GID_0,Max,Mean,Min
USA,280.0273742675781,279.91353607177734,279.7809143066406
USA,287.2953796386719,284.08594970703126,280.4254150390625
USA,280.4123840332031,280.2699788411458,280.1947021484375
USA,279.8010559082031,279.7909851074219,279.7809143066406
USA,279.4273376464844,279.12253824869794,278.71685791015625
USA,280.4123840332031,280.2470703125,280.1783447265625
USA,280.1390380859375,280.11936950683594,280.0997009277344
USA,279.05316162109375,278.99365234375,278.93414306640625
USA,280.03271484375,279.7427978515625,279.452880859375
USA,279.05316162109375,278.7011474609375,278.1957092285156
USA,279.9405822753906,279.78196716308594,279.6053161621094
USA,280.120361328125,279.965576171875,279.8834228515625
USA,280.4254150390625,280.1610819498698,279.9374694824219
USA,279.6307678222656,279.6307678222656,279.6307678222656
USA,279.6307678222656,279.26773834228516,278.93414306640625
USA,280.4424133300781,280.3226318359375,280.2028503417969
USA,278.3695373535156,278.3223876953125,278.25982666015625
USA,280.4415283203125,280.2702178955078,280.0997009277344
USA,279.9851989746094,279.79046630859375,279.6053161621094
USA,283.2896728515625,281.3929443359375,280.1390380859375
USA,280.4424133300781,280.2506408691406,280.0273742675781
USA,279.4273376464844,279.03514099121094,278.71685791015625
USA,280.4424133300781,280.3432159423828,280.2028503417969
USA,280.0273742675781,279.90452067057294,279.7809143066406
USA,278.668212890625,278.4205551147461,278.1637878417969
USA,280.1783447265625,280.03287506103516,279.9405822753906
USA,283.2896728515625,281.48187866210935,280.4006042480469
USA,279.2234191894531,278.91541290283203,278.668212890625
USA,279.4273376464844,279.4027404785156,279.3781433105469
USA,278.9271545410156,278.6286392211914,278.3377990722656
USA,282.6520690917969,281.1744155883789,280.3152160644531
USA,279.8868713378906,279.7901077270508,279.6739807128906
USA,279.9210510253906,279.8127746582031,279.6739807128906
USA,280.4123840332031,280.3638000488281,280.3152160644531
USA,281.2879638671875,280.68186442057294,280.3152160644531
USA,278.668212890625,278.31587982177734,278.1637878417969
USA,279.8010559082031,279.5142822265625,279.2234191894531
USA,279.4980163574219,279.1708450317383,278.88006591796875
USA,278.3695373535156,278.2058817545573,277.927978515625
USA,278.88006591796875,278.57059478759766,278.25982666015625
USA,280.1947021484375,280.0708719889323,279.9851989746094
USA,278.25982666015625,278.24781799316406,278.2358093261719
USA,280.1390380859375,280.0238952636719,279.9052734375
USA,280.1947021484375,280.09774017333984,279.9851989746094
USA,278.71685791015625,278.47633361816406,278.2358093261719
USA,280.120361328125,279.95838928222656,279.8868713378906
USA,279.3781433105469,279.06178792317706,278.88006591796875
USA,278.71685791015625,278.4461669921875,278.1637878417969
USA,287.2340087890625,283.4042714436849,280.4254150390625
USA,280.4254150390625,280.2615203857422,280.0997009277344
USA,280.2028503417969,280.0788981119792,279.9405822753906
USA,278.77294921875,278.4963607788086,278.2358093261719
USA,279.9210510253906,279.87352752685547,279.7809143066406
USA,279.8800048828125,279.62994384765625,279.3781433105469
USA,280.2028503417969,280.1905975341797,280.1783447265625
USA,279.6307678222656,279.3392639160156,278.93414306640625
USA,280.4407043457031,280.15882110595703,279.9671630859375
USA,279.6307678222656,279.37816619873047,279.05316162109375
USA,279.8010559082031,279.5432637532552,279.2234191894531
USA,279.9210510253906,279.89283752441406,279.8800048828125
USA,279.6307678222656,279.37816619873047,279.05316162109375
USA,280.1783447265625,279.8559814453125,279.452880859375
USA,279.8010559082031,279.57012939453125,279.3781433105469
USA,279.4273376464844,279.1146240234375,278.77294921875
USA,280.4634094238281,280.2366638183594,279.9374694824219
USA,280.1390380859375,280.03546651204425,279.9052734375
USA,279.4273376464844,279.0267842610677,278.77294921875
USA,277.5415344238281,275.6033281598772,268.9420166015625
USA,277.7405090332031,276.597132278701,271.9364013671875
USA,256.5873718261719,251.4468536376953,248.8853759765625
USA,266.25732421875,244.23705162192292,233.4924774169922
USA,248.2812042236328,246.8214111328125,245.3616180419922
USA,247.0214385986328,243.43417210732736,235.3140869140625
USA,258.2991027832031,245.3209991455078,237.2034149169922
USA,243.2196807861328,239.28063132546166,235.9361572265625
USA,269.9764099121094,263.6396090189616,255.8523406982422
USA,270.9057922363281,268.2046600341797,260.5177917480469
USA,269.91302490234375,256.13939400606375,244.4550323486328
USA,273.28021240234375,270.00629272460935,264.7294006347656
USA,276.7493896484375,268.75277448381695,253.8677978515625
USA,276.4806823730469,255.96827162357798,237.5761260986328
USA,256.5873718261719,247.08361877441405,242.4211883544922
USA,255.2463836669922,245.34418885136995,235.0946807861328
USA,254.1308135986328,242.26510876622694,238.0292510986328
USA,249.8824462890625,240.80797480610968,234.7541961669922
USA,277.6820068359375,271.07306126185824,258.8287353515625
USA,276.8655090332031,273.70939284104566,269.02032470703125
USA,276.1730651855469,268.2584584554036,256.1406555175781
USA,247.2232666015625,240.93040466308594,233.2219696044922
USA,274.1546325683594,255.16269582725434,238.5240478515625
USA,245.9364776611328,239.13411661783854,233.9950714111328
USA,277.1015319824219,269.84625244140625,259.8370361328125
USA,246.4270477294922,236.75043846904367,229.2151336669922
USA,278.4535827636719,275.5095914952895,273.7632141113281
USA,280.5213928222656,278.9221496582031,277.65478515625
USA,282.9959716796875,276.71490587506975,273.744873046875
USA,285.1701965332031,281.89691840277777,277.18670654296875
USA,280.7712097167969,278.94672241210935,277.65478515625
USA,278.5372619628906,277.7293439592634,275.6322326660156
USA,286.3223876953125,285.65230645073785,284.5063171386719
USA,285.2890319824219,284.32524019129136,282.6621398925781
USA,286.0499267578125,281.2256331010298,275.4615783691406
USA,282.6621398925781,276.54882396351206,274.4920959472656
USA,286.8866882324219,284.2781339946546,279.7193298339844
USA,284.7133483886719,283.3965072631836,280.3927917480469
USA,286.4524230957031,283.158198038737,279.7193298339844
USA,285.2890319824219,282.04176025390626,277.2174072265625
USA,286.8041687011719,285.49639892578125,284.4263916015625
USA,280.197509765625,279.6419321695964,279.1912536621094
USA,280.6549072265625,280.4597625732422,280.2646179199219
USA,277.93353271484375,277.5785725911458,277.1980895996094
USA,278.051025390625,277.6334991455078,277.2159729003906
USA,277.1980895996094,277.04905700683594,276.9000244140625
USA,280.2646179199219,279.9839172363281,279.7032165527344
USA,280.3155212402344,280.0011291503906,279.7032165527344
USA,277.2159729003906,277.05799865722656,276.9000244140625
USA,280.9052429199219,280.38294982910156,279.7741394042969
USA,279.7759094238281,279.3979034423828,278.9566955566406
USA,276.8197326660156,276.3944549560547,275.96917724609375
USA,278.6426086425781,278.33031463623047,277.93353271484375
USA,279.7032165527344,279.3951873779297,279.087158203125
USA,280.490234375,280.4028778076172,280.3155212402344
USA,278.481201171875,278.36924743652344,278.2572937011719
USA,278.1001892089844,278.0970916748047,278.093994140625
USA,279.197998046875,278.85559844970703,278.4447326660156
USA,279.23388671875,279.05223083496094,278.8705749511719
USA,278.9776306152344,278.9241027832031,278.8705749511719
USA,279.7211608886719,279.41234588623047,279.087158203125
USA,280.197509765625,279.8145980834961,279.5157470703125
USA,280.6549072265625,280.0992202758789,279.7032165527344
USA,278.9049987792969,278.5897674560547,278.2572937011719
USA,279.197998046875,278.5664978027344,278.08929443359375
USA,277.6040954589844,277.3254699707031,277.0468444824219
USA,279.1378479003906,278.8021926879883,278.3986511230469
USA,279.1378479003906,279.1125030517578,279.087158203125
USA,278.1001892089844,277.2457733154297,275.96917724609375
USA,280.858642578125,279.9020640055339,278.9566955566406
USA,279.1378479003906,278.93670654296875,278.715576171875
USA,280.3240966796875,279.6654510498047,279.0068054199219
USA,278.263916015625,278.1820526123047,278.1001892089844
USA,278.263916015625,277.71209716796875,277.0468444824219
USA,278.9776306152344,278.49608612060547,278.1001892089844
USA,279.5157470703125,279.30145263671875,279.087158203125
USA,278.5339660644531,278.31163024902344,278.08929443359375
USA,280.858642578125,280.6744384765625,280.490234375
USA,278.263916015625,277.34503173828125,275.96917724609375
USA,279.4019470214844,279.3179168701172,279.23388671875
USA,279.7741394042969,279.5200653076172,279.087158203125
USA,280.4411926269531,280.3826446533203,280.3240966796875
USA,279.197998046875,278.86598205566406,278.5339660644531
USA,279.5157470703125,278.9704945882161,278.481201171875
USA,278.4447326660156,277.6625061035156,276.9000244140625
USA,277.6040954589844,277.4010925292969,277.1980895996094
USA,280.858642578125,280.36222076416016,279.7759094238281
USA,278.8705749511719,278.16412353515625,277.4902648925781
USA,279.77099609375,279.37151489257815,278.9776306152344
USA,279.0068054199219,278.5727996826172,277.9290466308594
USA,280.490234375,280.0757064819336,279.7211608886719
USA,278.08929443359375,277.4871368408203,276.9000244140625
USA,280.3155212402344,280.0183410644531,279.7211608886719
USA,278.715576171875,278.4763717651367,278.2572937011719
USA,279.77099609375,279.5310516357422,279.23388671875
USA,279.7759094238281,279.24647013346356,278.9566955566406
USA,278.9776306152344,278.5105972290039,278.093994140625
USA,279.1175537109375,278.55956268310547,277.9290466308594
USA,278.5339660644531,278.1604232788086,277.7611389160156
USA,279.5157470703125,279.1165364583333,278.6426086425781
USA,279.087158203125,278.79723358154297,278.481201171875
USA,277.0468444824219,276.5080108642578,275.96917724609375
USA,279.4019470214844,279.12100982666016,278.8705749511719
USA,279.1378479003906,278.9613952636719,278.715576171875
USA,279.197998046875,278.4489013671875,277.9290466308594
USA,277.93353271484375,277.6242141723633,277.1980895996094
USA,279.197998046875,278.6186294555664,277.9290466308594
USA,280.4411926269531,279.722412109375,279.0068054199219
USA,278.263916015625,277.65538024902344,277.0468444824219
USA,278.263916015625,277.93384806315106,277.6040954589844
USA,280.3155212402344,280.2900695800781,280.2646179199219
USA,278.481201171875,278.10829162597656,277.7611389160156
USA,278.6170349121094,278.08219146728516,277.2159729003906
USA,278.6426086425781,278.4625752766927,278.263916015625
USA,279.4019470214844,279.05335998535156,278.6426086425781
USA,278.5339660644531,278.3966369628906,278.2572937011719
USA,285.2458801269531,283.2060317993164,281.0402526855469
USA,279.3804016113281,275.34740447998047,271.4030456542969
USA,280.6783447265625,279.3092575073242,277.0222473144531
USA,280.1262512207031,278.98829142252606,277.3723449707031
USA,280.8368835449219,279.6704956054688,277.0222473144531
USA,280.6094970703125,279.9782287597656,279.6918640136719
USA,284.0539855957031,282.2255859375,281.0402526855469
USA,283.3713684082031,280.325927734375,277.2310791015625
USA,280.1560363769531,276.6135559082031,271.4030456542969
USA,281.8084716796875,278.5690438406808,265.940673828125
USA,280.1262512207031,279.2183837890625,277.1474304199219
USA,284.6784973144531,281.6567687988281,277.4888916015625
USA,287.7408447265625,285.38002522786456,281.7487487792969
USA,281.5467529296875,277.04100844439336,265.940673828125
USA,283.3632507324219,280.3841225760324,277.04071044921875
USA,281.4518737792969,281.02796173095703,280.4740905761719
USA,282.6514892578125,280.03057861328125,277.1474304199219
USA,278.4471435546875,273.15885489327565,271.5438537597656
USA,287.9862976074219,285.4096740722656,280.7983703613281
USA,281.8084716796875,278.732674734933,270.9600524902344
USA,285.4778137207031,284.13675689697266,282.7338562011719
USA,281.8084716796875,278.6232971191406,270.9600524902344
USA,284.7868957519531,282.1568298339844,277.1474304199219
USA,281.0968933105469,280.6648813883464,280.4006042480469
USA,274.2832946777344,272.3350296020508,271.5538024902344
USA,277.1866760253906,270.67886629971593,265.62896728515625
USA,286.2144775390625,283.7029602050781,280.5833740234375
USA,284.2813720703125,282.56905364990234,280.6094970703125
USA,279.7444152832031,276.88312377929685,272.8124084472656
USA,287.8028564453125,287.1327718098958,285.8145751953125
USA,280.1560363769531,278.5336507161458,275.0274963378906
USA,280.1262512207031,275.767084757487,272.3139953613281
USA,287.7808837890625,284.90630026424634,281.0667724609375
USA,282.7338562011719,280.8870483398438,279.7927551269531
USA,284.0414733886719,281.5062622070312,280.4006042480469
USA,287.7808837890625,282.07795288085936,277.04071044921875
USA,288.0460205078125,285.47790866427954,281.7487487792969
USA,285.4778137207031,284.7658996582031,284.0539855957031
USA,282.4840087890625,281.1422912597656,280.4346008300781
USA,286.3687744140625,283.97086249457465,279.3496398925781
USA,285.8713684082031,285.1622619628906,284.0539855957031
USA,287.1648254394531,285.0236297607422,279.3496398925781
USA,285.2458801269531,282.59833374023435,280.5833740234375
USA,286.1394348144531,284.47769927978516,282.4840087890625
USA,278.9316101074219,276.1065843370226,273.9212951660156
USA,279.4589538574219,276.1678009033203,272.8124084472656
USA,277.4888916015625,274.4476529634916,272.3473205566406
USA,282.7338562011719,281.0525894165039,279.7927551269531
USA,285.2312316894531,283.8787353515625,282.6514892578125
USA,282.4840087890625,281.0185038248698,280.4346008300781
USA,279.7927551269531,279.7430114746094,279.6918640136719
USA,280.1262512207031,278.14141845703125,275.6483459472656
USA,281.6980285644531,276.9852769639757,273.9212951660156
USA,282.1013488769531,279.173056862571,273.7526550292969
USA,280.8368835449219,275.60557338169644,265.62896728515625
USA,287.6737976074219,284.7144208635603,280.7983703613281
USA,282.7338562011719,281.0525894165039,279.7927551269531
USA,280.1262512207031,279.2989440917969,277.3723449707031
USA,276.9607849121094,273.6893424987793,265.2923889160156
USA,269.564453125,267.8291778564453,265.3545227050781
USA,276.3084411621094,273.0838394165039,265.2923889160156
USA,273.71478271484375,271.9396209716797,269.8736267089844
USA,278.8459777832031,278.5028533935547,278.1145935058594
USA,278.4181823730469,278.0557327270508,277.5820617675781
USA,268.0343933105469,264.28189849853516,260.3668212890625
USA,275.6312255859375,270.97876739501953,265.2923889160156
USA,267.1943359375,263.6480967203776,261.0189514160156
USA,276.22509765625,275.83510335286456,275.6636047363281
USA,265.2923889160156,262.82960510253906,260.3668212890625
USA,271.4689636230469,269.15386962890625,265.3545227050781
USA,271.3883361816406,269.1471862792969,265.3545227050781
USA,277.9437255859375,277.0234603881836,276.22509765625
USA,269.5823059082031,268.6549987792969,266.8724365234375
USA,271.3923645019531,269.4549255371094,267.7122802734375
USA,274.9570617675781,270.1247253417969,265.2923889160156
USA,274.2972106933594,271.8389205932617,266.7327575683594
USA,274.9570617675781,270.28819274902344,265.2923889160156
USA,267.7122802734375,263.4625752766927,260.3668212890625
USA,276.3543701171875,272.6773173014323,268.1051940917969
USA,276.3543701171875,275.39331817626953,272.7981262207031
USA,274.27349853515625,269.7274220784505,264.2162170410156
USA,272.4526062011719,268.9632331000434,263.23944091796875
USA,265.2923889160156,262.82960510253906,260.3668212890625
USA,263.851318359375,262.58699798583984,260.3668212890625
USA,271.3923645019531,266.08965759277345,261.2541198730469
USA,272.70111083984375,266.4846435546875,261.6735534667969
USA,276.9346618652344,271.44627380371094,269.51025390625
USA,263.9259338378906,263.158740234375,262.1296691894531
USA,268.1051940917969,266.69879150390625,265.2923889160156
USA,277.9437255859375,276.8414306640625,275.8243713378906
USA,275.9494934082031,275.72210693359375,275.5427551269531
USA,274.10931396484375,271.58346939086914,265.2084655761719
USA,261.2541198730469,261.13653564453125,261.0189514160156
USA,275.6312255859375,268.54952566964283,263.4339904785156
USA,278.5164489746094,275.0675136021205,269.564453125
USA,276.3543701171875,276.0090637207031,275.6793212890625
USA,277.9843444824219,276.3761698404948,275.3242492675781
USA,272.7754211425781,270.97456529405383,267.7122802734375
USA,272.70111083984375,267.8512191772461,263.6216735839844
USA,271.1739196777344,267.61851755777997,263.23944091796875
USA,274.2972106933594,272.7010688781738,266.7327575683594
USA,271.4402160644531,268.57425362723217,261.6735534667969
USA,277.9843444824219,277.04327392578125,276.552978515625
USA,278.2789611816406,277.68199920654297,276.9346618652344
USA,271.4402160644531,268.0934346516927,266.1073303222656
USA,269.4860534667969,264.7476043701172,260.3668212890625
USA,276.86798095703125,275.7157974243164,274.2644958496094
USA,268.0310974121094,266.04795837402344,261.2541198730469
USA,278.8459777832031,278.10533142089844,277.5751037597656
USA,277.5706481933594,273.761531829834,269.51025390625
USA,271.1739196777344,268.3394432067871,263.23944091796875
USA,269.8736267089844,266.434326171875,263.6216735839844
USA,266.57196044921875,264.2525177001953,262.1296691894531
USA,269.5823059082031,265.58608627319336,261.33251953125
USA,266.7327575683594,265.9706115722656,265.2084655761719
USA,273.7303771972656,270.19481404622394,266.1073303222656
USA,276.86798095703125,275.11415100097656,273.9998779296875
USA,263.851318359375,261.622802734375,260.3668212890625
USA,274.27349853515625,270.62158203125,268.1051940917969
USA,276.552978515625,275.87406158447266,275.5427551269531
USA,277.9843444824219,274.9351806640625,268.0343933105469
USA,276.107666015625,275.8057403564453,275.5427551269531
USA,275.7220458984375,273.8855285644531,272.1122741699219
USA,273.08587646484375,272.07178751627606,270.9981384277344
USA,273.0224304199219,271.90650634765626,270.9981384277344
USA,275.3807373046875,273.8208312988281,272.13134765625
USA,274.68536376953125,272.98785400390625,272.1122741699219
USA,276.6036682128906,274.6660461425781,273.08587646484375
USA,273.08587646484375,272.04540252685547,270.9981384277344
USA,273.5939025878906,272.705078125,271.96624755859375
USA,276.0252990722656,275.4439392089844,274.7492370605469
USA,275.121337890625,274.37532806396484,273.438720703125
USA,277.6090393066406,276.7535171508789,275.8798828125
USA,273.22894287109375,273.22894287109375,273.22894287109375
USA,286.9994812011719,284.7504653930664,283.2392883300781
USA,282.2733154296875,281.9739990234375,281.6746826171875
USA,288.8762512207031,285.7406539916992,281.2879638671875
USA,283.2392883300781,282.7563018798828,282.2733154296875
USA,290.2951965332031,288.55198669433594,286.6163330078125
USA,295.5507507324219,292.8684539794922,290.1978759765625
USA,284.8786926269531,282.44425201416016,281.2195129394531
USA,292.3957824707031,290.26639556884766,288.5004577636719
USA,288.6770324707031,286.6524200439453,284.7014465332031
USA,283.8882141113281,283.06727600097656,282.2733154296875
USA,293.5699768066406,291.4318359375,289.5626220703125
USA,284.0616455078125,282.36216430664064,281.5885009765625
USA,290.6067199707031,289.5535888671875,288.5004577636719
USA,289.0308837890625,286.7731170654297,284.0616455078125
USA,282.8682861328125,282.4981180826823,282.2733154296875
USA,288.4532470703125,284.1833714076451,280.4006042480469
USA,286.0871887207031,285.2400817871094,283.8882141113281
USA,288.8762512207031,286.4468139648437,282.3908386230469
USA,282.3908386230469,281.5487060546875,281.0357666015625
USA,284.0616455078125,284.0616455078125,284.0616455078125
USA,289.5626220703125,288.95735931396484,288.5004577636719
USA,288.8762512207031,286.8774719238281,284.8786926269531
USA,283.4740905761719,282.11783599853516,281.1960754394531
USA,290.6067199707031,288.9475555419922,287.8290710449219
USA,291.8320007324219,290.1647186279297,289.0663757324219
USA,289.7867431640625,288.04850006103516,286.2317199707031
USA,288.6999816894531,288.26131439208984,287.8290710449219
USA,291.1181335449219,289.31433868408203,287.4985046386719
USA,282.6520690917969,281.9700164794922,281.2879638671875
USA,289.3373718261719,288.6765594482422,288.0157470703125
USA,281.2879638671875,280.94089762369794,280.3152160644531
USA,283.7878723144531,282.37345123291016,281.0357666015625
USA,287.0004577636719,284.18721771240234,282.2126770019531
USA,287.4985046386719,286.3190979003906,285.0339660644531
USA,293.4791564941406,291.81739044189453,289.5626220703125
USA,283.7878723144531,282.1084976196289,281.0357666015625
USA,289.0308837890625,286.6940979003906,284.0616455078125
USA,288.8762512207031,284.34132385253906,281.2195129394531
USA,283.7878723144531,282.81934611002606,281.1960754394531
USA,292.4042663574219,290.7457733154297,288.8539733886719
USA,286.9994812011719,285.15394810267856,283.2392883300781
USA,290.1861572265625,289.47830963134766,288.6999816894531
USA,294.5836486816406,293.35902404785156,291.9967041015625
USA,296.98760986328125,294.86494861949575,291.9967041015625
USA,282.8682861328125,282.2922592163086,281.6746826171875
USA,288.4532470703125,284.0614827473958,280.4415283203125
USA,289.0663757324219,288.5940348307292,288.0157470703125
USA,287.2027587890625,286.66259765625,285.9835205078125
USA,288.0157470703125,287.47383880615234,286.8477783203125
USA,291.5666809082031,290.2542724609375,289.0663757324219
