GID_0,Max,Mean,Min
USA,290.1466369628906,289.7215881347656,289.2179260253906
USA,294.5291442871094,292.94593505859376,290.8878479003906
USA,290.7605895996094,290.42095947265625,289.8094177246094
USA,289.4913635253906,289.2359924316406,288.9806213378906
USA,288.3038635253906,287.9268086751302,287.4483947753906
USA,290.7605895996094,290.3248748779297,289.8094177246094
USA,290.8074645996094,290.6726989746094,290.5379333496094
USA,287.41845703125,287.2648162841797,287.1111755371094
USA,288.8771057128906,288.2392578125,287.6014099121094
USA,287.41845703125,287.03538818359374,286.6365661621094
USA,289.4913635253906,289.02758026123047,288.42041015625
USA,290.2921447753906,290.02059173583984,289.7449645996094
USA,290.8878479003906,290.44275919596356,290.1482849121094
USA,287.8575744628906,287.8575744628906,287.8575744628906
USA,287.8575744628906,287.49715423583984,287.1111755371094
USA,291.75439453125,291.2236328125,290.69287109375
USA,287.5773010253906,287.3103739420573,286.9122619628906
USA,291.8380432128906,291.1239471435547,290.5379333496094
USA,289.2179260253906,288.63101959228516,287.8575744628906
USA,293.2228088378906,292.15029296875,290.8074645996094
USA,291.8380432128906,291.0478820800781,290.1466369628906
USA,288.3038635253906,287.8084259033203,287.4483947753906
USA,291.83056640625,291.25960540771484,290.69287109375
USA,290.1466369628906,289.8894755045573,289.4913635253906
USA,287.0809020996094,286.84481048583984,286.6365661621094
USA,290.1466369628906,289.60733795166016,289.0281677246094
USA,293.1287536621094,291.9579772949219,290.8878479003906
USA,288.0281677246094,287.49398040771484,287.0809020996094
USA,288.57470703125,288.4392852783203,288.3038635253906
USA,288.2403869628906,287.7925567626953,287.4415588378906
USA,293.2228088378906,292.5042266845703,291.75439453125
USA,289.3888244628906,289.2293243408203,288.97802734375
USA,289.89697265625,289.34547119140626,288.97802734375
USA,291.83056640625,291.2955780029297,290.7605895996094
USA,293.2091369628906,292.2646993001302,291.75439453125
USA,287.0809020996094,286.87899017333984,286.6365661621094
USA,288.9806213378906,288.43326568603516,288.0281677246094
USA,288.89794921875,288.406005859375,287.9109802246094
USA,287.5773010253906,287.1844533284505,286.67626953125
USA,287.9109802246094,287.4295196533203,286.9122619628906
USA,289.8094177246094,289.2382303873698,288.8771057128906
USA,287.0665588378906,286.9894104003906,286.9122619628906
USA,290.8074645996094,290.3281758626302,290.0304260253906
USA,290.03662109375,289.43782806396484,288.8771057128906
