GID_0,Max,Mean,Min
USA,285.0917663574219,284.28619384765625,283.6275939941406
USA,291.55206298828125,289.6150146484375,287.4257507324219
USA,285.5497741699219,285.07354736328125,284.42755126953125
USA,283.83673095703125,283.26934814453125,282.70196533203125
USA,282.01251220703125,281.4634704589844,280.8443908691406
USA,285.5497741699219,284.86236572265625,284.22882080078125
USA,286.3500671386719,286.03326416015625,285.7164611816406
USA,281.1627502441406,280.9491271972656,280.7355041503906
USA,283.3297424316406,282.52227783203125,281.7148132324219
USA,281.1627502441406,280.40040283203126,279.4965515136719
USA,283.83673095703125,283.1093978881836,282.27130126953125
USA,286.37969970703125,285.5985336303711,284.9317932128906
USA,287.4257507324219,286.618896484375,286.0512390136719
USA,281.9044494628906,281.9044494628906,281.9044494628906
USA,281.9044494628906,281.37937927246094,280.7355041503906
USA,286.7223205566406,285.9828186035156,285.2433166503906
USA,281.8451843261719,281.4036153157552,280.8246765136719
USA,287.6080627441406,286.70855712890625,285.7164611816406
USA,283.6571960449219,282.8651351928711,281.9044494628906
USA,289.43780517578125,287.536767578125,285.7164611816406
USA,287.1596374511719,285.886083984375,284.58868408203125
USA,282.01251220703125,281.45086669921875,280.8443908691406
USA,286.85333251953125,286.0921859741211,285.2433166503906
USA,285.0917663574219,284.50572713216144,283.83673095703125
USA,280.4086608886719,279.9827194213867,279.4965515136719
USA,284.58868408203125,284.02557373046875,283.6275939941406
USA,289.43780517578125,288.11700439453125,287.1596374511719
USA,281.53350830078125,280.9873275756836,280.4086608886719
USA,282.2848205566406,282.14866638183594,282.01251220703125
USA,282.4171447753906,281.9556655883789,281.5409851074219
USA,288.6476135253906,287.5464553833008,286.7223205566406
USA,283.8087463378906,283.41680908203125,282.9623718261719
USA,285.0314025878906,283.6496520996094,282.70196533203125
USA,286.85333251953125,286.20155334472656,285.5497741699219
USA,287.9625549316406,287.1794026692708,286.7223205566406
USA,280.4467468261719,280.0447692871094,279.4965515136719
USA,282.70196533203125,282.12982177734375,281.53350830078125
USA,282.7738952636719,282.3738021850586,282.01934814453125
USA,281.8451843261719,281.25287373860675,280.5517272949219
USA,282.01934814453125,281.4495162963867,280.8246765136719
USA,284.42755126953125,283.80482991536456,283.3297424316406
USA,280.8246765136719,280.6357116699219,280.4467468261719
USA,285.7164611816406,285.13230387369794,284.58868408203125
USA,284.42755126953125,283.91082763671875,283.3297424316406
USA,280.8443908691406,280.64556884765625,280.4467468261719
USA,286.37969970703125,285.0546646118164,283.7157897949219
USA,282.4171447753906,282.2404378255208,282.01934814453125
USA,280.8443908691406,280.38172912597656,279.8271179199219
USA,290.7724304199219,288.8180338541667,287.1772155761719
USA,287.6080627441406,286.9408950805664,286.3500671386719
USA,285.7164611816406,284.5103454589844,283.6275939941406
USA,281.4130554199219,280.88221740722656,280.4467468261719
USA,285.0917663574219,284.4189224243164,283.7157897949219
USA,283.8087463378906,283.0020324707031,282.2848205566406
USA,285.2433166503906,284.73606872558594,284.22882080078125
USA,281.9044494628906,281.4515889485677,280.7355041503906
USA,284.9916687011719,284.0634994506836,283.3297424316406
USA,282.27130126953125,281.71800231933594,281.1627502441406
USA,282.70196533203125,282.16892496744794,281.53350830078125
USA,285.0314025878906,284.37193298339844,283.7157897949219
USA,282.27130126953125,281.71800231933594,281.1627502441406
USA,284.22882080078125,282.9670043945313,281.7148132324219
USA,282.9623718261719,282.49041748046875,282.01251220703125
USA,282.2848205566406,281.93243408203125,281.4130554199219
USA,287.4257507324219,286.7584762573242,286.0512390136719
USA,286.37969970703125,285.52634684244794,284.58868408203125
USA,282.01934814453125,281.8149719238281,281.4130554199219
USA,275.3378601074219,272.38706839425225,264.6673583984375
USA,276.4435119628906,275.5514200501523,273.1966247558594
USA,261.7264099121094,255.874516078404,252.98419189453125
USA,271.6088562011719,255.23016962015404,248.41355895996094
USA,255.3058624267578,254.97693634033203,254.64801025390625
USA,251.50111389160156,248.89403263215095,245.69969177246094
USA,260.1028747558594,254.56797750372635,251.63172912597656
USA,249.45155334472656,247.32795091108844,244.46807861328125
USA,270.3913879394531,265.63029225667316,259.9154052734375
USA,270.6695861816406,268.6322723388672,263.984619140625
USA,272.2452697753906,260.2582958132722,250.88978576660156
USA,273.4022521972656,272.3122253417969,270.03460693359375
USA,274.0649719238281,268.5111319405692,256.5739440917969
USA,273.3709411621094,259.2198379248903,251.62889099121094
USA,261.7264099121094,250.9758544921875,245.59193420410156
USA,262.86822509765625,257.2636738092127,252.59242248535156
USA,251.12757873535156,246.21065363390693,242.35479736328125
USA,256.7098693847656,250.21866718773703,243.19593811035156
USA,276.6623229980469,272.70172337123324,265.13812255859375
USA,276.29840087890625,273.63319279597357,269.9778747558594
USA,275.8515319824219,269.2072347005208,260.8736877441406
USA,251.41258239746094,247.69075562524014,245.04896545410156
USA,275.1239318847656,258.1129448212773,245.83233642578125
USA,258.4166564941406,254.46814880371093,251.28392028808594
USA,276.2760925292969,271.3727722167969,266.2571105957031
USA,256.5084533691406,247.28943003778872,240.83233642578125
USA,279.50067138671875,275.06422334558823,272.5023193359375
USA,281.3045959472656,280.3769836425781,279.3840026855469
