GID_0,Max,Mean,Min
USA,288.9635009765625,288.3523406982422,287.8609619140625
USA,291.9436340332031,290.70692138671876,289.6998291015625
USA,290.5543212890625,290.1371154785156,289.8349304199219
USA,287.9247741699219,287.7135925292969,287.5024108886719
USA,286.9716491699219,286.6502990722656,286.2097473144531
USA,290.5543212890625,289.9869384765625,289.5364074707031
USA,289.6129150390625,289.5746612548828,289.5364074707031
USA,286.3474426269531,286.2989501953125,286.2504577636719
USA,288.3261413574219,287.8611297607422,287.3961181640625
USA,286.3474426269531,285.8208251953125,284.9265441894531
USA,287.9247741699219,287.5955047607422,287.0938720703125
USA,289.0494384765625,288.57743072509766,288.1496887207031
USA,289.6998291015625,289.1287536621094,288.6369934082031
USA,287.0520324707031,287.0520324707031,287.0520324707031
USA,287.3961181640625,286.76151275634766,286.2504577636719
USA,291.2870788574219,290.6545867919922,290.0220947265625
USA,284.6254577636719,284.11037190755206,283.5190124511719
USA,290.7047119140625,290.0189208984375,289.5364074707031
USA,287.8609619140625,287.46475982666016,287.0520324707031
USA,292.2060241699219,291.0692993164063,289.6129150390625
USA,291.2870788574219,290.11806030273436,288.9635009765625
USA,286.9716491699219,286.51815032958984,286.1217041015625
USA,291.8778991699219,290.9353485107422,290.0220947265625
USA,288.9635009765625,288.51613362630206,287.9247741699219
USA,285.9703369140625,285.33536529541016,284.8352355957031
USA,289.5364074707031,288.55326080322266,287.8521728515625
USA,291.5357666015625,290.46376342773436,289.6998291015625
USA,286.7695007324219,286.32425689697266,285.9703369140625
USA,286.9716491699219,286.8017272949219,286.6318054199219
USA,285.5504150390625,284.4901580810547,283.5190124511719
USA,292.9771728515625,292.08704376220703,291.2870788574219
USA,287.8586730957031,287.54219818115234,287.0365905761719
USA,288.4736022949219,287.8455383300781,287.4682312011719
USA,291.8778991699219,291.2161102294922,290.5543212890625
USA,292.9771728515625,292.04738362630206,291.2870788574219
USA,285.9703369140625,285.1938018798828,284.8352355957031
USA,287.5024108886719,287.08435821533203,286.7695007324219
USA,286.6318054199219,285.64571380615234,284.7045593261719
USA,284.6254577636719,283.6154429117839,282.9140319824219
USA,286.1217041015625,285.12105560302734,284.1866455078125
USA,289.8349304199219,288.67108154296875,287.8521728515625
USA,285.0430908203125,284.8342742919922,284.6254577636719
USA,289.6129150390625,289.07884724934894,288.6601257324219
USA,289.8349304199219,288.88741302490234,287.8521728515625
USA,286.2097473144531,285.6264190673828,285.0430908203125
USA,289.0494384765625,288.51045989990234,287.8586730957031
USA,286.6318054199219,285.62892659505206,284.7045593261719
USA,286.2097473144531,285.5146026611328,284.8352355957031
USA,290.8521728515625,290.1090596516927,289.6998291015625
USA,290.2216491699219,289.6268310546875,289.0494384765625
USA,290.0220947265625,288.97467549641925,287.8521728515625
USA,286.2097473144531,285.5,284.6254577636719
USA,288.6601257324219,288.2292938232422,287.8586730957031
USA,287.8052978515625,286.92760009765624,285.6960754394531
USA,290.0220947265625,289.7792510986328,289.5364074707031
USA,287.3961181640625,286.8995361328125,286.2504577636719
USA,289.9003601074219,289.2299499511719,288.3261413574219
USA,287.0938720703125,286.81571197509766,286.3474426269531
USA,287.5024108886719,287.12192789713544,286.7695007324219
USA,288.4736022949219,288.07181549072266,287.8052978515625
USA,287.0938720703125,286.81571197509766,286.3474426269531
USA,289.5364074707031,288.03257446289064,287.0520324707031
USA,287.5024108886719,287.1435241699219,286.6318054199219
USA,286.9716491699219,286.3188934326172,285.5504150390625
USA,289.7112121582031,289.2743682861328,288.6369934082031
USA,289.6129150390625,289.04933166503906,288.4736022949219
USA,286.9716491699219,286.21458943684894,285.5504150390625
USA,274.8549499511719,272.67393450055806,267.4670104980469
USA,276.0331726074219,275.2667670815678,271.8672790527344
USA,262.3144226074219,258.75532967703685,255.6426544189453
USA,267.0066223144531,256.7452016866432,249.4608154296875
USA,261.54437255859375,260.3660430908203,259.1877136230469
USA,256.3767395019531,251.1095206968246,248.0427703857422
USA,263.3314514160156,257.70062456632917,253.6479949951172
USA,251.3358917236328,248.90515830300072,246.6353759765625
USA,272.4512939453125,265.96826171875,258.7607727050781
USA,272.7185974121094,270.43828125,265.1402893066406
USA,274.0707702636719,263.52327000817587,251.0548095703125
USA,276.3868408203125,275.14012451171874,272.8892517089844
USA,275.7051086425781,272.5164585658482,266.1063537597656
USA,274.3602294921875,263.97415455600674,253.309814453125
USA,261.9580383300781,253.06458435058593,245.8401336669922
USA,261.0663757324219,256.6788542841522,252.1678466796875
USA,255.4980010986328,250.41898385409652,239.7397003173828
USA,260.4577941894531,253.43640195976184,248.7872314453125
USA,278.8905944824219,275.236570085798,267.1854553222656
USA,277.7173156738281,275.39327298677887,272.4542541503906
USA,276.6689147949219,270.38641293843585,258.7607727050781
USA,251.3358917236328,246.49170547235207,242.2016143798828
USA,276.2364501953125,258.94118472179736,244.1915283203125
USA,259.2563171386719,256.3132609049479,254.6020965576172
USA,277.9929504394531,273.69824066162107,268.6058654785156
USA,256.3767395019531,248.8630622089773,239.7397003173828
USA,278.3640441894531,272.00802791819854,269.4166259765625
USA,281.2692565917969,280.1521945529514,278.9348449707031
USA,281.1945495605469,275.02992139543807,271.3785400390625
USA,285.4687194824219,280.89271036783856,274.4062194824219
USA,281.2304992675781,279.2165069580078,275.5952453613281
USA,279.3730773925781,277.423828125,272.9561767578125
USA,289.5461730957031,287.88409423828125,285.7509460449219
USA,288.9213562011719,285.6481700224035,281.1945495605469
USA,287.1910400390625,281.35333251953125,274.4349670410156
USA,281.4346008300781,273.6072054776278,270.7138366699219
USA,289.6445007324219,285.7730969880757,280.3231201171875
USA,286.5974426269531,284.5040702819824,280.5265808105469
USA,286.5639343261719,283.3824768066406,280.3231201171875
USA,287.2441101074219,281.659423828125,275.5600891113281
USA,291.5168762207031,289.62866550021704,288.3083801269531
USA,283.9416809082031,283.42413838704425,282.6978759765625
USA,284.6552429199219,284.3538055419922,284.0523681640625
USA,281.1643371582031,280.4010518391927,279.5829772949219
USA,279.2413330078125,279.1713409423828,279.1013488769531
USA,279.5829772949219,279.3328094482422,279.0826416015625
USA,284.0523681640625,284.0472412109375,284.0421142578125
USA,284.0523681640625,283.8414306640625,283.4433288574219
USA,279.1013488769531,279.0919952392578,279.0826416015625
USA,284.6552429199219,284.2611846923828,283.8904113769531
USA,283.4433288574219,282.6802444458008,282.0758972167969
USA,281.7825012207031,281.6365051269531,281.4905090332031
USA,282.4159851074219,281.81351470947266,281.1643371582031
USA,284.0421142578125,283.6570281982422,283.2719421386719
