GID_0,Max,Mean,Min
USA,293.7995910644531,293.24483489990234,292.6573486328125
USA,296.8458251953125,296.4600830078125,296.0378723144531
USA,294.0951843261719,293.71312459309894,293.0652160644531
USA,292.8539733886719,292.2927703857422,291.7315673828125
USA,290.7794189453125,290.2408955891927,289.4255676269531
USA,294.0951843261719,293.63448333740234,293.0652160644531
USA,294.8422546386719,294.6124267578125,294.3825988769531
USA,289.9858093261719,289.7559814453125,289.5261535644531
USA,291.9971923828125,291.2463836669922,290.4955749511719
USA,289.9858093261719,289.2802673339844,288.4825439453125
USA,292.8539733886719,292.16353607177734,291.4112548828125
USA,295.3751220703125,294.4273681640625,293.6719970703125
USA,296.0378723144531,295.3776143391927,294.7198486328125
USA,290.9923095703125,290.9923095703125,290.9923095703125
USA,290.9923095703125,290.24996185302734,289.5261535644531
USA,295.1023254394531,294.5987548828125,294.0951843261719
USA,290.1680908203125,289.5860595703125,288.8611145019531
USA,295.8943176269531,295.1156005859375,294.3825988769531
USA,292.6573486328125,291.84615325927734,290.9923095703125
USA,296.0287780761719,295.3503173828125,294.3825988769531
USA,295.3432312011719,294.5183532714844,293.6684265136719
USA,290.7794189453125,290.12406158447266,289.4255676269531
USA,295.1023254394531,294.49605560302734,293.9789733886719
USA,293.7995910644531,293.44066365559894,292.8539733886719
USA,289.2110595703125,288.7943115234375,288.2878723144531
USA,293.6684265136719,293.0120086669922,292.3236999511719
USA,296.5274658203125,295.93950805664065,295.3432312011719
USA,290.5177001953125,289.7850341796875,289.2110595703125
USA,290.9870910644531,290.8832550048828,290.7794189453125
USA,290.9360046386719,290.31043243408203,289.7289733886719
USA,296.0665283203125,295.5013427734375,294.8077392578125
USA,292.9356689453125,292.46097564697266,291.9506530761719
USA,293.9425048828125,292.68287353515626,291.7315673828125
USA,294.8077392578125,294.3933563232422,293.9789733886719
USA,296.0665283203125,295.3255310058594,294.8077392578125
USA,289.2110595703125,288.6542510986328,288.2878723144531
USA,291.7315673828125,291.1099853515625,290.5177001953125
USA,291.5522155761719,290.9709930419922,290.4086608886719
USA,290.1680908203125,289.33421834309894,288.5219421386719
USA,290.4086608886719,289.69307708740234,288.8611145019531
USA,293.0652160644531,292.4620361328125,291.9971923828125
USA,288.8611145019531,288.7483215332031,288.6355285644531
USA,294.3825988769531,293.95020548502606,293.6684265136719
USA,293.3985595703125,292.6961669921875,291.9971923828125
USA,289.4255676269531,289.0305480957031,288.6355285644531
USA,295.3751220703125,294.01322174072266,292.9356689453125
USA,290.9870910644531,290.7772521972656,290.4086608886719
USA,289.4255676269531,288.89000701904297,288.2878723144531
USA,296.8458251953125,296.5020751953125,296.0378723144531
USA,296.0378723144531,295.53739166259766,294.8422546386719
USA,294.3825988769531,293.4209696451823,292.3236999511719
USA,289.7735595703125,289.17394256591797,288.6355285644531
USA,293.9425048828125,293.3829345703125,292.8539733886719
USA,292.8191223144531,291.88950805664064,290.9870910644531
USA,294.0951843261719,293.7468719482422,293.3985595703125
USA,290.9923095703125,290.3380126953125,289.5261535644531
USA,293.0652160644531,292.41002655029297,291.6120910644531
USA,291.4112548828125,290.72676849365234,289.9858093261719
USA,291.7315673828125,291.2201741536458,290.5177001953125
USA,293.9425048828125,293.34232330322266,292.8191223144531
USA,291.4112548828125,290.72676849365234,289.9858093261719
USA,293.3985595703125,291.8414672851562,290.4955749511719
USA,291.9506530761719,291.3621826171875,290.7794189453125
USA,290.9870910644531,290.4871826171875,289.7735595703125
USA,296.2380676269531,295.5927276611328,294.7198486328125
USA,295.3751220703125,294.3350830078125,293.6684265136719
USA,290.7794189453125,290.32054646809894,289.7735595703125
USA,277.3300476074219,276.2269208635603,273.7398681640625
USA,277.6420593261719,277.1369551319187,275.2685241699219
USA,273.5834655761719,271.4135437011719,270.1138916015625
USA,273.0222473144531,269.4571720339217,262.7820739746094
USA,272.2665710449219,272.1175537109375,271.9685363769531
USA,265.4305419921875,262.71703215568294,259.5009460449219
USA,272.5982666015625,270.9695667467619,269.0325012207031
USA,265.96142578125,263.9076038707386,261.8042907714844
USA,274.2322082519531,269.95828501383465,266.3366394042969
USA,274.6462707519531,272.88237915039065,268.7798156738281
USA,278.5274658203125,272.4859072663063,265.3269958496094
USA,277.5305480957031,276.40467529296876,274.6719970703125
USA,277.4887390136719,275.4823791503906,272.3341064453125
USA,276.4447937011719,272.3294233355606,265.9884948730469
USA,273.5834655761719,266.6469744873047,259.5009460449219
USA,269.0065612792969,262.6882745447293,257.44207763671875
USA,256.2973937988281,250.07321147260996,243.1898956298828
USA,260.0758056640625,255.08288189045433,247.5294189453125
USA,278.7296142578125,276.3928887503488,270.7303466796875
USA,278.6666259765625,276.9464087853065,274.7192077636719
USA,277.9109191894531,273.18328285217285,266.4919738769531
USA,267.2530822753906,263.1575032218558,259.344482421875
USA,278.5292663574219,268.41144534191454,259.4723815917969
USA,270.5216064453125,267.884726969401,263.5208740234375
USA,278.5559387207031,275.2750579833984,271.3427429199219
USA,268.8425598144531,259.15485962577486,247.0515899658203
USA,286.0743408203125,282.4955946978401,279.8223876953125
USA,288.9809265136719,287.7755533854167,286.9656066894531
USA,285.3992004394531,279.9591761997768,277.2717590332031
USA,289.6179504394531,286.38086954752606,282.2403564453125
USA,288.9809265136719,287.0120422363281,283.9962158203125
USA,288.9809265136719,286.10117885044644,281.6459655761719
USA,288.6368408203125,287.28516981336804,285.7826843261719
USA,289.7351379394531,287.71502147001377,284.7117004394531
USA,287.3005676269531,282.2320251464844,278.1417236328125
USA,287.1335754394531,282.45632379705256,279.4807434082031
USA,290.6221923828125,288.79015952662417,287.0886535644531
USA,289.7351379394531,288.6092109680176,286.7699890136719
USA,289.6264343261719,288.20091247558594,287.0483093261719
USA,288.9737548828125,283.73505249023435,279.3173522949219
USA,289.8344421386719,288.78628879123266,287.7497863769531
USA,292.7781066894531,291.79987080891925,290.8477783203125
USA,293.6596374511719,293.5906219482422,293.5216064453125
USA,289.9558410644531,289.7095438639323,289.5531921386719
USA,293.1374816894531,292.6330871582031,292.1286926269531
USA,290.8907470703125,290.4232940673828,289.9558410644531
USA,293.5216064453125,293.4208526611328,293.3200988769531
USA,293.6537780761719,293.44461822509766,293.2829895019531
USA,292.1286926269531,291.5097198486328,290.8907470703125
USA,293.6596374511719,293.01753997802734,292.4034423828125
USA,293.4538879394531,292.9972686767578,292.6235046386719
USA,288.8106689453125,288.7230987548828,288.6355285644531
USA,290.2641296386719,289.8008270263672,289.2921142578125
USA,293.3200988769531,292.8093566894531,292.2986145019531
USA,293.7960205078125,293.7248992919922,293.6537780761719
USA,291.0883483886719,290.6762390136719,290.2641296386719
USA,289.2956848144531,289.2689971923828,289.2423095703125
USA,293.7598876953125,293.4176025390625,293.1505126953125
USA,290.5616455078125,290.2419891357422,289.9223327636719
USA,290.0391845703125,289.9807586669922,289.9223327636719
USA,293.3200988769531,292.8813018798828,292.2986145019531
USA,292.7781066894531,292.2183837890625,291.6339111328125
USA,293.6596374511719,293.31986236572266,292.7781066894531
USA,291.4757080078125,291.06441497802734,290.2641296386719
USA,293.3276062011719,292.82865142822266,292.3679504394531
USA,289.6195983886719,289.2634735107422,288.9073486328125
USA,292.6286926269531,292.1593017578125,291.4294738769531
USA,292.6235046386719,292.4610595703125,292.2986145019531
USA,289.2956848144531,288.9960479736328,288.6355285644531
USA,293.8721923828125,293.3518981933594,292.6286926269531
USA,292.6286926269531,292.2272237141927,291.4294738769531
USA,293.4327392578125,293.1802978515625,292.9278564453125
USA,289.2956848144531,289.2938995361328,289.2921142578125
USA,289.6195983886719,289.3430633544922,288.9073486328125
USA,290.0938720703125,289.68021392822266,289.2921142578125
USA,292.2986145019531,292.1783447265625,292.0580749511719
USA,292.4685363769531,292.4182434082031,292.3679504394531
USA,293.8721923828125,293.8341064453125,293.7960205078125
USA,289.2956848144531,289.07645416259766,288.8106689453125
USA,290.8477783203125,290.7047119140625,290.5616455078125
USA,293.3200988769531,292.6137237548828,292.0580749511719
USA,293.7257080078125,293.5792236328125,293.4327392578125
USA,293.3276062011719,292.8980712890625,292.4685363769531
USA,292.2986145019531,291.2113850911458,290.0938720703125
USA,293.1505126953125,292.1344757080078,290.8907470703125
USA,289.9558410644531,289.7877197265625,289.6195983886719
USA,293.8721923828125,293.63871002197266,293.4327392578125
USA,289.9223327636719,289.1802978515625,288.4626770019531
USA,292.0580749511719,291.1313720703125,290.0391845703125
USA,292.9278564453125,292.5177001953125,291.9555358886719
USA,293.7960205078125,293.54666900634766,293.2829895019531
USA,292.3679504394531,290.83231353759766,289.9558410644531
USA,293.6537780761719,293.4683837890625,293.2829895019531
USA,292.4685363769531,291.7354736328125,291.0883483886719
USA,291.6339111328125,291.08907318115234,290.5616455078125
USA,293.4538879394531,293.00347900390625,292.6286926269531
USA,290.0391845703125,289.6248779296875,289.2423095703125
USA,293.5281066894531,293.07108306884766,292.5587158203125
USA,292.4685363769531,291.5098876953125,290.1147155761719
USA,292.0580749511719,291.0766194661458,290.0938720703125
USA,292.2986145019531,291.36698150634766,290.2641296386719
USA,288.9073486328125,288.8590087890625,288.8106689453125
USA,290.8477783203125,290.34273529052734,289.9223327636719
USA,292.6235046386719,291.95682525634766,291.4294738769531
USA,293.3276062011719,292.71600952148435,291.9555358886719
USA,290.1147155761719,289.8108367919922,289.5531921386719
