GID_0,Max,Mean,Min
USA,279.2451477050781,278.968994140625,278.7310485839844
USA,284.0649719238281,282.17518310546876,279.9302673339844
USA,280.83050537109375,280.3288269042969,280.06097412109375
USA,278.7310485839844,278.35877990722656,277.98651123046875
USA,277.1767883300781,276.84865315755206,276.4288024902344
USA,280.83050537109375,280.10557556152344,279.4358215332031
USA,279.59564208984375,279.44740295410156,279.2991638183594
USA,277.57122802734375,277.44403076171875,277.31683349609375
USA,279.47039794921875,278.95233154296875,278.43426513671875
USA,277.57122802734375,276.8745361328125,275.8353576660156
USA,278.87835693359375,278.38519287109375,277.9448547363281
USA,279.1293029785156,278.5454635620117,277.8547668457031
USA,279.9302673339844,279.19065348307294,278.51239013671875
USA,278.0613098144531,278.0613098144531,278.0613098144531
USA,278.43426513671875,277.84590911865234,277.31683349609375
USA,280.9455871582031,280.5202941894531,280.0950012207031
USA,275.3666687011719,275.2282409667969,275.0819396972656
USA,280.3882751464844,279.8337173461914,279.2991638183594
USA,279.2825012207031,278.54175567626953,277.9448547363281
USA,282.31365966796875,281.07594604492186,279.59564208984375
USA,280.9455871582031,280.0539306640625,279.2451477050781
USA,277.1767883300781,276.63756561279297,276.0043029785156
USA,281.6448669433594,280.87899017333984,280.0950012207031
USA,279.2451477050781,278.99920654296875,278.7310485839844
USA,276.98358154296875,276.1823501586914,275.2447814941406
USA,279.4358215332031,279.21045684814453,278.87835693359375
USA,282.1365661621094,280.82184448242185,279.9302673339844
USA,277.31683349609375,276.8970260620117,276.4288024902344
USA,276.94036865234375,276.91395568847656,276.8875427246094
USA,276.0787658691406,275.6519317626953,275.2361145019531
USA,282.36981201171875,281.8184814453125,280.9455871582031
USA,278.4878845214844,277.8794403076172,277.4870300292969
USA,278.7310485839844,278.36888427734374,277.9535827636719
USA,281.6448669433594,281.23768615722656,280.83050537109375
USA,282.36981201171875,281.65342203776044,280.9455871582031
USA,276.6656799316406,275.75403594970703,275.2447814941406
USA,277.98651123046875,277.5121307373047,276.94036865234375
USA,277.0113830566406,276.47596740722656,275.9261779785156
USA,275.3666687011719,274.7885437011719,274.07720947265625
USA,276.0043029785156,275.5621337890625,275.0819396972656
USA,280.06097412109375,279.60462443033856,279.2825012207031
USA,275.27032470703125,275.17613220214844,275.0819396972656
USA,279.59564208984375,279.2874043782552,279.02142333984375
USA,280.06097412109375,279.5624237060547,279.2825012207031
USA,276.4288024902344,275.8495635986328,275.27032470703125
USA,279.1293029785156,278.8310012817383,278.4878845214844
USA,276.8875427246094,276.29749552408856,275.9261779785156
