GID_0,Max,Mean,Min
USA,293.99346923828125,293.33770751953125,292.83526611328125
USA,294.4638366699219,294.15680541992185,293.9078369140625
USA,294.81671142578125,294.42120361328125,294.1275939941406
USA,292.83526611328125,292.56085205078125,292.28643798828125
USA,292.0514221191406,291.7569274902344,291.3277893066406
USA,294.81671142578125,294.4896469116211,294.1275939941406
USA,294.28448486328125,294.13035583496094,293.9762268066406
USA,292.2616882324219,292.03643798828125,291.8111877441406
USA,293.5641174316406,293.09503173828125,292.6259460449219
USA,292.2616882324219,291.64365844726564,290.9560241699219
USA,293.1256408691406,292.67381286621094,292.28643798828125
USA,294.0533752441406,293.66184997558594,293.29522705078125
USA,294.2008361816406,294.0461018880208,293.88409423828125
USA,292.5448913574219,292.5448913574219,292.5448913574219
USA,292.6259460449219,292.31092834472656,291.8111877441406
USA,294.3193054199219,294.22198486328125,294.1246643066406
USA,292.2509460449219,291.6223653157552,291.1581726074219
USA,294.34405517578125,294.2127914428711,293.9762268066406
USA,293.4352111816406,292.88841247558594,292.4479064941406
USA,294.4557189941406,294.279345703125,294.1246643066406
USA,294.34405517578125,294.21319580078125,293.99346923828125
USA,292.0514221191406,291.74664306640625,291.3277893066406
USA,294.3193054199219,294.11228942871094,293.8775939941406
USA,293.99346923828125,293.4083964029948,292.83526611328125
USA,291.8349304199219,291.1928405761719,290.6259460449219
USA,294.6949768066406,293.8123245239258,293.1256408691406
USA,294.4638366699219,294.28858642578126,294.18780517578125
USA,291.8915710449219,291.59625244140625,291.3277893066406
USA,292.4918518066406,292.2716369628906,292.0514221191406
USA,292.5279846191406,292.0763931274414,291.4579772949219
USA,294.4902038574219,294.23704528808594,293.8775939941406
USA,292.8717346191406,292.66746520996094,292.5116882324219
USA,293.4147033691406,292.7839660644531,292.28643798828125
USA,294.1275939941406,294.0025939941406,293.8775939941406
USA,294.4902038574219,294.1641540527344,293.8775939941406
USA,291.3544616699219,290.9235534667969,290.6259460449219
USA,292.4479064941406,292.1693344116211,291.8915710449219
USA,292.5279846191406,292.3763656616211,292.06866455078125
USA,292.2509460449219,291.3018391927083,290.6064147949219
USA,292.5279846191406,291.91322326660156,291.1581726074219
USA,294.81671142578125,293.9386800130208,293.4352111816406
USA,291.1581726074219,290.9579772949219,290.7577819824219
USA,294.28448486328125,293.89146931966144,293.3964538574219
USA,294.81671142578125,294.1277542114258,293.4352111816406
USA,291.3277893066406,291.04278564453125,290.7577819824219
USA,294.0533752441406,293.43406677246094,292.8717346191406
USA,292.5279846191406,292.3628336588542,292.06866455078125
USA,291.3544616699219,291.01649475097656,290.6259460449219
USA,294.4638366699219,294.1406504313151,293.9078369140625
USA,294.24639892578125,294.1192092895508,293.9762268066406
USA,294.6949768066406,293.9755147298177,293.1256408691406
USA,291.7157897949219,291.23988342285156,290.7577819824219
USA,293.4147033691406,293.1295394897461,292.83526611328125
USA,292.7711486816406,292.5413879394531,292.4169616699219
USA,294.6949768066406,294.50714111328125,294.3193054199219
USA,292.6259460449219,292.4775085449219,292.2616882324219
USA,294.81671142578125,293.8956527709961,292.9316101074219
USA,292.5448913574219,292.17388916015625,291.8111877441406
USA,292.4479064941406,292.20863850911456,291.8915710449219
USA,293.4147033691406,293.0882034301758,292.7711486816406
USA,292.5448913574219,292.17388916015625,291.8111877441406
USA,294.6949768066406,293.37302856445314,292.5448913574219
USA,292.5116882324219,292.3353500366211,292.0514221191406
USA,292.5279846191406,292.19676208496094,291.7157897949219
USA,294.2008361816406,294.02464294433594,293.88409423828125
USA,294.28448486328125,293.8531188964844,293.3964538574219
USA,292.5279846191406,292.09839884440106,291.7157897949219
USA,276.9161682128906,275.9601789202009,273.74053955078125
USA,276.8707580566406,275.9147545766022,274.00518798828125
USA,274.3043518066406,271.29910714285717,269.5928955078125
USA,272.7174377441406,269.7853477046175,263.74420166015625
USA,272.9648132324219,272.7699890136719,272.5751647949219
USA,271.5642395019531,268.6421882875504,263.0673522949219
USA,272.9150085449219,271.0148636667352,268.0920104980469
USA,272.4106750488281,270.5429396195845,269.0751647949219
USA,273.2958679199219,268.7976379394531,265.0939636230469
USA,274.4772033691406,271.3802124023438,266.1600036621094
USA,277.7006530761719,272.1726996843205,265.0011291503906
USA,275.8790588378906,274.71632690429686,272.0356750488281
USA,276.7486877441406,274.9375366210937,271.5726318359375
USA,276.2076721191406,272.5414123535156,267.6719970703125
USA,274.5429382324219,268.84358947753907,263.0673522949219
USA,271.3007507324219,267.904433129539,264.4793701171875
USA,270.4267272949219,266.82555797182283,260.2478942871094
USA,271.7016296386719,269.20919029458054,263.7755432128906
USA,277.9400939941406,274.4306302751814,264.80352783203125
USA,277.4032897949219,275.7771465594952,273.0776062011719
USA,277.1816101074219,272.1243832906087,265.2362060546875
USA,271.2425537109375,268.16088166784067,262.0948181152344
USA,278.12384033203125,270.6090940912086,261.3328552246094
