GID_0,Max,Mean,Min
USA,287.5459289550781,287.0464096069336,286.55242919921875
USA,293.1800231933594,291.312451171875,289.2402648925781
USA,286.9124450683594,286.5496012369792,285.98895263671875
USA,287.0657653808594,286.87403869628906,286.68231201171875
USA,285.98553466796875,285.14710489908856,284.2886047363281
USA,286.9124450683594,286.50733947753906,285.98895263671875
USA,287.9629211425781,287.70689392089844,287.45086669921875
USA,284.3162536621094,284.0755310058594,283.8348083496094
USA,285.6616516113281,285.19891357421875,284.7361755371094
USA,284.3162536621094,283.818017578125,283.3743591308594
USA,287.0657653808594,286.5721206665039,285.98797607421875
USA,289.1702575683594,288.52801513671875,288.0390930175781
USA,289.2402648925781,289.00946044921875,288.61785888671875
USA,285.3198547363281,285.3198547363281,285.3198547363281
USA,285.3198547363281,284.55177307128906,283.8348083496094
USA,287.7471008300781,287.32977294921875,286.9124450683594
USA,285.6497497558594,284.9246520996094,284.1175231933594
USA,288.59246826171875,288.06121826171875,287.45086669921875
USA,286.55242919921875,285.94171142578125,285.3198547363281
USA,290.12860107421875,288.62775268554685,287.45086669921875
USA,288.2386169433594,287.47410888671874,286.9124450683594
USA,285.98553466796875,285.07733154296875,284.2886047363281
USA,287.7471008300781,287.14129638671875,286.7474060058594
USA,287.5459289550781,287.21106974283856,287.0215148925781
USA,283.86102294921875,283.5901870727539,283.3743591308594
USA,287.0215148925781,286.46527099609375,285.9065856933594
USA,291.2591247558594,289.4918151855469,288.2386169433594
USA,285.16717529296875,284.40826416015625,283.86102294921875
USA,286.7441711425781,286.36485290527344,285.98553466796875
USA,286.3652648925781,285.70924377441406,285.0066833496094
USA,289.5735778808594,288.25262451171875,287.1582336425781
USA,287.6888122558594,287.47853088378906,287.2952575683594
USA,288.0390930175781,287.3306823730469,286.68231201171875
USA,287.1582336425781,286.95281982421875,286.7474060058594
USA,288.5315856933594,287.8123067220052,287.1582336425781
USA,283.86102294921875,283.61634826660156,283.3743591308594
USA,286.68231201171875,285.95574951171875,285.16717529296875
USA,287.0644836425781,286.49729919433594,285.8152770996094
USA,285.6497497558594,284.77362060546875,283.9551086425781
USA,285.8152770996094,284.9518737792969,284.1175231933594
USA,285.98895263671875,285.85239664713544,285.6616516113281
USA,284.1175231933594,283.96290588378906,283.80828857421875
USA,287.5459289550781,287.3394368489583,287.0215148925781
USA,286.38055419921875,285.98443603515625,285.6616516113281
USA,284.2886047363281,284.04844665527344,283.80828857421875
USA,288.61785888671875,287.94346618652344,287.5459289550781
USA,286.7441711425781,286.30823771158856,285.8152770996094
USA,284.2886047363281,283.84490966796875,283.4217224121094
USA,293.6181945800781,291.504145304362,289.2402648925781
USA,289.2402648925781,288.60337829589844,287.9629211425781
USA,287.45086669921875,286.7040659586589,285.9065856933594
USA,284.8680114746094,284.2706069946289,283.80828857421875
USA,288.0390930175781,287.5554428100586,287.0657653808594
USA,287.6888122558594,287.23035888671876,286.7441711425781
USA,286.9124450683594,286.64649963378906,286.38055419921875
USA,285.3198547363281,284.6302795410156,283.8348083496094
USA,285.98895263671875,285.7353744506836,285.3188781738281
USA,285.98797607421875,285.19781494140625,284.3162536621094
USA,286.68231201171875,285.94582112630206,285.16717529296875
USA,288.28485107421875,287.89593505859375,287.57098388671875
USA,285.98797607421875,285.19781494140625,284.3162536621094
USA,286.38055419921875,285.60096435546876,284.7361755371094
USA,287.2952575683594,286.67681884765625,285.98553466796875
USA,286.7441711425781,285.8532485961914,284.8680114746094
USA,289.8545227050781,289.2207260131836,288.61785888671875
USA,288.61785888671875,287.7730305989583,287.0215148925781
USA,285.98553466796875,285.5562744140625,284.8680114746094
USA,276.2602844238281,274.3983293805804,272.4910583496094
USA,277.4593200683594,276.5004205218816,274.1318664550781
USA,272.4392395019531,269.98462350027904,268.1539611816406
USA,273.7249450683594,268.2764204493109,263.65655517578125
USA,273.7386169433594,273.42262268066406,273.10662841796875
USA,270.3884582519531,266.11578369140625,261.0943298339844
USA,273.39862060546875,270.9268116198088,266.72357177734375
USA,268.2259826660156,264.9092809503729,261.1406555175781
USA,271.2200012207031,264.7022298177083,259.4991455078125
USA,272.73626708984375,267.8882781982422,259.6249694824219
USA,276.3828430175781,271.88560805209846,264.5130920410156
USA,275.2596130371094,273.0854431152344,269.1366271972656
USA,277.3089294433594,275.4848641531808,273.1328430175781
USA,275.9531555175781,273.0925726639597,266.6882019042969
USA,272.4392395019531,266.467568359375,261.0943298339844
USA,269.59442138671875,266.5420944858605,264.3903503417969
USA,266.7414855957031,262.2405994020659,256.72161865234375
USA,266.71466064453125,264.80696950375454,259.0020751953125
USA,277.43084716796875,273.10286603655135,261.9170837402344
USA,277.02899169921875,274.8961651141827,271.4363708496094
USA,277.02899169921875,270.0119965871175,259.4991455078125
USA,266.3385925292969,261.46275204517804,257.3108825683594
USA,276.5813903808594,267.6658358286662,259.5361022949219
USA,268.5025329589844,265.8440375434028,263.90850830078125
USA,276.7552185058594,272.14527740478513,263.31292724609375
USA,271.35662841796875,264.68846141428185,257.43017578125
USA,287.9482727050781,283.64423684512866,280.58709716796875
USA,288.5149841308594,287.6298997667101,287.01141357421875
USA,288.30145263671875,284.3319113595145,281.7405700683594
USA,292.01239013671875,288.71678331163196,283.6338195800781
USA,288.8196716308594,287.8772491455078,285.32635498046875
USA,288.7327575683594,286.93951416015625,283.1922302246094
USA,292.9856872558594,292.3446350097656,290.8633117675781
USA,292.8603820800781,291.3180147058824,288.30145263671875
USA,292.85125732421875,288.03237082741475,283.89910888671875
USA,289.77899169921875,284.57848704944956,281.87469482421875
USA,292.4661560058594,291.09870509097453,287.39617919921875
USA,292.3733825683594,291.1219253540039,288.6982727050781
USA,291.25360107421875,289.2875671386719,287.39617919921875
USA,292.41180419921875,288.07818806966145,283.88641357421875
USA,294.0774841308594,292.9426540798611,292.2803039550781
USA,289.0420227050781,288.6277364095052,288.0986633300781
USA,289.1634216308594,289.0403747558594,288.9173278808594
USA,287.1829528808594,286.98047892252606,286.6907653808594
USA,288.20184326171875,287.63153076171875,287.06121826171875
USA,286.6907653808594,286.56886291503906,286.44696044921875
USA,288.9173278808594,288.84930419921875,288.7812805175781
USA,288.9971008300781,288.8821029663086,288.7812805175781
USA,287.06121826171875,286.75408935546875,286.44696044921875
USA,289.5970153808594,289.17042541503906,288.8792419433594
USA,288.8968200683594,288.72869873046875,288.4922180175781
USA,286.8587341308594,286.74676513671875,286.6347961425781
USA,287.83563232421875,287.5110855102539,287.1829528808594
USA,288.7812805175781,288.7060852050781,288.6308898925781
USA,288.9971008300781,288.9595031738281,288.9219055175781
USA,287.7500305175781,287.62876892089844,287.50750732421875
USA,287.2363586425781,287.02703857421875,286.8177185058594
USA,288.6142883300781,288.28802490234375,287.9980773925781
USA,287.6888122558594,287.40187072753906,287.11492919921875
USA,287.64910888671875,287.38201904296875,287.11492919921875
USA,288.83270263671875,288.73448181152344,288.6308898925781
USA,289.0420227050781,288.83074951171875,288.61102294921875
USA,289.1634216308594,288.93531799316406,288.7812805175781
USA,288.1738586425781,287.7731399536133,287.50750732421875
USA,288.2063903808594,287.85125732421875,287.50457763671875
USA,287.0677185058594,287.00880432128906,286.94989013671875
USA,288.69305419921875,288.02793884277344,287.26531982421875
USA,288.69305419921875,288.66197204589844,288.6308898925781
USA,287.2363586425781,286.88690185546875,286.6347961425781
USA,288.96844482421875,288.80584716796875,288.4922180175781
USA,288.69305419921875,288.2821451822917,287.6611633300781
USA,288.96844482421875,288.80958557128906,288.6507263183594
USA,287.2757263183594,287.25604248046875,287.2363586425781
USA,287.2757263183594,287.1190719604492,286.94989013671875
USA,287.83563232421875,287.49920654296875,287.2363586425781
USA,288.79071044921875,288.71080017089844,288.6308898925781
USA,287.69598388671875,287.60028076171875,287.50457763671875
USA,288.9219055175781,288.91343688964844,288.90496826171875
USA,287.2757263183594,287.0801773071289,286.8587341308594
USA,288.0986633300781,287.89373779296875,287.6888122558594
USA,288.8792419433594,288.7705307006836,288.6308898925781
USA,288.96844482421875,288.90333557128906,288.8382263183594
USA,288.2063903808594,287.95118713378906,287.69598388671875
USA,288.79071044921875,288.2543131510417,287.7500305175781
USA,287.9980773925781,287.2527084350586,286.44696044921875
USA,287.0677185058594,286.8792419433594,286.6907653808594
USA,288.96844482421875,288.92303466796875,288.8968200683594
USA,287.11492919921875,286.5826187133789,286.1556091308594
USA,288.79071044921875,288.2988525390625,287.64910888671875
USA,288.6507263183594,287.96527099609375,287.26531982421875
USA,288.9971008300781,288.9121322631836,288.83270263671875
USA,287.50457763671875,286.9446792602539,286.44696044921875
USA,288.9971008300781,288.91490173339844,288.83270263671875
USA,287.69598388671875,287.5324935913086,287.26531982421875
USA,288.61102294921875,288.1836929321289,287.6888122558594
USA,288.8968200683594,288.67992146809894,288.4922180175781
USA,287.64910888671875,287.20452880859375,286.8177185058594
USA,288.7073669433594,288.1841812133789,287.45281982421875
USA,287.69598388671875,287.46112060546875,287.13641357421875
USA,288.79071044921875,288.3236999511719,287.83563232421875
USA,288.6308898925781,288.0539855957031,287.6611633300781
USA,286.94989013671875,286.90431213378906,286.8587341308594
USA,288.0986633300781,287.63787841796875,287.11492919921875
USA,288.69305419921875,288.2897415161133,287.6611633300781
USA,288.2063903808594,287.7092651367187,287.26531982421875
USA,287.1829528808594,287.0194625854492,286.6907653808594
USA,288.3333435058594,287.9795913696289,287.45281982421875
USA,288.96844482421875,288.7911911010742,288.6507263183594
USA,287.2757263183594,287.11280822753906,286.94989013671875
