GID_0,Max,Mean,Min
USA,279.9683837890625,279.5311279296875,279.0047607421875
USA,288.4308776855469,286.03720703125,282.6835632324219
USA,280.2066650390625,279.603515625,278.5274963378906
USA,279.7187194824219,279.6222381591797,279.5257568359375
USA,278.64697265625,278.00315348307294,277.2314758300781
USA,280.2066650390625,279.41150665283203,278.5274963378906
USA,280.3587646484375,280.1947021484375,280.0306396484375
USA,277.2454833984375,276.70826721191406,276.1710510253906
USA,277.787353515625,277.3776397705078,276.9679260253906
USA,277.2454833984375,276.033984375,274.62548828125
USA,279.7187194824219,279.2497253417969,278.7496643066406
USA,281.9653015136719,281.2717971801758,280.6278991699219
USA,282.6835632324219,281.99513753255206,281.3365478515625
USA,277.8792724609375,277.8792724609375,277.8792724609375
USA,277.8792724609375,277.06593322753906,276.1710510253906
USA,282.4269714355469,281.2516784667969,280.0763854980469
USA,277.9874267578125,277.55519612630206,277.1623840332031
USA,282.3074035644531,281.15677642822266,280.0306396484375
USA,279.0047607421875,278.5305633544922,277.8792724609375
USA,285.9328308105469,283.1849853515625,280.0306396484375
USA,282.4269714355469,280.8548095703125,279.4326477050781
USA,278.64697265625,277.9492721557617,277.2314758300781
USA,282.4269714355469,281.22876739501953,280.0763854980469
USA,279.9683837890625,279.7065836588542,279.4326477050781
USA,276.51123046875,275.58214569091797,274.62548828125
USA,279.4326477050781,278.9403610229492,278.4885559082031
USA,285.9328308105469,283.71571655273436,281.9302978515625
USA,278.1310119628906,277.27980041503906,276.51123046875
USA,279.1816711425781,278.91432189941406,278.64697265625
USA,279.0910339355469,278.2402038574219,277.5157775878906
USA,285.2270812988281,283.38289642333984,282.2050476074219
USA,280.2938232421875,280.06207275390625,279.8516845703125
USA,280.6278991699219,280.0059020996094,279.5257568359375
USA,282.2050476074219,281.2058563232422,280.2066650390625
USA,283.6724853515625,282.76816813151044,282.2050476074219
USA,276.5499572753906,275.81546783447266,274.62548828125
USA,279.5257568359375,278.7633514404297,278.1310119628906
USA,279.6916809082031,279.0827407836914,278.3665771484375
USA,277.9874267578125,276.84535725911456,275.9671325683594
USA,278.3665771484375,277.70809173583984,277.1623840332031
USA,278.5274963378906,278.26780192057294,277.787353515625
USA,277.1623840332031,276.8561706542969,276.5499572753906
USA,280.0306396484375,279.81055704752606,279.4326477050781
USA,278.8354797363281,278.4097213745117,277.787353515625
USA,277.2314758300781,276.8907165527344,276.5499572753906
USA,281.3365478515625,280.5566635131836,279.9683837890625
USA,279.1816711425781,278.8797607421875,278.3665771484375
USA,277.2314758300781,276.4669647216797,275.5751953125
USA,288.3092956542969,285.5826721191406,282.6835632324219
USA,282.6835632324219,281.5772933959961,280.3587646484375
USA,280.0763854980469,279.31141153971356,278.4885559082031
USA,277.7876281738281,277.182861328125,276.5499572753906
USA,280.6278991699219,280.15220642089844,279.7187194824219
USA,280.2394714355469,279.76556396484375,279.1816711425781
USA,280.0763854980469,279.4559326171875,278.8354797363281
USA,277.8792724609375,277.00608317057294,276.1710510253906
USA,278.7147521972656,278.12855529785156,277.484619140625
USA,278.7496643066406,278.00135803222656,277.2454833984375
USA,279.5257568359375,278.80214436848956,278.1310119628906
USA,281.1574401855469,280.5796585083008,280.2394714355469
USA,278.7496643066406,278.00135803222656,277.2454833984375
USA,278.8354797363281,277.99171752929686,276.9679260253906
USA,279.8633117675781,279.30442810058594,278.64697265625
USA,279.1816711425781,278.49571228027344,277.7876281738281
USA,283.1597900390625,282.2863006591797,281.3365478515625
USA,281.3365478515625,280.29248046875,279.4326477050781
USA,278.64697265625,278.2670593261719,277.7876281738281
USA,277.5056457519531,276.0726841517857,274.134521484375
USA,276.4970397949219,274.32939897957493,263.9172668457031
USA,273.1112060546875,270.7290998186384,269.5697937011719
USA,272.9389953613281,262.17885445648767,246.9658660888672
USA,273.9626159667969,273.8876190185547,273.8126220703125
USA,267.4537048339844,263.4178998393397,259.0328674316406
USA,274.2105712890625,271.82719260767885,268.048095703125
USA,265.4517517089844,263.0172868208452,261.1579895019531
USA,273.9171447753906,268.00436147054035,261.6288757324219
USA,273.9171447753906,270.88840942382814,263.727294921875
USA,277.3293762207031,272.37981184138806,264.3320617675781
USA,275.226806640625,272.7477783203125,268.3079833984375
USA,277.3351745605469,275.68347516741073,273.0106506347656
USA,276.8806457519531,273.4792694627193,267.00848388671875
USA,273.1112060546875,265.89842407226564,260.5638732910156
USA,249.7008819580078,243.36954573510397,236.0391082763672
USA,252.5055694580078,238.1582786296976,225.7970428466797
USA,248.0091552734375,238.87236408122536,232.7350616455078
USA,278.4963073730469,272.9487293788365,260.6777648925781
USA,278.0851745605469,275.84095881535455,272.6537170410156
USA,277.3129577636719,271.3369719187419,261.6288757324219
USA,265.4517517089844,260.16097972432124,256.2655029296875
USA,277.5368957519531,267.0265342988164,255.8102569580078
USA,258.1457824707031,248.6730475531684,245.7002410888672
