GID_0,Max,Mean,Min
USA,283.8782653808594,283.01226806640625,282.1861267089844
USA,289.37127685546875,287.25847778320315,284.7249450683594
USA,285.5600891113281,285.1063639322917,284.6094055175781
USA,282.1861267089844,281.69586181640625,281.2055969238281
USA,280.1631164550781,279.51222737630206,278.6160583496094
USA,285.5600891113281,284.8717727661133,284.1679992675781
USA,284.6655578613281,284.36558532714844,284.06561279296875
USA,280.44866943359375,280.38816833496094,280.3276672363281
USA,283.5027770996094,282.67225646972656,281.84173583984375
USA,280.44866943359375,279.5121337890625,278.1582336425781
USA,282.8188781738281,281.933837890625,281.2055969238281
USA,283.57733154296875,282.77840423583984,281.94525146484375
USA,284.7249450683594,283.8640848795573,283.28997802734375
USA,281.6328430175781,281.6328430175781,281.6328430175781
USA,281.84173583984375,281.06272888183594,280.3276672363281
USA,286.4383239746094,285.79396057128906,285.14959716796875
USA,276.55194091796875,276.38401285807294,276.1217956542969
USA,285.9365539550781,284.9555130004883,284.06561279296875
USA,283.16156005859375,282.28450775146484,281.5247497558594
USA,288.1932067871094,286.61329956054686,284.6655578613281
USA,286.4383239746094,285.2136596679687,283.8782653808594
USA,280.1631164550781,279.1666946411133,278.1300964355469
USA,286.7547302246094,285.9756851196289,285.14959716796875
USA,283.8782653808594,283.0767313639323,282.1861267089844
USA,279.5374450683594,278.567138671875,277.4842224121094
USA,284.1679992675781,283.50667572021484,282.8188781738281
USA,287.8328552246094,286.03114013671876,284.7249450683594
USA,280.3276672363281,279.5488739013672,278.6160583496094
USA,279.75750732421875,279.4065704345703,279.0556335449219
USA,277.6907043457031,276.9145812988281,276.1217956542969
USA,288.1932067871094,287.3586120605469,286.4383239746094
USA,281.30218505859375,280.4572982788086,279.5655212402344
USA,282.3010559082031,281.4528564453125,280.2693176269531
USA,286.7547302246094,286.15740966796875,285.5600891113281
USA,288.0481872558594,287.0804138183594,286.4383239746094
USA,279.0886535644531,277.9677429199219,277.1398620605469
USA,281.5247497558594,280.6627426147461,279.75750732421875
USA,279.0556335449219,278.1593933105469,277.3675231933594
USA,276.55194091796875,275.88038635253906,275.1642150878906
USA,278.1300964355469,277.21276092529297,276.4783020019531
USA,284.6094055175781,283.75791422526044,283.16156005859375
USA,277.1398620605469,276.8459014892578,276.55194091796875
USA,284.6655578613281,283.90320841471356,283.1658020019531
USA,284.6094055175781,283.86043548583984,283.16156005859375
USA,278.6160583496094,277.8779602050781,277.1398620605469
USA,283.57733154296875,282.5865936279297,281.30218505859375
USA,279.0556335449219,278.03795369466144,277.3675231933594
USA,279.0886535644531,278.0821990966797,277.1398620605469
USA,288.8020935058594,286.50929768880206,284.5903625488281
USA,285.1543273925781,284.38055419921875,283.57733154296875
USA,285.14959716796875,283.97364298502606,282.8188781738281
USA,278.6160583496094,277.60948944091797,276.55194091796875
USA,283.1658020019531,282.2387924194336,281.30218505859375
USA,280.6921691894531,279.62127075195315,278.5237121582031
USA,285.14959716796875,284.65879821777344,284.1679992675781
USA,281.84173583984375,281.30774943033856,280.44866943359375
USA,285.0776672363281,284.27305603027344,283.5027770996094
USA,281.6328430175781,280.91209411621094,280.1631164550781
USA,281.5247497558594,280.96448771158856,280.1631164550781
USA,282.3010559082031,281.56016540527344,280.6921691894531
USA,281.6328430175781,280.91209411621094,280.1631164550781
USA,284.1679992675781,282.86138305664065,281.6328430175781
USA,281.2055969238281,280.07201385498047,279.0556335449219
USA,279.75750732421875,278.65848541259766,277.6907043457031
USA,284.7249450683594,284.045654296875,283.28997802734375
USA,284.6655578613281,283.6089375813802,282.3010559082031
USA,279.75750732421875,278.52610270182294,277.6907043457031
