GID_0,Max,Mean,Min
USA,280.7796325683594,280.1487503051758,279.5672607421875
USA,286.2864685058594,284.32297973632814,281.9010314941406
USA,282.5216369628906,282.0280456542969,281.651611328125
USA,279.5672607421875,278.99977111816406,278.4322814941406
USA,276.8231506347656,276.20933024088544,275.0326232910156
USA,282.5216369628906,281.7595977783203,280.9542541503906
USA,281.5254821777344,281.4095916748047,281.293701171875
USA,277.4400329589844,277.12005615234375,276.8000793457031
USA,280.5970153808594,279.77276611328125,278.9485168457031
USA,277.4400329589844,276.21278686523436,274.9696350097656
USA,279.7123718261719,279.00164794921875,278.294677734375
USA,280.9154357910156,280.01226806640625,279.034912109375
USA,281.9010314941406,280.99114990234375,280.156982421875
USA,278.4257507324219,278.4257507324219,278.4257507324219
USA,278.9485168457031,277.9035949707031,276.8000793457031
USA,283.070068359375,282.490478515625,281.910888671875
USA,273.4020080566406,273.09546915690106,272.9255065917969
USA,282.5882263183594,281.9039993286133,281.293701171875
USA,279.9563293457031,279.09728240966797,278.294677734375
USA,284.6642150878906,283.25055541992185,281.5254821777344
USA,283.070068359375,281.9748596191406,280.7796325683594
USA,276.8231506347656,275.88531494140625,274.91326904296875
USA,283.78759765625,282.82254791259766,281.910888671875
USA,280.7796325683594,280.29420979817706,279.5672607421875
USA,276.4180908203125,275.0749969482422,273.4761657714844
USA,280.9542541503906,280.35064697265625,279.7123718261719
USA,284.40478515625,282.970263671875,281.9010314941406
USA,276.8000793457031,276.01025390625,275.0326232910156
USA,276.8231506347656,276.71929931640625,276.6154479980469
USA,274.9705505371094,273.89703369140625,272.9255065917969
USA,284.89013671875,284.1030044555664,283.070068359375
USA,278.9990234375,277.9242477416992,276.739990234375
USA,279.9417419433594,278.9912109375,278.0157470703125
USA,283.78759765625,283.1546173095703,282.5216369628906
USA,284.89013671875,283.9159342447917,283.070068359375
USA,275.43609619140625,274.2301330566406,273.03863525390625
USA,278.4322814941406,277.58058166503906,276.772216796875
USA,276.6154479980469,275.3457717895508,274.2900695800781
USA,273.4020080566406,272.4224497477214,271.4457092285156
USA,274.9705505371094,274.0611801147461,272.9588928222656
USA,281.651611328125,280.7349853515625,279.9563293457031
USA,273.03863525390625,272.99876403808594,272.9588928222656
