GID_0,Max,Mean,Min
USA,290.6658020019531,289.4159622192383,288.2810363769531
USA,295.7702941894531,294.6560913085938,293.0212707519531
USA,290.9727478027344,290.3264872233073,289.2403259277344
USA,288.74359130859375,288.15538024902344,287.5671691894531
USA,287.95159912109375,287.34873453776044,286.8894348144531
USA,290.9727478027344,290.0945816040039,289.2403259277344
USA,291.95159912109375,291.71771240234375,291.48382568359375
USA,288.33343505859375,288.15472412109375,287.97601318359375
USA,288.9177551269531,288.7966613769531,288.6755676269531
USA,288.33343505859375,287.5747802734375,286.5017395019531
USA,288.74359130859375,288.0114974975586,287.4541931152344
USA,292.15960693359375,291.60467529296875,291.0811462402344
USA,293.0212707519531,292.4124348958333,292.0564270019531
USA,288.1755676269531,288.1755676269531,288.1755676269531
USA,288.6755676269531,288.29014587402344,287.97601318359375
USA,292.4580993652344,291.7154235839844,290.9727478027344
USA,287.37835693359375,286.9591979980469,286.51605224609375
USA,292.90765380859375,292.30316162109375,291.48382568359375
USA,288.52191162109375,288.1081771850586,287.4541931152344
USA,294.2266540527344,293.0175476074219,291.48382568359375
USA,292.90765380859375,291.55914916992185,289.9734191894531
USA,287.95159912109375,287.24066162109375,286.8894348144531
USA,292.4580993652344,291.5516128540039,290.7663879394531
USA,290.6658020019531,289.7942708333333,288.74359130859375
USA,287.7722473144531,286.9865188598633,286.3816223144531
USA,289.9734191894531,289.04380798339844,288.2810363769531
USA,295.0157165527344,293.60817260742186,292.86956787109375
USA,287.97601318359375,287.5268783569336,286.8894348144531
USA,287.2051696777344,287.08929443359375,286.9734191894531
USA,287.5378723144531,287.24375915527344,286.9831848144531
USA,294.0284118652344,293.1268081665039,292.00921630859375
USA,289.8907165527344,288.9321517944336,287.8581848144531
USA,291.12152099609375,288.96137084960935,287.5671691894531
USA,292.00921630859375,291.38780212402344,290.7663879394531
USA,294.0284118652344,292.8319091796875,292.00921630859375
USA,287.29046630859375,286.67613220214844,286.3816223144531
USA,287.95159912109375,287.5445327758789,287.2051696777344
USA,287.72406005859375,287.32774353027344,286.9734191894531
USA,287.37835693359375,286.70545450846356,286.1052551269531
USA,287.07562255859375,286.8728256225586,286.51605224609375
USA,289.2403259277344,288.89333089192706,288.52191162109375
USA,286.53070068359375,286.52337646484375,286.51605224609375
USA,291.48382568359375,290.7076822916667,289.9734191894531
USA,289.39886474609375,289.01971435546875,288.52191162109375
USA,286.8894348144531,286.71006774902344,286.53070068359375
USA,292.0564270019531,290.8400344848633,289.5163879394531
