GID_0,Max,Mean,Min
USA,285.6544189453125,285.0703582763672,284.4902038574219
USA,293.1889343261719,291.25477905273436,288.5617980957031
USA,285.1575012207031,284.7979431152344,284.2234191894531
USA,285.1518249511719,284.8443603515625,284.5368957519531
USA,283.6973876953125,283.0623779296875,282.4541320800781
USA,285.1575012207031,284.7090606689453,284.2234191894531
USA,286.2904968261719,285.9368896484375,285.5832824707031
USA,282.2289733886719,281.8477783203125,281.4665832519531
USA,283.3813171386719,282.76953125,282.1577453613281
USA,282.2289733886719,281.4017333984375,280.2537841796875
USA,285.1518249511719,284.4719696044922,283.7089538574219
USA,288.5920715332031,287.33238983154297,286.1695556640625
USA,288.5920715332031,288.0842590332031,287.0989074707031
USA,282.8506164550781,282.8506164550781,282.8506164550781
USA,282.8506164550781,282.1759796142578,281.4665832519531
USA,286.5704345703125,285.8639678955078,285.1575012207031
USA,284.8920593261719,283.73276774088544,282.7558288574219
USA,287.8186340332031,286.66943359375,285.5832824707031
USA,284.4902038574219,283.7601318359375,282.8506164550781
USA,289.8271179199219,287.5435791015625,285.5832824707031
USA,286.9853210449219,285.85630493164064,284.9849853515625
USA,283.6973876953125,283.1130599975586,282.4541320800781
USA,286.5704345703125,285.75262451171875,285.0129089355469
USA,285.6544189453125,285.2637430826823,284.9849853515625
USA,281.9235534667969,281.08990478515625,280.2537841796875
USA,284.9849853515625,284.47708892822266,283.9907531738281
USA,290.9164733886719,288.8218688964844,286.9853210449219
USA,283.0356140136719,282.4105682373047,281.9235534667969
USA,284.5427551269531,284.1200714111328,283.6973876953125
USA,285.6360168457031,284.48844146728516,283.5504150390625
USA,288.7517395019531,287.33963775634766,286.2696533203125
USA,286.8007507324219,286.14437103271484,285.4670715332031
USA,286.1695556640625,285.4604736328125,284.5368957519531
USA,286.2696533203125,285.6412811279297,285.0129089355469
USA,287.7667236328125,286.8689371744792,286.2696533203125
USA,281.9235534667969,281.2587127685547,280.2537841796875
USA,284.5368957519531,283.74471282958984,283.0356140136719
USA,285.9732666015625,285.00682830810547,283.8752746582031
USA,284.8920593261719,283.5987548828125,282.6408996582031
USA,283.8752746582031,283.36165618896484,282.7558288574219
USA,284.2234191894531,283.8651631673177,283.3813171386719
USA,282.7558288574219,282.2834167480469,281.8110046386719
USA,285.6544189453125,285.4075622558594,284.9849853515625
USA,284.4424133300781,284.0094757080078,283.3813171386719
USA,282.4541320800781,282.132568359375,281.8110046386719
USA,287.0989074707031,286.2249755859375,285.6544189453125
USA,285.6360168457031,284.68468221028644,283.8752746582031
USA,282.4541320800781,281.80879974365234,281.0465087890625
USA,293.1550598144531,291.12799580891925,288.5617980957031
USA,288.5617980957031,287.4424591064453,286.2904968261719
USA,285.5832824707031,284.7748565673828,283.9907531738281
USA,283.2651062011719,282.57151794433594,281.8110046386719
USA,286.1695556640625,285.7382049560547,285.1518249511719
USA,286.8007507324219,285.82329711914065,284.5427551269531
USA,285.1575012207031,284.7999572753906,284.4424133300781
USA,282.8506164550781,282.15831502278644,281.4665832519531
USA,284.2234191894531,283.5007781982422,282.6359558105469
USA,283.7089538574219,282.95603942871094,282.2289733886719
USA,284.5368957519531,283.76048787434894,283.0356140136719
USA,287.4690246582031,286.60408782958984,285.9770202636719
USA,283.7089538574219,282.95603942871094,282.2289733886719
USA,284.4424133300781,283.36456909179685,282.1577453613281
USA,285.4670715332031,284.56102752685547,283.6973876953125
USA,284.5427551269531,283.84513092041016,283.2651062011719
USA,290.0308837890625,288.57091522216797,287.0989074707031
USA,287.0989074707031,285.96360778808594,284.9849853515625
USA,283.8752746582031,283.6125895182292,283.2651062011719
USA,275.720703125,273.4786882672991,269.0451965332031
USA,275.8014221191406,274.6938005867651,272.5654296875
USA,261.78472900390625,259.13409423828125,257.0653991699219
USA,272.98486328125,257.00593120646926,248.5876922607422
USA,267.1551818847656,266.8841094970703,266.613037109375
USA,255.2650909423828,248.6532696139428,242.5971221923828
USA,269.8025207519531,262.1600859792609,253.3368682861328
USA,250.8061065673828,247.1704004461115,243.9259033203125
USA,262.1743469238281,252.6656061808268,244.4825439453125
USA,265.0865173339844,258.6199920654297,247.4582977294922
USA,275.3651123046875,265.0833907016488,252.1026611328125
USA,269.88916015625,267.05072631835935,263.0622863769531
USA,275.93603515625,273.71621791294643,269.72003173828125
USA,275.4845275878906,267.73557455497877,254.7971649169922
USA,261.78472900390625,251.17422790527343,240.4343719482422
USA,261.7980041503906,252.18368508782186,247.3087158203125
USA,261.10601806640625,253.58195995462353,245.1521453857422
USA,259.8575744628906,252.26701058693303,246.6407470703125
USA,276.3384094238281,268.3943187168666,256.7004089355469
USA,273.93621826171875,269.5789278470553,263.884521484375
USA,272.96929931640625,261.57437388102215,244.7566375732422
USA,247.6807861328125,241.7766918745197,232.2302703857422
USA,275.2160339355469,254.90558192241622,233.7048797607422
USA,255.6184539794922,249.95726894802516,245.5336456298828
USA,274.2457580566406,266.3409164428711,258.7947692871094
USA,255.2650909423828,247.86195174507472,242.7703094482422
USA,279.4747009277344,273.57623291015625,270.7052307128906
USA,281.3520812988281,280.34961954752606,279.2724914550781
USA,281.3464660644531,274.8255920410156,271.6283264160156
USA,284.2478332519531,281.3058573404948,276.8565979003906
USA,280.9769592285156,279.95159912109375,278.2446594238281
USA,280.448486328125,278.9088832310268,275.7961120605469
USA,284.1098937988281,282.92720879448785,282.1822509765625
USA,284.5037841796875,283.25197825712314,281.3464660644531
USA,282.6954345703125,278.7715024081144,274.449951171875
USA,281.9605712890625,274.58715265447444,271.2056579589844
USA,286.2506103515625,283.61784764340047,280.5523681640625
USA,284.5037841796875,283.07493591308594,280.9349365234375
USA,285.6495361328125,283.07159932454425,280.5523681640625
USA,284.2478332519531,280.34238688151044,275.6026916503906
USA,284.1700439453125,283.6549479166667,282.9394836425781
USA,288.3215637207031,287.5585530598958,286.8800048828125
