GID_0,Max,Mean,Min
USA,281.3710021972656,280.97369384765625,280.57861328125
USA,287.168701171875,284.89178466796875,282.1084899902344
USA,281.6205139160156,281.43211873372394,281.0589904785156
USA,280.82666015625,280.5318145751953,280.2369689941406
USA,279.3301696777344,278.9598795572917,278.315185546875
USA,281.6205139160156,281.3468780517578,281.0589904785156
USA,281.744140625,281.7068328857422,281.6695251464844
USA,278.7332763671875,278.5782012939453,278.4231262207031
USA,280.3763122558594,279.8910369873047,279.40576171875
USA,278.7332763671875,277.9945922851563,277.0850830078125
USA,280.82666015625,280.37599182128906,279.8617248535156
USA,281.695556640625,281.39469146728516,281.0433654785156
USA,282.1084899902344,281.80255126953125,281.6036071777344
USA,279.6549377441406,279.6549377441406,279.6549377441406
USA,279.6549377441406,279.0542755126953,278.4231262207031
USA,282.189453125,281.9031524658203,281.6168518066406
USA,278.4248962402344,277.97007242838544,277.3634033203125
USA,282.1930236816406,281.92901611328125,281.6695251464844
USA,280.57861328125,280.11661529541016,279.6549377441406
USA,284.2242126464844,282.8081909179688,281.6695251464844
USA,282.1930236816406,281.757470703125,281.1184997558594
USA,279.3301696777344,278.8254623413086,278.315185546875
USA,282.189453125,281.85316467285156,281.6168518066406
USA,281.3710021972656,281.1053873697917,280.82666015625
USA,277.9939270019531,277.48648834228516,277.0850830078125
USA,281.1184997558594,280.7898635864258,280.3711853027344
USA,284.3929748535156,283.005615234375,282.1084899902344
USA,279.2342834472656,278.5691680908203,277.9939270019531
USA,279.7503967285156,279.540283203125,279.3301696777344
USA,278.9698486328125,278.60192108154297,278.1219177246094
USA,283.7647399902344,282.6992645263672,281.98583984375
USA,280.7784118652344,280.443603515625,280.154052734375
USA,281.2362365722656,280.6739562988281,280.2369689941406
USA,281.98583984375,281.8031768798828,281.6205139160156
USA,282.8570251464844,282.34410603841144,281.98583984375
USA,277.9939270019531,277.38609313964844,277.0850830078125
USA,280.2369689941406,279.66578674316406,279.2342834472656
USA,279.7503967285156,279.3161849975586,278.8910217285156
USA,278.4248962402344,277.79449462890625,276.8611755371094
USA,278.8910217285156,278.1996383666992,277.3634033203125
USA,281.0589904785156,280.60216267903644,280.3711853027344
USA,277.3634033203125,277.3496856689453,277.3359680175781
USA,281.6695251464844,281.38634236653644,281.1184997558594
USA,281.0911560058594,280.7244110107422,280.3711853027344
USA,278.315185546875,277.82557678222656,277.3359680175781
USA,281.6036071777344,281.247314453125,280.7784118652344
USA,279.7503967285156,279.20375569661456,278.8910217285156
USA,278.315185546875,277.69361877441406,277.12939453125
USA,287.168701171875,284.5297342936198,282.1084899902344
USA,282.109375,281.8914031982422,281.6036071777344
USA,281.6695251464844,281.0743052164714,280.3711853027344
USA,278.4222106933594,277.85919189453125,277.3359680175781
USA,281.3710021972656,281.0530776977539,280.7784118652344
USA,280.5504455566406,280.07997436523436,279.6534729003906
USA,281.6168518066406,281.35400390625,281.0911560058594
USA,279.6549377441406,279.16127522786456,278.4231262207031
USA,281.0924377441406,280.70343017578125,280.2859802246094
USA,279.8617248535156,279.37105560302734,278.7332763671875
USA,280.2369689941406,279.7776590983073,279.2342834472656
USA,281.2362365722656,280.90211486816406,280.5504455566406
USA,279.8617248535156,279.37105560302734,278.7332763671875
USA,281.0911560058594,280.17987060546875,279.40576171875
USA,280.29150390625,279.90225982666016,279.3301696777344
USA,279.7503967285156,279.09844970703125,278.4222106933594
USA,282.2417907714844,281.91236114501953,281.6036071777344
USA,281.744140625,281.45716857910156,281.1184997558594
USA,279.3301696777344,278.8811340332031,278.4222106933594
USA,276.364013671875,275.1726492745536,272.173583984375
USA,276.9834899902344,276.26927055746825,272.2115478515625
USA,267.0528869628906,265.40716552734375,263.9410400390625
USA,268.5325012207031,261.2081241247789,254.7336883544922
USA,270.9835205078125,270.82470703125,270.6658935546875
USA,262.2739562988281,258.0620535573652,254.65283203125
USA,271.7887878417969,266.2559902793483,261.0794677734375
USA,260.0179748535156,256.5661343661222,252.5764923095703
USA,268.8763732910156,263.41421763102215,258.3361511230469
USA,270.7996520996094,265.9152587890625,257.1705322265625
USA,275.0093688964844,266.9874814055687,258.1416931152344
USA,274.138427734375,272.0178466796875,268.028564453125
USA,276.6890563964844,273.1611275809152,267.6481628417969
USA,276.14892578125,269.6296964946546,259.9547424316406
USA,267.4117126464844,259.94135009765625,254.65283203125
USA,263.4659423828125,258.30776117888973,251.9015350341797
USA,257.169921875,251.3273328583816,245.737548828125
USA,259.7640380859375,253.19516168983236,249.6053924560547
USA,277.640380859375,272.3388911655971,261.1908264160156
USA,277.3617248535156,274.2145244891827,269.9949035644531
USA,276.5379943847656,268.611536026001,258.3361511230469
USA,260.0179748535156,253.56402562876218,248.177978515625
USA,276.388916015625,263.9884910123894,253.7865447998047
USA,259.5860900878906,256.1901597764757,253.6051483154297
USA,277.4336853027344,270.5662124633789,260.5294189453125
USA,262.718505859375,253.23981464772984,248.25830078125
USA,285.9795837402344,282.6205785414752,279.57373046875
USA,288.1048889160156,286.94121636284723,286.3853454589844
USA,288.262451171875,283.5459769112723,280.27587890625
USA,292.1312561035156,288.5829603407118,283.278564453125
USA,288.6683654785156,286.9769683837891,284.5923767089844
USA,286.973876953125,285.4141104561942,281.5250549316406
USA,291.8763732910156,291.27816433376734,290.2710876464844
USA,293.2930603027344,291.1049643123851,288.262451171875
USA,291.613037109375,287.6865539550781,283.3399353027344
USA,289.406982421875,283.6439930308949,281.4775390625
USA,291.9131774902344,290.24389487818667,286.7549743652344
USA,292.6410217285156,291.03820419311523,288.4659118652344
USA,290.8246154785156,288.6844075520833,286.7549743652344
USA,293.2930603027344,288.0913350423177,283.5379943847656
USA,293.151123046875,291.6641777886285,290.661865234375
USA,280.6372985839844,280.38734436035156,280.104248046875
USA,280.8955993652344,280.8401336669922,280.78466796875
USA,278.8926696777344,278.52659098307294,278.2412109375
USA,280.48681640625,279.8883056640625,279.289794921875
USA,278.2412109375,278.1977081298828,278.1542053222656
USA,280.8472595214844,280.8159637451172,280.78466796875
USA,280.8477478027344,280.81297302246094,280.772216796875
USA,279.289794921875,278.7220001220703,278.1542053222656
USA,280.8955993652344,280.6346893310547,280.4280700683594
USA,281.051025390625,280.8891372680664,280.8089904785156
USA,278.8808288574219,278.83184814453125,278.7828674316406
USA,279.9205017089844,279.47393798828125,278.8926696777344
USA,280.8472595214844,280.7313232421875,280.6153869628906
USA,281.1089782714844,280.9405975341797,280.772216796875
USA,279.8865661621094,279.8309020996094,279.7752380371094
USA,279.4634704589844,279.3377380371094,279.2120056152344
USA,281.7215881347656,281.2512664794922,280.6141052246094
USA,279.8013610839844,279.6589050292969,279.5164489746094
USA,279.884521484375,279.7004852294922,279.5164489746094
USA,280.8487854003906,280.789794921875,280.6153869628906
USA,280.6372985839844,280.47569274902344,280.28759765625
USA,280.8955993652344,280.7912063598633,280.6372985839844
USA,280.3233337402344,280.0294876098633,279.7752380371094
USA,281.2723083496094,280.47274017333984,279.6822814941406
USA,278.5166931152344,278.4812927246094,278.4458923339844
USA,280.8487854003906,280.42789459228516,279.9209899902344
USA,280.8487854003906,280.7320861816406,280.6153869628906
USA,279.4634704589844,279.0847930908203,278.7828674316406
USA,281.576171875,281.170654296875,280.8089904785156
USA,280.8487854003906,280.59686279296875,280.1328125
USA,281.576171875,281.3499298095703,281.1236877441406
USA,279.4634704589844,279.3297424316406,279.1960144042969
USA,279.1960144042969,278.7628173828125,278.4458923339844
USA,279.9205017089844,279.61612701416016,279.1960144042969
USA,280.6153869628906,280.5825958251953,280.5498046875
USA,280.322265625,280.0022735595703,279.6822814941406
USA,281.3550720214844,281.2320251464844,281.1089782714844
USA,279.4634704589844,278.98976135253906,278.5166931152344
USA,280.104248046875,279.9528045654297,279.8013610839844
USA,280.8472595214844,280.66243743896484,280.5498046875
USA,281.8423767089844,281.7092742919922,281.576171875
USA,281.2723083496094,280.7972869873047,280.322265625
USA,280.6153869628906,280.2687733968099,279.8865661621094
USA,280.6141052246094,279.43509674072266,278.1542053222656
USA,278.4458923339844,278.3435516357422,278.2412109375
USA,281.576171875,281.27281188964844,281.051025390625
USA,279.5164489746094,278.97364044189453,278.4570007324219
USA,280.5498046875,280.2286437988281,279.884521484375
USA,281.1236877441406,280.4566192626953,279.9209899902344
