GID_0,Max,Mean,Min
USA,293.5572509765625,293.39774322509766,293.1842041015625
USA,294.9114685058594,294.52362670898435,293.9342041015625
USA,293.5995788574219,293.5461832682292,293.4664306640625
USA,293.3049621582031,293.1026611328125,292.9003601074219
USA,292.5364074707031,292.1125895182292,291.5966491699219
USA,293.5995788574219,293.5240478515625,293.4576416015625
USA,293.6431884765625,293.6291961669922,293.6152038574219
USA,291.6523132324219,291.4011688232422,291.1500244140625
USA,293.1223449707031,292.5315246582031,291.9407043457031
USA,291.6523132324219,290.88713989257815,289.4960632324219
USA,293.3049621582031,293.03421783447266,292.7473449707031
USA,293.5592041015625,293.34200286865234,293.1314697265625
USA,293.9342041015625,293.6175842285156,293.3593444824219
USA,292.4013366699219,292.4013366699219,292.4013366699219
USA,292.4013366699219,291.78609466552734,291.1500244140625
USA,293.8176574707031,293.6420440673828,293.4664306640625
USA,290.9153137207031,290.6232198079427,290.3052978515625
USA,294.0357666015625,293.8048095703125,293.6152038574219
USA,293.1842041015625,292.87520599365234,292.4013366699219
USA,294.3199768066406,293.97222900390625,293.6152038574219
USA,293.9250793457031,293.6737854003906,293.4664306640625
USA,292.5364074707031,292.0155029296875,291.5966491699219
USA,293.8860168457031,293.68566131591797,293.4664306640625
USA,293.5572509765625,293.4689229329427,293.3049621582031
USA,291.3193054199219,290.37342071533203,289.4960632324219
USA,293.5445556640625,293.33858489990234,293.1679382324219
USA,294.4459533691406,294.1321960449219,293.9250793457031
USA,292.2047119140625,291.69324493408203,291.3193054199219
USA,292.8433837890625,292.6898956298828,292.5364074707031
USA,292.2707824707031,291.47391510009766,290.6490478515625
USA,294.2626647949219,294.03739166259766,293.8176574707031
USA,293.1851806640625,292.92044830322266,292.6516418457031
USA,293.3179931640625,293.1481994628906,292.9003601074219
USA,293.8860168457031,293.7292785644531,293.5725402832031
USA,294.2626647949219,293.98877970377606,293.8176574707031
USA,291.3193054199219,290.1560516357422,289.4960632324219
USA,292.9003601074219,292.59720611572266,292.2047119140625
USA,292.8433837890625,292.4874267578125,292.0605163574219
USA,290.9153137207031,289.78782653808594,288.5705871582031
USA,292.2707824707031,291.3039093017578,290.3052978515625
USA,293.5995788574219,293.29662068684894,293.1223449707031
USA,290.3052978515625,290.1269073486328,289.9485168457031
USA,293.6152038574219,293.5723368326823,293.5445556640625
USA,293.5995788574219,293.33687591552734,293.1223449707031
USA,291.5966491699219,290.7725830078125,289.9485168457031
USA,293.5592041015625,293.4049072265625,293.1851806640625
USA,292.8433837890625,292.3915608723958,292.0605163574219
USA,291.5966491699219,290.6811981201172,289.8603210449219
USA,295.169921875,294.47193908691406,293.8017272949219
USA,294.0357666015625,293.7930908203125,293.5592041015625
USA,293.6152038574219,293.40599568684894,293.1679382324219
USA,291.7242431640625,290.8936767578125,289.9485168457031
USA,293.5572509765625,293.34134674072266,293.1851806640625
