GID_0,Max,Mean,Min
USA,291.6773376464844,291.59432220458984,291.524658203125
USA,294.1783142089844,293.5005737304688,292.6502990722656
USA,291.7420959472656,291.5331217447917,291.2779235839844
USA,291.625244140625,291.6190643310547,291.6128845214844
USA,290.9979553222656,290.4336242675781,289.7994079589844
USA,291.7420959472656,291.48388671875,291.2779235839844
USA,291.870361328125,291.7499237060547,291.6294860839844
USA,290.0018615722656,289.9461975097656,289.8905334472656
USA,291.0494079589844,290.7269744873047,290.404541015625
USA,290.0018615722656,289.7536315917969,289.2437438964844
USA,291.625244140625,291.46981048583984,291.116455078125
USA,292.547119140625,292.20638275146484,291.915283203125
USA,292.6502990722656,292.5318196614583,292.3980407714844
USA,290.689697265625,290.689697265625,290.689697265625
USA,290.689697265625,290.2466583251953,289.8905334472656
USA,291.759033203125,291.669189453125,291.579345703125
USA,289.8843688964844,289.733642578125,289.652587890625
USA,292.209228515625,291.899658203125,291.6294860839844
USA,291.524658203125,291.200927734375,290.689697265625
USA,292.9559631347656,292.2029113769531,291.6294860839844
USA,291.8895568847656,291.681494140625,291.550048828125
USA,290.9979553222656,290.2919921875,289.7994079589844
USA,291.759033203125,291.6975860595703,291.579345703125
USA,291.6773376464844,291.61754353841144,291.550048828125
USA,289.8863220214844,289.46460723876953,288.982666015625
USA,291.550048828125,291.470947265625,291.336181640625
USA,293.694580078125,292.6799255371094,291.8895568847656
USA,290.5035095214844,290.0126190185547,289.7456970214844
USA,290.9979553222656,290.9571075439453,290.916259765625
USA,290.0406188964844,289.89192962646484,289.6639709472656
USA,292.780517578125,292.2197265625,291.7098693847656
USA,291.6910095214844,291.55062103271484,291.229736328125
USA,291.965087890625,291.71613159179685,291.6128845214844
USA,291.7420959472656,291.7259826660156,291.7098693847656
USA,292.6294860839844,292.0327962239583,291.7098693847656
USA,289.7456970214844,289.31592559814453,288.982666015625
USA,291.6128845214844,291.05770111083984,290.5035095214844
USA,290.916259765625,290.404296875,289.978759765625
USA,289.8843688964844,289.54169209798175,289.233642578125
USA,290.0406188964844,289.86116790771484,289.652587890625
USA,291.472900390625,291.26674397786456,291.0494079589844
USA,289.652587890625,289.4720916748047,289.2915954589844
USA,291.6773376464844,291.61895751953125,291.550048828125
USA,291.472900390625,291.2841033935547,291.0494079589844
USA,289.7994079589844,289.5455017089844,289.2915954589844
USA,292.3980407714844,291.93286895751953,291.6773376464844
USA,290.916259765625,290.31187947591144,289.978759765625
USA,289.7994079589844,289.45484161376953,288.982666015625
USA,294.2704162597656,293.6791127522786,292.6502990722656
USA,292.6502990722656,292.281982421875,291.870361328125
USA,291.6294860839844,291.51543680826825,291.336181640625
USA,289.8670959472656,289.65267181396484,289.2915954589844
USA,291.965087890625,291.7396697998047,291.625244140625
USA,291.6864318847656,291.22185668945315,290.6815490722656
USA,291.579345703125,291.457763671875,291.336181640625
USA,290.689697265625,290.32825724283856,289.8905334472656
USA,291.3540954589844,291.1080780029297,290.7508850097656
USA,291.116455078125,290.577880859375,290.0018615722656
USA,291.6128845214844,291.07761637369794,290.5035095214844
USA,291.965087890625,291.7916717529297,291.5953063964844
USA,291.116455078125,290.577880859375,290.0018615722656
USA,291.472900390625,290.99054565429685,290.404541015625
USA,291.6864318847656,291.30338287353516,290.916259765625
USA,290.9979553222656,290.45548248291016,289.8670959472656
USA,293.2499084472656,292.71134185791016,292.3980407714844
USA,292.3980407714844,291.848393758138,291.550048828125
USA,290.9979553222656,290.30189005533856,289.8670959472656
USA,277.5855407714844,276.84333757672994,275.2364196777344
USA,277.773681640625,276.96764464297536,274.392822265625
USA,273.982177734375,271.1076965332031,269.9032287597656
USA,274.443115234375,272.59473721486216,265.6935119628906
USA,274.267822265625,274.015625,273.763427734375
USA,271.39990234375,268.03844722624746,263.4851379394531
USA,274.2704162597656,272.9043571070621,271.5821228027344
USA,270.778564453125,267.99180880459875,265.029296875
USA,271.1142578125,266.1318639119466,263.0091857910156
USA,272.233154296875,268.53330383300784,261.9869079589844
USA,277.882568359375,273.0159365631813,266.7513427734375
USA,274.7242126464844,273.6820861816406,271.1084899902344
USA,277.805419921875,276.29019513811386,273.7974548339844
USA,277.160888671875,274.1066589355469,268.6009826660156
USA,273.982177734375,268.5093518066406,263.4851379394531
USA,273.493408203125,272.2098113583847,268.97900390625
USA,270.15185546875,264.0557149689773,257.0523681640625
USA,272.0845642089844,269.6256227956235,262.133544921875
USA,276.5982360839844,273.4895771571568,264.9129333496094
USA,276.4437561035156,274.4335444523738,271.732666015625
USA,277.1841735839844,270.5721371968587,262.4156799316406
USA,268.3690185546875,264.4029275862897,258.2191467285156
USA,278.2684631347656,268.84453500035295,258.2191467285156
USA,273.8055725097656,273.4658230251736,272.3724670410156
USA,276.4454040527344,272.42362518310546,265.1881103515625
USA,273.643310546875,267.9832340185193,258.2690124511719
USA,287.5321350097656,282.87424962660845,279.8829040527344
USA,287.953369140625,286.79312472873266,285.8687438964844
USA,288.8290100097656,283.67200360979353,280.1073303222656
USA,291.5865173339844,288.79344685872394,283.450927734375
USA,288.7935485839844,287.68756408691405,285.130126953125
USA,288.7183532714844,286.6773027692522,282.8177795410156
USA,292.1851501464844,291.1615261501736,290.2183532714844
USA,292.307861328125,290.92076200597427,288.8290100097656
USA,292.1851501464844,287.66094693270594,283.1039123535156
USA,289.880126953125,283.8196397261186,280.507080078125
USA,291.919189453125,290.2007317793997,286.490966796875
USA,292.307861328125,290.90454483032227,288.7147521972656
USA,290.159423828125,288.2863260904948,286.490966796875
