GID_0,Max,Mean,Min
USA,291.2928161621094,291.07521057128906,290.5135192871094
USA,293.8924255371094,293.1241394042969,292.3315734863281
USA,290.4233703613281,289.9348653157552,289.1489562988281
USA,291.2928161621094,290.84149169921875,290.3901672363281
USA,289.52459716796875,288.82532755533856,288.13055419921875
USA,290.4233703613281,289.9778060913086,289.1489562988281
USA,291.2381286621094,291.0135192871094,290.7889099121094
USA,288.0906677246094,287.65626525878906,287.22186279296875
USA,288.5151672363281,288.21063232421875,287.9060974121094
USA,288.0906677246094,287.310595703125,286.58367919921875
USA,291.2928161621094,290.44313049316406,289.5760192871094
USA,292.0320739746094,291.45030212402344,290.8013000488281
USA,292.3315734863281,291.9084981282552,291.3618469238281
USA,288.74822998046875,288.74822998046875,288.74822998046875
USA,288.74822998046875,287.99171447753906,287.22186279296875
USA,290.9187927246094,290.67108154296875,290.4233703613281
USA,288.8891906738281,288.49432373046875,288.00311279296875
USA,291.7576599121094,291.2056579589844,290.7889099121094
USA,290.5135192871094,289.6443862915039,288.74822998046875
USA,292.28533935546875,291.43175048828124,290.7889099121094
USA,291.2674255371094,290.8872863769531,290.4233703613281
USA,289.52459716796875,288.7325668334961,288.13055419921875
USA,290.9187927246094,290.62208557128906,290.2322692871094
USA,291.2928161621094,291.26244099934894,291.2270812988281
USA,287.61102294921875,287.03143310546875,286.58367919921875
USA,291.2674255371094,290.4068374633789,289.7397766113281
USA,293.3006286621094,292.142626953125,291.0379333496094
USA,288.8208312988281,288.16326904296875,287.61102294921875
USA,290.14373779296875,289.83416748046875,289.52459716796875
USA,289.64764404296875,289.0550308227539,288.5906677246094
USA,292.1277770996094,291.4278259277344,290.9139099121094
USA,291.14764404296875,290.72950744628906,290.46209716796875
USA,291.6059875488281,291.05604248046876,290.3901672363281
USA,290.9139099121094,290.5730895996094,290.2322692871094
USA,291.7508239746094,291.1945088704427,290.9139099121094
USA,287.61102294921875,287.14683532714844,286.58367919921875
USA,290.3901672363281,289.5779037475586,288.8208312988281
USA,290.39471435546875,289.8196792602539,289.0926208496094
USA,288.8891906738281,288.1996714274089,287.48162841796875
USA,289.0926208496094,288.53517150878906,288.00311279296875
USA,289.7397766113281,289.13463338216144,288.5151672363281
USA,288.00311279296875,287.75523376464844,287.5073547363281
USA,291.2674255371094,291.09447224934894,290.7889099121094
USA,290.10662841796875,289.3776321411133,288.5151672363281
USA,288.13055419921875,287.81895446777344,287.5073547363281
USA,292.0320739746094,291.5031967163086,291.14764404296875
USA,290.14373779296875,289.6280008951823,289.0926208496094
USA,288.13055419921875,287.53355407714844,286.8852844238281
USA,294.1684875488281,293.22821044921875,292.04901123046875
USA,292.3315734863281,291.83985900878906,291.2381286621094
USA,291.2674255371094,290.4732716878255,289.7397766113281
USA,288.45428466796875,288.0238265991211,287.5073547363281
USA,291.6059875488281,291.3183822631836,291.14764404296875
USA,290.8435974121094,290.461767578125,290.14373779296875
USA,290.4233703613281,290.26499938964844,290.10662841796875
USA,288.74822998046875,287.95873006184894,287.22186279296875
