GID_0,Max,Mean,Min
USA,291.3937683105469,290.99598693847656,290.7590026855469
USA,292.19586181640625,291.52086181640624,290.9757995605469
USA,290.7567443847656,290.54482014973956,290.2179870605469
USA,291.3937683105469,291.31092834472656,291.22808837890625
USA,290.8553771972656,290.66916910807294,290.3117370605469
USA,290.7567443847656,290.5213851928711,290.2179870605469
USA,290.84625244140625,290.83714294433594,290.8280334472656
USA,290.3420104980469,289.97254943847656,289.60308837890625
USA,289.8045959472656,289.69993591308594,289.59527587890625
USA,290.3420104980469,289.7296508789062,288.9911193847656
USA,291.3937683105469,291.0622329711914,290.79644775390625
USA,291.47320556640625,291.3925552368164,291.21441650390625
USA,291.4533386230469,291.2145182291667,290.9757995605469
USA,290.3039245605469,290.3039245605469,290.3039245605469
USA,290.3420104980469,289.96107482910156,289.59527587890625
USA,291.1496276855469,290.90467834472656,290.65972900390625
USA,288.3270568847656,287.9210713704427,287.56988525390625
USA,291.16070556640625,290.95457458496094,290.8280334472656
USA,290.83062744140625,290.5300064086914,290.18902587890625
USA,291.68804931640625,291.2996398925781,290.8280334472656
USA,291.16070556640625,290.9114196777344,290.65972900390625
USA,290.8553771972656,290.45196533203125,289.80035400390625
USA,291.1652526855469,290.9328384399414,290.65972900390625
USA,291.3937683105469,291.0511067708333,290.7590026855469
USA,290.0741271972656,289.4100570678711,288.93707275390625
USA,290.83062744140625,290.55743408203125,290.18902587890625
USA,291.68804931640625,291.1982727050781,290.9757995605469
USA,290.8553771972656,290.39581298828125,290.0741271972656
USA,290.84039306640625,290.68072509765625,290.52105712890625
USA,289.3490295410156,288.4905014038086,287.56988525390625
USA,291.6717834472656,291.3659439086914,291.1496276855469
USA,291.6864318847656,291.4247131347656,291.1649475097656
USA,291.6864318847656,291.41838989257815,291.22808837890625
USA,291.1652526855469,290.96099853515625,290.7567443847656
USA,291.47711181640625,291.2639973958333,291.1496276855469
USA,290.0741271972656,289.22044372558594,288.87945556640625
USA,291.22808837890625,290.9300765991211,290.79644775390625
USA,290.52105712890625,289.87327575683594,289.17681884765625
USA,288.3270568847656,287.086186726888,285.73883056640625
USA,289.80035400390625,288.83567810058594,287.86627197265625
USA,290.2179870605469,290.07053629557294,289.8045959472656
USA,288.87945556640625,288.60325622558594,288.3270568847656
USA,291.00054931640625,290.86252848307294,290.7590026855469
USA,290.4510803222656,290.1656723022461,289.8045959472656
USA,290.3117370605469,289.59559631347656,288.87945556640625
USA,291.6864318847656,291.3326644897461,291.00054931640625
USA,290.52105712890625,289.6823018391927,289.17681884765625
USA,290.3117370605469,289.55059814453125,288.87945556640625
USA,291.8553771972656,291.5181884765625,290.9757995605469
USA,291.21441650390625,291.00494384765625,290.84625244140625
USA,290.83062744140625,290.6195831298828,290.18902587890625
USA,290.3117370605469,289.32965087890625,288.3270568847656
USA,291.6864318847656,291.37750244140625,291.00054931640625
USA,291.4930725097656,290.9959350585938,290.4461975097656
USA,290.65972900390625,290.55540466308594,290.4510803222656
USA,290.3039245605469,289.83409627278644,289.59527587890625
USA,290.2179870605469,289.93682861328125,289.5917053222656
USA,290.8553771972656,290.5744400024414,290.3039245605469
USA,291.22808837890625,290.95997111002606,290.79644775390625
USA,291.6864318847656,291.52049255371094,291.42926025390625
USA,290.8553771972656,290.5744400024414,290.3039245605469
USA,290.4510803222656,290.06878051757815,289.59527587890625
USA,291.3544006347656,290.9859848022461,290.52105712890625
USA,290.84039306640625,290.1277084350586,289.3490295410156
USA,291.5975646972656,291.3102798461914,290.9757995605469
USA,291.42926025390625,291.01291910807294,290.7590026855469
USA,290.84039306640625,289.99659220377606,289.3490295410156
USA,272.6461486816406,268.77165265764506,260.4910583496094
USA,276.7922058105469,275.2556623038599,271.0151062011719
USA,261.477783203125,256.0377960205078,253.2344970703125
USA,270.8608093261719,254.09666975489202,246.1261444091797
USA,253.80718994140625,252.98563385009766,252.16407775878906
USA,250.10508728027344,246.77637309412802,244.5721435546875
USA,258.33367919921875,253.1684381585372,250.0288543701172
USA,250.8635711669922,247.833271373402,245.7269287109375
USA,273.1148986816406,266.2193883260091,260.2610778808594
USA,273.1148986816406,270.30763244628906,265.1336975097656
USA,272.1361999511719,259.7967319932095,250.21197509765625
USA,275.67437744140625,274.4809265136719,272.29217529296875
USA,270.6632385253906,265.0259259905134,254.00563049316406
USA,268.9228820800781,256.029371562757,249.5533447265625
USA,261.477783203125,250.5558883666992,245.2100067138672
USA,258.11297607421875,252.2286884146677,248.1879425048828
USA,250.8597412109375,242.96405417343666,236.3647918701172
USA,252.0599365234375,247.3830874544903,241.6406707763672
USA,277.87408447265625,274.8533739362444,268.0489196777344
USA,277.1566467285156,275.2502112755409,272.2487487792969
USA,276.6429748535156,270.32360076904297,261.1997985839844
USA,250.8635711669922,246.87405695680712,243.5150146484375
USA,275.7484436035156,257.3097602200795,244.2342529296875
USA,262.6557312011719,256.27101643880206,250.60179138183594
USA,277.4212951660156,273.51343841552733,268.59906005859375
USA,252.4468231201172,245.8565941962643,239.7996826171875
USA,287.9484558105469,282.49895701688877,279.9085998535156
USA,288.5877990722656,287.7672593858507,287.3468933105469
USA,287.1691589355469,282.7372600010463,279.5633850097656
USA,291.23785400390625,288.24682278103296,283.4745178222656
USA,289.1083068847656,287.99017944335935,285.2790222167969
USA,289.1083068847656,287.05579049246654,283.2067565917969
USA,290.7248229980469,289.64131334092883,288.6027526855469
USA,291.8586120605469,289.9246251723346,286.8758850097656
USA,289.7443542480469,286.0842590332031,282.69586181640625
USA,289.16851806640625,283.3345933393999,280.8607482910156
USA,292.16070556640625,290.5043013723273,287.4676818847656
USA,291.8586120605469,290.636775970459,288.8586120605469
USA,290.95758056640625,289.0730336507161,287.4676818847656
USA,291.2372131347656,286.5449951171875,282.66168212890625
USA,292.0334167480469,291.054436577691,290.23590087890625
USA,290.2453308105469,288.9227244059245,287.5472717285156
USA,292.5252990722656,292.4144592285156,292.3036193847656
USA,285.07916259765625,284.80713907877606,284.61285400390625
USA,289.1268615722656,288.21360778808594,287.30035400390625
USA,285.5160217285156,285.1227111816406,284.7294006347656
USA,292.3036193847656,291.42405700683594,290.54449462890625
USA,292.4501037597656,291.6074905395508,290.54449462890625
USA,287.30035400390625,286.40818786621094,285.5160217285156
USA,292.5252990722656,291.2975082397461,290.1307678222656
USA,291.5858459472656,290.7722854614258,290.0057678222656
USA,283.31842041015625,283.12815856933594,282.9378967285156
USA,286.4051818847656,285.52415466308594,284.61090087890625
USA,290.54449462890625,289.85765075683594,289.1708068847656
USA,292.47711181640625,292.46360778808594,292.4501037597656
USA,287.5573425292969,286.98126220703125,286.4051818847656
USA,283.9715881347656,283.94773864746094,283.92388916015625
USA,290.9318542480469,290.19618225097656,289.1766662597656
USA,287.3268737792969,286.4867858886719,285.6466979980469
USA,285.6901550292969,285.6684265136719,285.6466979980469
USA,291.1317443847656,290.2132034301758,289.1708068847656
USA,290.2453308105469,289.5190200805664,288.74566650390625
USA,292.5252990722656,291.4046859741211,290.2453308105469
USA,288.60894775390625,287.7116470336914,286.4051818847656
USA,290.4591979980469,289.06842041015625,287.38531494140625
USA,284.61285400390625,284.31776428222656,284.0226745605469
USA,290.36578369140625,289.51007080078125,288.60894775390625
USA,290.0057678222656,289.5882873535156,289.1708068847656
USA,283.9715881347656,283.53794860839844,282.9378967285156
USA,292.4774475097656,291.70411173502606,290.36578369140625
USA,290.36578369140625,289.66016642252606,288.60894775390625
