GID_0,Max,Mean,Min
USA,296.0746154785156,295.9054183959961,295.62994384765625
USA,297.1891784667969,296.4748596191406,295.6530456542969
USA,295.5690612792969,295.4319152832031,295.2829284667969
USA,295.9154357910156,295.7523498535156,295.5892639160156
USA,295.24810791015625,294.71848551432294,294.0592956542969
USA,295.7057800292969,295.50038146972656,295.2829284667969
USA,295.8757019042969,295.8752136230469,295.8747253417969
USA,294.0912170410156,293.69439697265625,293.2975769042969
USA,294.74224853515625,294.36024475097656,293.9782409667969
USA,294.0912170410156,293.20435791015626,292.2367248535156
USA,295.9154357910156,295.5842971801758,295.2025451660156
USA,295.8080139160156,295.6920394897461,295.57330322265625
USA,295.7699279785156,295.66542561848956,295.57330322265625
USA,294.6266784667969,294.6266784667969,294.6266784667969
USA,294.6266784667969,293.99842834472656,293.2975769042969
USA,295.5690612792969,295.56239318847656,295.55572509765625
USA,294.77154541015625,294.4631754557292,293.8490295410156
USA,295.8757019042969,295.78790283203125,295.6908264160156
USA,295.62994384765625,295.1261978149414,294.6266784667969
USA,296.0472717285156,295.83098754882815,295.55572509765625
USA,296.0016784667969,295.7384033203125,295.55572509765625
USA,295.24810791015625,294.6031723022461,294.0592956542969
USA,295.5690612792969,295.4284439086914,295.2829284667969
USA,296.0746154785156,295.9972432454427,295.9154357910156
USA,293.4772644042969,292.8969497680664,292.2367248535156
USA,296.0016784667969,295.5957565307617,295.0456237792969
USA,296.3864440917969,295.8975891113281,295.6530456542969
USA,294.8480529785156,294.11895751953125,293.4772644042969
USA,295.41314697265625,295.33062744140625,295.24810791015625
USA,295.0671081542969,294.86700439453125,294.7689514160156
USA,295.98638916015625,295.65159606933594,295.3060607910156
USA,295.8600769042969,295.7303695678711,295.6390686035156
USA,295.9154357910156,295.7209045410156,295.5892639160156
USA,295.3060607910156,295.29449462890625,295.2829284667969
USA,295.7582092285156,295.5399983723958,295.3060607910156
USA,293.5934753417969,293.06556701660156,292.2367248535156
