GID_0,Max,Mean,Min
USA,294.81787109375,293.83805084228516,292.7491760253906
USA,297.14892578125,296.68447265625,295.99853515625
USA,296.7322692871094,296.3020324707031,295.8810119628906
USA,292.7491760253906,292.2311096191406,291.7130432128906
USA,291.4503479003906,290.6170145670573,289.7911682128906
USA,296.7322692871094,296.09188079833984,295.46142578125
USA,295.79052734375,295.53955078125,295.28857421875
USA,292.5558166503906,292.26251220703125,291.9692077636719
USA,294.71142578125,294.2145233154297,293.7176208496094
USA,292.5558166503906,291.2925231933594,289.9301452636719
USA,293.62255859375,292.6543731689453,291.7130432128906
USA,294.8907775878906,293.8147735595703,292.7289733886719
USA,295.99853515625,294.99267578125,294.0887145996094
USA,293.1612854003906,293.1612854003906,293.1612854003906
USA,293.7176208496094,292.8509826660156,291.9692077636719
USA,297.32275390625,296.8077850341797,296.2928161621094
USA,288.2755432128906,287.9158426920573,287.3331604003906
USA,296.8839416503906,296.1140899658203,295.28857421875
USA,294.1935119628906,293.3775177001953,292.53271484375
USA,297.7374572753906,296.9996398925781,295.79052734375
USA,297.32275390625,296.22158203125,294.81787109375
USA,291.4503479003906,290.2827835083008,289.28009033203125
USA,297.50634765625,296.9635467529297,296.2928161621094
USA,294.81787109375,293.9098815917969,292.7491760253906
USA,291.3321838378906,290.26934814453125,289.1398010253906
USA,295.46142578125,294.52384185791016,293.62255859375
USA,297.2635192871094,296.66845703125,295.99853515625
USA,291.9692077636719,290.97149658203125,289.7911682128906
USA,290.6095275878906,290.0660705566406,289.5226135253906
USA,288.63262939453125,288.0872268676758,287.3331604003906
USA,298.57470703125,297.78531646728516,297.32275390625
USA,292.0343322753906,291.1454086303711,290.2579650878906
USA,293.5506286621094,292.17515258789064,290.8285827636719
USA,297.50634765625,297.1193084716797,296.7322692871094
USA,298.57470703125,297.80126953125,297.32275390625
USA,290.6752624511719,289.64459228515625,288.8331604003906
USA,292.53271484375,291.57640838623047,290.6095275878906
USA,289.5226135253906,288.8104476928711,288.1075744628906
USA,288.2755432128906,287.5876007080078,286.5297546386719
USA,289.28009033203125,288.58177185058594,288.1388244628906
USA,295.8810119628906,294.92864990234375,294.1935119628906
USA,288.8331604003906,288.4859924316406,288.1388244628906
USA,295.79052734375,294.9236653645833,294.16259765625
USA,295.8810119628906,295.0618438720703,294.1935119628906
USA,289.7911682128906,289.3121643066406,288.8331604003906
USA,294.8907775878906,293.65958404541016,292.0343322753906
USA,289.5226135253906,288.7542724609375,288.1075744628906
USA,290.6752624511719,289.60984802246094,288.8331604003906
USA,296.7237854003906,296.37993876139325,295.4747619628906
USA,296.4933166503906,295.6678009033203,294.8907775878906
USA,296.2928161621094,295.02978515625,293.62255859375
USA,289.7911682128906,289.0108108520508,288.1388244628906
USA,294.16259765625,293.12418365478516,292.0343322753906
USA,291.46075439453125,290.20977783203125,288.9789733886719
USA,296.2928161621094,295.8771209716797,295.46142578125
USA,293.7176208496094,293.14490763346356,292.5558166503906
USA,296.3409729003906,295.54637908935547,294.71142578125
USA,293.1612854003906,292.2783889770508,291.4503479003906
USA,292.53271484375,291.89870198567706,291.4503479003906
USA,293.5506286621094,292.4436721801758,291.46075439453125
USA,293.1612854003906,292.2783889770508,291.4503479003906
USA,295.46142578125,294.2490539550781,293.1612854003906
USA,291.7130432128906,290.66844177246094,289.5226135253906
USA,290.6095275878906,289.51121520996094,288.63262939453125
USA,295.99853515625,295.11319732666016,294.0887145996094
USA,295.79052734375,294.7501627604167,293.5506286621094
USA,290.6095275878906,289.5074157714844,288.63262939453125
USA,277.21661376953125,276.29142281668527,274.2821960449219
USA,277.4166564941406,276.82022353350106,274.5406799316406
USA,275.2299499511719,272.7264709472656,271.4244689941406
USA,273.03594970703125,271.2386828728442,266.53265380859375
USA,275.3539733886719,274.74842834472656,274.14288330078125
USA,274.4736022949219,270.6847406202747,265.16033935546875
USA,274.2250671386719,271.8602527819182,268.9969787597656
USA,274.34356689453125,272.98094454678625,270.59649658203125
USA,276.53253173828125,272.8360061645508,269.6307678222656
USA,278.0834655761719,275.3520965576172,272.21221923828125
USA,277.85382080078125,274.0788758743641,268.30401611328125
USA,280.2123718261719,279.0750793457031,276.46221923828125
USA,277.76397705078125,276.51193062918526,274.45489501953125
USA,276.7843322753906,274.51891126130755,269.9689025878906
USA,275.27813720703125,270.3799145507812,265.16033935546875
USA,272.27667236328125,271.02600312568774,269.7084045410156
USA,270.6908874511719,268.7021846113534,262.5178527832031
USA,272.1368713378906,270.49274007556505,266.3747253417969
