GID_0,Max,Mean,Min
USA,284.9073486328125,284.7211456298828,284.5329895019531
USA,289.8765869140625,287.5923767089844,285.0871887207031
USA,283.7465515136719,283.6438395182292,283.5567626953125
USA,284.8028564453125,284.5827178955078,284.3625793457031
USA,283.4571533203125,283.07326253255206,282.6283874511719
USA,284.1134033203125,283.76123046875,283.5567626953125
USA,284.6801452636719,284.4954833984375,284.3108215332031
USA,282.8726806640625,282.7333526611328,282.5940246582031
USA,283.7052001953125,283.4043426513672,283.1034851074219
USA,282.8726806640625,282.5074462890625,282.0030517578125
USA,284.8028564453125,284.38748931884766,283.8515319824219
USA,285.0512390136719,284.9686279296875,284.8336181640625
USA,285.0871887207031,285.0457458496094,284.9988098144531
USA,283.3666687011719,283.3666687011719,283.3666687011719
USA,283.3666687011719,282.98421478271484,282.5940246582031
USA,284.0183410644531,283.8824462890625,283.7465515136719
USA,281.9039306640625,281.4806416829427,280.7634582519531
USA,284.7453918457031,284.56082916259766,284.3108215332031
USA,284.5329895019531,283.96297454833984,283.3666687011719
USA,286.8695983886719,285.2208557128906,284.0183410644531
USA,284.6413879394531,284.24481201171875,283.7465515136719
USA,283.4571533203125,282.9669647216797,282.6283874511719
USA,284.0183410644531,283.7578125,283.6282043457031
USA,284.9073486328125,284.7838643391927,284.6413879394531
USA,282.5439147949219,282.2591552734375,281.9660949707031
USA,284.6413879394531,284.3471221923828,284.1007080078125
USA,286.8941650390625,285.62066040039065,284.5069580078125
USA,283.1342468261719,282.79480743408203,282.5439147949219
USA,283.4571533203125,283.3937530517578,283.3303527832031
USA,282.5712585449219,281.752685546875,280.7634582519531
USA,286.3985595703125,284.81417083740234,283.6381530761719
USA,284.7079772949219,284.16886138916016,283.6238098144531
USA,284.9908447265625,284.58013305664065,284.0364074707031
USA,283.6381530761719,283.6331787109375,283.6282043457031
USA,285.2016296386719,284.2860412597656,283.6381530761719
USA,282.5439147949219,282.14229583740234,281.9660949707031
USA,284.3625793457031,283.70137786865234,283.1342468261719
USA,283.3303527832031,282.68819427490234,281.9014892578125
USA,281.9039306640625,281.18824768066406,280.2426452636719
USA,282.6480712890625,282.22444915771484,281.7745361328125
USA,284.1007080078125,283.7875569661458,283.5567626953125
USA,282.0561218261719,281.9800262451172,281.9039306640625
USA,284.9073486328125,284.61985270182294,284.3108215332031
USA,284.1134033203125,283.8690185546875,283.5567626953125
USA,282.6283874511719,282.3422546386719,282.0561218261719
USA,284.9988098144531,284.9012451171875,284.7079772949219
USA,283.3303527832031,282.6010335286458,281.9014892578125
USA,282.6283874511719,282.2986297607422,281.9660949707031
USA,289.4687194824219,287.0210316975911,285.0871887207031
USA,285.0871887207031,284.8778839111328,284.6801452636719
USA,284.6413879394531,284.24097696940106,283.7465515136719
USA,282.6480712890625,282.3091278076172,281.9039306640625
USA,284.9908447265625,284.85225677490234,284.7079772949219
USA,284.3072509765625,283.6494995117188,282.9496765136719
USA,284.1134033203125,283.9299774169922,283.7465515136719
USA,283.3666687011719,283.0213928222656,282.5940246582031
USA,283.7052001953125,283.53475189208984,283.3163757324219
USA,283.8515319824219,283.30628204345703,282.8726806640625
USA,284.3625793457031,283.7827860514323,283.1342468261719
USA,284.9908447265625,284.70992279052734,284.3072509765625
USA,283.8515319824219,283.30628204345703,282.8726806640625
USA,284.1134033203125,283.6778930664062,283.1034851074219
USA,284.3625793457031,283.79662322998047,283.3303527832031
USA,283.4571533203125,283.001708984375,282.5712585449219
USA,285.2737121582031,285.1027374267578,284.9988098144531
USA,284.9988098144531,284.75489298502606,284.3108215332031
USA,283.4571533203125,282.8921610514323,282.5712585449219
USA,275.9028015136719,273.45652553013394,268.6461486816406
USA,277.0774230957031,275.919826701536,270.1507568359375
USA,256.7209777832031,250.9723358154297,247.1298370361328
USA,267.9485168457031,243.61744142928214,234.9742431640625
USA,248.1363525390625,246.9093017578125,245.6822509765625
USA,250.3673095703125,245.53556282289566,238.6956024169922
USA,259.3851318359375,243.9249408119603,236.9735870361328
USA,245.8489227294922,242.72193561900747,239.2893524169922
USA,272.7009582519531,267.2665735880534,262.1961364746094
USA,272.7009582519531,269.6875946044922,263.5069274902344
USA,270.736328125,255.89172505223473,244.1220245361328
USA,271.9298400878906,268.26926879882814,263.0181579589844
USA,275.2243957519531,267.459137398856,253.1399383544922
USA,274.9099426269531,255.4005584716797,238.1812744140625
USA,258.9583740234375,248.83821166992186,243.4146728515625
USA,256.3899230957031,245.68097224705656,235.1177978515625
USA,253.0502471923828,239.9196747746961,230.4481964111328
USA,250.4646453857422,241.1237661120961,236.2795867919922
USA,277.6176452636719,269.97799137660434,257.3679504394531
USA,277.3218078613281,274.8214510404147,271.2655029296875
USA,277.3218078613281,270.11418469746906,261.45751953125
USA,252.1804656982422,244.24098105508773,238.5058135986328
USA,275.1025695800781,257.74057172292686,238.8521728515625
USA,245.3404541015625,238.23767700195313,234.6272430419922
USA,277.6207275390625,268.77115325927736,258.3616027832031
USA,247.2108917236328,237.69053799173108,230.2958526611328
USA,278.658447265625,274.2581302418428,271.8630065917969
USA,279.8550109863281,277.74985758463544,276.4349365234375
USA,280.9377136230469,275.2584315708705,271.3997497558594
USA,284.0507507324219,280.9515889485677,276.530517578125
USA,280.4613952636719,278.6285064697266,276.4349365234375
USA,278.658447265625,277.6634259905134,275.72998046875
USA,285.4159851074219,284.2778489854601,283.1801452636719
USA,284.7878723144531,283.35817942899814,280.9377136230469
USA,283.9880676269531,279.7705175226385,274.9187316894531
USA,281.7086181640625,274.9440890225497,271.8630065917969
USA,286.6321105957031,283.3372144197163,278.5233154296875
USA,283.2348327636719,282.22382736206055,280.4538269042969
USA,286.1018371582031,282.51862080891925,278.5233154296875
USA,284.7878723144531,280.9609069824219,275.926025390625
USA,285.4159851074219,284.66145494249133,283.7912902832031
USA,280.9922180175781,280.1483968098958,279.3915710449219
USA,282.5053405761719,282.2243347167969,281.9433288574219
USA,277.6384582519531,276.9537048339844,276.3330383300781
USA,276.2880859375,276.0989532470703,275.9098205566406
USA,276.3330383300781,276.0703430175781,275.8076477050781
USA,281.9433288574219,281.4595947265625,280.9758605957031
USA,281.9433288574219,281.4668426513672,280.9758605957031
USA,275.9098205566406,275.8587341308594,275.8076477050781
USA,282.5053405761719,281.59283447265625,280.7110595703125
USA,281.0317077636719,280.3874282836914,279.7908020019531
USA,277.27099609375,277.23724365234375,277.2034912109375
USA,278.6550598144531,278.17079162597656,277.6384582519531
USA,280.9758605957031,280.3075714111328,279.6392822265625
USA,281.9164733886719,281.6962890625,281.4761047363281
USA,278.5261535644531,278.4770812988281,278.4280090332031
USA,278.2163391113281,278.16175842285156,278.107177734375
USA,278.0924987792969,277.5237579345703,277.0598449707031
USA,279.6387023925781,279.3493194580078,279.0599365234375
USA,279.0599365234375,278.9539794921875,278.8480224609375
USA,281.0317077636719,280.45218658447266,279.6392822265625
USA,280.9922180175781,280.48868560791016,280.1235656738281
USA,282.5053405761719,281.53389739990234,280.7110595703125
