GID_0,Max,Mean,Min
USA,279.6372985839844,279.23880767822266,278.8677673339844
USA,288.1894836425781,284.9235046386719,280.6231384277344
USA,280.45111083984375,280.1301778157552,279.6179504394531
USA,278.8677673339844,278.67250061035156,278.47723388671875
USA,278.0341491699219,277.72449747721356,277.2160949707031
USA,280.45111083984375,279.99410247802734,279.58587646484375
USA,280.2317199707031,280.1002502441406,279.9687805175781
USA,277.8528137207031,277.8252410888672,277.79766845703125
USA,279.2265930175781,278.76220703125,278.2978210449219
USA,277.8528137207031,277.41148681640624,276.7022399902344
USA,279.0796203613281,278.67474365234375,278.27435302734375
USA,279.8032531738281,279.43157958984375,279.0835266113281
USA,280.6231384277344,280.0291239420573,279.6609802246094
USA,278.38946533203125,278.38946533203125,278.38946533203125
USA,278.38946533203125,278.0844421386719,277.79766845703125
USA,281.1326599121094,280.72706604003906,280.32147216796875
USA,277.0456237792969,276.91991170247394,276.8109436035156
USA,281.0979309082031,280.5347366333008,279.9687805175781
USA,279.2744445800781,278.7544708251953,278.27435302734375
USA,284.1460266113281,282.0196228027344,280.2317199707031
USA,281.1326599121094,280.4842163085938,279.6372985839844
USA,278.0341491699219,277.61497497558594,277.2160949707031
USA,281.1421203613281,280.7618408203125,280.32147216796875
USA,279.6372985839844,279.2918701171875,278.8677673339844
USA,277.48187255859375,277.01002502441406,276.6331481933594
USA,279.6372985839844,279.3943099975586,279.0796203613281
USA,284.1494445800781,282.1714111328125,280.6231384277344
USA,277.9232482910156,277.5399627685547,277.2160949707031
USA,278.1849670410156,278.10955810546875,278.0341491699219
USA,277.8355407714844,277.34234619140625,276.9031677246094
USA,283.4897766113281,282.04319763183594,281.1326599121094
USA,278.87493896484375,278.64131927490234,278.5071105957031
USA,279.1785583496094,278.7811218261719,278.47723388671875
USA,281.1421203613281,280.79661560058594,280.45111083984375
USA,282.4082336425781,281.5610046386719,281.1326599121094
USA,277.22283935546875,276.84092712402344,276.6331481933594
USA,278.47723388671875,278.17724609375,277.9232482910156
USA,278.53436279296875,278.0349807739258,277.5850524902344
USA,277.0456237792969,276.54949442545575,275.9538269042969
USA,277.5850524902344,277.1820068359375,276.8109436035156
USA,279.6179504394531,279.3729960123698,279.2265930175781
USA,276.8109436035156,276.80821228027344,276.80548095703125
USA,280.2317199707031,279.74652099609375,279.37054443359375
USA,279.6179504394531,279.4262161254883,279.2265930175781
USA,277.2160949707031,277.0107879638672,276.80548095703125
USA,279.8032531738281,279.30682373046875,278.87493896484375
USA,278.1849670410156,277.86852010091144,277.5850524902344
USA,277.22283935546875,276.9693908691406,276.6331481933594
USA,288.1894836425781,284.189692179362,280.6172790527344
USA,280.84051513671875,280.30892181396484,279.8032531738281
USA,280.32147216796875,279.6884053548177,279.0796203613281
USA,277.2864074707031,277.0297317504883,276.80548095703125
USA,279.37054443359375,279.0729522705078,278.8677673339844
USA,278.6535339355469,278.48193359375,278.1849670410156
USA,280.32147216796875,279.95367431640625,279.58587646484375
USA,278.38946533203125,278.18003336588544,277.8528137207031
USA,280.01995849609375,279.5124740600586,279.1853942871094
USA,278.38946533203125,278.09618377685547,277.79766845703125
USA,278.47723388671875,278.2249450683594,277.9232482910156
USA,279.1785583496094,278.94763946533203,278.6535339355469
USA,278.38946533203125,278.09618377685547,277.79766845703125
USA,279.58587646484375,278.9548400878906,278.2978210449219
USA,278.5071105957031,278.30086517333984,278.0341491699219
USA,278.1849670410156,277.77264404296875,277.2864074707031
USA,280.6231384277344,280.17616271972656,279.6609802246094
USA,280.2317199707031,279.6983591715495,279.1785583496094
USA,278.0341491699219,277.6352030436198,277.2864074707031
USA,272.2694396972656,268.4457292829241,261.59783935546875
USA,275.1105651855469,273.42764954647777,268.7629699707031
USA,267.0639343261719,265.3761247907366,262.7833557128906
USA,265.8824157714844,251.65818613880086,243.6253204345703
USA,252.4991912841797,251.961669921875,251.4241485595703
USA,263.34600830078125,256.5994710614604,246.4117889404297
USA,259.7845153808594,250.89813071803042,245.3515625
USA,262.8518371582031,259.85447970303625,255.94891357421875
USA,275.1150207519531,271.34372965494794,267.5623474121094
USA,275.9853820800781,274.0564392089844,271.4411315917969
USA,270.9582214355469,259.35446202477743,245.3271484375
USA,278.1604919433594,277.04840087890625,274.94696044921875
USA,267.17840576171875,260.1212493896484,250.6383514404297
USA,267.10821533203125,254.3183309990063,244.3951873779297
USA,268.5943908691406,262.4091329956055,246.4609375
USA,255.111328125,251.5394295705876,246.6456756591797
USA,255.3748321533203,246.6068596675478,238.9443359375
USA,252.4111328125,248.09385666337985,239.9762420654297
USA,279.6816711425781,277.045663016183,269.9623718261719
USA,279.2342224121094,277.64449603740985,275.74603271484375
USA,278.7202453613281,274.1050446828206,267.6670227050781
USA,265.1336975097656,260.4802956502946,257.3692321777344
USA,277.1123352050781,266.9829763389495,257.3692321777344
USA,256.0806579589844,252.7071055094401,249.5166015625
USA,279.4350891113281,276.238508605957,272.4903869628906
USA,261.16912841796875,251.3236633521923,243.6253204345703
USA,278.1384582519531,271.78463027056523,267.54632568359375
USA,279.9604797363281,278.6639912923177,277.5045471191406
USA,278.2571105957031,271.92690931047713,268.59820556640625
USA,282.35906982421875,278.84875149197046,273.69879150390625
USA,279.9604797363281,278.489501953125,277.0714416503906
USA,278.3143005371094,277.43797520228793,275.08074951171875
USA,282.6692810058594,281.75133260091144,280.69573974609375
USA,282.9222106933594,281.236281451057,278.2571105957031
USA,281.6679992675781,276.76019980690694,271.2640686035156
USA,279.3418273925781,272.10980502041906,268.4286193847656
USA,285.5594177246094,282.28342959755344,278.8833312988281
USA,282.35906982421875,281.36584854125977,279.34661865234375
USA,283.2146911621094,280.873774210612,278.8616027832031
USA,281.41912841796875,277.8206848144531,272.64080810546875
USA,283.5267028808594,282.78466796875,282.2095031738281
USA,278.8824157714844,277.8856964111328,276.8948669433594
USA,279.14227294921875,279.07696533203125,279.01165771484375
USA,275.37762451171875,275.06651814778644,274.7478942871094
USA,275.7973327636719,275.23365783691406,274.66998291015625
