GID_0,Max,Mean,Min
USA,280.6591491699219,280.479248046875,280.2345275878906
USA,291.3485412597656,287.78724365234376,282.7879333496094
USA,281.1353454589844,280.9100036621094,280.7055358886719
USA,280.2345275878906,280.21966552734375,280.2048034667969
USA,279.4831237792969,279.28966267903644,278.91455078125
USA,281.1353454589844,280.8366394042969,280.6165466308594
USA,280.9910583496094,280.94932556152344,280.9075927734375
USA,279.5612487792969,279.5162353515625,279.4712219238281
USA,280.4565124511719,280.1783447265625,279.9001770019531
USA,279.5612487792969,279.3481750488281,279.0440979003906
USA,280.4223937988281,280.2324523925781,280.0680847167969
USA,281.4263000488281,280.9439163208008,280.4792785644531
USA,282.7879333496094,281.7953186035156,281.1717224121094
USA,280.0209045410156,280.0209045410156,280.0209045410156
USA,280.0209045410156,279.73838806152344,279.4712219238281
USA,281.4945068359375,281.1918182373047,280.8891296386719
USA,279.433349609375,279.1630554199219,278.7593994140625
USA,282.2368469238281,281.49615478515625,280.9075927734375
USA,280.5524597167969,280.2659606933594,280.0209045410156
USA,286.0516662597656,282.9349609375,280.9075927734375
USA,281.84912109375,281.15989990234374,280.6591491699219
USA,279.4831237792969,279.1916732788086,278.897705078125
USA,281.4945068359375,281.25170135498047,280.8891296386719
USA,280.6591491699219,280.4981994628906,280.2345275878906
USA,279.5266418457031,279.15027618408203,278.8927001953125
USA,280.6591491699219,280.56263732910156,280.4223937988281
USA,287.1250915527344,284.0101318359375,281.84912109375
USA,279.4713134765625,279.2252960205078,278.91455078125
USA,279.71630859375,279.59971618652344,279.4831237792969
USA,279.6315612792969,279.4529342651367,279.2964172363281
USA,284.3719177246094,282.50545501708984,281.4878234863281
USA,280.201904296875,280.0077209472656,279.747802734375
USA,280.4792785644531,280.1435791015625,279.747802734375
USA,281.4878234863281,281.31158447265625,281.1353454589844
USA,282.6675720214844,281.88330078125,281.4878234863281
USA,279.1376647949219,278.9645690917969,278.7838134765625
USA,280.2048034667969,279.8068313598633,279.4713134765625
USA,279.7970275878906,279.6488265991211,279.4504089355469
USA,279.6795959472656,279.2288767496745,278.7084045410156
USA,279.6315612792969,279.18050384521484,278.7593994140625
USA,280.7055358886719,280.5715026855469,280.4565124511719
USA,278.7838134765625,278.7716064453125,278.7593994140625
USA,280.9075927734375,280.72255452473956,280.6009216308594
USA,280.7055358886719,280.582763671875,280.4565124511719
USA,278.91455078125,278.84918212890625,278.7838134765625
USA,281.1717224121094,280.5758514404297,280.0514831542969
USA,279.71630859375,279.59942626953125,279.4504089355469
USA,279.0440979003906,278.9087905883789,278.7838134765625
USA,291.113037109375,287.04112752278644,282.7879333496094
USA,282.7879333496094,281.79689025878906,280.9910583496094
USA,280.9075927734375,280.67454528808594,280.4223937988281
USA,278.91455078125,278.8388671875,278.7593994140625
USA,280.6009216308594,280.341552734375,280.0514831542969
USA,280.201904296875,279.89854736328124,279.71630859375
USA,280.8891296386719,280.7528381347656,280.6165466308594
USA,280.0209045410156,279.8274434407552,279.5612487792969
USA,281.1470642089844,280.77469635009766,280.4565124511719
USA,280.0680847167969,279.7578811645508,279.4712219238281
USA,280.2048034667969,279.91473388671875,279.4713134765625
USA,280.6983642578125,280.3577575683594,280.0514831542969
USA,280.0680847167969,279.7578811645508,279.4712219238281
USA,280.6165466308594,280.3093200683594,279.9001770019531
USA,280.2048034667969,279.7880096435547,279.4831237792969
USA,279.71630859375,279.4321746826172,278.897705078125
USA,283.345703125,282.1829147338867,281.1717224121094
USA,281.1717224121094,280.80162048339844,280.4792785644531
USA,279.6315612792969,279.33746337890625,278.897705078125
USA,277.8875427246094,276.2552132742746,273.7299499511719
USA,277.6266784667969,276.77630666959084,275.4019470214844
USA,256.813232421875,252.66493443080358,250.0638885498047
USA,269.4617614746094,251.42857072938165,237.2240447998047
USA,261.9354248046875,261.34515380859375,260.7548828125
USA,252.629638671875,245.29361749464465,236.735107421875
USA,267.1181335449219,254.8556944194593,244.762451171875
USA,245.4619903564453,241.11713548140094,238.016357421875
USA,267.643310546875,257.73216501871747,249.5306854248047
USA,269.66326904296875,264.1834976196289,254.7613067626953
USA,274.0773010253906,260.014862770258,248.2552947998047
USA,273.7646789550781,271.5769104003906,267.6224060058594
USA,277.2843322753906,271.60866786411833,264.1025695800781
USA,277.3406677246094,264.4188390363727,249.5742950439453
USA,256.813232421875,247.48503570556642,240.7832794189453
USA,256.6333923339844,248.168510974293,239.621826171875
USA,252.311279296875,244.42001842630322,238.040771484375
USA,250.5092010498047,243.1359029232877,238.3451385498047
USA,278.1259460449219,272.31623404366627,260.743408203125
USA,276.698974609375,273.20743971604566,268.7549743652344
USA,274.9167785644531,265.67956988016766,249.5306854248047
USA,245.560302734375,239.02984193895685,230.203857421875
USA,275.7538757324219,253.6317717770496,234.5723419189453
USA,253.0443572998047,244.47581922743055,237.306396484375
USA,277.1260070800781,270.29671173095704,262.485107421875
USA,252.629638671875,238.97838642286217,228.2754669189453
USA,279.1839904785156,273.35153736787686,271.3324890136719
USA,279.1059265136719,277.9786207411024,277.3230895996094
USA,280.541259765625,274.4618377685547,271.5674133300781
USA,284.1143493652344,280.503167046441,274.9206848144531
USA,280.3599548339844,278.8636047363281,277.2836608886719
USA,279.1839904785156,277.9904523577009,275.0364074707031
USA,284.309326171875,283.65450710720484,282.5396423339844
USA,284.4393615722656,283.0341599408318,280.541259765625
USA,284.309326171875,279.2670787464489,274.0587158203125
USA,281.8741149902344,274.29310469193894,271.9827575683594
USA,286.601318359375,282.3354187011719,277.8666687011719
USA,283.7460021972656,282.2680206298828,280.1352233886719
USA,282.5338439941406,280.1959177652995,277.8666687011719
USA,284.4393615722656,279.9056905110677,274.4986877441406
USA,285.680419921875,284.5210605197483,283.9404296875
USA,281.9654846191406,281.7942708333333,281.6340637207031
USA,282.462158203125,282.3840789794922,282.3059997558594
USA,280.8911437988281,280.71783447265625,280.48876953125
USA,283.5386657714844,282.7881774902344,282.0376892089844
USA,280.6044616699219,280.54661560058594,280.48876953125
USA,282.3059997558594,282.2555847167969,282.2051696777344
USA,283.0503845214844,282.4272003173828,282.1472473144531
USA,282.0376892089844,281.3210754394531,280.6044616699219
USA,282.462158203125,281.9771041870117,281.6340637207031
USA,282.7120056152344,282.29490661621094,281.8985900878906
USA,280.5435791015625,280.12562561035156,279.7076721191406
USA,281.31982421875,280.98529052734375,280.5430908203125
USA,282.2051696777344,281.9144287109375,281.6236877441406
USA,283.260009765625,283.1551971435547,283.0503845214844
USA,281.1871032714844,281.176513671875,281.1659240722656
USA,281.3817443847656,281.2008056640625,281.0198669433594
USA,284.03857421875,283.38175201416016,282.5618591308594
USA,281.6600646972656,281.6533508300781,281.6466369628906
USA,281.7021484375,281.6811065673828,281.6600646972656
USA,282.2051696777344,281.9686737060547,281.6236877441406
USA,281.9654846191406,281.7996826171875,281.6340637207031
USA,282.462158203125,282.2157516479492,281.8896789550781
USA,281.6383972167969,281.3559112548828,281.1659240722656
USA,283.2984924316406,282.6342010498047,282.0152282714844
USA,280.7735900878906,280.2505187988281,279.7274475097656
USA,282.7120056152344,282.0528564453125,281.4322204589844
USA,281.8985900878906,281.7611389160156,281.6236877441406
USA,281.3817443847656,280.66321563720703,279.7076721191406
USA,284.855224609375,283.40308634440106,282.4217834472656
USA,282.7120056152344,282.01427205403644,281.4322204589844
USA,283.7386779785156,283.5847473144531,283.4308166503906
USA,281.0198669433594,280.78147888183594,280.5430908203125
USA,280.8911437988281,280.4838180541992,279.7274475097656
USA,281.7021484375,281.14623260498047,280.5430908203125
USA,281.9654846191406,281.7945861816406,281.6236877441406
USA,282.6612243652344,282.3382263183594,282.0152282714844
USA,284.855224609375,284.0576171875,283.260009765625
USA,281.0198669433594,280.24951934814453,279.7076721191406
USA,281.8233337402344,281.7349853515625,281.6466369628906
USA,282.2051696777344,281.92100524902344,281.6236877441406
USA,284.69482421875,284.2167510986328,283.7386779785156
USA,283.2984924316406,282.9798583984375,282.6612243652344
USA,281.9654846191406,281.5796763102214,281.1871032714844
USA,282.5618591308594,281.8048095703125,280.6044616699219
USA,280.7735900878906,280.6311798095703,280.48876953125
USA,284.855224609375,283.5689239501953,282.4217834472656
USA,281.6600646972656,281.3918151855469,281.2206115722656
USA,281.9654846191406,281.78880615234374,281.7021484375
USA,283.4308166503906,282.70045471191406,282.1686096191406
USA,283.260009765625,282.71985626220703,282.1472473144531
USA,282.0152282714844,280.85953521728516,280.3296813964844
USA,283.0503845214844,282.59881591796875,282.1472473144531
USA,282.6612243652344,281.85699462890625,281.1659240722656
USA,281.8233337402344,281.6795425415039,281.5386962890625
USA,283.4308166503906,282.85486857096356,282.4217834472656
USA,281.7021484375,281.44095611572266,281.0198669433594
USA,284.2900390625,283.4467544555664,282.4903869628906
USA,282.6612243652344,281.5430145263672,280.3296813964844
USA,281.9654846191406,281.67628987630206,281.31982421875
USA,281.6383972167969,281.47035217285156,281.1871032714844
USA,279.7274475097656,279.7175598144531,279.7076721191406
USA,281.8233337402344,281.70804595947266,281.6466369628906
USA,281.8985900878906,281.6482238769531,281.4322204589844
USA,283.5757751464844,282.8388977050781,282.1686096191406
USA,280.8911437988281,280.6207962036133,280.3296813964844
USA,284.03857421875,283.3508071899414,282.4903869628906
USA,284.69482421875,284.03858947753906,283.4308166503906
USA,280.5430908203125,280.13526916503906,279.7274475097656
USA,280.8911437988281,280.73594156901044,280.5430908203125
USA,283.0503845214844,282.6781921386719,282.3059997558594
USA,281.1871032714844,280.8934631347656,280.3296813964844
USA,283.6280822753906,282.9415740966797,282.0376892089844
USA,281.31982421875,281.0166727701823,280.5430908203125
USA,281.8233337402344,281.647216796875,281.31982421875
USA,282.6612243652344,281.9985860188802,281.1659240722656
USA,285.1048889160156,283.3908386230469,281.3636779785156
USA,277.8250427246094,273.8428649902344,269.4429626464844
USA,281.064697265625,278.7707748413086,275.8638610839844
USA,280.43505859375,279.11224365234375,277.5205078125
USA,281.064697265625,279.04412841796875,275.8638610839844
USA,280.9463806152344,280.4100769042969,279.3440856933594
USA,284.3480529785156,282.6292266845703,281.3636779785156
USA,283.217041015625,280.22254180908203,277.1034240722656
USA,280.3294982910156,275.86676025390625,269.4429626464844
USA,281.1884765625,277.3387124197824,265.5644836425781
USA,280.478759765625,279.4889831542969,277.8674011230469
USA,284.3726501464844,281.7911720275879,277.9722900390625
USA,285.8077087402344,283.7287902832031,279.9522399902344
USA,280.0049743652344,275.36038028492646,265.5644836425781
USA,283.0716857910156,278.98241533551897,275.0474548339844
USA,280.8243103027344,279.97987365722656,279.5025939941406
USA,283.1163024902344,280.3505859375,277.8674011230469
USA,278.5652160644531,273.0086015973772,270.85235595703125
USA,287.913330078125,283.74627990722655,277.7841491699219
USA,280.5887145996094,277.2530997140067,269.0542297363281
USA,285.4618225097656,284.39471435546875,283.1497497558594
USA,280.5887145996094,277.036474609375,269.0542297363281
USA,284.7250061035156,282.4489379882813,277.8674011230469
USA,280.7040100097656,280.3021494547526,279.7666015625
USA,274.1807861328125,271.75149154663086,270.2604064941406
USA,275.5382995605469,269.20988325639206,264.0116882324219
USA,285.9527282714844,283.29088134765624,279.6015319824219
USA,284.6192321777344,282.9579162597656,280.9463806152344
USA,280.43505859375,276.8568542480469,272.6312255859375
USA,287.7049865722656,286.37474568684894,284.7875061035156
USA,280.8460998535156,278.52866617838544,274.3268737792969
USA,280.2828063964844,275.8954264322917,272.4607849121094
USA,286.7007751464844,282.8970731847426,278.9162902832031
USA,283.1497497558594,281.4090942382812,280.3294982910156
USA,283.9706115722656,280.96275024414064,279.6015319824219
USA,286.6317443847656,279.336875,275.0474548339844
USA,287.7049865722656,284.5697496202257,279.9522399902344
