GID_0,Max,Mean,Min
USA,293.4886779785156,292.96622467041016,292.4886779785156
USA,293.618896484375,292.964599609375,291.9867248535156
USA,293.3890686035156,293.1269226074219,292.947021484375
USA,292.4886779785156,291.927978515625,291.3672790527344
USA,290.8627014160156,290.15345255533856,289.1939392089844
USA,293.3890686035156,293.13468170166016,292.947021484375
USA,293.704833984375,293.6416778564453,293.5785217285156
USA,290.602294921875,290.462646484375,290.322998046875
USA,291.9779357910156,291.4681701660156,290.9584045410156
USA,290.602294921875,289.36375732421874,287.369384765625
USA,292.549560546875,292.00772857666016,291.3672790527344
USA,293.656005859375,293.2062225341797,292.540771484375
USA,293.656005859375,293.5766906738281,293.4551696777344
USA,291.424560546875,291.424560546875,291.424560546875
USA,291.424560546875,290.82706451416016,290.322998046875
USA,293.4004821777344,293.394775390625,293.3890686035156
USA,285.312255859375,284.1879577636719,282.9803771972656
USA,293.8838806152344,293.753173828125,293.5785217285156
USA,292.549560546875,291.9475860595703,291.424560546875
USA,293.845458984375,293.5189636230469,293.300537109375
USA,293.845458984375,293.510302734375,293.3379821777344
USA,290.8627014160156,289.7033233642578,288.3529357910156
USA,293.4004821777344,293.23193359375,293.044677734375
USA,293.4886779785156,293.10511271158856,292.4886779785156
USA,289.2945251464844,288.10274505615234,286.5174865722656
USA,293.3379821777344,292.80908203125,292.1908264160156
USA,293.8838806152344,293.4835510253906,292.5997009277344
USA,290.8627014160156,289.97212982177734,289.1939392089844
USA,290.4037170410156,289.7181701660156,289.0326232910156
USA,286.8907165527344,284.82747650146484,282.9803771972656
USA,293.4004821777344,293.17578125,292.9085998535156
USA,291.713623046875,290.53377532958984,289.0931701660156
USA,293.1729431152344,291.8125854492188,290.3204040527344
USA,293.093505859375,293.069091796875,293.044677734375
USA,293.4004821777344,293.1341959635417,292.9085998535156
USA,289.2295837402344,287.24710845947266,285.8719787597656
USA,291.6253967285156,291.0647735595703,290.4037170410156
USA,289.0326232910156,287.05859375,285.1675720214844
USA,285.312255859375,283.2185974121094,280.8854064941406
USA,288.3529357910156,286.206787109375,284.271240234375
USA,292.947021484375,292.37192789713544,291.9779357910156
USA,285.8719787597656,285.5921173095703,285.312255859375
USA,293.5785217285156,293.46839396158856,293.3379821777344
USA,293.157958984375,292.5684356689453,291.9779357910156
USA,289.1939392089844,287.532958984375,285.8719787597656
USA,293.656005859375,293.0078125,291.713623046875
USA,289.0326232910156,287.0303039550781,285.1675720214844
USA,289.2295837402344,287.7032470703125,285.8719787597656
USA,293.618896484375,292.6563262939453,291.4242248535156
USA,293.8838806152344,293.71590423583984,293.618896484375
USA,293.5785217285156,293.0339864095052,292.1908264160156
USA,289.1939392089844,287.18277740478516,285.312255859375
USA,293.4886779785156,292.71598052978516,291.713623046875
USA,291.0079040527344,289.31951293945315,287.1434631347656
USA,293.3890686035156,293.2735137939453,293.157958984375
USA,291.424560546875,290.90198771158856,290.322998046875
USA,292.947021484375,292.0301055908203,291.1634826660156
USA,291.6253967285156,291.1287384033203,290.602294921875
USA,291.6253967285156,291.2851257324219,290.8627014160156
USA,293.1729431152344,292.1088104248047,291.0079040527344
USA,291.6253967285156,291.1287384033203,290.602294921875
USA,293.157958984375,291.9419372558594,290.9584045410156
USA,291.3672790527344,290.281005859375,289.0326232910156
USA,290.4037170410156,288.6699981689453,286.8907165527344
USA,293.656005859375,293.56640625,293.4551696777344
USA,293.704833984375,293.4898274739583,293.1729431152344
USA,290.4037170410156,288.5491231282552,286.8907165527344
USA,276.2432861328125,274.4363054547991,269.1563415527344
USA,276.2560119628906,275.61945511122883,274.4718322753906
USA,263.1642761230469,257.7683323451451,255.3466033935547
USA,271.1471252441406,255.45773991998635,247.280029296875
USA,258.3020324707031,257.7641296386719,257.2262268066406
USA,252.278076171875,247.62314876433342,243.3978729248047
USA,263.2467956542969,255.56091348748458,251.6148223876953
USA,248.2582244873047,245.671594099565,242.8939666748047
USA,272.6943359375,265.8588511149089,259.8740539550781
USA,274.07373046875,271.43712158203124,266.9930725097656
USA,275.0932922363281,262.84957388944406,254.8490447998047
USA,277.4537048339844,276.4690246582031,274.6714172363281
USA,274.7873229980469,269.7495884486607,260.1752624511719
USA,274.5893859863281,261.8836782355058,252.9266815185547
USA,263.1642761230469,252.78435302734374,245.943603515625
USA,257.0904235839844,246.7059276741995,239.090576171875
USA,250.0292205810547,238.30468401415595,232.538818359375
USA,248.6615447998047,239.63995079855317,235.098388671875
USA,278.93115234375,276.523448399135,270.5276794433594
USA,278.6968688964844,276.6035602276142,273.4436340332031
USA,278.4068298339844,271.4542605082194,260.0311279296875
USA,253.1293182373047,246.4826410012167,241.951904296875
USA,278.2713317871094,259.35253685641004,246.2232208251953
USA,257.8612365722656,251.10739169650608,245.6488494873047
USA,278.7330627441406,275.1717254638672,271.4436340332031
USA,253.3079376220703,241.17318913556528,234.0345916748047
USA,280.352783203125,275.0308568617877,271.88818359375
USA,279.7444763183594,279.02656724717883,277.9708557128906
USA,280.2862243652344,275.1102850777762,271.312744140625
USA,283.6202087402344,280.50645616319446,276.6842956542969
USA,280.8628845214844,279.77695922851564,278.33056640625
USA,280.8628845214844,279.4781494140625,276.7518310546875
USA,285.433349609375,284.76934136284723,284.003173828125
USA,284.7290954589844,282.879836138557,280.2862243652344
USA,285.0845642089844,279.6270918412642,274.0646057128906
USA,281.1040954589844,275.51657798073506,271.8054504394531
USA,285.6529235839844,281.45566920230266,277.9708557128906
USA,283.3143615722656,281.7305908203125,279.9523010253906
USA,281.2557678222656,279.47235616048175,277.9708557128906
USA,284.6102600097656,280.81846923828124,276.6362609863281
USA,285.7198181152344,284.52905612521704,282.945068359375
USA,281.236572265625,279.8789469401042,278.6233825683594
USA,283.4945373535156,283.2604064941406,283.0262756347656
USA,277.114990234375,276.0023498535156,274.993896484375
USA,275.7197265625,275.3704376220703,275.0211486816406
USA,274.993896484375,274.75303649902344,274.5121765136719
USA,283.0262756347656,282.2461700439453,281.466064453125
USA,283.0262756347656,282.2173614501953,281.466064453125
USA,275.0211486816406,274.76666259765625,274.5121765136719
USA,283.6490173339844,282.35037994384766,281.0213928222656
USA,281.748291015625,281.2420654296875,280.6724548339844
USA,277.115966796875,277.0668182373047,277.0176696777344
USA,278.5780334472656,277.9229049682617,277.114990234375
USA,281.466064453125,280.879150390625,280.292236328125
USA,282.735107421875,282.6725311279297,282.6099548339844
USA,278.5780334472656,278.3155517578125,278.0530700683594
USA,277.6617736816406,277.5710754394531,277.4803771972656
USA,277.5892639160156,277.14681243896484,276.83056640625
USA,278.9435119628906,278.4307403564453,277.91796875
USA,278.0482482910156,277.9831085205078,277.91796875
USA,281.6419982910156,281.07645416259766,280.292236328125
USA,281.236572265625,280.4002456665039,279.6702575683594
USA,283.4945373535156,282.25206756591797,281.0213928222656
USA,279.5143127441406,278.84693908691406,278.0530700683594
USA,277.929443359375,277.4429702758789,277.0487365722656
USA,276.5015869140625,276.1998748779297,275.8981628417969
USA,280.905517578125,279.8427505493164,278.5506896972656
USA,280.905517578125,280.598876953125,280.292236328125
USA,277.6617736816406,277.3189468383789,277.0176696777344
USA,282.6099548339844,281.46352132161456,280.271728515625
USA,280.905517578125,280.2734375,279.2423400878906
USA,281.4312438964844,280.8514862060547,280.271728515625
USA,277.6617736816406,277.5826721191406,277.5035705566406
USA,277.5035705566406,276.75457763671875,275.8981628417969
USA,278.4950256347656,277.9271545410156,277.5035705566406
USA,280.292236328125,279.9824981689453,279.6727600097656
USA,277.929443359375,277.4890899658203,277.0487365722656
USA,282.6099548339844,282.3287048339844,282.0474548339844
USA,277.6617736816406,277.17115020751953,276.5015869140625
USA,278.9435119628906,278.783447265625,278.6233825683594
USA,281.466064453125,280.6131134033203,279.6727600097656
USA,281.4312438964844,280.850830078125,280.2704162597656
USA,277.929443359375,277.7593536376953,277.5892639160156
USA,280.292236328125,279.26694742838544,278.4950256347656
USA,277.2044372558594,275.9466247558594,274.5121765136719
USA,275.8981628417969,275.44602966308594,274.993896484375
USA,282.6099548339844,281.95923614501953,281.4312438964844
USA,277.91796875,277.57649993896484,277.1871032714844
USA,279.6727600097656,279.01279296875,278.0482482910156
USA,280.6724548339844,279.28973388671875,277.6640625
USA,282.735107421875,282.183837890625,281.6419982910156
USA,277.0487365722656,275.8649597167969,274.5121765136719
USA,282.735107421875,282.1885528564453,281.6419982910156
USA,279.2423400878906,278.44388580322266,277.929443359375
USA,280.4493103027344,279.42161560058594,278.6233825683594
USA,281.748291015625,280.8974914550781,280.271728515625
USA,278.0482482910156,277.77709197998047,277.4803771972656
USA,280.271728515625,278.58780670166016,277.16796875
USA,278.0530700683594,277.48406982421875,276.905029296875
USA,279.6727600097656,279.07236735026044,278.4950256347656
USA,280.292236328125,279.40673065185547,278.5780334472656
USA,277.0176696777344,276.75962829589844,276.5015869140625
USA,278.9435119628906,278.3832778930664,277.91796875
USA,280.905517578125,279.9886016845703,279.2423400878906
USA,278.5506896972656,277.78028564453126,277.16796875
USA,277.114990234375,276.22801971435547,274.993896484375
USA,277.6640625,277.3460693359375,276.9629821777344
USA,281.4312438964844,280.30521392822266,279.2474670410156
USA,277.5035705566406,277.00257873535156,276.5015869140625
USA,277.5035705566406,276.8389078776042,275.8981628417969
USA,283.0262756347656,282.8806915283203,282.735107421875
USA,278.5780334472656,277.66278076171875,276.905029296875
USA,277.2044372558594,276.1939697265625,275.0211486816406
USA,278.5780334472656,278.1922098795573,277.5035705566406
USA,279.04931640625,278.55399322509766,278.0482482910156
USA,278.5506896972656,278.177734375,277.929443359375
USA,286.5850524902344,285.0205535888672,282.873291015625
USA,283.5018615722656,279.2606964111328,274.2911682128906
USA,285.3978576660156,283.8990020751953,281.530517578125
USA,286.4214782714844,284.0773569742839,281.54638671875
USA,285.165771484375,283.852001953125,281.530517578125
USA,286.4214782714844,285.179931640625,284.1913146972656
USA,286.465576171875,284.947998046875,282.873291015625
USA,283.036376953125,281.5599365234375,279.993896484375
USA,285.3978576660156,280.9260986328125,274.2911682128906
USA,284.670654296875,281.35918099539623,268.9351501464844
USA,286.4214782714844,284.338383992513,281.4351501464844
USA,284.6040954589844,282.91442108154297,279.993896484375
USA,286.5751037597656,284.40410868326825,280.3357849121094
USA,281.7618103027344,277.8842181037454,268.9351501464844
USA,285.7025451660156,282.7532958984375,278.8238525390625
USA,284.4082946777344,283.9127655029297,283.0
USA,285.693115234375,284.14988403320314,281.4351501464844
USA,282.513916015625,275.8631896972656,273.4527587890625
USA,289.642333984375,286.58880615234375,281.7349548339844
USA,284.670654296875,281.9792698451451,274.3896179199219
USA,286.8028259277344,286.44303131103516,286.1883850097656
USA,284.963623046875,282.07799072265624,274.3896179199219
USA,285.881103515625,284.2640625,281.4351501464844
USA,284.963623046875,283.93360900878906,282.897216796875
USA,277.5131530761719,274.75940704345703,273.5583190917969
USA,281.1065368652344,272.7417158647017,267.2716979980469
USA,286.7669982910156,285.17677917480466,282.897216796875
USA,286.3153381347656,285.79515838623047,284.9837951660156
USA,286.4214782714844,281.44117431640626,275.8270568847656
USA,289.551513671875,288.4479471842448,286.616455078125
USA,286.4214782714844,283.76963806152344,279.0751037597656
USA,285.1568298339844,279.4889221191406,274.2463684082031
USA,289.1758728027344,284.0286667767693,279.7457580566406
USA,286.1883850097656,285.374755859375,284.2647399902344
USA,285.8788146972656,283.6700378417969,282.897216796875
USA,289.1758728027344,281.7690270996094,277.76025390625
USA,289.551513671875,285.6204528808594,280.3357849121094
USA,286.8028259277344,286.6342010498047,286.465576171875
USA,285.165771484375,284.1120666503906,282.873291015625
USA,286.5633850097656,285.49212646484375,282.5924377441406
USA,287.0755920410156,286.73226165771484,286.465576171875
USA,288.0355529785156,286.4310607910156,282.5924377441406
USA,286.5850524902344,284.689599609375,282.897216796875
USA,286.7669982910156,285.8472900390625,284.1582946777344
USA,283.852294921875,279.9760911729601,276.690185546875
USA,284.3358459472656,280.1960983276367,275.8270568847656
USA,280.2181701660156,277.09205510066107,274.4358215332031
USA,286.1883850097656,285.323486328125,284.2647399902344
USA,286.3153381347656,286.07435913085936,285.693115234375
USA,285.165771484375,284.1979726155599,282.873291015625
USA,286.4214782714844,285.57484944661456,284.446044921875
USA,285.1568298339844,282.82395426432294,279.6060485839844
USA,284.4867248535156,280.46231418185766,276.690185546875
USA,285.6563415527344,281.87866765802556,274.8606262207031
USA,284.963623046875,279.49914986746654,269.4727478027344
USA,289.2162170410156,286.03961181640625,281.7349548339844
USA,286.1883850097656,285.323486328125,284.2647399902344
USA,286.4214782714844,284.66351318359375,281.54638671875
USA,271.1862487792969,266.2701759338379,258.8056640625
USA,268.7466125488281,267.9059371948242,267.1773681640625
USA,269.5154113769531,265.73097229003906,259.1167297363281
USA,272.7741394042969,271.50074768066406,269.6989440917969
USA,272.2591247558594,271.5947723388672,270.9343566894531
USA,272.3106384277344,271.5633850097656,270.92236328125
USA,259.1167297363281,258.1161575317383,256.8414611816406
USA,267.0403137207031,262.74149322509766,258.8056640625
USA,265.8285217285156,260.633550008138,256.1680603027344
USA,272.5064697265625,271.2233174641927,269.3818054199219
USA,259.1167297363281,257.9790954589844,256.8414611816406
USA,271.3445739746094,269.5391159057617,267.1773681640625
USA,269.9355773925781,268.74456176757815,267.1773681640625
USA,271.9473876953125,270.99710845947266,269.8721008300781
USA,268.4198913574219,266.9816589355469,265.8285217285156
USA,268.4527893066406,265.00396728515625,259.41412353515625
USA,266.0032653808594,262.55999755859375,259.1167297363281
USA,274.4009094238281,271.66038513183594,266.2965393066406
USA,266.0032653808594,262.8535919189453,259.1167297363281
USA,259.8310241699219,258.1260528564453,256.1680603027344
USA,269.8721008300781,265.9886932373047,261.6159973144531
USA,271.1447448730469,268.2697982788086,264.6783752441406
USA,268.1047058105469,265.7322235107422,261.2720642089844
USA,269.3077087402344,263.9038560655382,256.4248046875
USA,259.1167297363281,257.9790954589844,256.8414611816406
USA,259.0310363769531,258.1157531738281,256.8414611816406
USA,268.4527893066406,262.55478515625,256.1680603027344
USA,272.1853332519531,265.1398681640625,259.8248291015625
USA,270.2890930175781,268.1365203857422,266.6965637207031
USA,258.8897399902344,256.76324157714845,254.3365936279297
USA,261.6159973144531,260.3663635253906,259.1167297363281
USA,272.5159912109375,272.0755920410156,271.1447448730469
USA,271.6105041503906,270.5350799560547,269.3818054199219
USA,273.6334533691406,271.08310317993164,264.1269836425781
USA,257.4706115722656,256.8193359375,256.1680603027344
USA,267.0751037597656,260.19952174595426,255.8958282470703
USA,271.2073059082031,269.4996577671596,267.2338562011719
USA,271.1447448730469,269.978515625,269.3818054199219
USA,271.3246765136719,270.67620849609375,268.9733581542969
USA,269.7025451660156,267.3856472439236,259.41412353515625
USA,272.1853332519531,267.6034393310547,264.1269836425781
USA,267.9334411621094,262.33277893066406,256.4248046875
USA,274.4009094238281,272.37378692626953,266.2965393066406
USA,269.7025451660156,266.1102948869978,259.8248291015625
USA,271.1862487792969,270.597900390625,269.8983459472656
USA,271.9473876953125,271.04576110839844,270.2890930175781
USA,269.7025451660156,266.4215799967448,263.2656555175781
USA,264.89373779296875,260.20176696777344,256.8414611816406
USA,271.9408874511719,271.5010528564453,271.0470275878906
USA,264.5893249511719,260.4768981933594,256.1680603027344
USA,272.5159912109375,271.9513168334961,271.0731506347656
USA,271.0242004394531,268.6796760559082,266.6965637207031
USA,267.9334411621094,263.4528465270996,256.4248046875
USA,269.6989440917969,267.1396713256836,264.4024963378906
USA,259.8310241699219,257.4638042449951,254.3365936279297
USA,268.4198913574219,264.7381401062012,259.8248291015625
USA,266.2965393066406,265.2117614746094,264.1269836425781
USA,273.2667236328125,269.0874430338542,263.2656555175781
USA,271.6916198730469,271.1599655151367,270.4242248535156
USA,259.0310363769531,257.37779235839844,256.1680603027344
USA,267.5977478027344,264.70249430338544,261.6159973144531
USA,271.1862487792969,270.54322052001953,269.5154113769531
USA,271.1017150878906,267.0889960394965,258.8056640625
USA,271.9408874511719,271.25565338134766,270.4241943359375
USA,279.4688415527344,277.64502716064453,275.2458801269531
USA,276.6688537597656,275.2359110514323,273.7896423339844
USA,277.4920959472656,275.16465454101564,273.7896423339844
USA,278.8502502441406,277.28540802001953,275.2492370605469
USA,278.373291015625,276.59012603759766,275.2458801269531
USA,279.560791015625,277.9482955932617,276.6688537597656
USA,276.6688537597656,274.9661865234375,273.7896423339844
USA,276.7132873535156,275.4542770385742,274.1570129394531
USA,285.037353515625,283.8057098388672,282.5992126464844
USA,283.4991149902344,282.1063690185547,280.8755798339844
USA,285.037353515625,284.53971099853516,284.087158203125
USA,283.0870056152344,283.0870056152344,283.0870056152344
USA,294.344482421875,293.19482421875,292.0957946777344
USA,293.5140686035156,293.148681640625,292.7832946777344
USA,293.2845764160156,292.9446563720703,292.4893493652344
USA,294.0384826660156,293.7762756347656,293.5140686035156
USA,296.5254821777344,296.039306640625,295.4349670410156
USA,297.9144592285156,297.2715148925781,296.6094665527344
USA,292.9085998535156,292.65396881103516,292.3451232910156
USA,295.9320373535156,295.06119537353516,294.3135681152344
USA,294.7305603027344,293.45972442626953,292.0957946777344
USA,294.649169921875,294.01920318603516,293.5140686035156
USA,296.7862243652344,295.8871276855469,295.2757873535156
USA,293.5140686035156,292.5549621582031,291.9027404785156
USA,295.9320373535156,295.2460021972656,294.5599670410156
USA,292.300537109375,291.68392181396484,290.7972717285156
USA,293.8750915527344,293.6078287760417,293.434326171875
USA,293.8838806152344,293.1799098423549,291.9867248535156
USA,295.4092712402344,294.9591522216797,294.649169921875
USA,293.2845764160156,292.31407470703124,291.333740234375
USA,292.872802734375,292.26157633463544,291.5668029785156
USA,292.300537109375,292.300537109375,292.300537109375
USA,296.6553649902344,296.15267181396484,295.439208984375
USA,293.2845764160156,292.886962890625,292.4893493652344
USA,292.274169921875,291.60880279541016,290.9115295410156
USA,296.2940368652344,295.4578399658203,294.5599670410156
USA,296.7862243652344,296.03914642333984,295.2757873535156
USA,295.0853576660156,293.93929290771484,292.6680603027344
USA,296.5840759277344,296.3339080810547,295.9320373535156
USA,295.0853576660156,294.26871490478516,293.273193359375
USA,293.300537109375,293.1045684814453,292.9085998535156
USA,296.5254821777344,296.5157165527344,296.5059509277344
USA,293.093505859375,292.9583028157552,292.872802734375
USA,291.5668029785156,291.230224609375,290.9115295410156
USA,292.300537109375,291.5708770751953,290.7972717285156
USA,296.0638732910156,295.31524658203125,294.7305603027344
USA,295.439208984375,294.95011138916016,294.3135681152344
USA,292.872802734375,291.97013092041016,291.0957946777344
USA,294.344482421875,292.59019165039064,291.5420837402344
USA,293.2845764160156,292.74796295166016,292.3451232910156
USA,291.3467712402344,291.11803181966144,290.9115295410156
USA,295.0453186035156,294.35465240478516,293.6709899902344
USA,295.6009826660156,294.364990234375,292.0957946777344
USA,296.9701232910156,296.720458984375,296.5840759277344
USA,298.0189514160156,297.2386932373047,296.6094665527344
USA,298.6465759277344,297.5588267933239,295.324951171875
USA,293.8750915527344,293.40169525146484,292.7832946777344
USA,293.845458984375,293.6225891113281,293.4698181152344
USA,296.6553649902344,296.5883076985677,296.5254821777344
USA,296.1546936035156,295.8928985595703,295.6009826660156
USA,296.5254821777344,296.259521484375,296.0638732910156
USA,297.0755920410156,296.871826171875,296.6553649902344
USA,295.0853576660156,294.1792755126953,293.273193359375
USA,293.6709899902344,293.4720916748047,293.273193359375
USA,296.5254821777344,295.8028137207031,295.0453186035156
USA,295.095458984375,294.53189849853516,294.0384826660156
USA,294.6827087402344,294.40232340494794,293.8750915527344
USA,296.6722717285156,296.5719451904297,296.5059509277344
USA,293.8838806152344,293.5615539550781,293.1465759277344
USA,294.5599670410156,294.338623046875,294.142333984375
USA,295.7520446777344,295.676513671875,295.6009826660156
USA,295.0853576660156,294.907958984375,294.7305603027344
USA,292.300537109375,291.82874552408856,290.9115295410156
USA,291.333740234375,291.03458404541016,290.7972717285156
USA,294.0384826660156,293.0318145751953,292.274169921875
USA,295.7520446777344,295.46443939208984,295.095458984375
USA,292.3451232910156,291.72306060791016,291.0957946777344
USA,293.552490234375,293.354736328125,293.0960998535156
USA,293.300537109375,292.94864654541016,292.4893493652344
USA,292.0196228027344,291.4828389485677,291.1778259277344
USA,291.517333984375,291.3602752685547,291.2032165527344
USA,292.0196228027344,291.49146270751953,291.1778259277344
USA,292.3233337402344,292.0961151123047,291.868896484375
USA,290.5059509277344,290.24947357177734,290.005126953125
USA,288.5843811035156,288.5843811035156,288.5843811035156
USA,289.3692321777344,288.8982696533203,288.3583068847656
USA,289.2945251464844,289.1754608154297,289.056396484375
USA,291.4095764160156,291.293701171875,291.1778259277344
USA,291.517333984375,291.3602752685547,291.2032165527344
USA,290.491943359375,290.4427947998047,290.3936462402344
USA,291.2266540527344,290.8101501464844,290.3936462402344
USA,292.8897399902344,292.4546813964844,292.0196228027344
USA,291.3467712402344,291.2749938964844,291.2032165527344
USA,292.020263671875,291.65784708658856,291.332763671875
USA,291.332763671875,290.93399810791016,290.6878967285156
USA,290.7305603027344,290.5711212158203,290.3763732910156
USA,289.7735290527344,289.7735290527344,289.7735290527344
USA,292.3233337402344,292.216552734375,292.1097717285156
USA,293.434326171875,292.78174591064453,292.0196228027344
USA,290.9847717285156,290.8363342285156,290.6878967285156
USA,290.9584045410156,290.41861724853516,289.8646545410156
USA,288.1869201660156,287.7781524658203,287.369384765625
USA,293.5140686035156,292.77232869466144,292.0196228027344
USA,292.020263671875,291.71768951416016,291.332763671875
USA,292.947021484375,292.04749552408856,291.1634826660156
USA,289.2945251464844,288.3319549560547,287.369384765625
USA,289.056396484375,288.7073516845703,288.3583068847656
USA,289.3692321777344,288.976806640625,288.5843811035156
USA,293.093505859375,292.642822265625,292.1097717285156
USA,290.5284118652344,289.8619384765625,289.2811584472656
USA,292.7832946777344,292.0677897135417,291.517333984375
USA,289.8646545410156,289.40073649088544,289.056396484375
USA,291.517333984375,291.29945882161456,291.1778259277344
USA,291.868896484375,291.5360565185547,291.2032165527344
USA,290.3763732910156,290.2469787597656,290.1175842285156
USA,291.2032165527344,291.2032165527344,291.2032165527344
USA,290.9584045410156,290.4504903157552,289.8646545410156
USA,290.491943359375,290.4427947998047,290.3936462402344
USA,291.8711853027344,291.46419525146484,291.2266540527344
USA,287.369384765625,287.369384765625,287.369384765625
USA,288.3583068847656,287.934814453125,287.5113220214844
USA,292.872802734375,292.5980682373047,292.3233337402344
