GID_0,Max,Mean,Min
USA,290.1393737792969,289.1951217651367,288.2077331542969
USA,292.6634826660156,291.40826416015625,290.1383972167969
USA,292.1296081542969,291.68463134765625,291.3529357910156
USA,288.2077331542969,287.6449890136719,287.0822448730469
USA,286.8493347167969,286.12060546875,285.62799072265625
USA,292.1296081542969,291.4590835571289,290.7824401855469
USA,290.9291076660156,290.53985595703125,290.1506042480469
USA,288.13726806640625,287.85675048828125,287.57623291015625
USA,290.54058837890625,289.94520568847656,289.3498229980469
USA,288.13726806640625,287.11533203125,286.0438537597656
USA,289.25787353515625,288.1200942993164,287.0822448730469
USA,289.2702331542969,288.1777114868164,287.0446472167969
USA,290.1383972167969,289.2190755208333,288.24859619140625
USA,288.6498107910156,288.6498107910156,288.6498107910156
USA,289.3498229980469,288.42828369140625,287.57623291015625
USA,292.5863342285156,292.07884216308594,291.57135009765625
USA,283.1696472167969,282.30908203125,281.37554931640625
USA,291.9418029785156,291.0554428100586,290.1506042480469
USA,290.0763854980469,288.9791488647461,287.9325256347656
USA,293.17681884765625,292.2528015136719,290.9291076660156
USA,292.5863342285156,291.43359375,290.1393737792969
USA,286.8493347167969,285.7295455932617,284.5563659667969
USA,293.0638732910156,292.3377914428711,291.57135009765625
USA,290.1393737792969,289.17420450846356,288.2077331542969
USA,287.3060607910156,286.1981887817383,284.9295959472656
USA,290.7824401855469,290.0640182495117,289.25787353515625
USA,292.62994384765625,291.3383422851563,290.1383972167969
USA,287.57623291015625,286.6417007446289,285.62799072265625
USA,285.8844909667969,285.35479736328125,284.8251037597656
USA,283.5726623535156,282.5052261352539,281.37554931640625
USA,293.7074279785156,293.1336135864258,292.5863342285156
USA,287.10943603515625,286.0018081665039,284.9208068847656
USA,288.2077331542969,287.3244384765625,286.0754089355469
USA,293.0638732910156,292.59674072265625,292.1296081542969
USA,293.7074279785156,293.1192118326823,292.5863342285156
USA,286.51324462890625,285.4082260131836,284.1462097167969
USA,287.9325256347656,286.93714904785156,285.8844909667969
USA,284.8251037597656,283.7451400756836,282.6906433105469
USA,283.1696472167969,281.6949717203776,279.9425964355469
USA,284.5563659667969,283.42018127441406,282.3820495605469
USA,291.3529357910156,290.65663655598956,290.0763854980469
USA,284.1462097167969,283.6579284667969,283.1696472167969
USA,290.9291076660156,290.0813293457031,289.1755065917969
USA,291.3529357910156,290.6880874633789,290.0763854980469
USA,285.62799072265625,284.88710021972656,284.1462097167969
USA,289.2702331542969,288.4256362915039,287.10943603515625
USA,284.8251037597656,283.6961364746094,282.6906433105469
USA,286.51324462890625,285.30426025390625,284.1462097167969
USA,291.4098815917969,290.27512613932294,289.0316467285156
USA,291.20025634765625,290.1898727416992,289.2702331542969
USA,291.57135009765625,290.4594217936198,289.25787353515625
USA,285.62799072265625,284.3750534057617,283.1696472167969
USA,289.1755065917969,288.1600112915039,287.10943603515625
USA,286.0754089355469,285.1230102539063,283.89215087890625
USA,291.57135009765625,291.17689514160156,290.7824401855469
USA,289.3498229980469,288.71230061848956,288.13726806640625
USA,291.7591857910156,291.1510696411133,290.54058837890625
USA,288.6498107910156,287.7519760131836,286.8493347167969
USA,287.9325256347656,287.2880350748698,286.8493347167969
USA,288.1473693847656,287.0507583618164,285.9015808105469
USA,288.6498107910156,287.7519760131836,286.8493347167969
USA,290.7824401855469,289.8798095703125,288.6498107910156
USA,287.0822448730469,285.96681213378906,284.8251037597656
USA,285.8844909667969,284.70965576171875,283.5726623535156
USA,290.1383972167969,289.1722183227539,288.24859619140625
USA,290.9291076660156,289.63536580403644,288.1473693847656
USA,285.8844909667969,284.6711730957031,283.5726623535156
USA,276.31671142578125,273.6867248535156,267.6109313964844
USA,277.06158447265625,276.1879101769399,273.4671325683594
USA,264.8836975097656,261.6810389927455,259.3600158691406
USA,266.6356506347656,250.6165742694207,241.82557678222656
USA,252.81744384765625,252.2673110961914,251.71717834472656
USA,253.48338317871094,244.802735359438,238.20091247558594
USA,261.4530944824219,252.0312395597759,246.97987365722656
USA,247.66526794433594,243.3403119173917,238.87083435058594
USA,273.79913330078125,268.6583658854167,263.4919128417969
USA,273.79913330078125,271.8134521484375,267.8177795410156
USA,275.8526916503906,263.3233869685683,251.44944763183594
USA,276.0439147949219,274.9680969238281,273.3343200683594
USA,274.6742858886719,267.70855102539065,254.91412353515625
USA,274.0505065917969,257.6935547945792,247.60780334472656
USA,267.7865905761719,255.2502117919922,241.79920959472656
USA,258.9657287597656,249.03041678415218,241.30865478515625
USA,248.36529541015625,238.43223670433306,232.16868591308594
USA,247.28065490722656,242.2195570862409,237.70838928222656
USA,278.38946533203125,275.2413351876395,268.4706726074219
USA,277.69342041015625,275.79935396634613,272.9098815917969
USA,277.1618347167969,272.13366381327313,263.4926452636719
USA,258.8541564941406,248.25379818775616,239.87278747558594
USA,277.5175476074219,263.30391518466445,249.05865478515625
USA,254.78326416015625,247.96861267089844,243.46620178222656
USA,277.9523620605469,273.9112747192383,269.5975646972656
