GID_0,Max,Mean,Min
USA,291.6724548339844,291.0091247558594,290.3453063964844
USA,297.3287048339844,296.3636779785156,294.59759521484375
USA,292.8345642089844,292.37828572591144,291.6304626464844
USA,290.3453063964844,289.743896484375,289.1424865722656
USA,287.6131896972656,287.07423909505206,286.011962890625
USA,292.8345642089844,292.1572265625,291.4940490722656
USA,293.0028381347656,292.949462890625,292.8960876464844
USA,287.9175720214844,287.8150329589844,287.7124938964844
USA,290.6307678222656,290.0462951660156,289.4618225097656
USA,287.9175720214844,286.7888610839844,285.4058532714844
USA,290.3882751464844,289.7665252685547,289.1424865722656
USA,293.0311584472656,292.19319915771484,291.3638610839844
USA,294.59759521484375,293.46563720703125,292.7681579589844
USA,289.306884765625,289.306884765625,289.306884765625
USA,289.4618225097656,288.59969329833984,287.7124938964844
USA,294.1971740722656,293.515869140625,292.8345642089844
USA,285.110595703125,284.845947265625,284.602783203125
USA,294.4302673339844,293.6640625,292.8960876464844
USA,290.5640563964844,289.86231231689453,289.1900329589844
USA,296.16107177734375,294.73345336914065,292.8960876464844
USA,294.3270568847656,293.17706909179685,291.6304626464844
USA,287.6131896972656,286.77635955810547,285.8827209472656
USA,294.1971740722656,293.4253692626953,292.6698303222656
USA,291.6724548339844,291.21607462565106,290.3453063964844
USA,286.6138610839844,285.8421325683594,285.0542907714844
USA,291.6304626464844,291.0192108154297,290.3882751464844
USA,296.48626708984375,295.20045166015626,294.3270568847656
USA,287.7124938964844,286.90413665771484,286.011962890625
USA,287.6131896972656,287.6045684814453,287.595947265625
USA,286.222900390625,285.577880859375,284.824462890625
USA,296.08587646484375,295.0292205810547,293.9999084472656
USA,290.3199157714844,289.533203125,288.734619140625
USA,291.609619140625,290.0821472167969,288.993408203125
USA,293.9999084472656,293.3348693847656,292.6698303222656
USA,295.83392333984375,294.677001953125,293.9999084472656
USA,286.2945251464844,285.4388122558594,285.0005798339844
USA,289.1900329589844,288.3858184814453,287.5975646972656
USA,287.595947265625,286.85050201416016,286.153564453125
USA,285.110595703125,284.46275838216144,283.832763671875
USA,286.153564453125,285.36588287353516,284.602783203125
USA,291.6304626464844,290.94176228841144,290.5640563964844
USA,285.0005798339844,284.8016815185547,284.602783203125
USA,292.8960876464844,292.0663350423177,291.6304626464844
USA,291.6304626464844,291.079833984375,290.5640563964844
USA,286.011962890625,285.5062713623047,285.0005798339844
USA,293.0311584472656,291.65828704833984,290.3199157714844
USA,287.595947265625,286.657470703125,286.153564453125
USA,286.2945251464844,285.59033966064453,285.0005798339844
USA,297.54290771484375,296.1827138264974,294.4624938964844
USA,294.59759521484375,293.76546478271484,293.0028381347656
USA,292.8960876464844,291.63458251953125,290.3882751464844
USA,286.011962890625,285.37451171875,284.602783203125
USA,291.6724548339844,290.98682403564453,290.3199157714844
USA,290.0848693847656,288.56768798828125,287.4295959472656
USA,292.8345642089844,292.164306640625,291.4940490722656
USA,289.4618225097656,288.8954264322917,287.9175720214844
USA,292.0262756347656,291.305419921875,290.6307678222656
USA,289.306884765625,288.45174407958984,287.5975646972656
USA,289.1900329589844,288.6433614095052,287.5975646972656
USA,291.609619140625,290.84456634521484,290.0848693847656
USA,289.306884765625,288.45174407958984,287.5975646972656
USA,291.4940490722656,290.29151611328126,289.306884765625
USA,289.1424865722656,288.3362579345703,287.595947265625
USA,287.6131896972656,286.8113555908203,285.8827209472656
USA,294.59759521484375,293.71485137939453,292.7681579589844
USA,293.0311584472656,292.3071034749349,291.609619140625
USA,287.6131896972656,286.54982503255206,285.8827209472656
USA,276.460205078125,274.8972464425223,271.59375
USA,276.7969665527344,275.75855888754637,274.050537109375
USA,268.5401611328125,265.2219499860491,263.088623046875
USA,273.3827209472656,265.21026323426446,257.0542907714844
USA,267.3445739746094,266.77760314941406,266.21063232421875
USA,263.7530517578125,257.8545153217931,252.34010314941406
USA,267.6732482910156,264.10642362895766,262.1730651855469
USA,259.99713134765625,256.93086728182703,253.38291931152344
USA,265.705810546875,259.02810796101886,252.99786376953125
USA,270.6611328125,263.8179641723633,255.5358428955078
USA,274.8682556152344,267.43249298805415,259.4723205566406
USA,274.1936950683594,271.7818237304688,268.1844177246094
USA,275.2181701660156,272.5874302455357,266.9011535644531
USA,274.596435546875,267.66336487887196,261.54473876953125
USA,268.5401611328125,258.50907958984374,252.34010314941406
USA,268.709716796875,264.88742323324715,260.0035095214844
USA,264.40887451171875,259.00198673379833,252.06776428222656
USA,264.9188232421875,259.5388395439074,252.06776428222656
USA,277.711669921875,272.44108145577565,260.4012756347656
USA,277.4295959472656,272.7232900766226,267.36737060546875
