GID_0,Max,Mean,Min
USA,291.3809509277344,290.5634765625,289.7938537597656
USA,293.2507629394531,292.7696228027344,292.349365234375
USA,292.8158264160156,292.53990681966144,292.0352478027344
USA,289.7938537597656,289.1485137939453,288.503173828125
USA,286.6084899902344,285.8410135904948,284.608642578125
USA,292.8158264160156,292.3162841796875,291.6454162597656
USA,292.678466796875,292.6148223876953,292.5511779785156
USA,286.8697204589844,286.8494567871094,286.8291931152344
USA,290.6141662597656,289.5035705566406,288.3929748535156
USA,286.8697204589844,285.6385925292969,284.0186462402344
USA,290.0189514160156,289.21451568603516,288.503173828125
USA,292.105224609375,290.67378997802734,288.8057556152344
USA,292.7676696777344,292.16599527994794,291.6250915527344
USA,288.3340759277344,288.3340759277344,288.3340759277344
USA,288.3929748535156,287.6064910888672,286.8291931152344
USA,293.0082092285156,292.888427734375,292.7686462402344
USA,283.1649475097656,282.9734395345052,282.60791015625
USA,293.1358337402344,292.87247467041016,292.5511779785156
USA,290.1571350097656,289.2630615234375,288.3340759277344
USA,293.145263671875,293.01921997070315,292.678466796875
USA,293.1358337402344,292.59442138671875,291.3809509277344
USA,286.6084899902344,285.51438903808594,284.5345153808594
USA,293.0082092285156,292.8487091064453,292.7686462402344
USA,291.3809509277344,290.74498494466144,289.7938537597656
USA,285.5116271972656,284.47576904296875,283.4090270996094
USA,291.6454162597656,290.8006134033203,290.0189514160156
USA,293.1358337402344,292.91896362304686,292.4385681152344
USA,286.8697204589844,285.76265716552734,284.608642578125
USA,286.305908203125,286.1669921875,286.028076171875
USA,284.4751892089844,283.6297607421875,282.60791015625
USA,293.145263671875,292.9600372314453,292.8021545410156
USA,288.8612365722656,287.55460357666016,286.349365234375
USA,290.1590881347656,289.0080505371094,287.722900390625
USA,292.8158264160156,292.8089904785156,292.8021545410156
USA,293.0082092285156,292.89829508463544,292.8021545410156
USA,284.9637756347656,283.92608642578125,283.3128967285156
USA,288.5420837402344,287.4899139404297,286.305908203125
USA,286.028076171875,285.0513916015625,284.2884826660156
USA,283.1649475097656,282.1596272786458,280.9827575683594
USA,284.5345153808594,283.83052825927734,283.1474609375
USA,292.0352478027344,290.9355163574219,290.1571350097656
USA,283.3128967285156,283.2389221191406,283.1649475097656
USA,292.678466796875,291.70652262369794,291.0601501464844
USA,292.0352478027344,291.1129913330078,290.1571350097656
USA,284.608642578125,283.9607696533203,283.3128967285156
USA,292.105224609375,290.54642486572266,288.8612365722656
USA,286.028076171875,284.9305826822917,284.2884826660156
USA,284.9637756347656,284.0735855102539,283.3128967285156
USA,292.780029296875,292.411376953125,291.6546936035156
USA,293.1244201660156,292.63712310791016,292.105224609375
USA,292.7686462402344,291.44159444173175,290.0189514160156
USA,284.608642578125,283.9052505493164,283.1649475097656
USA,291.0601501464844,289.9685821533203,288.8612365722656
USA,287.722900390625,286.559814453125,285.413818359375
USA,292.7686462402344,292.20703125,291.6454162597656
USA,288.3929748535156,287.8520812988281,286.8291931152344
USA,292.3946228027344,291.5269775390625,290.6141662597656
USA,288.5420837402344,287.5885925292969,286.6084899902344
USA,288.5420837402344,287.88458251953125,286.6084899902344
USA,290.1590881347656,288.77774810791016,287.284912109375
USA,288.5420837402344,287.5885925292969,286.6084899902344
USA,291.6454162597656,289.82875366210936,288.3340759277344
USA,288.503173828125,287.1400146484375,286.028076171875
USA,286.305908203125,285.33592224121094,284.4751892089844
USA,292.780029296875,292.3195037841797,291.6250915527344
USA,292.678466796875,291.6558430989583,290.1590881347656
USA,286.305908203125,285.10520426432294,284.4751892089844
USA,275.0258483886719,273.04288068498886,269.9411315917969
USA,276.505615234375,275.5550133656647,271.09661865234375
USA,267.3650817871094,265.38604736328125,264.3304138183594
USA,268.2319030761719,254.08209919479657,247.5961151123047
USA,265.0218811035156,264.39300537109375,263.7641296386719
USA,259.7049865722656,252.46711780178933,244.0043182373047
USA,265.8820495605469,258.10368748715047,249.3760528564453
USA,251.8721466064453,247.2628735628995,243.6690216064453
USA,273.60858154296875,268.16390736897785,263.3851623535156
USA,274.1019592285156,271.8274719238281,266.2286071777344
USA,275.984375,267.63370957485466,258.4293212890625
USA,276.3179016113281,275.37651977539065,273.80487060546875
USA,276.2476501464844,273.53275320870534,267.9369812011719
USA,274.5882873535156,266.79750703510484,255.6337127685547
USA,267.88543701171875,258.9345056152344,253.3573455810547
USA,259.1375427246094,247.9389618349747,239.4082794189453
USA,248.5283966064453,239.87784306756382,236.675537109375
USA,244.705810546875,239.38138646986877,235.6211700439453
USA,278.6170349121094,275.3721139090402,268.0837097167969
USA,278.175537109375,276.107668363131,273.49371337890625
USA,277.32177734375,272.1311626434326,263.3851623535156
USA,261.0882873535156,250.20292263343686,243.077880859375
USA,276.78662109375,264.77231515172014,246.426513671875
USA,255.2036895751953,250.33254665798611,247.7474822998047
USA,278.4285583496094,274.2952713012695,270.0107116699219
USA,257.3499450683594,241.37117739691251,234.4271697998047
USA,277.4255676269531,272.70995375689336,270.66522216796875
USA,278.3955993652344,277.9052259657118,277.48046875
USA,279.2738342285156,274.7829829624721,271.9164733886719
USA,282.9571838378906,279.3365715874566,274.60296630859375
USA,278.9007568359375,277.79510192871095,275.5935974121094
USA,278.4176025390625,276.8393118722098,273.63861083984375
USA,284.1673278808594,283.37411159939234,282.5723571777344
USA,284.965087890625,282.7408285701976,279.2738342285156
USA,283.1759338378906,279.50779030539775,275.4861145019531
USA,280.1299743652344,273.8701449307528,271.3124084472656
USA,285.5259704589844,282.51061048005755,277.48046875
USA,284.2989196777344,282.11925888061523,278.6498107910156
USA,282.775634765625,280.0514373779297,277.48046875
USA,283.22705078125,279.29771525065104,274.6402893066406
USA,285.6993103027344,284.28490193684894,283.8243103027344
USA,282.3458557128906,280.21034240722656,278.6546325683594
USA,282.6505432128906,281.9295196533203,281.20849609375
USA,276.7168884277344,276.0322570800781,275.5692443847656
USA,276.277587890625,276.0489501953125,275.8203125
USA,275.5692443847656,275.47193908691406,275.3746337890625
USA,281.20849609375,280.7079315185547,280.2073669433594
USA,281.20849609375,280.44727325439453,279.8792419433594
USA,275.8203125,275.59747314453125,275.3746337890625
USA,284.140869140625,282.51732635498047,280.9320373535156
USA,279.9910583496094,279.50916290283203,279.0218200683594
USA,277.4202575683594,277.1796875,276.9391174316406
USA,277.9273986816406,277.34317779541016,276.7168884277344
USA,280.2073669433594,279.5938720703125,278.9803771972656
USA,280.499755859375,280.4968719482422,280.4939880371094
USA,277.7318420410156,277.5010528564453,277.270263671875
USA,277.904296875,277.7530059814453,277.6017150878906
USA,277.894775390625,277.5832061767578,277.3177795410156
USA,280.0940856933594,279.3892059326172,278.684326171875
USA,278.684326171875,278.4638214111328,278.2433166503906
USA,280.2073669433594,279.5528793334961,278.9803771972656
USA,282.3458557128906,280.8543701171875,279.5855407714844
USA,282.6505432128906,281.2496109008789,280.2073669433594
USA,278.2806091308594,277.8553695678711,277.270263671875
USA,277.894775390625,277.4018325805664,276.935546875
USA,276.2186584472656,276.0146484375,275.8106384277344
USA,279.14453125,278.49754333496094,277.68505859375
USA,279.14453125,279.0624542236328,278.9803771972656
USA,277.904296875,277.46634674072266,276.9391174316406
USA,280.499755859375,279.87328084309894,279.0218200683594
USA,279.14453125,278.76837158203125,278.1387634277344
USA,280.0714416503906,279.637451171875,279.2034606933594
USA,277.6017150878906,277.2991485595703,276.99658203125
USA,276.99658203125,276.4356918334961,275.8106384277344
USA,278.2433166503906,277.69225311279297,276.99658203125
USA,279.5855407714844,279.282958984375,278.9803771972656
USA,277.459228515625,277.1973876953125,276.935546875
USA,280.499755859375,280.4759521484375,280.4521484375
USA,277.6017150878906,276.9390182495117,276.2186584472656
USA,280.0940856933594,279.6420135498047,279.18994140625
USA,280.9320373535156,279.92633056640625,278.9803771972656
USA,280.0714416503906,279.9911651611328,279.910888671875
USA,277.894775390625,277.677001953125,277.459228515625
USA,279.5855407714844,278.5267333984375,277.7318420410156
USA,277.3177795410156,276.36206817626953,275.3746337890625
USA,275.8106384277344,275.68994140625,275.5692443847656
USA,280.499755859375,280.25360107421875,279.9910583496094
USA,278.684326171875,278.09639739990234,277.6572265625
USA,280.5540466308594,279.24549560546876,278.2433166503906
USA,279.2034606933594,278.4184112548828,277.68505859375
USA,280.499755859375,280.2160110473633,279.8792419433594
USA,276.935546875,276.1529846191406,275.3746337890625
