GID_0,Max,Mean,Min
USA,285.9032287597656,285.47689056396484,285.0997009277344
USA,291.847900390625,289.7803894042969,286.8247985839844
USA,286.8042907714844,286.4707336425781,285.921142578125
USA,285.0997009277344,284.9500427246094,284.8003845214844
USA,284.469970703125,284.0699055989583,283.658447265625
USA,286.8042907714844,286.4022674560547,285.921142578125
USA,286.6060485839844,286.4556579589844,286.3052673339844
USA,283.672119140625,283.5340118408203,283.3959045410156
USA,285.335693359375,284.8325958251953,284.3294982910156
USA,283.672119140625,283.21058959960936,282.5067443847656
USA,285.2940368652344,284.90503692626953,284.426025390625
USA,285.9566345214844,285.52005767822266,285.020263671875
USA,286.8247985839844,286.1881815592448,285.7831115722656
USA,284.3861389160156,284.3861389160156,284.3861389160156
USA,284.3861389160156,283.94591522216797,283.3959045410156
USA,287.650634765625,287.168701171875,286.686767578125
USA,284.8096618652344,284.128173828125,283.321533203125
USA,287.6958923339844,286.9645233154297,286.3052673339844
USA,285.5176696777344,284.90596771240234,284.3861389160156
USA,289.8619079589844,288.3009033203125,286.6060485839844
USA,287.6958923339844,286.90851440429685,285.9032287597656
USA,284.469970703125,284.010986328125,283.658447265625
USA,287.650634765625,287.1957244873047,286.686767578125
USA,285.9032287597656,285.537841796875,285.0997009277344
USA,283.421630859375,282.9767608642578,282.5067443847656
USA,286.1968688964844,285.7279510498047,285.2940368652344
USA,289.8619079589844,288.2058471679687,286.8247985839844
USA,284.081298828125,283.7083740234375,283.421630859375
USA,284.5711975097656,284.5205841064453,284.469970703125
USA,285.1114196777344,284.642333984375,284.2533264160156
USA,289.6900329589844,288.6432342529297,287.6412048339844
USA,285.003173828125,284.62064361572266,284.287841796875
USA,285.3202209472656,285.0212097167969,284.8003845214844
USA,287.6412048339844,287.2227478027344,286.8042907714844
USA,289.591064453125,288.29430135091144,287.6412048339844
USA,283.421630859375,283.01993560791016,282.5067443847656
USA,284.8003845214844,284.44441986083984,284.081298828125
USA,285.1114196777344,284.73477935791016,284.3949279785156
USA,284.8096618652344,283.8982747395833,282.9405212402344
USA,284.3949279785156,283.9510040283203,283.321533203125
USA,285.921142578125,285.5915018717448,285.335693359375
USA,283.321533203125,283.275390625,283.229248046875
USA,286.6060485839844,286.0399576822917,285.610595703125
USA,286.1968688964844,285.7428436279297,285.335693359375
USA,283.658447265625,283.44384765625,283.229248046875
USA,285.9566345214844,285.47265625,285.003173828125
USA,285.1114196777344,284.69251505533856,284.3949279785156
USA,283.658447265625,283.307861328125,282.922119140625
USA,291.850830078125,289.3229471842448,286.7037048339844
USA,287.2508850097656,286.5843963623047,285.9566345214844
USA,286.686767578125,286.0341033935547,285.2940368652344
USA,283.834228515625,283.5108642578125,283.229248046875
USA,285.610595703125,285.2584228515625,285.003173828125
USA,284.882568359375,284.5824340820312,284.287841796875
USA,286.686767578125,286.4418182373047,286.1968688964844
USA,284.3861389160156,284.0371805826823,283.3959045410156
USA,286.119384765625,285.65755462646484,285.2539978027344
USA,284.426025390625,284.14139556884766,283.672119140625
USA,284.8003845214844,284.43590291341144,284.081298828125
USA,285.3202209472656,284.9131622314453,284.3089904785156
USA,284.426025390625,284.14139556884766,283.672119140625
USA,286.1968688964844,285.153173828125,284.3294982910156
USA,284.882568359375,284.6810302734375,284.469970703125
USA,284.5711975097656,284.3175811767578,283.834228515625
USA,286.8247985839844,286.3170623779297,285.7831115722656
USA,286.6060485839844,285.95033264160156,285.3202209472656
USA,284.469970703125,284.23304239908856,283.834228515625
USA,277.8426818847656,277.2150312151228,276.6190490722656
USA,278.1922912597656,277.41799461235433,275.3623962402344
USA,277.4418029785156,274.7794930594308,273.9037170410156
USA,274.4273376464844,273.4390736705852,271.6136169433594
USA,277.9058532714844,277.0892028808594,276.2725524902344
USA,274.5049743652344,273.02862155052924,269.1965637207031
USA,277.2562561035156,274.1461414537932,273.2647399902344
USA,277.3993225097656,274.02171325683594,273.3614196777344
USA,277.9491271972656,274.87967681884766,273.1822204589844
USA,279.1841735839844,276.64874572753905,273.760986328125
USA,278.715576171875,275.78828394690225,271.8977966308594
USA,281.6065368652344,280.729345703125,278.7593688964844
USA,278.618408203125,277.0255711146763,274.8101501464844
USA,279.137451171875,276.16387296977797,273.2749938964844
USA,278.2764587402344,273.6262969970703,269.1965637207031
USA,273.6031188964844,272.4361757090394,270.972900390625
USA,273.7630920410156,270.49902291133486,263.3539733886719
USA,272.6107482910156,271.14501390179385,268.5747985839844
USA,281.609619140625,279.37137930733815,274.0269470214844
USA,279.435302734375,278.7555424616887,277.1910095214844
USA,280.415771484375,276.7369441986084,273.1822204589844
USA,277.3993225097656,273.6502245293289,271.32373046875
USA,278.815673828125,274.8414663291839,270.0489807128906
USA,273.943603515625,273.3208719889323,272.029541015625
USA,281.110107421875,278.94505920410154,274.4710998535156
USA,274.6299743652344,272.9273182965707,269.0854797363281
USA,288.0669860839844,282.39002721449907,279.5904235839844
USA,289.315673828125,288.4428066677517,287.6708068847656
USA,289.8355407714844,283.99857330322266,280.746337890625
USA,292.8999938964844,289.5737609863281,283.5619201660156
USA,289.7938537597656,288.3957214355469,285.4693298339844
USA,288.8863220214844,287.02477591378346,283.0101623535156
USA,293.8482360839844,293.22977362738715,292.2408142089844
USA,293.7662048339844,292.3221866383272,289.8355407714844
USA,293.415283203125,288.9154774058949,283.701416015625
USA,290.5230407714844,283.81507734818894,280.9564514160156
USA,293.0672912597656,291.6514041298314,288.4842834472656
USA,293.1356506347656,291.7218818664551,289.7525329589844
USA,292.2437438964844,290.4736633300781,288.4842834472656
USA,293.610595703125,289.2236002604167,283.8578186035156
USA,295.179931640625,293.84717814127606,292.9354553222656
USA,285.3091735839844,284.90297444661456,284.524658203125
USA,284.6761779785156,284.54296875,284.4097595214844
USA,283.802001953125,283.5511881510417,283.1070251464844
USA,283.6532287597656,283.2681427001953,282.883056640625
USA,283.1070251464844,282.7799530029297,282.452880859375
USA,284.4354553222656,284.422607421875,284.4097595214844
USA,284.5462951660156,284.4786376953125,284.4097595214844
USA,282.883056640625,282.66796875,282.452880859375
USA,285.3091735839844,284.89522552490234,284.524658203125
USA,284.953369140625,284.5167236328125,284.2635803222656
USA,284.1708068847656,284.10400390625,284.0372009277344
USA,284.338623046875,284.13375091552734,283.7445373535156
USA,284.4354553222656,284.3448028564453,284.254150390625
USA,285.0404357910156,284.7933654785156,284.5462951660156
USA,284.1753845214844,284.0477752685547,283.920166015625
USA,284.734619140625,284.7296600341797,284.7247009277344
USA,284.6182556152344,284.4146423339844,284.1123962402344
USA,285.7691345214844,285.4720916748047,285.175048828125
USA,285.175048828125,284.8955841064453,284.6161193847656
USA,284.5230407714844,284.36905670166016,284.254150390625
USA,285.3091735839844,284.9488983154297,284.524658203125
USA,284.6761779785156,284.51151275634766,284.4097595214844
USA,284.1753845214844,283.96041107177734,283.7383728027344
USA,284.4961853027344,284.08814239501953,283.7432556152344
USA,284.1844787597656,283.9932403564453,283.802001953125
USA,284.326904296875,283.88875579833984,283.2261657714844
USA,284.2635803222656,284.2588653564453,284.254150390625
USA,284.734619140625,284.41683197021484,284.0372009277344
USA,285.5254821777344,284.9951985677083,284.326904296875
USA,284.326904296875,284.109619140625,283.7383728027344
USA,285.5111389160156,285.0625,284.6138610839844
USA,284.734619140625,284.53662109375,284.338623046875
USA,284.338623046875,284.0174102783203,283.7445373535156
USA,284.734619140625,284.491455078125,284.2764587402344
USA,284.688720703125,284.471435546875,284.254150390625
USA,284.000732421875,283.8719940185547,283.7432556152344
USA,285.5254821777344,285.282958984375,285.0404357910156
USA,284.734619140625,284.3571319580078,284.1708068847656
USA,285.7691345214844,285.3643493652344,284.9595642089844
USA,284.688720703125,284.47574615478516,284.254150390625
USA,285.681884765625,285.5965118408203,285.5111389160156
USA,284.4961853027344,284.2484588623047,284.000732421875
USA,284.688720703125,284.3441874186198,284.0077209472656
USA,284.1123962402344,283.2978973388672,282.452880859375
USA,283.802001953125,283.4545135498047,283.1070251464844
USA,285.5254821777344,285.25760650634766,284.953369140625
USA,285.175048828125,284.56482696533203,283.8238220214844
USA,285.2730407714844,284.84002685546875,284.6161193847656
