GID_0,Max,Mean,Min
USA,291.3648376464844,290.7401580810547,289.986572265625
USA,295.8934631347656,295.3720458984375,294.4461975097656
USA,292.8778381347656,291.986572265625,290.377197265625
USA,290.451416015625,289.7518768310547,289.0523376464844
USA,286.9205017089844,286.1811218261719,285.2294006347656
USA,292.8778381347656,291.709716796875,290.377197265625
USA,292.9830017089844,292.9305877685547,292.878173828125
USA,286.0594787597656,285.9097442626953,285.760009765625
USA,288.6600646972656,287.7764434814453,286.892822265625
USA,286.0594787597656,285.33005981445314,284.6714782714844
USA,290.451416015625,289.4222869873047,288.1988220214844
USA,293.8612365722656,292.876708984375,291.866455078125
USA,294.4461975097656,293.8699239095052,293.3023376464844
USA,287.5760803222656,287.5760803222656,287.5760803222656
USA,287.5760803222656,286.5720977783203,285.760009765625
USA,295.0487365722656,293.9632873535156,292.8778381347656
USA,286.8114318847656,286.4223327636719,285.875244140625
USA,294.578369140625,293.72119140625,292.878173828125
USA,289.986572265625,288.81575775146484,287.5760803222656
USA,295.482666015625,294.64581298828125,292.878173828125
USA,295.0487365722656,293.3081848144531,291.1578063964844
USA,286.9205017089844,286.10400390625,285.2294006347656
USA,295.2821350097656,293.9783477783203,292.7046813964844
USA,291.3648376464844,290.99135335286456,290.451416015625
USA,285.140869140625,284.89315032958984,284.6714782714844
USA,291.1578063964844,290.3812713623047,289.5015563964844
USA,295.482666015625,294.8584411621094,294.4452209472656
USA,286.3934631347656,285.6752014160156,285.0184631347656
USA,287.7027282714844,287.3116149902344,286.9205017089844
USA,287.2710876464844,286.85066986083984,286.580322265625
USA,295.2821350097656,295.20946502685547,295.0487365722656
USA,291.1206970214844,290.36824798583984,289.6548767089844
USA,291.866455078125,290.36261596679685,289.0523376464844
USA,295.2821350097656,293.993408203125,292.7046813964844
USA,295.2821350097656,295.19891357421875,295.0487365722656
USA,285.2749938964844,284.9266815185547,284.6714782714844
USA,289.0523376464844,287.6412811279297,286.3934631347656
USA,288.381103515625,287.52368927001953,286.7398376464844
USA,286.8114318847656,286.2368418375651,285.8163146972656
USA,286.7398376464844,286.2670135498047,285.8726501464844
USA,290.377197265625,289.512939453125,288.6600646972656
USA,285.875244140625,285.5751190185547,285.2749938964844
USA,292.878173828125,291.80027262369794,291.1578063964844
USA,290.879150390625,289.8544921875,288.6600646972656
USA,285.2749938964844,285.252197265625,285.2294006347656
USA,293.3023376464844,291.83040618896484,290.7879943847656
USA,287.7027282714844,287.2378845214844,286.7398376464844
USA,285.2749938964844,285.066162109375,284.7417907714844
USA,295.877197265625,295.320551554362,294.4461975097656
USA,294.4461975097656,293.794189453125,292.9830017089844
USA,292.878173828125,291.21351623535156,289.5015563964844
USA,285.875244140625,285.56307220458984,285.2294006347656
USA,291.866455078125,291.11767578125,290.451416015625
USA,291.1206970214844,289.3537658691406,287.7027282714844
USA,292.8778381347656,291.8784942626953,290.879150390625
USA,287.5760803222656,286.7429707845052,285.760009765625
USA,290.3915100097656,289.40282440185547,288.1825256347656
USA,288.1988220214844,287.0569610595703,286.0594787597656
