GID_0,Max,Mean,Min
USA,278.7319030761719,278.4037628173828,278.0925598144531
USA,285.6531066894531,283.0702331542969,279.6846923828125
USA,278.4829406738281,278.2571207682292,277.9399108886719
USA,278.3307800292969,277.969970703125,277.6091613769531
USA,276.9588623046875,276.7786865234375,276.5054931640625
USA,278.4829406738281,278.21427154541016,277.9399108886719
USA,279.0185852050781,278.8511505126953,278.6837158203125
USA,276.5029296875,276.3258056640625,276.148681640625
USA,277.6577453613281,277.21197509765625,276.7662048339844
USA,276.5029296875,275.97064819335935,275.2048034667969
USA,278.3307800292969,277.8263244628906,277.2727966308594
USA,279.2498779296875,279.01914978027344,278.7491455078125
USA,279.6846923828125,279.34837849934894,279.1105651855469
USA,277.052978515625,277.052978515625,277.052978515625
USA,277.052978515625,276.6176986694336,276.148681640625
USA,279.2467041015625,278.8648223876953,278.4829406738281
USA,277.3038330078125,276.8422444661458,276.3241882324219
USA,279.4692077636719,279.1298828125,278.6837158203125
USA,278.0925598144531,277.6257858276367,277.052978515625
USA,282.0759582519531,280.1224670410156,278.6837158203125
USA,279.3480224609375,278.84423828125,278.4598083496094
USA,276.9588623046875,276.7361526489258,276.5054931640625
USA,279.2467041015625,278.8291778564453,278.3485107421875
USA,278.7319030761719,278.5074971516927,278.3307800292969
USA,276.1697998046875,275.67767333984375,275.2048034667969
USA,278.4598083496094,278.18072509765625,278.0848083496094
USA,282.7408447265625,280.6637451171875,279.3480224609375
USA,276.8717041015625,276.5124816894531,276.1697998046875
USA,277.5003356933594,277.22959899902344,276.9588623046875
USA,277.7100830078125,277.28446197509766,276.8987121582031
USA,281.2579345703125,279.9813995361328,279.2385559082031
USA,278.6948547363281,278.36570739746094,278.0611877441406
USA,278.9670104980469,278.3325988769531,277.6091613769531
USA,279.2385559082031,278.7935333251953,278.3485107421875
USA,280.1824035644531,279.55588785807294,279.2385559082031
USA,276.1697998046875,275.74910736083984,275.2048034667969
USA,277.6091613769531,277.1781311035156,276.8717041015625
USA,277.9224853515625,277.5895309448242,277.2252197265625
USA,277.3038330078125,276.76048787434894,276.1744384765625
USA,277.2252197265625,276.76416778564453,276.3241882324219
USA,278.0848083496094,277.89415486653644,277.6577453613281
USA,276.3241882324219,276.2184753417969,276.1127624511719
USA,278.7319030761719,278.62514241536456,278.4598083496094
USA,278.0857238769531,277.9420471191406,277.6577453613281
USA,276.5054931640625,276.3091278076172,276.1127624511719
USA,279.2498779296875,278.9109115600586,278.6948547363281
USA,277.7100830078125,277.4785461425781,277.2252197265625
USA,276.5054931640625,276.07427978515625,275.5090637207031
USA,285.6531066894531,282.70319112141925,279.6846923828125
USA,279.6846923828125,279.3555908203125,279.0185852050781
USA,278.6837158203125,278.31492614746094,278.0848083496094
USA,276.6085510253906,276.3877487182617,276.1127624511719
USA,278.9670104980469,278.68113708496094,278.3307800292969
USA,278.4864501953125,278.0381591796875,277.5003356933594
USA,278.4829406738281,278.2843322753906,278.0857238769531
USA,277.052978515625,276.6559549967448,276.148681640625
USA,278.0877685546875,277.8083267211914,277.5478820800781
USA,277.2727966308594,276.9251022338867,276.5029296875
USA,277.6091613769531,277.251220703125,276.8717041015625
USA,278.9670104980469,278.724365234375,278.4864501953125
USA,277.2727966308594,276.9251022338867,276.5029296875
USA,278.0857238769531,277.5294921875,276.7662048339844
USA,278.0611877441406,277.53238677978516,276.9588623046875
USA,277.5003356933594,277.0732421875,276.6085510253906
USA,279.9540710449219,279.4998016357422,279.1105651855469
USA,279.2498779296875,278.85181681315106,278.4598083496094
USA,277.2252197265625,276.9308776855469,276.6085510253906
USA,275.7128601074219,273.4177900041853,267.3299560546875
USA,276.2769775390625,275.433718923795,272.8569641113281
USA,265.1481018066406,260.5589120047433,258.3628234863281
USA,259.1690368652344,252.42310793894643,246.3114776611328
USA,253.6479949951172,253.3912353515625,253.1344757080078
USA,255.0519256591797,249.64141058152723,243.4840087890625
USA,262.333984375,254.366798802426,248.5767822265625
USA,250.5394287109375,246.98868491432884,244.8083953857422
USA,274.3942565917969,270.9866689046224,267.0880432128906
USA,275.0627136230469,273.4334777832031,270.528076171875
USA,275.9924011230469,263.3314982569495,253.1718292236328
USA,277.1322937011719,276.4355102539063,275.0623779296875
USA,274.4946594238281,268.46341988699777,256.92388916015625
USA,274.1342468261719,259.036576120477,248.5767822265625
USA,265.1481018066406,256.46364929199217,249.4158172607422
USA,253.0966339111328,248.9227021982972,244.5561065673828
USA,249.2239990234375,244.08974930335737,239.7830047607422
USA,247.5771026611328,245.35874998222278,242.6404266357422
USA,278.3945007324219,276.2554452078683,271.004150390625
USA,278.0365905761719,276.4722853440505,274.6231689453125
USA,277.6881103515625,273.48148918151855,267.2063903808594
USA,258.3816223144531,248.5138219614498,240.5072784423828
USA,277.6052551269531,262.4200715214373,248.4867706298828
USA,256.3509521484375,249.94632771809896,245.8899383544922
USA,277.9939270019531,275.4259536743164,272.39306640625
USA,253.4646759033203,243.58012052895367,237.5167236328125
USA,283.4454345703125,278.40448536592373,276.5551452636719
USA,284.2319030761719,282.44654676649304,281.2058410644531
USA,285.4978332519531,279.77659388950894,275.5732421875
USA,289.0393371582031,285.31441582573785,279.6777648925781
USA,285.2926025390625,283.25062561035156,281.2058410644531
USA,283.4454345703125,282.02076503208707,278.8957824707031
USA,292.0453796386719,290.1263156467014,288.8738098144531
USA,290.0014343261719,288.32214534983916,285.4978332519531
USA,289.6716613769531,284.8117648037997,279.6806945800781
USA,286.1521301269531,279.2526328346946,276.7648620605469
USA,291.0534973144531,288.06743260433797,283.2132568359375
USA,288.6314697265625,287.3968505859375,285.1480712890625
USA,290.0660400390625,286.58458455403644,283.2132568359375
