GID_0,Max,Mean,Min
USA,288.1887512207031,287.98522186279297,287.7535400390625
USA,293.6168212890625,291.7012634277344,289.3134460449219
USA,288.7105712890625,288.42421468098956,288.0344543457031
USA,287.8362121582031,287.6212921142578,287.4063720703125
USA,286.8140869140625,286.40370686848956,285.8469543457031
USA,288.7105712890625,288.37999725341797,288.0344543457031
USA,288.4814147949219,288.4801025390625,288.4787902832031
USA,286.1291809082031,285.9944152832031,285.8596496582031
USA,287.4846496582031,287.0486145019531,286.6125793457031
USA,286.1291809082031,285.5993713378906,284.9716491699219
USA,287.8362121582031,287.51944732666016,287.0816650390625
USA,288.7636413574219,288.4412841796875,288.1588134765625
USA,289.3134460449219,288.9125061035156,288.6604309082031
USA,286.8433837890625,286.8433837890625,286.8433837890625
USA,286.8433837890625,286.36119842529297,285.8596496582031
USA,289.1874694824219,288.8575439453125,288.5276184082031
USA,287.3310241699219,286.66798909505206,285.7999267578125
USA,289.4416809082031,288.9286651611328,288.4787902832031
USA,287.7535400390625,287.35062408447266,286.8433837890625
USA,291.4104309082031,289.9005432128906,288.4787902832031
USA,289.4416809082031,288.75958862304685,288.1623840332031
USA,286.8140869140625,286.35814666748047,285.8469543457031
USA,289.1874694824219,288.84712982177734,288.5276184082031
USA,288.1887512207031,288.0624491373698,287.8362121582031
USA,285.5544738769531,285.2032470703125,284.8049621582031
USA,288.2473449707031,287.97179412841797,287.7239074707031
USA,291.4104309082031,290.1721557617187,289.3127746582031
USA,286.5500793457031,286.0201721191406,285.5544738769531
USA,287.3140869140625,287.0640869140625,286.8140869140625
USA,287.4224853515625,287.11609649658203,286.8378601074219
USA,290.9843444824219,289.8664245605469,288.9628601074219
USA,287.8176574707031,287.6370849609375,287.4960632324219
USA,288.1822509765625,287.7710815429688,287.4063720703125
USA,288.9628601074219,288.8367156982422,288.7105712890625
USA,290.3310241699219,289.49378458658856,288.9628601074219
USA,285.5544738769531,285.1287384033203,284.8049621582031
USA,287.4063720703125,286.96305084228516,286.5500793457031
USA,287.5793762207031,287.2884521484375,286.8378601074219
USA,287.3310241699219,286.71820068359375,285.7999267578125
USA,286.8730163574219,286.43306732177734,285.7999267578125
USA,288.0344543457031,287.74767049153644,287.4846496582031
USA,285.7999267578125,285.4918975830078,285.1838684082031
USA,288.4787902832031,288.2766418457031,288.1623840332031
USA,288.2473449707031,287.8725891113281,287.4846496582031
USA,285.8469543457031,285.5154113769531,285.1838684082031
USA,288.6604309082031,288.21227264404297,287.8176574707031
USA,287.4224853515625,287.1914774576823,286.8378601074219
USA,285.8469543457031,285.3475646972656,284.8049621582031
USA,293.9065246582031,291.58513895670575,289.3134460449219
USA,289.3134460449219,288.9420166015625,288.4814147949219
USA,288.5276184082031,288.148930867513,287.7239074707031
USA,286.2214660644531,285.76305389404297,285.1838684082031
USA,288.1887512207031,288.00621795654297,287.8176574707031
USA,287.6217041015625,287.5248291015625,287.3140869140625
USA,288.5276184082031,288.3874816894531,288.2473449707031
USA,286.8433837890625,286.43853759765625,285.8596496582031
USA,288.2971496582031,287.8480987548828,287.4846496582031
USA,287.0816650390625,286.6510772705078,286.1291809082031
USA,287.4063720703125,287.01270548502606,286.5500793457031
USA,288.1822509765625,287.94510650634766,287.6217041015625
USA,287.0816650390625,286.6510772705078,286.1291809082031
USA,288.2473449707031,287.382373046875,286.6125793457031
USA,287.6129150390625,287.286865234375,286.8140869140625
USA,287.3140869140625,286.796875,286.2214660644531
USA,289.7135009765625,289.11275482177734,288.6604309082031
USA,288.6604309082031,288.3590037027995,288.1623840332031
USA,286.8378601074219,286.6244710286458,286.2214660644531
USA,279.0442199707031,277.2339512416295,275.3711242675781
USA,277.6539306640625,276.87798658467955,273.4221496582031
USA,276.6915283203125,273.80755615234375,271.8094177246094
USA,276.7157897949219,272.9947794788289,267.9355773925781
USA,278.0534973144531,277.2610626220703,276.4686279296875
USA,273.4281005859375,268.92891865391886,263.8404846191406
USA,278.1304931640625,274.47713189376026,269.9752502441406
