GID_0,Max,Mean,Min
USA,296.6447448730469,296.1556396484375,295.6492919921875
USA,297.5555419921875,296.96361083984374,296.4969482421875
USA,296.6320495605469,296.30933634440106,295.9634094238281
USA,295.8045654296875,295.5171356201172,295.2297058105469
USA,294.7459716796875,294.40863037109375,294.0461120605469
USA,296.6320495605469,296.3058624267578,295.9634094238281
USA,297.0936279296875,297.0102996826172,296.9269714355469
USA,293.9305419921875,293.7046356201172,293.4787292480469
USA,294.9663391113281,294.5174560546875,294.0685729980469
USA,293.9305419921875,293.52097778320314,293.1190185546875
USA,295.8045654296875,295.3911590576172,294.8810729980469
USA,297.3517761230469,297.0295867919922,296.7166748046875
USA,297.5555419921875,297.4075419108073,297.3153076171875
USA,294.5145263671875,294.5145263671875,294.5145263671875
USA,294.5145263671875,293.9980926513672,293.4787292480469
USA,296.6593933105469,296.6457214355469,296.6320495605469
USA,294.8778076171875,294.5220133463542,294.0600891113281
USA,297.2762451171875,297.07881927490234,296.9269714355469
USA,295.6492919921875,295.1258544921875,294.5145263671875
USA,297.0184326171875,296.727294921875,296.4162292480469
USA,297.0184326171875,296.7521606445313,296.5239562988281
USA,294.7459716796875,294.3787078857422,294.0461120605469
USA,296.6593933105469,296.4866943359375,296.3227844238281
USA,296.6447448730469,296.3244222005208,295.8045654296875
USA,293.6925964355469,293.3992156982422,293.1190185546875
USA,296.5239562988281,295.98180389404297,295.4585266113281
USA,297.5555419921875,297.1348388671875,296.6154479980469
USA,294.4338073730469,294.02576446533203,293.6925964355469
USA,294.9468078613281,294.8463897705078,294.7459716796875
USA,295.0011901855469,294.78968048095703,294.6281433105469
USA,296.6593933105469,296.4687957763672,296.3227844238281
USA,295.9377136230469,295.6772918701172,295.4269714355469
USA,296.7166748046875,295.8190856933594,295.2297058105469
USA,296.3325500488281,296.3276672363281,296.3227844238281
USA,296.6593933105469,296.48631795247394,296.3227844238281
USA,293.8810729980469,293.5234832763672,293.1190185546875
USA,295.2297058105469,294.82263946533203,294.4338073730469
USA,295.2091979980469,294.9521942138672,294.6515808105469
USA,295.0477294921875,294.5814717610677,294.0600891113281
USA,294.6515808105469,294.40718841552734,294.0600891113281
USA,295.9634094238281,295.46275838216144,294.9663391113281
USA,294.0600891113281,293.9705810546875,293.8810729980469
USA,296.9269714355469,296.6985575358073,296.5239562988281
USA,296.2954406738281,295.6709289550781,294.9663391113281
USA,294.0461120605469,293.9635925292969,293.8810729980469
USA,297.3153076171875,296.6478271484375,295.9145812988281
USA,295.0011901855469,294.8665262858073,294.6515808105469
USA,294.0461120605469,293.75525665283203,293.4012451171875
USA,297.8602294921875,297.3434092203776,296.6727294921875
USA,297.5555419921875,297.3101806640625,297.0936279296875
USA,296.9269714355469,296.2477060953776,295.4585266113281
USA,294.2889404296875,294.06905364990234,293.8810729980469
USA,296.7166748046875,296.2701416015625,295.8045654296875
USA,295.9377136230469,295.39011840820314,294.9468078613281
USA,296.6320495605469,296.4637451171875,296.2954406738281
USA,294.5145263671875,294.02060953776044,293.4787292480469
USA,295.9634094238281,295.31937408447266,294.6502685546875
USA,294.8810729980469,294.4399871826172,293.9305419921875
USA,295.2297058105469,294.8481953938802,294.4338073730469
USA,296.7345886230469,296.32588958740234,295.9145812988281
USA,294.8810729980469,294.4399871826172,293.9305419921875
USA,296.2954406738281,295.06068115234376,294.0685729980469
USA,295.4299011230469,295.08809661865234,294.7459716796875
USA,294.9468078613281,294.6583251953125,294.2889404296875
USA,297.8602294921875,297.52071380615234,297.3153076171875
USA,297.3153076171875,296.8702138264974,296.5239562988281
USA,294.7459716796875,294.5621643066406,294.2889404296875
USA,274.7783508300781,272.3134774344308,268.8441162109375
USA,277.2173156738281,276.1362346067267,273.5693664550781
USA,270.8877258300781,267.3789760044643,265.3997497558594
USA,271.3901672363281,262.36768542595627,255.7965545654297
USA,268.1297912597656,267.9447326660156,267.7596740722656
USA,264.6964416503906,260.22029409100935,254.42539978027344
USA,269.2191162109375,265.0788550125925,261.3476867675781
USA,262.7283630371094,260.4691925048828,257.42572021484375
USA,273.9749755859375,269.7087707519531,265.8005676269531
USA,273.9749755859375,272.27858276367186,267.9083251953125
USA,274.8219909667969,268.01037455714027,257.7060852050781
USA,276.7651672363281,275.54551391601564,273.4797058105469
USA,275.0041198730469,272.4525660923549,267.3724670410156
USA,273.3732604980469,267.311812551398,258.843017578125
USA,270.8877258300781,262.2277435302734,254.42539978027344
USA,259.0660705566406,257.0171592604946,254.94871520996094
USA,258.7965393066406,254.64060204604576,252.55897521972656
USA,259.6068420410156,255.9317503993951,252.7135467529297
USA,278.9523620605469,275.6933713640486,268.5754699707031
USA,277.7365417480469,275.78675959660455,273.8260498046875
USA,276.3709716796875,272.3701566060384,265.8005676269531
USA,261.9938659667969,259.44316476290345,256.271728515625
USA,275.9836120605469,266.0572906861822,255.736328125
USA,261.7130432128906,257.81431274414064,256.4339599609375
USA,278.1711120605469,274.43237152099607,270.1435241699219
USA,264.6964416503906,260.1582236359085,252.7135467529297
USA,289.4839172363281,285.18450389188877,281.9437255859375
USA,288.8247375488281,288.06017049153644,287.1098937988281
USA,289.1613464355469,284.2243750435965,280.9868469238281
USA,292.1141357421875,289.78641086154516,285.2176513671875
USA,290.5656433105469,289.2604919433594,287.1496276855469
USA,290.5656433105469,288.65115792410717,285.2052917480469
USA,288.9878234863281,288.37534586588544,287.5083312988281
USA,292.2007141113281,289.6415189855239,287.2694091796875
USA,288.9552917480469,286.61182056773794,283.4543151855469
USA,290.6681823730469,285.66946688565343,282.0744323730469
USA,291.9631042480469,289.1803347938939,287.1098937988281
USA,292.2007141113281,290.83126068115234,288.7199401855469
USA,289.4543151855469,288.13800557454425,287.1098937988281
USA,292.0643310546875,286.95826822916666,283.0750732421875
USA,289.8618469238281,289.0751783582899,288.2964172363281
USA,296.9536437988281,296.52076212565106,296.1889953613281
USA,297.1799011230469,297.1312255859375,297.0825500488281
USA,294.6606750488281,294.1782633463542,293.6574401855469
USA,294.0493469238281,293.7874755859375,293.5256042480469
USA,293.6574401855469,293.5675964355469,293.4777526855469
USA,297.0825500488281,297.0739288330078,297.0653076171875
USA,297.1994323730469,297.0697021484375,296.9315185546875
USA,293.5256042480469,293.5016784667969,293.4777526855469
USA,297.1799011230469,296.8822021484375,296.6190185546875
USA,296.9315185546875,296.66378021240234,296.3322448730469
USA,295.2723388671875,295.1369171142578,295.0014953613281
USA,295.7469482421875,295.22171783447266,294.6606750488281
USA,297.0653076171875,296.7858428955078,296.5063781738281
