GID_0,Max,Mean,Min
USA,290.915771484375,290.49283599853516,290.1605529785156
USA,297.1419982910156,295.39349975585935,292.578857421875
USA,293.4180603027344,292.62497965494794,291.676513671875
USA,290.1605529785156,290.1434631347656,290.1263732910156
USA,289.9398498535156,289.6301778157552,289.0459899902344
USA,293.4180603027344,292.2621307373047,291.173583984375
USA,292.161865234375,291.9937286376953,291.8255920410156
USA,289.6644592285156,289.5282287597656,289.3919982910156
USA,290.625732421875,290.2313690185547,289.8370056152344
USA,289.6644592285156,289.1748840332031,288.3916931152344
USA,290.253662109375,290.1094512939453,289.897216796875
USA,291.100341796875,290.34317779541016,289.6156311035156
USA,292.578857421875,291.3732401529948,290.4405212402344
USA,289.8363342285156,289.8363342285156,289.8363342285156
USA,289.8370056152344,289.6824493408203,289.3919982910156
USA,294.261474609375,293.5209197998047,292.7803649902344
USA,287.8656311035156,287.6887715657552,287.548583984375
USA,293.779052734375,292.7732696533203,291.8255920410156
USA,290.525146484375,290.12808990478516,289.8363342285156
USA,296.1654357910156,294.4446105957031,292.161865234375
USA,294.261474609375,292.7797058105469,290.915771484375
USA,289.9398498535156,289.3660430908203,288.5736389160156
USA,294.4737243652344,293.73340606689453,292.7803649902344
USA,290.915771484375,290.5725606282552,290.1605529785156
USA,289.2201232910156,288.75081634521484,288.185302734375
USA,291.173583984375,290.717041015625,290.253662109375
USA,295.855224609375,294.11680908203124,292.578857421875
USA,289.9398498535156,289.4676055908203,289.0459899902344
USA,289.9046936035156,289.8465881347656,289.7884826660156
USA,288.6836853027344,288.070556640625,287.548583984375
USA,296.1654357910156,295.21793365478516,294.261474609375
USA,290.2061462402344,289.8026580810547,289.3780212402344
USA,290.2162170410156,290.1460388183594,290.0209045410156
USA,294.4737243652344,293.9458923339844,293.4180603027344
USA,295.9710998535156,294.902099609375,294.261474609375
USA,289.2201232910156,288.490966796875,288.166748046875
USA,290.1263732910156,289.96703338623047,289.897216796875
USA,289.7884826660156,289.1140899658203,288.3978576660156
USA,287.8656311035156,287.43931070963544,286.8529357910156
USA,288.5736389160156,288.12230682373047,287.652099609375
USA,291.676513671875,290.9424641927083,290.525146484375
USA,288.166748046875,288.0161895751953,287.8656311035156
USA,292.161865234375,291.2396647135417,290.641357421875
USA,291.676513671875,291.000244140625,290.525146484375
