GID_0,Max,Mean,Min
USA,280.5074768066406,280.2739944458008,280.0934143066406
USA,288.15777587890625,285.6346008300781,282.6510925292969
USA,279.92047119140625,279.65562947591144,279.52117919921875
USA,280.24298095703125,280.13612365722656,280.0292663574219
USA,279.6064147949219,279.04430135091144,278.3890686035156
USA,279.92047119140625,279.702392578125,279.52117919921875
USA,281.07696533203125,280.78065490722656,280.4843444824219
USA,278.8319396972656,278.7887268066406,278.7455139160156
USA,279.7677917480469,279.48109436035156,279.19439697265625
USA,278.8319396972656,278.4542297363281,277.9801940917969
USA,280.24298095703125,279.9339599609375,279.37017822265625
USA,281.86236572265625,281.33898162841797,280.8434753417969
USA,282.6510925292969,282.0641276041667,281.6789245605469
USA,279.25714111328125,279.25714111328125,279.25714111328125
USA,279.25714111328125,279.0072479248047,278.7455139160156
USA,280.5140686035156,280.21726989746094,279.92047119140625
USA,278.8029479980469,278.4949035644531,278.2071838378906
USA,281.7006530761719,281.06041717529297,280.4843444824219
USA,280.2479553222656,279.74217224121094,279.25714111328125
USA,283.5389709472656,281.58502197265625,280.4843444824219
USA,280.9797058105469,280.4301391601563,279.92047119140625
USA,279.6064147949219,278.9842071533203,278.3890686035156
USA,280.5140686035156,280.0689392089844,279.52117919921875
USA,280.5074768066406,280.3341878255208,280.24298095703125
USA,278.4073791503906,278.1551513671875,277.9269104003906
USA,280.2521057128906,280.1090393066406,279.8426818847656
USA,285.11138916015625,282.7963623046875,280.9797058105469
USA,279.1374206542969,278.6661376953125,278.3061218261719
USA,280.1080627441406,279.85723876953125,279.6064147949219
USA,279.8106994628906,279.1208267211914,278.4745788574219
USA,282.40802001953125,281.1148452758789,280.3200378417969
USA,280.63726806640625,280.3978271484375,280.2048034667969
USA,280.9711608886719,280.4606689453125,280.0292663574219
USA,280.3200378417969,279.9206085205078,279.52117919921875
USA,281.2172546386719,280.6837870279948,280.3200378417969
USA,278.3061218261719,278.07244873046875,277.9269104003906
USA,280.0292663574219,279.5358200073242,279.1374206542969
USA,280.2643737792969,279.8945541381836,279.39508056640625
USA,278.8029479980469,278.3089141845703,278.0484924316406
USA,279.39508056640625,278.7201919555664,278.2071838378906
USA,280.2479553222656,279.8469950358073,279.5252380371094
USA,278.2071838378906,278.1418762207031,278.0765686035156
USA,280.5074768066406,280.4146423339844,280.2521057128906
USA,280.2479553222656,279.8459167480469,279.5252380371094
USA,278.3890686035156,278.2328186035156,278.0765686035156
USA,281.86236572265625,280.99456787109375,280.5074768066406
USA,280.1080627441406,279.7712809244792,279.39508056640625
USA,278.3890686035156,278.17466735839844,277.9269104003906
USA,288.15777587890625,285.1863962809245,282.6131896972656
USA,282.6510925292969,281.82276916503906,281.07696533203125
USA,280.4843444824219,280.1401621500651,279.8426818847656
USA,278.8039245605469,278.3691864013672,278.0765686035156
USA,280.9711608886719,280.5897216796875,280.24298095703125
USA,280.42266845703125,280.2652954101562,280.1080627441406
USA,279.92047119140625,279.88157653808594,279.8426818847656
USA,279.25714111328125,279.06568400065106,278.7455139160156
USA,279.7677917480469,279.6553955078125,279.5252380371094
USA,279.37017822265625,279.149169921875,278.8319396972656
USA,280.0292663574219,279.5122884114583,279.1374206542969
USA,280.9711608886719,280.69461822509766,280.3265686035156
USA,279.37017822265625,279.149169921875,278.8319396972656
USA,280.2479553222656,279.6619934082031,279.19439697265625
USA,280.42266845703125,280.0416030883789,279.6064147949219
USA,280.1080627441406,279.4783706665039,278.8039245605469
USA,282.6510925292969,282.2013931274414,281.6789245605469
USA,281.86236572265625,280.85906982421875,280.2521057128906
USA,279.6064147949219,279.2684733072917,278.8039245605469
USA,274.91656494140625,270.40399867466516,262.5080261230469
USA,276.37945556640625,275.4665920451536,272.74908447265625
USA,263.06231689453125,259.84928240094865,258.04339599609375
USA,270.2649230957031,252.5696065650796,245.47190856933594
USA,251.32867431640625,250.8829574584961,250.43724060058594
USA,253.96238708496094,249.80105787707913,246.51390075683594
USA,260.4972229003906,250.99442090486227,246.92665100097656
USA,254.26812744140625,252.05960915305397,248.71458435058594
USA,272.9883117675781,267.60303751627606,262.78155517578125
USA,273.1376037597656,270.58026733398435,263.9807434082031
USA,271.8387145996094,259.5694228771121,247.32997131347656
USA,275.7921447753906,274.5709533691406,272.2942199707031
USA,271.68280029296875,264.4977382114955,253.03424072265625
USA,270.78936767578125,255.73757345634596,247.31353759765625
USA,263.5313415527344,255.13972412109376,245.66705322265625
USA,259.8015441894531,253.55671412508252,248.01666259765625
USA,253.63319396972656,247.47662708677095,241.45433044433594
USA,253.81141662597656,246.58412688912696,241.45433044433594
USA,277.8000183105469,274.3779514857701,266.6986083984375
USA,276.84356689453125,274.93349984975964,272.63873291015625
USA,275.9598693847656,270.54215240478516,262.7744445800781
USA,256.5054626464844,253.3358567034612,248.71458435058594
USA,274.6457214355469,261.45021222585655,250.10780334472656
USA,259.57623291015625,254.57576565212673,250.25999450683594
USA,276.94219970703125,272.97834930419924,266.8460998535156
USA,256.28863525390625,249.46060285706452,243.40711975097656
USA,280.6273498535156,276.876174029182,274.4900207519531
USA,284.2824401855469,282.6181810167101,281.8879089355469
USA,281.8395080566406,277.75316728864397,275.0607604980469
USA,285.0187683105469,282.17238362630206,278.81280517578125
USA,282.4520568847656,281.53221435546874,278.9552307128906
USA,282.4520568847656,280.5220511300223,277.25103759765625
USA,288.00885009765625,286.9649386935764,284.9894714355469
USA,287.4989318847656,285.07719331629136,281.8395080566406
USA,287.12310791015625,282.5147302800959,277.5556335449219
USA,282.29449462890625,277.8434559215199,276.08502197265625
USA,288.8464050292969,285.1162189684416,281.8879089355469
USA,285.96881103515625,284.3552589416504,281.9450378417969
USA,285.5975646972656,283.65411376953125,281.8879089355469
USA,285.9391784667969,281.89825846354165,277.6598815917969
USA,289.07281494140625,287.96566433376734,287.0877990722656
USA,280.5434265136719,279.88319396972656,279.30303955078125
USA,281.4877014160156,281.40208435058594,281.31646728515625
USA,277.92340087890625,277.7227783203125,277.3565979003906
USA,279.91412353515625,279.24729919433594,278.5804748535156
USA,277.4842834472656,277.4204406738281,277.3565979003906
USA,281.4877014160156,281.1271057128906,280.7665100097656
USA,281.49078369140625,281.0975570678711,280.6452331542969
USA,278.5804748535156,278.0323791503906,277.4842834472656
USA,281.39410400390625,280.9229278564453,280.4377136230469
USA,281.08648681640625,280.3616943359375,279.7757873535156
USA,278.5016784667969,278.4136657714844,278.3256530761719
USA,278.8119201660156,278.3788299560547,277.92340087890625
USA,280.7665100097656,280.3186340332031,279.8707580566406
USA,281.6952209472656,281.59300231933594,281.49078369140625
USA,278.46124267578125,278.44354248046875,278.42584228515625
USA,278.8146057128906,278.7889709472656,278.7633361816406
USA,280.3099670410156,279.9106674194336,279.37652587890625
