GID_0,Max,Mean,Min
USA,293.4942321777344,292.8734588623047,292.2953186035156
USA,295.9300842285156,295.31635131835935,294.6527404785156
USA,293.8089904785156,293.436279296875,292.692138671875
USA,292.6758728027344,292.1177673339844,291.5596618652344
USA,290.4076232910156,289.940185546875,289.3985290527344
USA,293.8089904785156,293.26163482666016,292.692138671875
USA,294.2139587402344,294.109619140625,294.0052795410156
USA,289.780029296875,289.4639434814453,289.1478576660156
USA,291.4027404785156,290.8501739501953,290.297607421875
USA,289.780029296875,288.8683776855469,287.9620056152344
USA,292.6758728027344,291.968505859375,291.3431701660156
USA,294.511474609375,294.1646270751953,293.784912109375
USA,294.6527404785156,294.50441487630206,294.3490295410156
USA,291.1029357910156,291.1029357910156,291.1029357910156
USA,291.1029357910156,290.0821075439453,289.1478576660156
USA,294.2940368652344,294.0508728027344,293.8077087402344
USA,288.6504821777344,288.3808288574219,288.0052795410156
USA,294.5482482910156,294.3133087158203,294.0052795410156
USA,292.2953186035156,291.70018768310547,291.1029357910156
USA,295.0365295410156,294.5421997070313,294.0052795410156
USA,294.4857482910156,293.9242370605469,293.0284118652344
USA,290.4076232910156,289.85774993896484,289.3985290527344
USA,294.2940368652344,293.979736328125,293.8077087402344
USA,293.4942321777344,293.06617228190106,292.6758728027344
USA,289.049560546875,288.45540618896484,287.9620056152344
USA,293.0284118652344,292.53018951416016,292.059326171875
USA,295.2259826660156,294.78984985351565,294.4857482910156
USA,290.014404296875,289.56063079833984,289.049560546875
USA,290.4076232910156,290.3651428222656,290.3226623535156
USA,289.6661071777344,288.867431640625,288.0052795410156
USA,294.889404296875,294.427001953125,294.0082092285156
USA,293.348388671875,292.45711517333984,291.6234436035156
USA,293.784912109375,292.5118041992188,291.5596618652344
USA,294.0082092285156,293.9085998535156,293.8089904785156
USA,294.516357421875,294.2728678385417,294.0082092285156
USA,289.049560546875,288.47013092041016,287.9620056152344
USA,291.5596618652344,290.83121490478516,290.014404296875
USA,290.3226623535156,289.844482421875,289.1478576660156
USA,288.6504821777344,287.56333923339844,285.675537109375
USA,289.6661071777344,289.1034393310547,288.4867248535156
USA,292.692138671875,292.05140177408856,291.4027404785156
USA,288.4867248535156,288.4740295410156,288.4613342285156
USA,294.0052795410156,293.5093078613281,293.0284118652344
USA,292.7377014160156,292.2229766845703,291.4027404785156
USA,289.3985290527344,288.929931640625,288.4613342285156
USA,294.3490295410156,293.63582611083984,292.9151306152344
USA,290.3226623535156,289.7122090657552,289.1478576660156
USA,289.3985290527344,288.82926177978516,288.4076232910156
USA,296.1293029785156,295.41527303059894,294.6527404785156
USA,294.6527404785156,294.4409942626953,294.2139587402344
USA,294.0052795410156,292.98895772298175,292.059326171875
USA,289.6104431152344,288.9892578125,288.4613342285156
USA,293.784912109375,293.21753692626953,292.6758728027344
USA,293.348388671875,291.495458984375,290.2413024902344
USA,293.8077087402344,293.272705078125,292.7377014160156
USA,291.1029357910156,290.18280029296875,289.1478576660156
USA,292.692138671875,291.84171295166016,290.771240234375
USA,291.3431701660156,290.5601348876953,289.780029296875
USA,291.5596618652344,290.972412109375,290.014404296875
USA,294.0130920410156,293.515380859375,292.9151306152344
USA,291.3431701660156,290.5601348876953,289.780029296875
USA,292.7377014160156,291.5200622558594,290.297607421875
USA,291.6234436035156,290.9783477783203,290.3226623535156
USA,290.4076232910156,290.001708984375,289.6104431152344
USA,294.9701232910156,294.62084197998047,294.3490295410156
USA,294.3490295410156,293.81263732910156,293.0284118652344
USA,290.4076232910156,289.8947245279948,289.6104431152344
USA,276.5957946777344,275.22188284737723,271.7625427246094
USA,277.8145446777344,277.0969993461997,275.2500915527344
USA,271.28363037109375,267.4165954589844,265.5489196777344
USA,273.5767517089844,269.0270466354658,261.157958984375
USA,268.03289794921875,267.87315368652344,267.7134094238281
USA,267.39422607421875,264.9300005512853,261.0159606933594
USA,269.6750793457031,267.84759280556125,266.60369873046875
USA,266.3851013183594,263.396034934304,260.2940368652344
