GID_0,Max,Mean,Min
USA,282.52899169921875,282.2260513305664,281.8753356933594
USA,288.8807067871094,286.4405151367188,283.3450622558594
USA,282.8940734863281,282.5663248697917,281.9458312988281
USA,282.13201904296875,281.96624755859375,281.80047607421875
USA,281.07000732421875,280.46043904622394,280.04779052734375
USA,282.8940734863281,282.42100524902344,281.9458312988281
USA,282.7607727050781,282.70225524902344,282.64373779296875
USA,279.8205871582031,279.63182067871094,279.44305419921875
USA,281.2305603027344,280.85121154785156,280.47186279296875
USA,279.8205871582031,279.31639404296874,278.84783935546875
USA,282.13201904296875,281.75489807128906,281.2117614746094
USA,282.5760192871094,282.45404052734375,282.2480773925781
USA,283.3450622558594,282.8241780598958,282.55145263671875
USA,280.76580810546875,280.76580810546875,280.76580810546875
USA,280.76580810546875,280.12532806396484,279.44305419921875
USA,283.4463195800781,283.1701965332031,282.8940734863281
USA,281.6424255371094,281.2379150390625,280.72137451171875
USA,283.5809020996094,283.1270980834961,282.64373779296875
USA,281.8753356933594,281.39076232910156,280.76580810546875
USA,286.3242492675781,284.2743408203125,282.7607727050781
USA,283.5809020996094,283.0099853515625,282.36785888671875
USA,281.07000732421875,280.5079116821289,280.04779052734375
USA,283.4463195800781,283.1571731567383,282.85906982421875
USA,282.52899169921875,282.34295654296875,282.13201904296875
USA,279.50238037109375,279.18265533447266,278.84783935546875
USA,282.36785888671875,281.9845962524414,281.71014404296875
USA,286.3242492675781,284.51551513671876,283.3450622558594
USA,280.2635192871094,279.9085693359375,279.50238037109375
USA,281.75701904296875,281.41351318359375,281.07000732421875
USA,281.9424133300781,281.63385009765625,281.3499450683594
USA,285.25946044921875,284.0237503051758,283.4292297363281
USA,282.29803466796875,282.2070541381836,282.13739013671875
USA,282.44061279296875,282.1617065429688,281.80047607421875
USA,283.4292297363281,283.14414978027344,282.85906982421875
USA,283.9599914550781,283.6118469238281,283.4292297363281
USA,280.0598449707031,279.4555892944336,278.84783935546875
USA,281.80047607421875,281.08644104003906,280.2635192871094
USA,282.12518310546875,281.85630798339844,281.6006164550781
USA,281.6424255371094,281.15992736816406,280.72137451171875
