GID_0,Max,Mean,Min
USA,281.4627990722656,281.26114654541016,280.8858337402344
USA,286.6224060058594,284.6027526855469,282.3271789550781
USA,281.96307373046875,281.6484069824219,281.1367492675781
USA,281.7605285644531,281.5648651123047,281.36920166015625
USA,281.6501770019531,281.0774332682292,280.0785217285156
USA,281.96307373046875,281.56983947753906,281.1367492675781
USA,281.98895263671875,281.8946533203125,281.80035400390625
USA,280.8288269042969,280.64093017578125,280.4530334472656
USA,280.6448669433594,280.44580078125,280.2467346191406
USA,280.8288269042969,280.1020141601563,279.1667175292969
USA,281.7605285644531,281.3143081665039,280.8858337402344
USA,281.65069580078125,281.5087432861328,281.3725280761719
USA,282.3271789550781,281.8638610839844,281.61370849609375
USA,280.6808166503906,280.6808166503906,280.6808166503906
USA,280.8288269042969,280.55235290527344,280.2467346191406
USA,282.3408508300781,282.15196228027344,281.96307373046875
USA,280.3349914550781,280.2456766764323,280.1886291503906
USA,282.5345153808594,282.1875686645508,281.80035400390625
USA,281.2416687011719,280.8496780395508,280.59039306640625
USA,284.1590270996094,282.9321655273437,281.98895263671875
USA,282.5345153808594,282.05803833007815,281.4627990722656
USA,281.6501770019531,280.8458938598633,280.0785217285156
USA,282.3570251464844,282.1265869140625,281.84539794921875
USA,281.4627990722656,281.38625081380206,281.3267517089844
USA,280.12384033203125,279.60762786865234,279.1667175292969
USA,281.4627990722656,281.0682907104492,280.59039306640625
USA,284.1590270996094,283.0630859375,282.3271789550781
USA,281.50360107421875,280.58715057373047,279.9376525878906
USA,281.6501770019531,281.5166473388672,281.38311767578125
USA,280.6435241699219,280.4510040283203,280.1886291503906
USA,283.6374816894531,282.88594818115234,282.3408508300781
USA,281.4496765136719,281.25247955322266,280.97442626953125
USA,281.7605285644531,281.475390625,281.36920166015625
USA,282.3570251464844,282.10121154785156,281.84539794921875
USA,283.20843505859375,282.63543701171875,282.3408508300781
USA,279.9455871582031,279.5630645751953,279.1667175292969
USA,281.7605285644531,281.5389938354492,281.2416687011719
USA,281.38311767578125,280.8558578491211,280.6368713378906
USA,280.3349914550781,280.16661580403644,279.88031005859375
USA,280.6435241699219,280.33580017089844,280.1512756347656
USA,281.1367492675781,280.79066975911456,280.59039306640625
USA,280.2134094238281,280.0794982910156,279.9455871582031
USA,281.98895263671875,281.59283447265625,281.3267517089844
USA,281.3341369628906,280.9265365600586,280.59039306640625
USA,280.0785217285156,280.0120544433594,279.9455871582031
USA,281.61370849609375,281.44066619873047,281.3267517089844
USA,281.38311767578125,280.88783772786456,280.6368713378906
USA,280.0785217285156,279.791015625,279.2023010253906
USA,286.3470153808594,283.95212809244794,282.08880615234375
USA,282.42645263671875,282.0419235229492,281.61370849609375
USA,281.98895263671875,281.37086486816406,280.59039306640625
USA,280.2134094238281,280.0971984863281,279.9455871582031
USA,281.4496765136719,281.3795394897461,281.3267517089844
USA,281.4250183105469,281.1406555175781,280.7599182128906
USA,281.96307373046875,281.6486053466797,281.3341369628906
USA,280.6808166503906,280.46019490559894,280.2467346191406
USA,281.1367492675781,280.83636474609375,280.4428405761719
USA,281.50360107421875,281.06372833251953,280.6808166503906
USA,281.7605285644531,281.50193277994794,281.2416687011719
USA,281.4496765136719,281.3452606201172,281.1607971191406
USA,281.50360107421875,281.06372833251953,280.6808166503906
USA,281.3341369628906,280.6993896484375,280.2467346191406
USA,281.7605285644531,281.5547103881836,281.38311767578125
USA,281.6501770019531,280.95702362060547,280.1512756347656
USA,282.3271789550781,281.9200973510742,281.61370849609375
USA,281.98895263671875,281.59418233235675,281.3267517089844
USA,281.6501770019531,280.8149922688802,280.1512756347656
USA,270.5771179199219,265.67222551618306,259.34686279296875
USA,275.2425842285156,273.5984507415254,268.6921081542969
USA,268.0231628417969,265.14383370535717,263.2420349121094
USA,267.47320556640625,250.09947953134213,241.15367126464844
USA,251.72625732421875,251.3633041381836,251.00035095214844
USA,257.7469177246094,251.003905265562,245.88087463378906
USA,257.5921325683594,248.8590148122687,241.95118713378906
USA,253.69532775878906,250.64132621071556,247.42481994628906
USA,273.4860534667969,268.60242462158203,264.1404724121094
USA,273.8235168457031,271.7460998535156,267.0651550292969
USA,272.60595703125,262.7795594681141,247.36688232421875
USA,277.78192138671875,276.685791015625,274.8083190917969
USA,266.3011169433594,260.1552812848772,250.34864807128906
USA,265.3579406738281,254.31668840374863,247.36688232421875
USA,268.0231628417969,258.13129150390625,247.13153076171875
USA,254.90643310546875,248.4537968165438,241.77508544921875
USA,246.73146057128906,237.64493718640557,231.27540588378906
USA,248.95997619628906,242.23499261059808,234.79624938964844
USA,279.32757568359375,276.56014142717635,270.7742004394531
USA,277.9671325683594,275.8765563964844,273.4079895019531
USA,276.7825012207031,271.933146794637,264.4786071777344
USA,258.3471984863281,253.0290764980629,247.20835876464844
USA,275.4190979003906,263.0256524143449,252.93980407714844
USA,256.3512268066406,248.9264868842231,244.47560119628906
USA,278.3468322753906,274.9778228759766,271.1472473144531
USA,252.73536682128906,246.3594301196112,239.36688232421875
USA,278.9587707519531,273.34053129308364,270.4955749511719
USA,279.6829528808594,278.6213853624132,277.7381896972656
USA,281.3332824707031,274.9601342337472,271.8704528808594
USA,284.4290466308594,280.858642578125,275.8141174316406
USA,280.1499328613281,279.0309143066406,277.2081604003906
USA,279.4585876464844,278.0724574497768,275.05291748046875
USA,288.4529724121094,286.1272888183594,283.6211853027344
USA,286.8238220214844,284.03065400965073,281.3332824707031
USA,285.79705810546875,280.22987365722656,274.8684387207031
USA,281.7656555175781,274.276142467152,271.4533386230469
USA,287.6269836425781,283.4116949784128,278.45574951171875
USA,284.1665954589844,282.5942192077637,280.0629577636719
USA,284.4150695800781,281.31617228190106,278.45574951171875
USA,285.4138488769531,280.79986368815105,275.27911376953125
USA,288.9702453613281,287.44458346896704,285.8865051269531
USA,279.48626708984375,278.11797587076825,277.1186828613281
USA,280.1870422363281,280.1399841308594,280.0929260253906
USA,275.7812194824219,275.0374450683594,274.4046936035156
USA,274.79095458984375,274.72300720214844,274.6550598144531
USA,274.4046936035156,274.3525085449219,274.3003234863281
USA,280.0929260253906,279.6771697998047,279.26141357421875
USA,280.0929260253906,279.6883850097656,279.26141357421875
USA,274.6550598144531,274.4776916503906,274.3003234863281
USA,280.6197204589844,279.8069763183594,278.93487548828125
USA,280.09588623046875,279.51692962646484,279.2687072753906
USA,275.65985107421875,275.5350799560547,275.4103088378906
USA,276.6321105957031,276.1688766479492,275.7812194824219
USA,279.26141357421875,278.72691345214844,278.1924133300781
USA,280.43621826171875,280.25514221191406,280.0740661621094
USA,276.9344177246094,276.6787872314453,276.42315673828125
USA,276.3598937988281,276.243408203125,276.1269226074219
USA,277.7055969238281,276.83750915527344,276.2076721191406
USA,278.2550354003906,277.65672302246094,277.05841064453125
USA,277.05841064453125,276.81292724609375,276.56744384765625
USA,279.37799072265625,279.0392379760742,278.1924133300781
USA,279.48626708984375,278.60294342041016,277.75885009765625
