GID_0,Max,Mean,Min
USA,273.18328857421875,273.03023529052734,272.8422546386719
USA,282.65899658203125,278.70928955078125,273.71197509765625
USA,273.7388916015625,273.56483968098956,273.3932800292969
USA,272.8422546386719,272.69581604003906,272.54937744140625
USA,272.1454772949219,272.1159159342448,272.07110595703125
USA,273.7388916015625,273.51280975341797,273.3567199707031
USA,273.31280517578125,273.2728729248047,273.2329406738281
USA,272.1739807128906,272.0469970703125,271.9200134277344
USA,273.0429382324219,272.75230407714844,272.461669921875
USA,272.1739807128906,272.0217529296875,271.9098205566406
USA,273.0262145996094,272.7342758178711,272.5192565917969
USA,273.1213684082031,272.9755630493164,272.7809143066406
USA,273.71197509765625,273.3056233723958,273.0835266113281
USA,272.66680908203125,272.66680908203125,272.66680908203125
USA,272.66680908203125,272.3056182861328,271.9200134277344
USA,274.01043701171875,273.78639221191406,273.5623474121094
USA,271.9586486816406,271.9110514322917,271.84783935546875
USA,273.8065490722656,273.51940155029297,273.2329406738281
USA,273.2264099121094,272.8596725463867,272.5192565917969
USA,277.3239440917969,275.0091125488281,273.31280517578125
USA,274.01043701171875,273.57508544921876,273.18328857421875
USA,272.1454772949219,272.08343505859375,271.9859924316406
USA,274.06756591796875,273.84481048583984,273.5623474121094
USA,273.18328857421875,273.0315755208333,272.8422546386719
USA,272.1198425292969,271.90225982666016,271.5942687988281
USA,273.3567199707031,273.19815826416016,273.0262145996094
USA,277.72076416015625,275.25770874023436,273.71197509765625
USA,272.1739807128906,272.14261627197266,272.1198425292969
USA,272.07110595703125,272.0633239746094,272.0555419921875
USA,271.9671630859375,271.9071273803711,271.84783935546875
USA,276.5918273925781,274.9660339355469,274.01043701171875
USA,272.8138122558594,272.5083236694336,272.2655944824219
USA,272.91644287109375,272.7128173828125,272.44219970703125
USA,274.06756591796875,273.9032287597656,273.7388916015625
USA,275.1943054199219,274.4241027832031,274.01043701171875
USA,272.1198425292969,271.8295593261719,271.5942687988281
USA,272.54937744140625,272.32130432128906,272.07110595703125
USA,272.0772399902344,271.99669647216797,271.8868408203125
USA,272.0252685546875,271.7902577718099,271.22503662109375
USA,271.9859924316406,271.93953704833984,271.8868408203125
USA,273.3932800292969,273.2208760579427,273.0429382324219
USA,271.9586486816406,271.82647705078125,271.6943054199219
USA,273.31280517578125,273.1884256998698,273.0691833496094
USA,273.3932800292969,273.2548370361328,273.0429382324219
USA,272.13116455078125,271.91273498535156,271.6943054199219
USA,273.0835266113281,272.97074127197266,272.8138122558594
USA,272.0555419921875,271.9698486328125,271.8868408203125
USA,272.13116455078125,271.88489532470703,271.5942687988281
USA,282.65899658203125,277.9638926188151,273.71197509765625
USA,273.7253112792969,273.43843841552734,273.0835266113281
USA,273.5623474121094,273.27796427408856,273.0262145996094
USA,272.13116455078125,271.9425277709961,271.6943054199219
USA,273.0691833496094,272.9104232788086,272.8138122558594
USA,272.5116882324219,272.27045288085935,272.0555419921875
USA,273.5623474121094,273.45953369140625,273.3567199707031
USA,272.66680908203125,272.34949747721356,271.9200134277344
USA,273.5258483886719,273.22762298583984,272.94842529296875
USA,272.66680908203125,272.37638092041016,272.1454772949219
USA,272.54937744140625,272.4047037760417,272.1454772949219
USA,272.91644287109375,272.7557144165039,272.5116882324219
USA,272.66680908203125,272.37638092041016,272.1454772949219
USA,273.3567199707031,272.95090942382814,272.461669921875
USA,272.54937744140625,272.27955627441406,272.0555419921875
USA,272.07110595703125,271.99987030029297,271.8868408203125
USA,273.73626708984375,273.4132843017578,273.0835266113281
USA,273.31280517578125,273.1330312093099,272.91644287109375
USA,272.07110595703125,271.98131306966144,271.8868408203125
USA,274.4554748535156,271.78609793526783,265.85491943359375
USA,275.56475830078125,274.5362000546213,271.7986755371094
USA,263.6774597167969,260.46851893833707,256.6114807128906
USA,270.2434997558594,258.4949506363779,250.42803955078125
USA,255.35707092285156,254.56134033203125,253.76560974121094
USA,257.02960205078125,254.19661491147934,248.03919982910156
USA,267.600830078125,256.6548779136256,251.23338317871094
USA,256.8852233886719,253.13793459805575,248.34617614746094
USA,273.93218994140625,267.9517339070638,262.7158508300781
USA,274.4407653808594,272.1462921142578,267.5270080566406
USA,274.4543151855469,261.59347711607467,251.30401611328125
USA,278.02252197265625,276.4460083007813,274.1866760253906
USA,273.6603698730469,267.9893990652902,255.10137939453125
USA,272.8146667480469,259.4670747455798,250.68959045410156
USA,266.7490539550781,257.11601989746094,250.19285583496094
USA,262.34515380859375,256.849067580532,249.44886779785156
USA,258.2525939941406,252.5418960965913,246.91973876953125
USA,257.9591979980469,251.11264912133078,243.86309814453125
USA,279.5113830566406,276.436400277274,268.4263000488281
USA,278.8404846191406,276.52723341721753,273.1678771972656
USA,278.1339416503906,272.3039665222168,263.0061950683594
USA,259.3861389160156,254.80267784243725,251.04425048828125
USA,276.5653381347656,264.0282359295581,253.37791442871094
USA,262.14971923828125,258.12909545898435,252.76446533203125
USA,279.3736877441406,275.05516357421874,270.5812683105469
USA,258.9781799316406,248.91411977574444,242.04896545410156
USA,280.95684814453125,275.96021405388325,273.3235168457031
USA,282.6689147949219,281.9860534667969,281.48126220703125
USA,282.1659851074219,277.24861907958984,274.39508056640625
USA,285.4947814941406,282.58398776584204,278.9772644042969
USA,282.6689147949219,281.688037109375,279.5007019042969
USA,281.97344970703125,280.532470703125,277.3769226074219
USA,286.1156921386719,285.135016547309,283.72100830078125
USA,285.9086608886719,284.4106714585248,282.0260314941406
USA,285.1041564941406,281.02145247025925,276.6739196777344
USA,282.9574890136719,277.0600683038885,273.6546325683594
USA,287.2550354003906,284.6887126721834,281.7980041503906
USA,285.7978210449219,284.3611831665039,282.3510437011719
USA,285.49688720703125,283.53163655598956,281.7980041503906
USA,285.54815673828125,281.79767456054685,278.5534362792969
USA,287.69122314453125,286.3756103515625,285.7125549316406
USA,272.4955139160156,272.32732645670575,272.16033935546875
USA,273.0349426269531,272.90049743652344,272.76605224609375
USA,271.9833984375,271.8418477376302,271.63824462890625
USA,272.8681945800781,272.4670715332031,272.0659484863281
USA,271.63824462890625,271.58888244628906,271.5395202636719
USA,272.76605224609375,272.60498046875,272.44390869140625
USA,273.42913818359375,272.86241912841797,272.44390869140625
USA,272.0659484863281,271.802734375,271.5395202636719
USA,273.0349426269531,272.6732940673828,272.27935791015625
USA,273.5935974121094,272.9138717651367,272.2971496582031
USA,271.5125427246094,271.48284912109375,271.4531555175781
USA,272.2747497558594,272.0708694458008,271.9039001464844
USA,272.44390869140625,272.1492156982422,271.8545227050781
USA,274.2016906738281,273.81541442871094,273.42913818359375
USA,272.1807556152344,272.12550354003906,272.07025146484375
USA,271.70941162109375,271.6826934814453,271.6559753417969
USA,274.02703857421875,273.3206329345703,272.6308288574219
USA,271.7685241699219,271.7486572265625,271.7287902832031
USA,271.9637756347656,271.8462829589844,271.7287902832031
USA,272.8105773925781,272.3515396118164,271.8545227050781
USA,272.4955139160156,272.33616638183594,272.2613525390625
USA,273.0349426269531,272.63106536865234,272.27935791015625
USA,272.1807556152344,272.092041015625,272.036865234375
USA,273.18109130859375,272.5618362426758,272.1181640625
USA,271.9833984375,271.8955993652344,271.80780029296875
USA,272.95416259765625,272.30516052246094,271.9324645996094
USA,272.2971496582031,272.0758361816406,271.8545227050781
USA,271.70941162109375,271.58277130126953,271.4531555175781
USA,274.87310791015625,273.9168650309245,272.95416259765625
USA,272.95416259765625,272.4293924967448,272.036865234375
USA,274.30426025390625,273.93931579589844,273.5743713378906
USA,271.924072265625,271.8167419433594,271.70941162109375
USA,271.9833984375,271.90479278564453,271.80780029296875
USA,272.2747497558594,271.96800231933594,271.70941162109375
USA,272.3084411621094,272.08148193359375,271.8545227050781
USA,272.3172607421875,272.21771240234375,272.1181640625
USA,274.87310791015625,274.5373992919922,274.2016906738281
USA,271.924072265625,271.7236099243164,271.4531555175781
USA,272.16033935546875,271.9644317626953,271.7685241699219
USA,272.44390869140625,272.2215576171875,271.8545227050781
USA,274.8946838378906,274.59947204589844,274.30426025390625
USA,273.18109130859375,272.7491760253906,272.3172607421875
USA,272.4589538574219,272.1929524739583,271.8545227050781
USA,272.6308288574219,272.08861541748047,271.5395202636719
USA,271.9833984375,271.8108215332031,271.63824462890625
USA,274.87310791015625,274.2431640625,273.5935974121094
USA,271.7287902832031,271.6353759765625,271.4660339355469
USA,272.4589538574219,272.23057250976564,271.9637756347656
USA,273.5743713378906,272.7561340332031,271.9324645996094
USA,274.2016906738281,273.50875091552734,272.8105773925781
USA,272.1181640625,271.79190826416016,271.5395202636719
USA,273.42913818359375,273.11985778808594,272.8105773925781
USA,272.3172607421875,272.0892105102539,271.9324645996094
USA,272.2613525390625,272.0047149658203,271.7685241699219
