GID_0,Max,Mean,Min
USA,283.8902587890625,283.5257568359375,283.1391296386719
USA,289.7607116699219,287.42694091796875,284.5661926269531
USA,283.2637939453125,282.80393473307294,282.2307434082031
USA,283.5959777832031,283.2312316894531,282.8664855957031
USA,281.9136962890625,281.3271891276042,280.7230224609375
USA,283.2637939453125,282.8313751220703,282.2307434082031
USA,284.0152587890625,283.8111572265625,283.6070556640625
USA,280.5959777832031,280.2250061035156,279.8540344238281
USA,281.6067199707031,281.0863800048828,280.5660400390625
USA,280.5959777832031,279.79124755859374,278.8642272949219
USA,283.5959777832031,282.9344024658203,282.1360168457031
USA,284.3007507324219,284.14298248291016,283.9328918457031
USA,284.5661926269531,284.3829854329427,284.2820129394531
USA,281.3933410644531,281.3933410644531,281.3933410644531
USA,281.3933410644531,280.6023483276367,279.8540344238281
USA,283.8360595703125,283.5499267578125,283.2637939453125
USA,282.0850830078125,281.4227600097656,280.7823486328125
USA,284.2252197265625,283.960693359375,283.6070556640625
USA,283.1391296386719,282.2987823486328,281.3933410644531
USA,286.1962585449219,284.62623291015626,283.6070556640625
USA,283.9952392578125,283.6359619140625,283.2637939453125
USA,281.9136962890625,281.2624282836914,280.7230224609375
USA,283.8360595703125,283.3827667236328,282.9172668457031
USA,283.8902587890625,283.6546325683594,283.4776611328125
USA,280.1843566894531,279.5635986328125,278.8642272949219
USA,283.4776611328125,283.0142822265625,282.5266418457031
USA,286.7409973144531,285.1447814941406,283.9952392578125
USA,281.3448486328125,280.71205139160156,280.1843566894531
USA,282.4511413574219,282.1824188232422,281.9136962890625
USA,282.5131530761719,281.9390106201172,281.4008483886719
USA,285.4965515136719,284.35440826416016,283.5139465332031
USA,283.7997741699219,283.4808349609375,283.2732238769531
USA,284.0562744140625,283.5183471679687,282.8664855957031
USA,283.5139465332031,283.2156066894531,282.9172668457031
USA,284.5710754394531,283.97369384765625,283.5139465332031
USA,280.3505554199219,279.78682708740234,278.8642272949219
USA,282.8664855957031,282.0652618408203,281.3448486328125
USA,282.9610595703125,282.4205780029297,281.7569580078125
USA,282.0850830078125,281.3458964029948,280.6027526855469
USA,281.7569580078125,281.2520751953125,280.7823486328125
USA,282.5266418457031,282.1213684082031,281.6067199707031
USA,280.7823486328125,280.5664520263672,280.3505554199219
USA,283.8902587890625,283.6583251953125,283.4776611328125
USA,282.9136962890625,282.31945037841797,281.6067199707031
USA,280.7230224609375,280.5367889404297,280.3505554199219
USA,284.2820129394531,284.007080078125,283.7997741699219
USA,282.5131530761719,282.24041748046875,281.7569580078125
USA,280.7230224609375,280.25152587890625,279.7481689453125
USA,289.7607116699219,287.0695343017578,284.5661926269531
USA,284.5661926269531,284.2721710205078,284.0152587890625
USA,283.6070556640625,283.1546630859375,282.5266418457031
USA,281.0681457519531,280.73101806640625,280.3505554199219
USA,284.0562744140625,283.8355712890625,283.5959777832031
USA,283.5611572265625,283.1071533203125,282.4511413574219
USA,283.2637939453125,283.0887451171875,282.9136962890625
USA,281.3933410644531,280.60447184244794,279.8540344238281
USA,282.2307434082031,281.49222564697266,280.6259460449219
USA,282.1360168457031,281.36754608154297,280.5959777832031
USA,282.8664855957031,282.11578369140625,281.3448486328125
USA,284.0562744140625,283.8375244140625,283.5611572265625
USA,282.1360168457031,281.36754608154297,280.5959777832031
USA,282.9136962890625,281.80128784179686,280.5660400390625
USA,283.2732238769531,282.62613677978516,281.9136962890625
