GID_0,Max,Mean,Min
USA,294.6216125488281,294.51029205322266,294.2811279296875
USA,295.7915344238281,295.4697998046875,294.8908386230469
USA,294.4103698730469,294.2972920735677,294.2270812988281
USA,294.5662841796875,294.4679718017578,294.3696594238281
USA,293.9448547363281,293.73077392578125,293.3208312988281
USA,294.4364013671875,294.33206939697266,294.2270812988281
USA,294.7137451171875,294.7013702392578,294.6889953613281
USA,293.6460266113281,293.5552062988281,293.4643859863281
USA,293.9741516113281,293.8589172363281,293.7436828613281
USA,293.6460266113281,293.1710998535156,292.3478698730469
USA,294.5662841796875,294.3184814453125,294.0568542480469
USA,294.9481201171875,294.7047119140625,294.5155029296875
USA,294.9481201171875,294.8092346191406,294.5887451171875
USA,293.9575500488281,293.9575500488281,293.9575500488281
USA,293.9575500488281,293.7029113769531,293.4643859863281
USA,294.5425109863281,294.4764404296875,294.4103698730469
USA,293.9822998046875,293.3229064941406,292.7489013671875
USA,295.1649169921875,294.91117095947266,294.6889953613281
USA,294.2811279296875,294.05904388427734,293.9406433105469
USA,295.4237060546875,294.95338745117186,294.5425109863281
USA,295.0770263671875,294.6582092285156,294.4103698730469
USA,293.9448547363281,293.56107330322266,293.0519714355469
USA,294.5425109863281,294.33377838134766,294.1278076171875
USA,294.6216125488281,294.58668009440106,294.5662841796875
USA,293.2150573730469,292.8209228515625,292.3478698730469
USA,294.5721435546875,294.30757904052734,293.9406433105469
USA,295.4237060546875,295.18939819335935,294.8908386230469
USA,293.9448547363281,293.5316925048828,293.2150573730469
USA,294.0991516113281,294.0128936767578,293.9266357421875
USA,293.9822998046875,293.64058685302734,293.2375183105469
USA,295.0346984863281,294.55643463134766,294.1278076171875
USA,294.7254638671875,294.6223602294922,294.4803466796875
USA,294.6476745605469,294.54701538085936,294.3696594238281
USA,294.2544250488281,294.1911163330078,294.1278076171875
USA,294.5425109863281,294.3970133463542,294.1278076171875
USA,293.2150573730469,292.7534637451172,292.3478698730469
USA,294.3696594238281,294.07450103759766,293.9266357421875
USA,294.1434326171875,293.89627838134766,293.3667297363281
USA,293.9822998046875,293.3526916503906,292.7489013671875
USA,293.3667297363281,293.10128021240234,292.7489013671875
USA,294.2270812988281,294.0472920735677,293.9406433105469
USA,292.9123229980469,292.8306121826172,292.7489013671875
USA,294.6889953613281,294.62758382161456,294.5721435546875
USA,294.4364013671875,294.14456939697266,293.9406433105469
USA,293.3208312988281,293.1165771484375,292.9123229980469
USA,294.6359558105469,294.5904541015625,294.5155029296875
USA,294.0991516113281,293.8138936360677,293.3667297363281
USA,293.3208312988281,292.9967041015625,292.5386047363281
USA,296.2446594238281,295.5574951171875,294.8908386230469
USA,295.1649169921875,294.83956146240234,294.5887451171875
USA,294.6889953613281,294.3882802327474,293.9406433105469
USA,293.3208312988281,293.00850677490234,292.7489013671875
USA,294.6359558105469,294.5848388671875,294.5155029296875
USA,294.7254638671875,294.4192138671875,294.0991516113281
USA,294.4364013671875,294.4233856201172,294.4103698730469
USA,293.9575500488281,293.7218729654948,293.4643859863281
USA,294.2270812988281,294.02721405029297,293.7606201171875
USA,294.0568542480469,293.9013214111328,293.6460266113281
USA,294.3696594238281,294.12378946940106,293.9448547363281
USA,294.7664794921875,294.66085052490234,294.5155029296875
USA,294.0568542480469,293.9013214111328,293.6460266113281
USA,294.4364013671875,294.01048583984374,293.7436828613281
USA,294.6476745605469,294.26078033447266,293.9266357421875
USA,294.0991516113281,293.61112213134766,293.0519714355469
USA,295.2039794921875,294.90792083740234,294.5887451171875
