GID_0,Max,Mean,Min
USA,290.3227844238281,289.8388671875,289.2749328613281
USA,292.5343933105469,291.7981872558594,291.3576354980469
USA,290.4901123046875,290.0608622233073,289.3211669921875
USA,289.8732604980469,289.7162780761719,289.5592956542969
USA,288.9700927734375,288.50096638997394,287.9940185546875
USA,290.4901123046875,289.93038177490234,289.3211669921875
USA,290.9696044921875,290.7960968017578,290.6225891113281
USA,287.8597412109375,287.4561004638672,287.0524597167969
USA,288.2762451171875,287.7939910888672,287.3117370605469
USA,287.8597412109375,287.1006286621094,286.1789245605469
USA,289.8732604980469,289.3885498046875,288.8467102050781
USA,290.8598937988281,290.54520416259766,290.2684326171875
USA,291.3576354980469,290.9822998046875,290.7293701171875
USA,287.9902648925781,287.9902648925781,287.9902648925781
USA,287.9902648925781,287.55355072021484,287.0524597167969
USA,291.5783386230469,290.9748229980469,290.3713073730469
USA,287.0731201171875,286.9509989420573,286.7541198730469
USA,291.6531982421875,291.21073150634766,290.6225891113281
USA,289.2749328613281,288.67882537841797,287.9902648925781
USA,292.2424011230469,291.6048278808594,290.6225891113281
USA,291.5975341796875,290.81085205078125,289.8844909667969
USA,288.9700927734375,288.4587860107422,287.9940185546875
USA,291.5783386230469,290.98970794677734,290.3713073730469
USA,290.3227844238281,290.02684529622394,289.8732604980469
USA,287.5628662109375,286.86861419677734,286.1789245605469
USA,289.8844909667969,289.325439453125,288.6033935546875
USA,291.9832763671875,291.6069763183594,291.3576354980469
USA,288.5387878417969,287.98885345458984,287.5628662109375
USA,289.2799987792969,289.1250457763672,288.9700927734375
USA,288.6076354980469,287.73824310302734,286.7541198730469
USA,292.4793701171875,291.95479583740234,291.5190734863281
USA,289.9386901855469,289.8670654296875,289.6655578613281
USA,290.3231201171875,289.8699645996094,289.5592956542969
USA,291.5190734863281,291.0045928955078,290.4901123046875
USA,292.4793701171875,291.8589274088542,291.5190734863281
USA,287.5628662109375,286.93701934814453,286.1789245605469
USA,289.5592956542969,288.97872161865234,288.5387878417969
USA,289.5535888671875,288.98983001708984,288.5180969238281
USA,287.0731201171875,286.2426350911458,285.1875305175781
USA,288.6076354980469,287.7596893310547,287.0257568359375
USA,289.3211669921875,288.7336018880208,288.2762451171875
USA,287.1227722167969,287.0742645263672,287.0257568359375
USA,290.6225891113281,290.27662150065106,289.8844909667969
USA,289.5389404296875,288.9349365234375,288.2762451171875
USA,287.9940185546875,287.5583953857422,287.1227722167969
USA,290.8598937988281,290.3585968017578,289.9285888671875
USA,289.2799987792969,288.8019104003906,288.5180969238281
USA,287.9940185546875,287.3907928466797,286.8835144042969
USA,291.7095031738281,291.4230550130208,290.9748229980469
USA,291.6531982421875,291.2100830078125,290.8598937988281
USA,290.6225891113281,289.7159423828125,288.6033935546875
USA,288.3322448730469,287.6186981201172,287.0257568359375
USA,290.3231201171875,290.1119384765625,289.8732604980469
USA,289.9386901855469,289.6746520996094,289.2799987792969
USA,290.3713073730469,289.9551239013672,289.5389404296875
USA,287.9902648925781,287.4514872233073,287.0524597167969
USA,289.3211669921875,288.69857025146484,287.8909912109375
USA,288.8467102050781,288.30887603759766,287.8597412109375
USA,289.5592956542969,288.9815979003906,288.5387878417969
USA,290.3231201171875,290.1138916015625,289.9285888671875
USA,288.8467102050781,288.30887603759766,287.8597412109375
USA,289.5389404296875,288.3441162109375,287.3117370605469
USA,289.6655578613281,289.36873626708984,288.9700927734375
USA,289.2799987792969,288.79749298095703,288.3322448730469
USA,291.5473937988281,291.12357330322266,290.7293701171875
USA,290.9696044921875,290.49708048502606,289.8844909667969
USA,288.9700927734375,288.63665771484375,288.3322448730469
USA,276.0283508300781,274.84993722098216,272.28857421875
USA,275.9775695800781,274.6244367179224,271.3729553222656
USA,273.8877258300781,272.82857404436385,272.1195373535156
USA,273.0937194824219,270.40194039974574,262.5720520019531
USA,272.8944396972656,272.81195068359375,272.7294616699219
USA,270.04925537109375,266.4735747306578,263.5274963378906
USA,273.3675537109375,271.79641081157484,268.9756774902344
USA,269.3185119628906,266.4744304310192,263.0351867675781
USA,274.4419250488281,269.724853515625,265.122802734375
USA,274.4419250488281,272.560400390625,267.6545715332031
USA,277.2561340332031,272.5114696413972,264.9413757324219
USA,276.8325500488281,275.47470703125,273.5328063964844
USA,276.3100891113281,274.4870091029576,269.6927185058594
USA,275.9118347167969,272.69828876696135,266.9754943847656
USA,274.4176940917969,268.3320300292969,263.5274963378906
USA,270.13031005859375,263.48335717429575,257.6164245605469
USA,260.46875,252.45444745030898,241.4639129638672
USA,264.1080017089844,259.83336128308935,256.0547180175781
USA,279.2117919921875,275.66759599958147,267.1280822753906
USA,279.2502136230469,277.30363112229566,274.260498046875
USA,279.0630187988281,273.36525853474933,265.122802734375
USA,269.3185119628906,261.38200578533235,251.7484130859375
USA,277.9814147949219,269.1857167439288,257.4988098144531
USA,272.8591003417969,270.85341389973956,268.6081848144531
USA,279.2544250488281,274.3209030151367,268.18511962890625
USA,272.331787109375,261.79960626795673,252.4979248046875
USA,284.3092956542969,277.54764512005977,273.18695068359375
USA,286.8960266113281,285.93994479709204,285.0464172363281
USA,285.3291320800781,277.7950864519392,273.4892883300781
USA,288.8934326171875,285.53039889865454,280.0926818847656
USA,286.4525146484375,285.0552642822266,282.2815246582031
USA,285.7290344238281,283.788818359375,279.9206848144531
USA,290.4201354980469,288.9948493109809,287.5407409667969
USA,291.1831359863281,288.5005941951976,285.3291320800781
USA,288.4391784667969,282.6876942027699,276.3148193359375
USA,286.1919250488281,278.1980160799894,273.4768981933594
USA,291.1831359863281,289.39647955643505,286.2214050292969
USA,289.8963623046875,288.49420166015625,285.7541198730469
USA,289.9593505859375,288.3182067871094,286.3167724609375
USA,289.1933898925781,284.4102844238281,279.3461608886719
USA,291.1763000488281,290.6115146213108,289.6901550292969
USA,289.9897766113281,288.2749379475911,286.3442687988281
USA,291.2264404296875,291.0706787109375,290.9149169921875
USA,283.5495300292969,282.35247802734375,281.1414794921875
USA,280.3693542480469,280.30078125,280.2322082519531
USA,281.1414794921875,280.705810546875,280.2701416015625
USA,291.2264404296875,290.5778350830078,289.9292297363281
USA,291.3367919921875,290.61783599853516,289.9292297363281
USA,280.2701416015625,280.2511749267578,280.2322082519531
USA,290.9149169921875,290.395263671875,289.7829284667969
USA,289.9788818359375,288.8160400390625,287.7248229980469
USA,283.8571472167969,283.7333679199219,283.6095886230469
USA,285.2044677734375,284.41329193115234,283.5495300292969
USA,289.9292297363281,289.0024719238281,288.0757141113281
USA,291.3367919921875,291.1693115234375,291.0018310546875
USA,284.8550109863281,284.7045440673828,284.5540771484375
USA,284.5327453613281,284.5059814453125,284.4792175292969
USA,283.4551086425781,282.6490249633789,281.9084777832031
USA,286.9897766113281,286.2160186767578,285.4422607421875
USA,285.5166320800781,285.4794464111328,285.4422607421875
USA,289.9788818359375,289.0185089111328,288.0757141113281
USA,289.9897766113281,289.1059112548828,288.0776672363281
USA,291.2264404296875,290.46337890625,289.7829284667969
USA,286.2228698730469,285.38089752197266,284.5540771484375
USA,284.2668151855469,283.2978973388672,282.5715026855469
USA,282.9809875488281,282.6737060546875,282.3664245605469
USA,288.0902099609375,286.74166107177734,285.2599792480469
USA,288.0902099609375,288.0829620361328,288.0757141113281
USA,284.5327453613281,284.1196746826172,283.6095886230469
USA,291.0018310546875,289.06077575683594,287.1859130859375
USA,288.0902099609375,287.2355550130208,285.8916320800781
