GID_0,Max,Mean,Min
USA,282.6585998535156,282.5076904296875,282.4002990722656
USA,287.71319580078125,285.3297607421875,282.5292663574219
USA,282.36627197265625,281.87799072265625,281.18804931640625
USA,282.6585998535156,282.62725830078125,282.5959167480469
USA,281.8098449707031,281.19508870442706,280.3012390136719
USA,282.36627197265625,281.8245620727539,281.18804931640625
USA,282.4774475097656,282.41343688964844,282.34942626953125
USA,280.3047180175781,279.99163818359375,279.6785583496094
USA,280.8920593261719,280.60272216796875,280.3133850097656
USA,280.3047180175781,279.44407958984374,278.3631896972656
USA,282.6585998535156,282.4813995361328,282.1352233886719
USA,282.46783447265625,282.28092193603516,282.16558837890625
USA,282.5292663574219,282.31725056966144,282.16558837890625
USA,280.8754577636719,280.8754577636719,280.8754577636719
USA,280.8754577636719,280.29302978515625,279.6785583496094
USA,283.18829345703125,282.63397216796875,282.07965087890625
USA,281.03009033203125,280.4404602050781,279.78387451171875
USA,283.25445556640625,282.7804412841797,282.34942626953125
USA,282.5358581542969,281.7942657470703,280.8754577636719
USA,285.1684265136719,283.7192321777344,282.34942626953125
USA,283.25445556640625,282.6544250488281,282.07965087890625
USA,281.8098449707031,281.08351135253906,280.3012390136719
USA,283.18829345703125,282.6698989868164,282.07965087890625
USA,282.6585998535156,282.49830118815106,282.4002990722656
USA,279.5823669433594,278.9998245239258,278.3631896972656
USA,282.5358581542969,282.0577392578125,281.6305236816406
USA,285.1684265136719,283.6946716308594,282.5292663574219
USA,281.47418212890625,280.4156265258789,279.5823669433594
USA,281.8863830566406,281.8481140136719,281.8098449707031
USA,281.95538330078125,281.20191955566406,280.5074157714844
USA,284.63555908203125,283.6056671142578,283.0453796386719
USA,282.96905517578125,282.6040267944336,282.2765197753906
USA,282.6585998535156,282.4178161621094,282.2333679199219
USA,283.0453796386719,282.70582580566406,282.36627197265625
USA,283.5534362792969,283.2623697916667,283.0453796386719
USA,279.5823669433594,278.99403381347656,278.3631896972656
USA,282.5959167480469,282.00379180908203,281.47418212890625
USA,282.6546936035156,281.9528121948242,281.3147888183594
USA,281.03009033203125,280.0105895996094,278.725830078125
USA,281.3147888183594,280.5887145996094,279.78387451171875
USA,281.6305236816406,281.23687744140625,280.8920593261719
USA,279.78387451171875,279.52613830566406,279.2684020996094
USA,282.4360046386719,282.39524332682294,282.34942626953125
USA,281.6642761230469,281.3437271118164,280.8920593261719
USA,280.3012390136719,279.7848205566406,279.2684020996094
USA,282.4360046386719,282.28990936279297,282.16558837890625
USA,281.95538330078125,281.71885172526044,281.3147888183594
USA,280.3012390136719,279.4785461425781,278.7621765136719
USA,287.5009460449219,284.5609537760417,282.3656921386719
USA,283.0404357910156,282.55318450927734,282.16558837890625
USA,282.5358581542969,282.11000569661456,281.6305236816406
USA,280.748779296875,280.02557373046875,279.2684020996094
USA,282.6585998535156,282.4131622314453,282.2333679199219
USA,282.96905517578125,282.52650146484376,281.8863830566406
USA,282.07965087890625,281.87196350097656,281.6642761230469
USA,280.8754577636719,280.2891337076823,279.6785583496094
USA,281.60186767578125,281.16797637939453,280.8920593261719
USA,282.1352233886719,281.19739532470703,280.3047180175781
USA,282.5959167480469,282.0684407552083,281.47418212890625
USA,282.8458557128906,282.46793365478516,282.2333679199219
USA,282.1352233886719,281.19739532470703,280.3047180175781
USA,281.6642761230469,281.07514038085935,280.3133850097656
USA,282.5959167480469,282.1421661376953,281.8098449707031
USA,281.8863830566406,281.43994903564453,280.748779296875
USA,282.5292663574219,282.32936096191406,282.16558837890625
USA,282.4774475097656,282.34368896484375,282.16558837890625
USA,281.8098449707031,281.2911376953125,280.748779296875
USA,269.1718444824219,264.1494620186942,256.26934814453125
USA,275.2016296386719,272.3863484010858,266.2719421386719
USA,261.88458251953125,260.10035487583707,256.6129455566406
USA,267.6896667480469,245.94339493085752,236.9794921875
USA,247.1181640625,245.45442962646484,243.7906951904297
USA,252.9113006591797,245.91688143822455,240.068359375
USA,254.8946990966797,245.16099588494552,239.8649139404297
USA,246.5843048095703,244.10407603870738,240.9876251220703
USA,273.8321838378906,269.5838979085286,264.87548828125
USA,274.1298522949219,272.43626098632814,268.3742370605469
USA,271.90692138671875,258.8335748716842,243.0973358154297
USA,276.5005187988281,274.91730346679685,271.7433776855469
USA,267.9167175292969,260.6334211077009,245.0729217529297
USA,262.1175842285156,249.7481839364035,240.2662811279297
USA,264.1214294433594,253.0813931274414,240.068359375
USA,253.369140625,245.98485898299955,235.3232421875
USA,249.69921875,237.15753568451981,230.1357421875
USA,247.4537811279297,238.91308312277192,231.0074920654297
USA,278.3310241699219,274.7545057024275,264.6721496582031
USA,278.4504089355469,276.29483501727765,273.6581726074219
USA,277.58038330078125,272.18424161275226,265.0418395996094
USA,255.4153594970703,246.84952357557952,240.7327423095703
USA,275.3345642089844,261.3243380627,243.5598907470703
USA,255.037109375,246.5682159423828,239.6419219970703
USA,278.3998718261719,273.7497100830078,267.5106201171875
USA,246.5843048095703,240.43356218199798,232.8512420654297
USA,279.2548522949219,273.21707512350645,270.7034912109375
USA,281.7132873535156,279.87440321180554,279.1322021484375
USA,281.36968994140625,276.06117357526506,272.6968078613281
USA,284.7436218261719,281.3513658311632,275.9244079589844
USA,282.0179748535156,279.9408905029297,277.12896728515625
USA,279.9054260253906,278.3026341029576,274.8878173828125
USA,288.6441955566406,287.1429172092014,285.07403564453125
USA,288.1822814941406,285.10456937902114,281.36968994140625
USA,286.68975830078125,281.79918185147375,275.9569396972656
USA,282.0720520019531,274.7125271883878,271.6451416015625
USA,288.4496765136719,284.8496029502467,280.2300720214844
USA,285.3502502441406,284.0160140991211,281.2613220214844
USA,285.50811767578125,282.6612599690755,280.2300720214844
USA,286.6845397949219,281.8334065755208,276.60491943359375
USA,289.32110595703125,288.25875176323785,287.1305236816406
USA,281.09747314453125,280.3899332682292,279.3529968261719
USA,281.0658264160156,281.05316162109375,281.0404968261719
USA,277.9180603027344,277.1945088704427,276.6972961425781
USA,278.56793212890625,278.2427520751953,277.9175720214844
USA,277.1396789550781,276.9184875488281,276.6972961425781
USA,281.0658264160156,280.81224060058594,280.55865478515625
USA,281.57135009765625,280.95172119140625,280.55865478515625
USA,277.9175720214844,277.52862548828125,277.1396789550781
USA,281.3290100097656,281.0700912475586,280.8133850097656
USA,281.19976806640625,280.4389190673828,279.8234558105469
USA,276.9611511230469,276.8170471191406,276.6729431152344
USA,279.0711975097656,278.3921127319336,277.9180603027344
USA,280.55865478515625,279.90736389160156,279.2560729980469
USA,281.7675476074219,281.66944885253906,281.57135009765625
USA,278.6068420410156,278.58580017089844,278.56475830078125
USA,278.5676574707031,278.4919738769531,278.4162902832031
USA,280.67462158203125,279.83172607421875,279.1217956542969
USA,281.4408264160156,281.00401306152344,280.56719970703125
USA,280.56719970703125,280.27284240722656,279.9784851074219
USA,280.6110534667969,280.0623092651367,279.2560729980469
USA,281.09747314453125,280.5750274658203,279.6616516113281
USA,281.0658264160156,280.86959075927734,280.55865478515625
USA,279.3237609863281,278.84508514404297,278.56475830078125
USA,279.96612548828125,279.2065124511719,278.82708740234375
USA,276.9681701660156,276.9209747314453,276.873779296875
USA,280.12139892578125,279.6535949707031,279.3237609863281
USA,279.8234558105469,279.5397644042969,279.2560729980469
USA,278.5676574707031,277.6545104980469,276.6729431152344
USA,282.5256042480469,281.404541015625,280.12139892578125
USA,280.12139892578125,279.75620524088544,279.3237609863281
USA,281.8883972167969,281.4064636230469,280.9245300292969
USA,278.5676574707031,278.27000427246094,277.97235107421875
USA,277.97235107421875,277.43309020996094,276.873779296875
USA,279.9784851074219,278.89742279052734,277.97235107421875
USA,279.6616516113281,279.4588623046875,279.2560729980469
USA,278.9110412597656,278.8690643310547,278.82708740234375
USA,282.5256042480469,282.1465759277344,281.7675476074219
USA,278.5676574707031,277.59373474121094,276.873779296875
USA,281.4408264160156,281.06365966796875,280.6864929199219
USA,280.8133850097656,280.0724411010742,279.2560729980469
USA,282.57574462890625,282.23207092285156,281.8883972167969
USA,279.96612548828125,279.43858337402344,278.9110412597656
USA,279.6616516113281,279.1389567057292,278.6068420410156
USA,279.1217956542969,278.2515335083008,277.1396789550781
