GID_0,Max,Mean,Min
USA,291.2957763671875,291.09973907470703,290.8156433105469
USA,291.9858703613281,291.6121826171875,291.1466979980469
USA,291.7381591796875,291.51854451497394,291.1766357421875
USA,291.0724792480469,290.9889831542969,290.9054870605469
USA,290.4653625488281,290.10675048828125,289.6492919921875
USA,291.7381591796875,291.45748138427734,291.1766357421875
USA,291.6489562988281,291.5620422363281,291.4751281738281
USA,289.7928466796875,289.5503387451172,289.3078308105469
USA,290.5109558105469,290.1758270263672,289.8406982421875
USA,289.7928466796875,289.0861450195313,288.2365417480469
USA,291.0724792480469,290.8105926513672,290.4487609863281
USA,291.6144714355469,291.53577423095703,291.4510498046875
USA,291.6675109863281,291.5816955566406,291.5099792480469
USA,290.0715026855469,290.0715026855469,290.0715026855469
USA,290.0715026855469,289.7532196044922,289.3078308105469
USA,292.0721435546875,291.8564910888672,291.6408386230469
USA,289.7922058105469,289.5746358235677,289.1460266113281
USA,292.1326904296875,291.75939178466797,291.4751281738281
USA,290.8156433105469,290.44429779052734,290.0715026855469
USA,292.3852844238281,292.09479370117185,291.6489562988281
USA,292.1326904296875,291.7419372558594,291.2150573730469
USA,290.4653625488281,290.0417022705078,289.6492919921875
USA,292.1219482421875,291.89327239990234,291.6408386230469
USA,291.2957763671875,291.19443766276044,291.0724792480469
USA,289.2290344238281,288.71163177490234,288.2365417480469
USA,291.2742919921875,290.9365692138672,290.4412841796875
USA,292.2348937988281,291.8237670898437,291.3029479980469
USA,290.2055969238281,289.7191925048828,289.2290344238281
USA,290.6245422363281,290.5449523925781,290.4653625488281
USA,290.5207214355469,290.0713348388672,289.7856750488281
USA,292.4246826171875,292.25101470947266,292.0721435546875
USA,291.6359558105469,291.42598724365234,291.2655029296875
USA,291.4510498046875,291.2188293457031,290.9054870605469
USA,292.1219482421875,291.9300537109375,291.7381591796875
USA,292.4246826171875,292.2062581380208,292.0721435546875
USA,289.2290344238281,288.73238372802734,288.2365417480469
USA,290.9054870605469,290.5063018798828,290.2055969238281
USA,290.9689636230469,290.5752410888672,290.1867370605469
USA,289.7922058105469,289.3487243652344,288.9204406738281
USA,290.1867370605469,289.74288177490234,289.1460266113281
USA,291.1766357421875,290.7096252441406,290.4412841796875
USA,289.1460266113281,289.0467529296875,288.9474792480469
USA,291.6489562988281,291.3865966796875,291.2150573730469
USA,291.2742919921875,290.85079193115234,290.4412841796875
USA,289.6492919921875,289.2983856201172,288.9474792480469
USA,291.5099792480469,291.4141082763672,291.2957763671875
USA,290.6245422363281,290.4440002441406,290.1867370605469
USA,289.6492919921875,289.0855712890625,288.5164794921875
USA,291.8836669921875,291.46233622233075,290.9129638671875
USA,291.7807922363281,291.6083526611328,291.4751281738281
USA,291.6489562988281,291.1726786295573,290.4412841796875
USA,289.8465576171875,289.3973388671875,288.9474792480469
USA,291.4510498046875,291.3047332763672,291.0724792480469
USA,291.6359558105469,291.1795654296875,290.6245422363281
USA,291.6408386230469,291.4575653076172,291.2742919921875
USA,290.0715026855469,289.74001057942706,289.3078308105469
USA,291.2629089355469,290.84754180908203,290.4396667480469
USA,290.4487609863281,290.12967681884766,289.7928466796875
USA,290.9054870605469,290.5199483235677,290.2055969238281
USA,291.6359558105469,291.52527618408203,291.3996276855469
USA,290.4487609863281,290.12967681884766,289.7928466796875
USA,291.2742919921875,290.42774658203126,289.8406982421875
USA,291.2655029296875,290.81522369384766,290.4653625488281
USA,290.6245422363281,290.28079986572266,289.8465576171875
USA,291.8602294921875,291.65132904052734,291.5099792480469
USA,291.6489562988281,291.4326578776042,291.2150573730469
USA,290.4653625488281,290.1662190755208,289.8465576171875
USA,272.3995666503906,268.86203526088167,263.0677185058594
USA,274.6704406738281,273.4844784494174,266.7876281738281
USA,261.1763000488281,256.8812779017857,254.5594482421875
USA,260.3333435058594,251.7931806456368,245.5166473388672
USA,253.0723876953125,252.5096435546875,251.9468994140625
USA,250.2435302734375,247.21781133836316,244.0337371826172
USA,258.8144226074219,251.53981620387026,247.7648468017578
USA,249.8441162109375,247.5104425603693,245.1964874267578
USA,273.9706726074219,269.4319712320964,264.5138854980469
USA,273.9721984863281,272.5483123779297,269.463134765625
USA,272.8754577636719,258.81851018861283,246.5101318359375
USA,276.5596008300781,275.64800415039065,274.2085266113281
USA,270.7898864746094,264.3741036551339,253.9047088623047
USA,268.8153381347656,255.5202765213816,246.5101318359375
USA,264.5567932128906,252.68078186035157,244.0337371826172
USA,258.3413391113281,253.46830233721667,247.9228973388672
USA,255.6341552734375,242.18087577819824,234.5216827392578
USA,255.0063934326172,247.21586994060036,241.7521514892578
USA,278.5097961425781,275.86913626534596,270.6250305175781
USA,277.7791748046875,276.1009122408353,273.8108215332031
USA,277.2694091796875,272.10328102111816,264.5138854980469
USA,256.0810852050781,248.5167706599001,244.7873077392578
USA,275.3816223144531,261.99998418968846,249.8192138671875
USA,258.5885009765625,253.39294264051648,249.3237762451172
USA,277.9223937988281,274.7296401977539,271.1207275390625
USA,250.6281280517578,245.50077128755873,238.5972137451172
USA,282.6774597167969,277.3021401798024,274.9297180175781
USA,280.7288818359375,279.7037285698785,279.0561828613281
USA,284.3299560546875,278.5123628888811,274.9109191894531
USA,287.4472961425781,283.7046813964844,279.0022277832031
USA,283.3864440917969,281.4838134765625,279.0561828613281
USA,282.6774597167969,280.9569614955357,278.5460510253906
