GID_0,Max,Mean,Min
USA,289.8862609863281,288.5965347290039,287.34002685546875
USA,292.7376403808594,291.8356994628906,290.65008544921875
USA,292.6738586425781,291.7928873697917,290.73602294921875
USA,287.34002685546875,286.16473388671875,284.98944091796875
USA,283.60858154296875,282.8238118489583,281.8711242675781
USA,292.6738586425781,291.4184799194336,290.2952575683594
USA,291.2923278808594,290.84051513671875,290.3887023925781
USA,284.1145935058594,284.0425720214844,283.9705505371094
USA,289.19158935546875,287.80259704589844,286.4136047363281
USA,284.1145935058594,283.015087890625,281.48944091796875
USA,288.1370544433594,286.48622131347656,284.98944091796875
USA,289.40887451171875,288.0903549194336,286.5762023925781
USA,290.65008544921875,289.55003865559894,288.5911560058594
USA,286.0257263183594,286.0257263183594,286.0257263183594
USA,286.4136047363281,285.13111877441406,283.9705505371094
USA,293.0979919433594,292.53338623046875,291.9687805175781
USA,280.2712707519531,280.1264139811198,279.9348449707031
USA,292.6067810058594,291.5130386352539,290.3887023925781
USA,288.68865966796875,287.0824508666992,285.4783630371094
USA,293.51141357421875,292.6808715820313,291.2923278808594
USA,293.0979919433594,291.7704284667969,289.8862609863281
USA,283.60858154296875,282.4076614379883,281.1592102050781
USA,293.3831481933594,292.78094482421875,291.9687805175781
USA,289.8862609863281,288.74969482421875,287.34002685546875
USA,282.8811950683594,282.00921630859375,281.04656982421875
USA,290.2952575683594,289.2518081665039,288.1370544433594
USA,292.8958435058594,291.8879089355469,290.65008544921875
USA,283.9705505371094,283.0174789428711,281.8711242675781
USA,282.9917297363281,282.79241943359375,282.5931091308594
USA,281.29852294921875,280.7416458129883,280.1731262207031
USA,293.57000732421875,293.39064025878906,293.0979919433594
USA,286.01727294921875,284.4279556274414,282.93133544921875
USA,287.7851867675781,286.0668518066406,284.20233154296875
USA,293.3831481933594,293.02850341796875,292.6738586425781
USA,293.57000732421875,293.3503824869792,293.0979919433594
USA,282.6196594238281,281.3929901123047,280.4162902832031
USA,285.4783630371094,284.26702880859375,282.9917297363281
USA,282.5931091308594,281.7982406616211,281.2236633300781
USA,280.2712707519531,279.6950174967448,279.1926574707031
USA,281.2236633300781,280.6227111816406,279.9348449707031
USA,290.73602294921875,289.53875732421875,288.68865966796875
USA,280.4162902832031,280.1755676269531,279.9348449707031
USA,291.2923278808594,290.06712849934894,289.0227966308594
USA,290.73602294921875,289.7278823852539,288.68865966796875
USA,281.8711242675781,281.1437072753906,280.4162902832031
USA,289.40887451171875,288.05853271484375,286.01727294921875
USA,282.5931091308594,281.70509847005206,281.2236633300781
USA,282.6196594238281,281.48841094970703,280.4162902832031
USA,291.8418273925781,291.02638753255206,290.00848388671875
USA,291.76434326171875,290.5530014038086,289.40887451171875
USA,291.9687805175781,290.0447235107422,288.1370544433594
USA,281.8711242675781,280.8453674316406,279.9348449707031
USA,289.0227966308594,287.54132080078125,286.01727294921875
USA,284.5608825683594,283.2730651855469,282.0776672363281
USA,291.9687805175781,291.13201904296875,290.2952575683594
USA,286.4136047363281,285.5179748535156,284.1145935058594
USA,291.4004211425781,290.17901611328125,289.19158935546875
USA,286.0257263183594,284.7708053588867,283.60858154296875
USA,285.4783630371094,284.69212849934894,283.60858154296875
USA,287.7851867675781,286.2348861694336,284.5608825683594
USA,286.0257263183594,284.7708053588867,283.60858154296875
USA,290.2952575683594,288.1229675292969,286.0257263183594
USA,284.98944091796875,283.69415283203125,282.5931091308594
USA,282.9917297363281,281.99192810058594,281.1592102050781
USA,290.65008544921875,289.6646499633789,288.5911560058594
USA,291.2923278808594,289.6306915283203,287.7851867675781
USA,282.9917297363281,281.7915344238281,281.1592102050781
USA,276.1695251464844,274.31717616489954,269.8445739746094
USA,276.3116149902344,275.0501760709084,270.1432800292969
USA,271.1503601074219,269.35876028878346,268.1145324707031
USA,268.0557861328125,262.16776894623376,258.5894470214844
USA,268.4254150390625,268.28485107421875,268.144287109375
USA,266.01611328125,264.1200709189138,261.0950622558594
USA,270.7793273925781,264.91778323524875,260.607177734375
USA,266.8342590332031,266.03229037198156,264.8062438964844
USA,274.3497009277344,271.1927210489909,268.3018798828125
USA,274.3810729980469,272.74611206054686,267.1184387207031
USA,276.1819152832031,269.17674006972203,260.1473693847656
USA,276.8262634277344,274.53291015625,270.75653076171875
USA,275.7891540527344,272.7631539481027,268.05694580078125
USA,275.0285949707031,268.45773154810854,261.7583923339844
USA,271.6095886230469,265.9025,258.8069763183594
USA,267.6961975097656,262.2309677768761,256.9637145996094
USA,265.4208068847656,256.6315743676547,249.7898712158203
USA,266.3262634277344,262.17539903955554,254.971923828125
USA,278.80633544921875,274.55528150285994,264.2454528808594
USA,278.63494873046875,276.94474440354566,274.2622375488281
USA,278.51507568359375,273.67043622334796,265.8179626464844
USA,267.354248046875,264.2167438444544,260.6604309082031
USA,277.4914855957031,269.68606935064474,260.6604309082031
USA,263.63140869140625,260.62717895507814,258.7652587890625
USA,278.64788818359375,273.97382202148435,267.4556579589844
USA,267.4794921875,263.29763086291325,256.6224670410156
USA,284.21893310546875,278.5074193617877,275.16339111328125
USA,286.8992614746094,285.64147610134546,284.26580810546875
USA,286.9148864746094,279.35523005894254,274.12109375
USA,289.9930114746094,286.50672403971356,281.00360107421875
USA,286.3374328613281,284.8998504638672,282.6008605957031
USA,285.0205383300781,283.53114536830356,280.2131652832031
USA,290.3704528808594,288.9318203396267,287.1336364746094
USA,291.3457336425781,289.53087660845586,286.9148864746094
USA,289.19451904296875,283.29492742365056,277.1336364746094
USA,287.59002685546875,279.34317294034093,274.3879089355469
USA,291.3828430175781,289.4803129497327,285.8479919433594
USA,290.7703552246094,288.833553314209,285.7361755371094
USA,289.8359680175781,288.08753458658856,285.94354248046875
USA,290.5283508300781,286.1699747721354,281.2336730957031
USA,291.3828430175781,290.35216267903644,288.9353942871094
USA,280.3501281738281,279.65024820963544,278.98992919921875
USA,280.46795654296875,280.45664978027344,280.4453430175781
USA,277.2131042480469,275.9207356770833,274.9398193359375
USA,276.3251647949219,275.95526123046875,275.5853576660156
USA,274.9398193359375,274.92262268066406,274.9054260253906
USA,280.61737060546875,280.53135681152344,280.4453430175781
USA,280.62152099609375,280.56695556640625,280.4453430175781
USA,275.5853576660156,275.2453918457031,274.9054260253906
USA,280.66424560546875,280.4332504272461,280.25067138671875
USA,280.9338684082031,280.56211853027344,280.27972412109375
USA,276.7220458984375,276.71595764160156,276.7098693847656
USA,278.6867980957031,278.067626953125,277.2131042480469
USA,280.61737060546875,280.20018005371094,279.7829895019531
USA,281.04168701171875,280.81263732910156,280.5835876464844
USA,278.5919494628906,278.4429168701172,278.29388427734375
USA,277.88897705078125,277.7427215576172,277.5964660644531
USA,278.2035827636719,277.6300964355469,277.1140441894531
USA,279.1467590332031,278.7274627685547,278.30816650390625
USA,278.4916687011719,278.39991760253906,278.30816650390625
USA,280.62152099609375,280.32540130615234,279.7829895019531
USA,280.3501281738281,279.96109771728516,279.5540466308594
USA,280.61737060546875,280.4453353881836,280.25067138671875
USA,279.2339782714844,278.8154602050781,278.29388427734375
USA,278.2035827636719,277.6541519165039,277.1295471191406
USA,276.1966247558594,275.9029541015625,275.6092834472656
USA,280.4133605957031,279.70433044433594,278.9822082519531
USA,280.27972412109375,280.03135681152344,279.7829895019531
USA,277.88897705078125,277.2293395996094,276.7098693847656
USA,281.3535461425781,280.9918162027995,280.4133605957031
USA,280.4133605957031,279.9450378417969,279.14202880859375
USA,281.3050231933594,281.1042175292969,280.9034118652344
USA,277.88897705078125,277.8338165283203,277.7786560058594
USA,277.7786560058594,276.6994171142578,275.6092834472656
USA,278.6867980957031,278.2115249633789,277.7786560058594
USA,279.7829895019531,279.66851806640625,279.5540466308594
USA,278.0884094238281,277.64173889160156,277.195068359375
USA,281.3535461425781,281.19761657714844,281.04168701171875
USA,277.88897705078125,277.1465759277344,276.1966247558594
USA,279.1467590332031,279.06834411621094,278.98992919921875
USA,280.61737060546875,280.05126953125,279.5540466308594
USA,281.4624328613281,281.38372802734375,281.3050231933594
USA,278.2035827636719,278.14599609375,278.0884094238281
USA,279.7829895019531,279.15282185872394,278.5919494628906
USA,277.195068359375,276.20384979248047,274.9054260253906
USA,275.6092834472656,275.27455139160156,274.9398193359375
USA,281.3535461425781,281.15853118896484,280.9338684082031
USA,278.30816650390625,277.49520111083984,276.6411437988281
USA,279.6895446777344,279.1584716796875,278.4916687011719
USA,280.9034118652344,279.8555145263672,278.9822082519531
USA,281.04168701171875,280.795166015625,280.5835876464844
USA,277.195068359375,276.00814056396484,274.9054260253906
USA,280.62152099609375,280.60255432128906,280.5835876464844
USA,279.14202880859375,278.6266326904297,278.0884094238281
USA,280.10614013671875,279.48309326171875,278.98992919921875
USA,280.9338684082031,280.7502136230469,280.4133605957031
USA,278.4916687011719,278.0713195800781,277.5964660644531
USA,281.2801208496094,280.2502212524414,279.1230773925781
USA,278.29388427734375,277.6424026489258,276.99224853515625
USA,279.5540466308594,279.10267130533856,278.6867980957031
USA,279.7829895019531,279.18773651123047,278.5919494628906
USA,276.7220458984375,276.45933532714844,276.1966247558594
USA,279.1467590332031,278.734130859375,278.30816650390625
USA,280.27972412109375,279.60968017578125,279.14202880859375
USA,279.69427490234375,278.818310546875,278.0884094238281
USA,277.2131042480469,276.18861389160156,274.9398193359375
USA,279.69427490234375,278.7735366821289,278.0732116699219
USA,281.4624328613281,281.2377471923828,280.9034118652344
USA,277.7786560058594,276.9876403808594,276.1966247558594
USA,277.7786560058594,276.8670145670573,275.6092834472656
USA,280.5835876464844,280.51446533203125,280.4453430175781
USA,278.5919494628906,277.7727966308594,276.99224853515625
USA,277.1295471191406,276.5385284423828,275.5853576660156
USA,278.6867980957031,278.3524678548177,277.7786560058594
USA,279.0671691894531,278.8088912963867,278.4916687011719
USA,278.9822082519531,278.454833984375,278.0884094238281
USA,284.2395935058594,283.468017578125,282.6622009277344
USA,282.8210754394531,278.6710891723633,274.137939453125
USA,284.3543395996094,282.8105239868164,280.22552490234375
USA,284.5057067871094,282.32530721028644,280.3719177246094
USA,284.95623779296875,282.9995971679688,280.22552490234375
USA,284.5057067871094,282.95921630859374,281.6292419433594
USA,283.6922302246094,283.3151626586914,282.6622009277344
USA,282.3982849121094,280.2857971191406,277.96307373046875
USA,284.3543395996094,279.950390625,274.137939453125
USA,286.4389953613281,282.3783612932478,270.906005859375
USA,284.5057067871094,282.1856943766276,279.3836975097656
USA,283.2312927246094,281.25712966918945,278.4759826660156
USA,290.8965148925781,288.93914794921875,286.08123779296875
USA,285.1888122558594,280.6583772547105,270.906005859375
USA,286.8235778808594,284.7884979248047,282.2256164550781
USA,285.83270263671875,284.9387893676758,284.5132141113281
USA,282.6714172363281,281.6332153320312,279.3836975097656
USA,281.47869873046875,274.2406550816127,270.5806579589844
USA,287.96844482421875,286.46217041015626,284.96868896484375
USA,286.1763000488281,282.6403503417969,274.46722412109375
USA,284.1394958496094,283.74220275878906,283.4949645996094
USA,285.8188781738281,282.4891845703125,274.46722412109375
USA,283.37567138671875,282.0231597900391,279.3836975097656
USA,284.95623779296875,283.7604675292969,282.8371887207031
USA,275.4646911621094,272.2854423522949,270.0454406738281
USA,281.2773742675781,274.4809403852983,270.3224792480469
USA,285.5931091308594,284.61155395507814,282.8371887207031
USA,283.6922302246094,283.10218811035156,282.5501403808594
USA,284.5057067871094,280.1885070800781,275.03076171875
USA,287.0259094238281,286.86070760091144,286.6611633300781
USA,284.5057067871094,282.36297607421875,277.3547668457031
USA,284.1443176269531,278.3667246500651,273.2326354980469
USA,290.8965148925781,287.4398552389706,285.4350891113281
USA,284.3543395996094,283.8419921875,283.26409912109375
USA,284.5132141113281,283.7540771484375,282.8371887207031
USA,288.63983154296875,285.30134033203126,282.2256164550781
USA,287.5898742675781,286.78592258029516,286.08123779296875
USA,284.1394958496094,283.89080810546875,283.6421203613281
USA,283.8411560058594,283.2499206542969,282.6622009277344
USA,286.70721435546875,285.5554029676649,284.0564270019531
USA,284.49481201171875,284.1290054321289,283.6421203613281
USA,287.2920227050781,286.2082977294922,284.0564270019531
USA,284.2395935058594,283.58934326171874,282.8371887207031
USA,285.03143310546875,284.1960220336914,283.3281555175781
USA,281.47869873046875,278.1118808322483,275.4646911621094
USA,283.67938232421875,279.1092071533203,275.03076171875
USA,278.4759826660156,275.1155677208534,272.1425476074219
USA,284.0581359863281,283.42147064208984,282.6714172363281
USA,283.8992614746094,283.40245361328124,282.5501403808594
USA,284.95623779296875,283.5497690836589,282.6622009277344
USA,284.5057067871094,283.49847412109375,281.93157958984375
USA,284.1443176269531,280.94276428222656,278.1590881347656
USA,281.8470153808594,278.4141438802083,275.6282043457031
USA,287.0887145996094,283.8433310768821,277.15264892578125
USA,284.95623779296875,279.5695321219308,271.6042175292969
USA,287.96844482421875,286.60794503348217,284.96868896484375
USA,284.0581359863281,283.42147064208984,282.6714172363281
USA,284.5057067871094,283.3518920898438,280.3719177246094
USA,269.82745361328125,266.8499984741211,260.9284973144531
USA,272.1632995605469,270.71053314208984,269.2668151855469
USA,269.2762145996094,266.61541748046875,260.9284973144531
