GID_0,Max,Mean,Min
USA,282.2789001464844,281.72108459472656,281.10931396484375
USA,288.8223571777344,286.3027648925781,283.0904235839844
USA,281.4607238769531,281.2347819010417,280.92547607421875
USA,281.97210693359375,281.77491760253906,281.5777282714844
USA,280.9493103027344,280.3495178222656,279.69696044921875
USA,281.4607238769531,281.2021942138672,280.92547607421875
USA,282.2663879394531,281.94981384277344,281.63323974609375
USA,280.1138000488281,280.01434326171875,279.9148864746094
USA,280.54437255859375,280.34710693359375,280.14984130859375
USA,280.1138000488281,280.0022399902344,279.8440246582031
USA,281.97210693359375,281.34661865234375,280.7273254394531
USA,283.20306396484375,282.9969711303711,282.7618103027344
USA,283.1233215332031,283.0378112792969,282.8996887207031
USA,280.3659973144531,280.3659973144531,280.3659973144531
USA,280.3659973144531,280.1361312866211,279.9148864746094
USA,282.1130676269531,281.7868957519531,281.4607238769531
USA,281.2867126464844,280.6934509277344,280.0728454589844
USA,282.5886535644531,282.17601013183594,281.63323974609375
USA,281.10931396484375,280.7657928466797,280.3659973144531
USA,285.2080993652344,283.1185607910156,281.63323974609375
USA,282.21575927734375,281.78936157226565,281.4607238769531
USA,280.9493103027344,280.2999267578125,279.69696044921875
USA,282.1130676269531,281.71922302246094,281.3181457519531
USA,282.2789001464844,281.9250081380208,281.5240173339844
USA,280.1067199707031,279.9345169067383,279.75555419921875
USA,281.5240173339844,281.14957427978516,280.86053466796875
USA,285.7955017089844,283.7796875,282.21575927734375
USA,280.40228271484375,280.01426696777344,279.69696044921875
USA,281.3540954589844,281.1517028808594,280.9493103027344
USA,281.2867126464844,281.03651428222656,280.7207946777344
USA,284.4226379394531,282.91600036621094,281.9849548339844
USA,283.19622802734375,282.6786117553711,281.8816223144531
USA,282.7618103027344,282.1586608886719,281.5777282714844
USA,281.9849548339844,281.65155029296875,281.3181457519531
USA,283.1433410644531,282.4137878417969,281.9849548339844
USA,280.1067199707031,279.84058380126953,279.6560363769531
USA,281.5777282714844,280.9141616821289,280.40228271484375
USA,282.16204833984375,281.4136734008789,280.9751892089844
USA,281.2867126464844,280.5405731201172,279.72991943359375
USA,281.2867126464844,280.66851806640625,280.0728454589844
USA,280.92547607421875,280.77679443359375,280.54437255859375
USA,280.0728454589844,279.86444091796875,279.6560363769531
USA,282.2789001464844,281.8120524088542,281.5240173339844
USA,281.10443115234375,280.85870361328125,280.54437255859375
USA,279.69696044921875,279.67649841308594,279.6560363769531
USA,282.8996887207031,282.6351089477539,282.2789001464844
USA,281.3540954589844,281.1642150878906,280.9751892089844
USA,279.8440246582031,279.73814392089844,279.6560363769531
USA,288.80413818359375,285.8743947347005,283.0904235839844
USA,283.0904235839844,282.71128845214844,282.2663879394531
USA,281.63323974609375,281.28204345703125,280.86053466796875
USA,280.1511535644531,279.89424896240234,279.6560363769531
USA,282.7618103027344,282.40321350097656,281.97210693359375
USA,283.19622802734375,282.32611083984375,281.3540954589844
