iso3,Max,Mean,Min
ABW,0,0,0
AFG,6107182575648768.0,1023205499734159.0,0.0
AGO,5680006202130432.0,1054507816671814.6,0.0
AIA,2737732413554688.0,1625690218692608.0,0.0
ALA,5740039644381184.0,2159829935743366.0,0.0
ALB,0.0,0.0,0.0
AND,5265308856090624.0,3510205904060416.0,0.0
ARE,0.0,0.0,0.0
ARG,1.1584355726000128e+16,1162496456870308.2,0.0
ARM,0.0,0.0,0.0
ASM,2169472135725056.0,70980938216986.39,0.0
ATA,4041070035861504.0,1604808252377820.5,0.0
ATF,3230408648949760.0,558005677399.4225,0.0
ATG,2448541528096768.0,869533292167168.0,0.0
AUS,7280656224616448.0,754425680593667.9,0.0
AUT,1.13461224800256e+16,1077988571871058.5,0.0
AZE,0.0,0.0,0.0
BDI,3490928748658688.0,1399682884735561.2,0.0
BEL,5883315458408448.0,187264819922742.1,0.0
BEN,4910607371337728.0,1278409886924800.0,0.0
BES,2056729378422784.0,18590648053682.13,0.0
BFA,3937710574141440.0,1310936310015456.8,0.0
BGD,1.1349853732864e+16,2801868508433668.5,0.0
BGR,6785281139146752.0,464709052883892.56,0.0
BHR,0.0,0.0,0.0
BHS,4398415878291456.0,490465054988550.7,0.0
BIH,3581516319817728.0,472765408863911.3,0.0
BLM,1830924425625600.0,1830924425625600.0,1830924425625600.0
BLR,8350024161296384.0,389125529019320.56,0.0
BLZ,2887636167426048.0,1043755231283411.9,0.0
BMU,3470134932930560.0,2287814188204032.0,0.0
BOL,6340552308031488.0,896802790727365.2,0.0
BRA,1.0121857084686336e+16,718223986069316.6,0.0
BRB,1936599814242304.0,1418397816455168.0,0.0
BRN,3879347605733376.0,1816227100267081.2,0.0
BTN,4638218397941760.0,1515126735584268.8,0.0
BVT,0,0,0
BWA,5739065223675904.0,1826751491592530.5,0.0
CAF,4894547414876160.0,1124360744479508.5,0.0
CAN,9178184050278400.0,930831937539417.2,0.0
CCK,0,0,0
CHE,3247478459596800.0,1273556005102738.2,0.0
CHL,7860806985187328.0,155071878611499.2,0.0
CHN,2.521606652742861e+16,864127122453360.1,0.0
CIV,4319549809754112.0,1637918924998604.0,0.0
CMR,4033986024177664.0,1145995345822958.8,0.0
COD,4561591349542912.0,874023959721756.2,0.0
COG,3340603551121408.0,691048410140266.1,0.0
COK,2321927234387968.0,11132138653232.113,0.0
COL,9610775303815168.0,468705240463564.6,0.0
COM,2551596047138816.0,450191410049339.06,0.0
CPV,2926610848153600.0,431026476748763.75,0.0
CRI,3591282001707008.0,566294153045598.9,0.0
CUB,7533107959824384.0,1219478138118338.5,0.0
CUW,0.0,0.0,0.0
CXR,0,0,0
CYM,2845704133279744.0,763673650571946.6,0.0
CYP,4290112103907328.0,3199193654318421.5,0.0
CZE,0.0,0.0,0.0
DEU,2.522072656694477e+16,3527088953696284.0,0.0
DJI,3546544280174592.0,2049204799443529.2,0.0
DMA,2421499071823872.0,1501875125179733.2,0.0
DNK,7198367335579648.0,1016861895825864.8,0.0
DOM,0.0,0.0,0.0
DZA,5887252332806144.0,880102312927234.4,0.0
ECU,2325025247985664.0,43651074097152.0,0.0
EGY,3992459059134464.0,715379747513677.0,0.0
ERI,2856772800872448.0,845789567998589.2,0.0
ESH,3929235798360064.0,1274612342074742.0,0.0
ESP,7018849513766912.0,133711863802088.12,0.0
EST,5302427037204480.0,1321010775195648.0,0.0
