iso3,Max,Mean,Min
ABW,2784688217260032.0,2464536254742528.0,2199786149117952.0
AFG,5251985330667520.0,650363136714429.9,0.0
AGO,5205007515254784.0,1141920601109148.8,0.0
AIA,2414989512015872.0,1532632922033721.0,0.0
ALA,4957241589366784.0,2414359517861569.5,0.0
ALB,6063334180782080.0,2359069707071993.0,0.0
AND,3341973108817920.0,1853596573717845.2,0.0
ARE,8736755364659200.0,2284109634893479.5,0.0
ARG,7320427621777408.0,1100118225754465.4,0.0
ARM,5499515570225152.0,1634603293347286.5,0.0
ASM,3657460199981056.0,79891620604586.67,0.0
ATA,3418172807970816.0,858457104295267.9,0.0
ATF,4324343798562816.0,4713897137932.892,0.0
ATG,0.0,0.0,0.0
AUS,1.0030331331608576e+16,670392781955223.2,0.0
AUT,8954016285327360.0,2375499452841397.0,0.0
AZE,7836113607589888.0,2397898548808730.5,0.0
BDI,2346488004870144.0,1364757913971370.8,0.0
BEL,1.0016026943029248e+16,1925808411822425.2,0.0
BEN,4985385973186560.0,743934385094839.0,0.0
BES,2393958399344640.0,23428474327887.18,0.0
BFA,6577484715786240.0,981882222929548.0,0.0
BGD,2.212306730405069e+16,2805007068975070.0,0.0
BGR,2860353192984576.0,182575721443938.03,0.0
BHR,7605524329660416.0,3006433774047817.0,0.0
BHS,4690293265793024.0,641271564081706.2,0.0
BIH,2868371628490752.0,68838202827442.89,0.0
BLM,2557640139866112.0,2557640139866112.0,2557640139866112.0
BLR,6316251919941632.0,2281256594607240.5,0.0
BLZ,3146179240001536.0,1674576196867909.8,0.0
BMU,0.0,0.0,0.0
BOL,6361859103916032.0,1336145010797933.2,0.0
BRA,1.0034964527579136e+16,617562040347370.4,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,8203447664902144.0,2328985903944860.0,0.0
BVT,2889376434487296.0,2889376434487296.0,2889376434487296.0
BWA,7216694497902592.0,776552845928766.6,0.0
CAF,4095690208706560.0,810946567858896.4,0.0
CAN,1.064846409859072e+16,834026190770607.8,0.0
CCK,0,0,0
CHE,6980187828781056.0,1435900118929586.0,0.0
CHL,4364570999128064.0,98095481503984.27,0.0
CHN,3.24413912252416e+16,1352173341176927.2,0.0
CIV,6415047442038784.0,754077435927783.2,0.0
CMR,1.0760489730572288e+16,287533240542399.4,0.0
COD,6758415044968448.0,966549703615261.9,0.0
COG,4589127995490304.0,795645198046809.4,0.0
COK,2678737548083200.0,28318901668724.34,0.0
COL,4585543845281792.0,446296289946001.06,0.0
COM,0.0,0.0,0.0
CPV,3157821822599168.0,572562886199242.6,0.0
CRI,2923255136518144.0,59711418993274.76,0.0
CUB,6507959395811328.0,1382498879565757.2,0.0
CUW,3054286267219968.0,1812715881948046.2,0.0
CXR,1998761547005952.0,1968490147741696.0,1938218748477440.0
CYM,2699071265439744.0,744720273069397.4,0.0
CYP,0.0,0.0,0.0
CZE,9365103174483968.0,3664479562297184.5,0.0
DEU,1.078320796008448e+16,3817634652910436.5,0.0
DJI,3495315252445184.0,1502698116661813.0,0.0
DMA,0.0,0.0,0.0
DNK,1.078320796008448e+16,1907556581965119.2,0.0
DOM,5075397213421568.0,1786476102198472.0,0.0
DZA,5828202974937088.0,1462744385379400.0,0.0
