iso3,Max,Mean,Min
ABW,2880093399547904.0,2691989736783872.0,2437816189452288.0
AFG,1.0575083508596736e+16,1153397057448840.2,0.0
AGO,4220236744097792.0,714883056016123.1,0.0
AIA,0.0,0.0,0.0
ALA,4961908071333888.0,2133104934755962.0,0.0
ALB,7810335750750208.0,2169990950158336.0,0.0
AND,0.0,0.0,0.0
ARE,6350027542757376.0,1251207112067956.5,0.0
ARG,6972131007004672.0,1160069542557492.5,0.0
ARM,2988690573885440.0,558434254693956.6,0.0
ASM,2110806506340352.0,89082684824717.78,0.0
ATA,3595317123481600.0,681902557785767.8,0.0
ATF,3266651462041600.0,4992786499611.495,0.0
ATG,1424299067965440.0,188735319354026.66,0.0
AUS,8153548734857216.0,621573042352536.9,0.0
AUT,8497137528602624.0,1920111674369314.0,0.0
AZE,7054934755246080.0,805167663660485.4,0.0
BDI,2438223137603584.0,256655067116166.75,0.0
BEL,6684310216114176.0,1273881413141623.0,0.0
BEN,5167326156554240.0,1769591218499802.2,0.0
BES,2347489000685568.0,13250937197200.611,0.0
BFA,4402600518615040.0,1418238177659296.0,0.0
BGD,9898809769328640.0,2734548175147482.5,0.0
BGR,6775787113938944.0,597937032029284.4,0.0
BHR,9820748738723840.0,4636556424555179.0,0.0
BHS,4017215787499520.0,641547815635930.1,0.0
BIH,6239549172744192.0,2016180061295721.2,0.0
BLM,0,0,0
BLR,8760873753509888.0,2338651808121764.5,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,4510229983133696.0,1255093817894565.5,0.0
BRA,6979606397583360.0,597487799132694.6,0.0
BRB,3055112511553536.0,1898239984926720.0,0.0
BRN,6378652426043392.0,1989029098593235.5,0.0
BTN,8213575197786112.0,2635663439802683.0,0.0
BVT,0,0,0
BWA,5512430000013312.0,1371734117071240.5,0.0
CAF,7580785854906368.0,1010974446577654.4,0.0
CAN,2.010831962033357e+16,995853612679171.9,0.0
CCK,2278898641403904.0,2088481870315520.0,1898065099227136.0
CHE,2864062165680128.0,1068313745486857.6,0.0
CHL,8047222524477440.0,89771952937635.11,0.0
CHN,5.296855605628109e+16,1408330283591760.8,0.0
CIV,5203396365647872.0,1682127591016327.5,0.0
CMR,4497998721581056.0,413610569321388.25,0.0
COD,4704712544747520.0,915370798577272.0,0.0
COG,2991523641688064.0,309253217140138.06,0.0
COK,2472004129128448.0,29085459559537.164,0.0
COL,4781992428175360.0,447996551587137.94,0.0
COM,1989438380965888.0,165862171703919.3,0.0
CPV,3088831226052608.0,556420210622464.0,0.0
CRI,4620849013325824.0,461815600672206.2,0.0
CUB,6572930976710656.0,1442513951523816.5,0.0
CUW,2417296446324736.0,1481017645509290.8,0.0
CXR,0,0,0
CYM,2984090395475968.0,779760786123434.6,0.0
CYP,0.0,0.0,0.0
CZE,1.2687009122353152e+16,2837428885191151.0,0.0
DEU,8751154242519040.0,1375329703858427.5,0.0
DJI,3168542060969984.0,2252024041177088.0,0.0
DMA,867059139346432.0,386404281133738.7,0.0
DNK,7247102866358272.0,1604367387921887.2,0.0
DOM,6761344212664320.0,1992067749725649.5,0.0
DZA,6527505791975424.0,1255273850785065.0,0.0
ECU,3709507418980352.0,99337753747487.39,0.0
EGY,4384008678932480.0,2003076574670859.5,0.0
ERI,3509022640570368.0,813703483796703.4,0.0
ESH,3834224947757056.0,888269756450704.1,0.0
ESP,9460132547133440.0,486188065254080.44,0.0
EST,6803520254640128.0,1738016642142609.5,0.0
ETH,4862861830520832.0,1018474367139553.4,0.0
FIN,6776394314940416.0,2010973434743015.2,0.0
FJI,4014407415758848.0,2990206899503.7715,0.0
FLK,3502231223533568.0,1371033491268494.2,0.0
FRA,1.0081907446382592e+16,316277858707290.8,0.0
FRO,3320314662486016.0,1224702705458029.8,0.0
FSM,2362129202020352.0,29050328173547.168,0.0
GAB,4470454827876352.0,806098625668719.4,0.0
GBR,4785744618979328.0,150120994479582.78,0.0
GEO,4661717774630912.0,413917963481823.2,0.0
GGY,0.0,0.0,0.0
GHA,4246412690718720.0,1864651312043810.0,0.0
GIB,4929306585202688.0,4929306585202688.0,4929306585202688.0
GIN,6521265741365248.0,785625932414595.0,0.0
GLP,3418817858371584.0,1908244162131675.5,0.0
GMB,2911580073230336.0,305504668835408.8,0.0
GNB,2777788889169920.0,391470636859392.0,0.0
GNQ,3577546159423488.0,53849501109055.195,0.0
GRC,1.1011058122620928e+16,958575843085357.5,0.0
GRD,0.0,0.0,0.0
GRL,2695960098504704.0,339783777003148.2,0.0
GTM,6523105597980672.0,698919304327623.1,0.0
GUF,2669332643446784.0,746880776453499.0,0.0
GUM,2103253001043968.0,1332758841742677.2,0.0
GUY,3154943120769024.0,430102925228772.4,0.0
HKG,0.0,0.0,0.0
HMD,2868375655022592.0,1296697558127957.2,0.0
HND,4827741346070528.0,509306130212350.75,0.0
HRV,6660819429359616.0,1697738035681437.5,0.0
HTI,5939198351638528.0,2295947046808841.5,0.0
HUN,1.5022994590007296e+16,3049298147198926.0,0.0
IDN,1.2035998380720128e+16,390556114109620.3,0.0
IMN,0.0,0.0,0.0
IND,1.2230624823738368e+16,1202554091406389.8,0.0
IOT,1831578334396416.0,306398664099976.56,0.0
IRL,4747098503249920.0,2054443677032124.2,0.0
IRN,9081681503846400.0,783636696208729.5,0.0
IRQ,5969176686493696.0,1893933575894693.2,0.0
ISL,5668381873143808.0,217751820759567.88,0.0
ISR,3169768005697536.0,108388514176889.7,0.0
ITA,1.065218998272e+16,1116786044262356.9,0.0
JAM,3746394208731136.0,1171865686559210.2,0.0
JEY,0.0,0.0,0.0
JOR,4095636790050816.0,748603890282207.5,0.0
JPN,9445870034485248.0,137143328503645.03,0.0
KAZ,9420812121538560.0,1295687361314264.8,0.0
KEN,5527369506881536.0,582911939295528.2,0.0
KGZ,5770101731098624.0,1041331715539386.0,0.0
KHM,5435874355445760.0,2022935326377810.8,0.0
KIR,3077807387181056.0,481695840618.831,0.0
KNA,0.0,0.0,0.0
KOR,6203492385423360.0,40881700619568.43,0.0
KWT,8855236869357568.0,3345043622694457.0,0.0
LAO,5.772573484777472e+16,4199656121633876.0,0.0
LBN,0.0,0.0,0.0
LBR,3990253861863424.0,1177844562017928.8,0.0
LBY,5955853161070592.0,1748103631037233.8,0.0
LCA,2174095802236928.0,743081632595968.0,0.0
LIE,2864062165680128.0,2148046624260096.0,0.0
LKA,3788393888612352.0,1727970195987309.8,0.0
LSO,4076446070865920.0,2038970300334617.2,0.0
LTU,0.0,0.0,0.0
LUX,0.0,0.0,0.0
LVA,6803520254640128.0,354759713031499.94,0.0
MAC,0,0,0
MAF,0,0,0
MAR,5771627518230528.0,1405026804401111.5,0.0
MCO,4167841364312064.0,4085337592692736.0,4002833821073408.0
MDA,6899512773705728.0,1422040594452886.5,0.0
MDG,4455267555082240.0,1028660397379461.5,0.0
MDV,2388104358920192.0,832870981566464.0,0.0
MEX,7564205670531072.0,805790903930849.4,0.0
MHL,2382086304432128.0,65866531712689.99,0.0
MKD,8620687094710272.0,2902706587709635.0,0.0
MLI,5865615898181632.0,1109270002455527.1,0.0
MLT,3039145702195200.0,1948960998555648.0,0.0
MMR,2.8812214727081984e+16,2519700014382244.5,0.0
MNE,8210096274276352.0,2417342990302954.5,0.0
MNG,4858577600643072.0,1273157686330488.5,0.0
MNP,2628340670267392.0,201434782462544.5,0.0
MOZ,5459510097346560.0,960646899633143.4,0.0
MRT,4640129121517568.0,1599046643363566.0,0.0
MSR,0,0,0
MTQ,3279743596101632.0,1979358203172181.2,133600318062592.0
MUS,3393626264567808.0,37970585782914.31,0.0
MWI,4022050846932992.0,1011612254387025.1,0.0
MYS,7344377970032640.0,498342941014837.3,0.0
MYT,2738704955211776.0,1641120649270613.2,0.0
NAM,5001295068921856.0,582047305316357.4,0.0
NCL,2490369409286144.0,8789203460216.218,0.0
NER,5555868225503232.0,1003267175905527.9,0.0
NFK,0,0,0
NGA,5345309064429568.0,1788354051160945.8,0.0
NIC,5508509768613888.0,947766504276905.5,0.0
NIU,2203303995768832.0,2149730385657856.0,2096156775546880.0
NLD,7470111527010304.0,2368907360714173.5,0.0
NOR,7138703797387264.0,444901465556774.2,0.0
NPL,6194027888115712.0,1039275957748041.4,0.0
NRU,2477912125079552.0,2477912125079552.0,2477912125079552.0
NZL,5326466506031104.0,6404129450805.125,0.0
OMN,3732016000401408.0,564556715403004.1,0.0
PAK,1.0575083508596736e+16,1147432659192842.2,0.0
PAN,3890920395112448.0,1320501921025199.2,0.0
PCN,2239013159174144.0,15335706569685.918,0.0
PER,6139099551367168.0,352428581545469.75,0.0
PHL,3912571593687040.0,684537777998939.4,0.0
PLW,2056957011689472.0,24415159871078.4,0.0
PNG,4741961185492992.0,445483908320580.3,0.0
POL,1.2410065336139776e+16,1535329061372733.5,0.0
PRI,3768994595078144.0,265171699614351.38,0.0
PRK,0.0,0.0,0.0
PRT,7599044297752576.0,129680039899010.92,0.0
PRY,6003201954283520.0,1126418142391880.0,0.0
PSE,0.0,0.0,0.0
PYF,3528302748762112.0,69031030743643.2,0.0
QAT,7392724806270976.0,3317843103422873.5,0.0
REU,2991902940987392.0,1972834652564138.8,0.0
ROU,9392375143071744.0,910068309871152.9,0.0
RUS,3.672632977260544e+16,492354805093050.06,0.0
RWA,1544573318856704.0,119636638389589.33,0.0
SAU,9869004843778048.0,1719112645626148.5,0.0
SDN,5291117314572288.0,1511842020448584.2,0.0
SEN,4164941992951808.0,365560176453474.44,0.0
SGP,4188424189771776.0,2890827283387733.5,0.0
SGS,3016855895670784.0,34255675628804.57,0.0
SHN,3131103099486208.0,3519523190133.2134,0.0
SJM,2781489003495424.0,134468515692304.81,0.0
SLB,4310455484940288.0,83012834389560.4,0.0
SLE,3893502475763712.0,264751355914334.53,0.0
SLV,0.0,0.0,0.0
SMR,5143143343194112.0,5090372153769984.0,5037600964345856.0
SOM,5633001543172096.0,884920771953732.2,0.0
SPM,4489481264562176.0,3530957396464981.5,0.0
SRB,9392375143071744.0,2748650964955083.5,0.0
SSD,7669835022467072.0,1356735778111948.2,0.0
STP,3181570038956032.0,511328304422701.94,0.0
SUR,3565027403497472.0,892994763624649.5,0.0
SVK,1.5022994590007296e+16,2734645959671186.0,0.0
SVN,7982080755499008.0,2264988245017540.0,0.0
SWE,7458074881163264.0,1727419712707312.8,0.0
SWZ,6006833349132288.0,3152543084096170.5,0.0
SXM,0.0,0.0,0.0
SYC,2578946935750656.0,61371384558306.15,0.0
SYR,4954429459529728.0,1472329289328495.2,0.0
TCA,3482523497660416.0,1845690690961408.0,0.0
TCD,5026271914360832.0,1750332489900774.5,0.0
TGO,4246412690718720.0,1664516918338793.0,0.0
THA,1.941977193827533e+16,2246447782828570.0,0.0
TJK,9815867508391936.0,1622109094768961.5,0.0
TKL,1937024747569152.0,283378974486983.1,0.0
TKM,5403174085066752.0,1106991878859776.8,0.0
TLS,3442903229661184.0,806356565923218.8,0.0
TON,2972255076220928.0,221487931088151.28,0.0
TTO,2003749614649344.0,127104636825227.64,0.0
TUN,3475652623728640.0,16165826156877.395,0.0
TUR,4065478335004672.0,520398025428526.44,0.0
TUV,2674773293268992.0,62928732934516.37,0.0
TWN,8535575875289088.0,591402155336547.4,0.0
TZA,5815053932560384.0,1204000447521688.8,0.0
UGA,5682160665100288.0,1355590055418733.8,0.0
UKR,1.2455942029312e+16,1974951166144471.0,0.0
UMI,3323314160271360.0,239487793037.56525,0.0
URY,5048687885549568.0,1737944707762511.2,0.0
USA,1.6641197606961152e+16,96030221697517.34,0.0
UZB,1.0648284783706112e+16,1366381798668101.0,0.0
VAT,3672456615165952.0,3672456615165952.0,3672456615165952.0
VCT,0.0,0.0,0.0
VEN,8116099841261568.0,706392876519414.6,0.0
VGB,0.0,0.0,0.0
VIR,0.0,0.0,0.0
VNM,3.765541280310886e+16,980143268285662.8,0.0
VUT,0.0,0.0,0.0
WLF,2687824088268800.0,249464789265673.47,0.0
WSM,2130772064468992.0,297389930091081.1,0.0
XAD,0.0,0.0,0.0
XCA,4925293475135488.0,218586607776659.75,0.0
XCL,2313131409801216.0,2313131409801216.0,2313131409801216.0
XKO,8620687094710272.0,2710493627424066.0,0.0
XNC,0.0,0.0,0.0
XPI,2729630226186240.0,389693964966490.4,0.0
