iso3,Max,Mean,Min
ABW,0,0,0
AFG,3964827118600192.0,630030857348038.9,0.0
AGO,4184069629804544.0,1435258034703981.2,0.0
AIA,2069724338847744.0,1229908831371264.0,0.0
ALA,4152914742345728.0,1099596830867456.0,0.0
ALB,0.0,0.0,0.0
AND,2283433321562112.0,1522288881041408.0,0.0
ARE,1.1325229611614208e+16,657026235059557.2,0.0
ARG,1.0523635169099776e+16,1119051801972128.0,0.0
ARM,0.0,0.0,0.0
ASM,0.0,0.0,0.0
ATA,5664034829369344.0,2704296972290119.5,0.0
ATF,4685707314462720.0,4930224189088.673,0.0
ATG,2546356992344064.0,389335776668330.7,0.0
AUS,8048996345970688.0,860848095260191.1,0.0
AUT,1.2890246974799872e+16,664592799257067.5,0.0
AZE,0.0,0.0,0.0
BDI,0.0,0.0,0.0
BEL,8014112621592576.0,2348722060422241.0,0.0
BEN,0.0,0.0,0.0
BES,0.0,0.0,0.0
BFA,3462855231799296.0,745602438896394.9,0.0
BGD,3.2575389909909504e+16,2788774102968293.5,0.0
BGR,0.0,0.0,0.0
BHR,0.0,0.0,0.0
BHS,3570937815367680.0,39110234805723.695,0.0
BIH,0.0,0.0,0.0
BLM,0,0,0
BLR,2948860120924160.0,21291408815336.895,0.0
BLZ,2424435487277056.0,921151794018167.5,0.0
BMU,2975495360610304.0,2230282161750016.0,0.0
BOL,7805537198538752.0,777617293642852.5,0.0
BRA,8830537586180096.0,763986493244239.0,0.0
BRB,2552630597386240.0,1742631642071040.0,0.0
BRN,5644825051267072.0,2236968888958976.0,0.0
BTN,9399929990545408.0,2863968072661479.5,0.0
BVT,0,0,0
BWA,5837272872124416.0,1803863630555536.5,0.0
CAF,1.0155340649725952e+16,1934052571268741.0,0.0
CAN,8950007470227456.0,203621279547675.88,0.0
CCK,2022552981471232.0,1959491654385664.0,1896430327300096.0
CHE,1.2890246974799872e+16,2147476686630833.8,0.0
CHL,6843005499604992.0,151334528673677.94,0.0
CHN,3.903129269148058e+16,1184796461578567.8,0.0
CIV,4919325618077696.0,1887526875019698.0,0.0
CMR,5514398705647616.0,1241458413872106.0,0.0
COD,7479370939629568.0,1044975599155293.8,0.0
COG,4859930515341312.0,1095723218342940.4,0.0
COK,3340195797663744.0,6916459778573.128,0.0
COL,1.057503089524736e+16,167445464293524.94,0.0
COM,0.0,0.0,0.0
CPV,0.0,0.0,0.0
CRI,3361760828456960.0,256095547522984.62,0.0
CUB,4314228076838912.0,691348334799209.4,0.0
CUW,0.0,0.0,0.0
CXR,0,0,0
