iso3,Max,Mean,Min
ABW,2711528549646336.0,2595115138809856.0,2431561643327488.0
AFG,6103135105843200.0,1141144061983554.8,0.0
AGO,5.113144821992653e+16,2656990445503613.0,0.0
AIA,2674160723558400.0,1705050685687580.5,0.0
ALA,5985382671843328.0,2995941922267318.0,0.0
ALB,6803182025965568.0,2607242432213055.0,0.0
AND,5166865521311744.0,3753805309018112.0,0.0
ARE,1.0313608047099904e+16,2592315010381167.5,0.0
ARG,9410537486024704.0,600632340296555.4,0.0
ARM,5304463388573696.0,2034142738062828.0,0.0
ASM,3093904924606464.0,70951587457706.67,0.0
ATA,0.0,0.0,0.0
ATF,2892384253771776.0,2792552233291.6816,0.0
ATG,3273497103040512.0,1071376496590848.0,0.0
AUS,6819723018764288.0,726640574344421.2,0.0
AUT,5794506809016320.0,1956317700934558.0,0.0
AZE,6756287962415104.0,2555106866745981.0,0.0
BDI,4683139460890624.0,2143401431828877.2,0.0
BEL,7807014667288576.0,2146470471925760.0,0.0
BEN,4163232327532544.0,1351602931637790.0,0.0
BES,3180326914359296.0,40552729553310.24,0.0
BFA,4413540605624320.0,1157738234212154.2,0.0
BGD,1.1564869459378176e+16,547497830376951.3,0.0
BGR,1.0175854487273472e+16,3247339436594517.5,0.0
BHR,7252532778762240.0,4411911381363370.5,0.0
BHS,5069952805502976.0,675783320692326.4,0.0
BIH,6796224178946048.0,1828401065230336.0,0.0
BLM,2843775961399296.0,2843775961399296.0,2843775961399296.0
BLR,6312088486019072.0,1538576222386013.2,0.0
BLZ,3889909198749696.0,1893650158271889.8,0.0
BMU,3631477526888448.0,2664743940653056.0,0.0
BOL,5389949343891456.0,1319081540947104.8,0.0
BRA,1.8187378317328384e+16,777282202023378.4,0.0
BRB,2667898124369920.0,1884310130917376.0,0.0
BRN,3462625719484416.0,1441340080856760.2,0.0
BTN,0.0,0.0,0.0
BVT,0,0,0
BWA,3887752856731648.0,1281458177740351.5,0.0
CAF,4100522046914560.0,668026667370750.6,0.0
CAN,2.1782091997904896e+16,1845423818705813.0,0.0
CCK,2323655958724608.0,2323655958724608.0,2323655958724608.0
CHE,5638318175813632.0,1541966653515645.2,0.0
CHL,5254532783144960.0,47393421679683.52,0.0
CHN,2.3103881068150784e+16,1010043801952900.0,0.0
CIV,4024034316517376.0,1226198845552998.0,0.0
CMR,4489281280147456.0,1188284042736144.5,0.0
COD,6.157878436875469e+16,1949737339106063.5,0.0
COG,7006598119555072.0,1518695729152513.5,0.0
COK,2413664783040512.0,22265096525306.74,0.0
COL,7250683795341312.0,429361594968724.25,0.0
COM,2904121325649920.0,942660971382140.4,0.0
CPV,3486687736889344.0,606694389715367.8,0.0
CRI,5674712654938112.0,439190789423444.44,0.0
CUB,5050672697311232.0,702868945988322.2,0.0
CUW,3554714918584320.0,2164629634664220.5,0.0
CXR,2053987847110656.0,1870930905137152.0,1687873963163648.0
CYM,0.0,0.0,0.0
CYP,4450330758610944.0,3201755624680106.5,0.0
CZE,7864562397216768.0,2803230178661966.5,0.0
DEU,8499522309193728.0,2658704605865266.0,0.0
DJI,3567501841530880.0,1707816374326613.2,0.0
DMA,3012179481591808.0,1674254979781973.2,0.0
DNK,6506106654294016.0,2162717532693650.2,0.0
DOM,4035727096545280.0,1900751616522798.5,0.0
DZA,6418726081527808.0,2094984095397318.0,0.0
ECU,6027299942039552.0,248024215670444.34,0.0
EGY,9426749913825280.0,3138609040025741.5,0.0
ERI,4214777572229120.0,1029414538625352.1,0.0
ESH,4293697327857664.0,1246518155998900.8,0.0
ESP,8059972134895616.0,723410252057877.1,0.0
EST,6859697890000896.0,3542474139962320.5,0.0
ETH,1.2445337755058176e+16,1316308850189718.0,0.0
FIN,9653750746578944.0,3144730519993621.0,0.0
FJI,3633563538817024.0,4132345178583.435,0.0
FLK,0.0,0.0,0.0
FRA,1.22255438774272e+16,2181784596485838.5,0.0
FRO,5588897060880384.0,2437803197176217.5,0.0
FSM,3421541672943616.0,24877754865150.254,0.0
GAB,5313243912339456.0,1589641635684600.2,0.0
GBR,1.1161000799633408e+16,901969326986581.4,0.0
GEO,5657668614094848.0,2353706490429901.5,0.0
GGY,4536624167780352.0,3199882526807381.5,0.0
GHA,7211111577288704.0,1508844865381262.2,0.0
GIB,5542657979842560.0,5542657979842560.0,5542657979842560.0
GIN,4475560738684928.0,1347808395730406.5,0.0
GLP,2960544847888384.0,1921902159331328.0,0.0
GMB,3504596945207296.0,1985310736716721.2,0.0
GNB,3270414121828352.0,1315120865083392.0,0.0
GNQ,3465539049488384.0,279771811705846.2,0.0
GRC,8217158811123712.0,1753479194189550.0,0.0
GRD,3430986842898432.0,1662455138746368.0,0.0
GRL,6067486877286400.0,1020827478552602.0,0.0
GTM,4962928662937600.0,1867059630017421.5,0.0
GUF,2396337274355712.0,34233389633653.027,0.0
GUM,0.0,0.0,0.0
GUY,3943063445569536.0,1037068770809584.4,0.0
HKG,4101268565917696.0,2552823065608192.0,0.0
HMD,1522431554486272.0,217490222069467.44,0.0
HND,5101253990285312.0,935400011428324.9,0.0
HRV,6796224178946048.0,1428856600799637.5,0.0
HTI,3901768408760320.0,2301009483288069.0,0.0
HUN,6682832210493440.0,2183770092028791.2,0.0
IDN,7892975753363456.0,424658749230909.44,0.0
IMN,0.0,0.0,0.0
IND,1.1564869459378176e+16,911511787390233.5,0.0
IOT,0.0,0.0,0.0
IRL,0.0,0.0,0.0
IRN,1.3108110264631296e+16,2574266470405636.5,0.0
IRQ,9439415772381184.0,2199284892624480.5,0.0
ISL,7493610366828544.0,888242889475182.5,0.0
ISR,5623836082962432.0,2037837204580162.8,0.0
ITA,8006631862304768.0,359969381730943.7,0.0
JAM,3007190071771136.0,594224321821159.6,0.0
JEY,4498631692386304.0,3354899260287658.5,0.0
JOR,6894341096210432.0,1709702589186048.0,0.0
JPN,1.1259237439111168e+16,223196695117531.25,0.0
KAZ,1.072117252620288e+16,2109523626620516.0,0.0
KEN,4528159324110848.0,1479847171023194.2,0.0
KGZ,6729655407083520.0,1443499021856366.5,0.0
KHM,5209897335521280.0,1721466536216158.8,0.0
KIR,2706498606071808.0,814986252501.9086,0.0
KNA,3180326914359296.0,2329360077946880.0,0.0
KOR,1.3362264954372096e+16,2488895020571714.5,0.0
KWT,8976354947104768.0,4950517894760741.0,0.0
LAO,4911659638325248.0,1003914122811406.1,0.0
LBN,7912375046897664.0,2791091269708458.5,0.0
LBR,3830883463200768.0,1091587570833766.6,0.0
LBY,6656485807357952.0,2160640288116202.8,0.0
LCA,2694010720223232.0,2090263029044565.2,0.0
LIE,0.0,0.0,0.0
LKA,2734254563786752.0,451156436698430.94,0.0
LSO,0.0,0.0,0.0
LTU,6615400150204416.0,2415709849351027.5,0.0
LUX,5707603514490880.0,1426900878622720.0,0.0
LVA,7928026444595200.0,2562881949097465.5,0.0
MAC,4053575638450176.0,4053575638450176.0,4053575638450176.0
MAF,2516454087852032.0,2509587374669824.0,2502720661487616.0
MAR,6489387957223424.0,1088986786085861.6,0.0
MCO,4326797030195200.0,4309973509079040.0,4293149987962880.0
MDA,6645985686061056.0,2050594237142357.2,0.0
MDG,9730974258561024.0,1196578758710541.0,0.0
MDV,2326825644589056.0,113092258499961.27,0.0
MEX,7477745831378944.0,700548003165556.6,0.0
MHL,2974602275848192.0,18450323985767.387,0.0
MKD,0.0,0.0,0.0
MLI,5851603567378432.0,1049444734187895.8,0.0
MLT,0.0,0.0,0.0
MMR,5750323406700544.0,654402266793140.8,0.0
MNE,6076818767478784.0,1489649100022283.0,0.0
MNG,7725053806379008.0,1850273856857726.8,0.0
MNP,3410726139985920.0,238454217008742.4,0.0
MOZ,9316271543812096.0,842246645487570.9,0.0
MRT,5129775257485312.0,1486206958736797.0,0.0
MSR,2950517172994048.0,2912699314864128.0,2874881456734208.0
MTQ,3126089530474496.0,2723664471872853.5,2490157613711360.0
MUS,3442806592897024.0,34390890136967.902,0.0
MWI,3544082995478528.0,1329490374653343.2,0.0
MYS,8122117627314176.0,510806429677625.56,0.0
MYT,2020730975813632.0,1302455319702186.8,0.0
NAM,3491566551302144.0,1137956140895585.8,0.0
NCL,3137077935865856.0,132135007980133.58,0.0
NER,4413540605624320.0,1632071911889919.8,0.0
NFK,2187500260950016.0,2104153467781120.0,2020806674612224.0
NGA,4867109553176576.0,1971681637783297.0,0.0
NIC,5101253990285312.0,859964296757437.4,0.0
NIU,2082180817747968.0,1987534435385344.0,1892888053022720.0
NLD,8961595828862976.0,854695797022559.4,0.0
NOR,8466776941658112.0,865112974536483.5,0.0
NPL,8420048771219456.0,1231117908026491.8,0.0
NRU,2515337127919616.0,2515337127919616.0,2515337127919616.0
NZL,5441279571787776.0,9005798051350.686,0.0
OMN,6751987626409984.0,1479552155964491.0,0.0
PAK,8993845127675904.0,1293017239790597.2,0.0
PAN,2358462642126848.0,46702230537165.305,0.0
PCN,2442069012381696.0,73705851446449.5,0.0
PER,1.1050695302053888e+16,584114389639047.6,0.0
PHL,4901039794814976.0,558188466931476.06,0.0
PLW,2434638182088704.0,78160795547786.2,0.0
PNG,5340705396359168.0,421265977084393.25,0.0
POL,7039032638832640.0,2419414232137316.0,0.0
PRI,3208738123022336.0,1644845592155057.2,0.0
PRK,1.09177800228864e+16,517234530385569.56,0.0
PRT,6112154537164800.0,87861164342046.55,0.0
PRY,4968941080281088.0,1565128522633088.5,0.0
PSE,5623836082962432.0,2395391762505561.0,0.0
PYF,3050890558701568.0,55139951424702.62,0.0
QAT,7227257969967104.0,4885230006776627.0,0.0
REU,3623506336022528.0,2031871293303466.8,0.0
ROU,1.0175854487273472e+16,2532553900404886.5,0.0
RUS,2.094488905528115e+16,700503636814229.5,0.0
RWA,3422098676514816.0,1610383178257581.2,0.0
SAU,1.216835638788096e+16,1531931932877572.8,0.0
SDN,5425210488520704.0,1981603504072637.2,0.0
SEN,4404759544987648.0,1985762000429472.5,0.0
SGP,0.0,0.0,0.0
SGS,1932279211360256.0,5267370748251.258,0.0
SHN,3203930980876288.0,3855653730237.9355,0.0
SJM,6280582216548352.0,336022681560884.75,0.0
SLB,2606292455653376.0,149638584380074.66,0.0
SLE,3714649300140032.0,1625784834780053.2,0.0
SLV,4241554814271488.0,2128137667374235.2,0.0
SMR,0,0,0
SOM,3548738471591936.0,562277626351105.1,0.0
SPM,0.0,0.0,0.0
SRB,4585951867174912.0,339509818094214.75,0.0
SSD,4173050891206656.0,1208425554184486.0,0.0
STP,2885989047468032.0,597864051271270.4,0.0
SUR,4165413902483456.0,1539882782760377.0,0.0
SVK,7864562397216768.0,2387789605741947.0,0.0
SVN,6245786002128896.0,2547050709367503.5,0.0
SWE,8466776941658112.0,2391652882515976.5,0.0
SWZ,1.5885197463519232e+16,6698582699222162.0,0.0
SXM,2843775961399296.0,1965737677684736.0,0.0
SYC,2796083033931776.0,33453656734976.46,0.0
SYR,7912375046897664.0,804814863590014.8,0.0
TCA,3395236340432896.0,2155975268106240.0,0.0
TCD,4311902888919040.0,1199509741401593.5,0.0
TGO,4455695441199104.0,1430681909560265.5,0.0
THA,6363067600338944.0,1087103668941010.8,0.0
TJK,7513115960803328.0,1830552052709661.5,0.0
TKL,2260107622612992.0,348440668742802.3,0.0
TKM,5449706297622528.0,1406336693040702.5,0.0
TLS,3516738012446720.0,477232109318697.5,0.0
TON,2382967846469632.0,156106243717688.5,0.0
TTO,3311596952616960.0,1371813890128359.5,0.0
TUN,5877844743815168.0,2469652130897842.0,0.0
TUR,1.1927309938327552e+16,2498216233006564.5,0.0
TUV,2338809945522176.0,49273938291869.99,0.0
TWN,7759400122974208.0,700306806710394.2,0.0
TZA,6923642973716480.0,1657625474124585.5,0.0
UGA,4129948746907648.0,1626016290911923.5,0.0
UKR,7371265539047424.0,1353643881881094.8,0.0
UMI,3623356012167168.0,236990264577.3296,0.0
URY,4195155745701888.0,782000850899823.2,0.0
USA,1.916324213161984e+16,154844252392894.3,0.0
UZB,7656011133353984.0,979707111487825.2,0.0
VAT,0,0,0
VCT,3598887583481856.0,2199631110864896.0,0.0
VEN,4408051100549120.0,838834576877770.2,0.0
VGB,3094078333911040.0,1781963453803178.8,0.0
VIR,3094078333911040.0,1870122310434816.0,0.0
VNM,6035069537878016.0,1024090200842688.6,0.0
VUT,3212740764106752.0,304764549197272.06,0.0
WLF,2369892086972416.0,240495908317259.84,0.0
WSM,2062050037596160.0,1041055392427446.9,0.0
XAD,4425550407925760.0,1554496429193079.5,0.0
XCA,6173003486330880.0,2488960904310130.0,0.0
XCL,2513911735648256.0,2513911735648256.0,2513911735648256.0
XKO,0.0,0.0,0.0
XNC,4425550407925760.0,2122544313930486.5,0.0
XPI,2638432769671168.0,398199145687566.6,0.0
XSP,2933069673660416.0,464973394345984.0,0.0
YEM,4461313258422272.0,1072983797328248.9,0.0
ZAF,1.3338650150436864e+16,1290304817236406.2,0.0
ZMB,5990445364543488.0,1183366198290876.2,0.0
ZWE,4121594230210560.0,1195093116418371.2,0.0
