iso3,Max,Mean,Min
ABW,2990835910049792.0,2893438265589760.0,2828299852054528.0
AFG,5560046154940416.0,856876484955735.9,0.0
AGO,5951376194535424.0,1110998579010418.8,0.0
AIA,2700068234723328.0,1721823040023210.8,0.0
ALA,3856097874018304.0,1845868221495887.8,0.0
ALB,5881558279913472.0,2729744489351640.5,0.0
AND,0.0,0.0,0.0
ARE,1.7597964922912768e+16,2304265933457128.5,0.0
ARG,9605378677407744.0,910211165479074.2,0.0
ARM,5075210382344192.0,1302162628293528.8,0.0
ASM,2398783258230784.0,89838055314941.38,0.0
ATA,3523967247712256.0,567183350234254.0,0.0
ATF,3160547784654848.0,2853837998921.883,0.0
ATG,2614486179512320.0,893507908665344.0,0.0
AUS,1.0878650723336192e+16,665755267033683.0,0.0
AUT,8018503151910912.0,2427666917770308.5,0.0
AZE,8126288040558592.0,1631276156264350.0,0.0
BDI,2592051686277120.0,1522525699469134.0,0.0
BEL,0.0,0.0,0.0
BEN,5179606004924416.0,1642955572656528.0,0.0
BES,3461512249212928.0,39664259699051.914,0.0
BFA,3745422203944960.0,1258906573055011.0,0.0
BGD,6709652670644224.0,1035786182923330.2,0.0
BGR,5179735927685120.0,1661467078465867.0,0.0
BHR,6768713839673344.0,4002134501971285.5,0.0
BHS,3876348644818944.0,588400945246523.1,0.0
BIH,6007324049145856.0,2408023159276805.0,0.0
BLM,2582992794943488.0,2582992794943488.0,2582992794943488.0
BLR,7402920521760768.0,549322066787409.8,0.0
BLZ,3968865730035712.0,1890408815180334.5,0.0
BMU,0.0,0.0,0.0
BOL,4369937560764416.0,1100524524835460.2,0.0
BRA,1.5079524949557248e+16,674482360076622.5,0.0
BRB,0.0,0.0,0.0
BRN,6017953019461632.0,1929708838155357.0,0.0
BTN,5752906292658176.0,1045886028285298.4,0.0
BVT,0,0,0
BWA,7344164295409664.0,769130847792741.2,0.0
CAF,3978245133303808.0,797976803883074.1,0.0
CAN,8023116483657728.0,1188135188681921.2,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,5826298693812224.0,76954290049208.88,0.0
CHN,2.7556881685807104e+16,1154980439419606.8,0.0
CIV,4227813603278848.0,942321027293344.6,0.0
CMR,9886830031798272.0,1114332218014334.5,0.0
COD,6276483744006144.0,909685757434807.4,0.0
COG,3615577021087744.0,924747040329190.0,0.0
COK,2342842919813120.0,21474643101943.0,0.0
COL,4006324824178688.0,303053590432465.1,0.0
COM,2958318444216320.0,826751173263360.0,0.0
CPV,3174517702656000.0,607573914244437.4,0.0
CRI,4469229420019712.0,338071304621634.3,0.0
CUB,4787166253154304.0,742090747849386.6,0.0
CUW,3754215881048064.0,2255463659398030.0,0.0
CXR,0,0,0
CYM,3111366114148352.0,632798677112645.9,0.0
CYP,3609794116059136.0,1598164399641941.2,0.0
CZE,1.2290067171115008e+16,4270131672014103.5,0.0
DEU,1.3255204304584704e+16,3854341893092929.0,0.0
DJI,0.0,0.0,0.0
DMA,2398469725618176.0,1541845522492074.8,0.0
DNK,8315765354659840.0,508441517917217.06,0.0
DOM,4199399710261248.0,1892874149917378.2,0.0
DZA,7061821735305216.0,1710417088145473.2,0.0
ECU,2344202008526848.0,60969837987785.65,0.0
EGY,1.552771337682944e+16,2641357281891207.0,0.0
ERI,3739239866957824.0,414367066212809.8,0.0
ESH,3501859708862464.0,823195257372285.5,0.0
ESP,5914208084426752.0,257837238591043.62,0.0
EST,4533886126129152.0,1385983729716346.2,0.0
ETH,5602144350633984.0,1042996912457412.0,0.0
FIN,6124249701941248.0,1194714008339099.8,0.0
FJI,3200037861457920.0,997497082609.6615,0.0
FLK,4336312530239488.0,1368869410684399.5,0.0
FRA,1.1745180776398848e+16,1071448706892481.5,0.0
FRO,3559067062632448.0,1439819728936695.8,0.0
FSM,3125610910056448.0,29532868954356.816,0.0
GAB,3990803349241856.0,1360722843679017.2,0.0
GBR,1.0313430879698944e+16,439337964397362.25,0.0
GEO,6847449717014528.0,1499346820907775.0,0.0
GGY,3737423632662528.0,2782999758241792.0,0.0
GHA,3683558031884288.0,1655670951338956.0,0.0
GIB,4242287106195456.0,4242287106195456.0,4242287106195456.0
GIN,5556968274001920.0,1113547971598375.8,0.0
