iso3,Max,Mean,Min
ABW,3132716933447680.0,2901517501726720.0,2466787354476544.0
AFG,5818922624352256.0,968463452928669.2,0.0
AGO,1.1353866306060288e+16,1341794808955311.8,0.0
AIA,2384102791577600.0,1437048022208057.0,0.0
ALA,5185788073476096.0,1538209199971607.2,0.0
ALB,0.0,0.0,0.0
AND,0.0,0.0,0.0
ARE,6092749338050560.0,914697981522288.9,0.0
ARG,6325088278282240.0,881745081514418.4,0.0
ARM,5253552993730560.0,1657973006925824.0,0.0
ASM,2139061082914816.0,83316322303159.8,0.0
ATA,2180521878618112.0,156529888316710.66,0.0
ATF,2531162471792640.0,446969070904.79205,0.0
ATG,2758095390375936.0,932521747415040.0,0.0
AUS,1.1011704515198976e+16,637511274456951.8,0.0
AUT,6630689696907264.0,1693275860198006.2,0.0
AZE,6269399195451392.0,2445174218493465.0,0.0
BDI,0.0,0.0,0.0
BEL,1.1747937071661056e+16,3117175526573655.5,0.0
BEN,6129766587432960.0,1694753902152197.0,0.0
BES,2731844013391872.0,36998934371221.53,0.0
BFA,5970239690899456.0,1432619221208994.5,0.0
BGD,7435654078136320.0,519103640650148.1,0.0
BGR,5735032249384960.0,1584411134354594.5,0.0
BHR,0.0,0.0,0.0
BHS,3995946304143360.0,458142897710294.8,0.0
BIH,5352678154567680.0,533822460064390.75,0.0
BLM,2272003071410176.0,2272003071410176.0,2272003071410176.0
BLR,6763019249909760.0,545883722895424.2,0.0
BLZ,3551933927260160.0,1971905836399150.5,0.0
BMU,0.0,0.0,0.0
BOL,5774094976942080.0,1185534873794918.0,0.0
BRA,1.1146475220238336e+16,673964165534813.5,0.0
BRB,2779925903835136.0,1753824561725440.0,0.0
BRN,5219734958112768.0,1189337050189177.2,0.0
BTN,0.0,0.0,0.0
BVT,0,0,0
BWA,4242982354026496.0,1352776874399244.5,0.0
CAF,4585589479309312.0,621867589415227.1,0.0
CAN,8676011105320960.0,1523809371882807.8,0.0
CCK,0,0,0
CHE,8373764593025024.0,649374771472354.4,0.0
CHL,9692192851361792.0,69667575950175.086,0.0
CHN,2.7002560321683456e+16,975650191020377.6,0.0
CIV,4266137864896512.0,961570173386207.6,0.0
CMR,6510901448409088.0,965881503889857.9,0.0
COD,1.1353866306060288e+16,769611831531174.4,0.0
COG,3314711072342016.0,984261044145273.8,0.0
COK,2467027604209664.0,25684183875301.06,0.0
COL,6590195671498752.0,470356607499352.0,0.0
COM,2809333813346304.0,866786941959255.8,0.0
CPV,3164450567749632.0,541192404653020.7,0.0
CRI,5772500470333440.0,608786155588183.5,0.0
CUB,4092925591945216.0,400008053404919.2,0.0
CUW,3110537990766592.0,1808895866452195.5,0.0
CXR,2179315261243392.0,2069507107454976.0,1959698953666560.0
CYM,0.0,0.0,0.0
CYP,4684179379847168.0,3331747216708949.5,0.0
CZE,9261787736178688.0,3093689295982539.0,0.0
DEU,6951599452717056.0,2514147513038001.5,0.0
DJI,3239499215667200.0,1782212433281024.0,0.0
DMA,2564746431692800.0,1677700348859733.2,0.0
DNK,6195244974473216.0,1706892272073460.8,0.0
DOM,3362593246806016.0,1536379996888343.2,0.0
DZA,7269151080972288.0,1794028877908865.5,0.0
ECU,7304849238523904.0,304226999523898.75,0.0
EGY,7145218725904384.0,2807769165488726.5,0.0
ERI,6131734219325440.0,717198910058655.4,0.0
ESH,4057327829254144.0,1246577004935593.8,0.0
ESP,9561892133535744.0,273784322548337.44,0.0
EST,9242757809831936.0,1821461043859011.2,0.0
ETH,6131734219325440.0,1136551626565764.8,0.0
FIN,5660712672165888.0,649743437024121.4,0.0
FJI,4003333647892480.0,4682333130261.751,0.0
FLK,2271247694036992.0,167032386298066.06,0.0
FRA,1.1600566006317056e+16,1320652756287042.8,0.0
FRO,3307894690807808.0,1173551138614242.8,0.0
FSM,2840027797127168.0,31847929265551.44,0.0
GAB,3646920887107584.0,989398734786100.8,0.0
GBR,1.2802713393823744e+16,1086022075912808.1,0.0
GEO,4779920643325952.0,221356748331610.34,0.0
GGY,1.043931529740288e+16,7747928265326592.0,0.0
GHA,5495322071531520.0,1516126678263841.8,0.0
GIB,4713755061518336.0,4713755061518336.0,4713755061518336.0
GIN,5046640796762112.0,1236978788303499.0,0.0
GLP,2803757872054272.0,1835609714851840.0,0.0
GMB,3686301710680064.0,1985308615044174.8,0.0
GNB,3997666975416320.0,1980006574708893.5,0.0
GNQ,4184684883869696.0,142099643699614.56,0.0
GRC,6970495698206720.0,1041951709790627.2,0.0
GRD,2799893743665152.0,1234463940586154.8,0.0
GRL,4064821741879296.0,703024943704823.5,0.0
GTM,5190971025260544.0,1948356008757351.5,0.0
GUF,0.0,0.0,0.0
GUM,0.0,0.0,0.0
GUY,3475546054852608.0,723834653513625.4,0.0
HKG,4120358621806592.0,2557419575399765.5,0.0
HMD,0.0,0.0,0.0
HND,5826881735622656.0,1416379609873421.0,0.0
HRV,5460628936327168.0,942696192157659.2,0.0
HTI,4188674103181312.0,1766377557733453.2,0.0
HUN,5439376901275648.0,2253018610212594.0,0.0
IDN,7345712631119872.0,481069575985621.06,0.0
IMN,2950695682572288.0,2251242854853290.8,0.0
IND,1.793407617859584e+16,1231189839181975.8,0.0
IOT,0.0,0.0,0.0
IRL,7173452767166464.0,2313759251811533.0,0.0
IRN,2.3745343023742976e+16,2195060788380725.8,0.0
IRQ,7919473554096128.0,1870635978274230.0,0.0
ISL,3594418401574912.0,277736695464527.22,0.0
ISR,6916512254263296.0,2240644423394175.0,0.0
ITA,4451251223789568.0,27597247173653.84,0.0
JAM,2910480293167104.0,542054594405144.75,0.0
JEY,1.0116722451283968e+16,5058361225641984.0,0.0
JOR,5132300161384448.0,1597368788640654.2,0.0
JPN,1.0552614387187712e+16,120636908057771.98,0.0
KAZ,1.1845613217906688e+16,1725632609696868.8,0.0
KEN,4918623390924800.0,801865028757973.1,0.0
KGZ,5263581742366720.0,1813028987976269.8,0.0
KHM,3531915353128960.0,1824820922334693.5,0.0
KIR,2730996294221824.0,715329920089.4059,0.0
KNA,2874526585061376.0,2076159273598976.0,0.0
KOR,1.4506922057138176e+16,2220059571079782.0,0.0
KWT,1.150946008629248e+16,4250996535083935.5,0.0
LAO,3.0384527092219904e+16,2230757821584760.5,0.0
LBN,1.0468404037156864e+16,3334179879474517.5,0.0
LBR,6004560237690880.0,1375630966944609.2,0.0
LBY,4567608061853696.0,1767751816465650.0,0.0
LCA,2892998970966016.0,2131783350310229.2,0.0
LIE,0.0,0.0,0.0
LKA,5820706109521920.0,1818294690461746.0,0.0
LSO,0.0,0.0,0.0
LTU,7974595701243904.0,2063179081062409.5,0.0
LUX,0.0,0.0,0.0
LVA,5135112828092416.0,1420297656717474.5,0.0
MAC,3744380674375680.0,3744380674375680.0,3744380674375680.0
MAF,2374155915755520.0,2336284102098944.0,2298412288442368.0
MAR,6743732162396160.0,1006572411513571.5,0.0
MCO,0,0,0
MDA,4993908798914560.0,1393375868525289.8,0.0
MDG,7010667064197120.0,1124502773131813.5,0.0
MDV,3506801068736512.0,176134768764210.3,0.0
MEX,9629354258595840.0,818039788891089.6,0.0
MHL,2903895302995968.0,18955885414410.156,0.0
MKD,7566095993012224.0,2537321076332281.5,0.0
MLI,5119132328525824.0,919368041722402.9,0.0
MLT,0.0,0.0,0.0
MMR,9473492042907648.0,1034254525262674.2,0.0
MNE,0.0,0.0,0.0
MNG,4396471331848192.0,1408460971912198.5,0.0
MNP,2976459312332800.0,178125150135054.7,0.0
MOZ,4303775737053184.0,822776083291969.2,0.0
MRT,4276246607298560.0,1331621669395061.5,0.0
MSR,2751207605010432.0,2702036000833536.0,2652864396656640.0
MTQ,2618361045319680.0,2470264846330538.5,2379023992750080.0
MUS,2473368854986752.0,26680231370171.676,0.0
MWI,3230677889712128.0,730221096012041.0,0.0
MYS,9465574270697472.0,604086373261222.9,0.0
MYT,1531484137586688.0,1148489846576469.2,0.0
NAM,5350321291264000.0,1202194437059498.0,0.0
NCL,2738174795186176.0,39734961762067.04,0.0
NER,4849711177531392.0,1423970384400398.5,0.0
NFK,0,0,0
NGA,6510901448409088.0,1826330938207083.8,0.0
NIC,4390928139681792.0,1455964562634788.0,0.0
NIU,2018327404740608.0,1833719174266880.0,1649110943793152.0
NLD,1.108194441035776e+16,1169986035517962.0,0.0
NOR,4918997053079552.0,406082466076488.3,0.0
NPL,1.1449426107170816e+16,1506773806474961.8,0.0
NRU,1889290481041408.0,1889290481041408.0,1889290481041408.0
NZL,5230598541017088.0,5552812442583.134,0.0
OMN,6340510968971264.0,1172943855734774.5,0.0
PAK,9494904602361856.0,1074550175152817.1,0.0
PAN,5708689604345856.0,1270113911416890.5,0.0
PCN,2065608418000896.0,26545510113224.273,0.0
PER,8518125423165440.0,556619590970944.3,0.0
PHL,8229651260375040.0,523843433105486.3,0.0
PLW,2190113345896448.0,92383867614201.8,0.0
PNG,4583286839967744.0,428959115534215.3,0.0
POL,9884955278573568.0,3095824787579555.5,0.0
PRI,2939373343473664.0,1391762003762569.8,0.0
PRK,8840150796730368.0,470763518173969.56,0.0
PRT,4480802477834240.0,20989481672760.355,0.0
PRY,4610553976717312.0,1507631971304784.5,0.0
PSE,6916512254263296.0,2715540925624738.0,0.0
PYF,3036904803008512.0,61653353834612.11,0.0
QAT,0.0,0.0,0.0
REU,2797404273246208.0,1421874363701061.8,0.0
ROU,8801261478477824.0,2103338378192626.8,0.0
RUS,1.5501066325983232e+16,512801182235680.25,0.0
RWA,0.0,0.0,0.0
SAU,5749768282177536.0,760138964863648.1,0.0
SDN,5131689739157504.0,1697861149483800.8,0.0
SEN,3997666975416320.0,1920670747597377.8,0.0
SGP,4378623326814208.0,3108379456525653.5,0.0
SGS,3396265790406656.0,11400188068802.479,0.0
SHN,2285579731468288.0,2029544820626.4255,0.0
SJM,3476520743993344.0,173006390311786.75,0.0
SLB,2847042552463360.0,114245339416776.11,0.0
SLE,3999963709177856.0,1766159060012601.0,0.0
SLV,4268027918942208.0,2303494330864981.5,0.0
SMR,0,0,0
SOM,4504809197535232.0,430395316077136.3,0.0
SPM,3786191644131328.0,2931458568792746.5,0.0
SRB,5725955372875776.0,1520424866852025.0,0.0
SSD,5131689739157504.0,963152959939676.2,0.0
STP,0.0,0.0,0.0
SUR,3287769547800576.0,764219469973647.5,0.0
SVK,5763056374120448.0,2119923216931347.0,0.0
SVN,5241345622933504.0,1911526315261952.0,0.0
SWE,8330629699600384.0,1135625564357614.5,0.0
SWZ,4873030702465024.0,2177393721156754.2,0.0
SXM,2374155915755520.0,1736142818902016.0,0.0
SYC,3030575094956032.0,39117102845503.42,0.0
SYR,7635881695379456.0,803562082624323.9,0.0
TCA,2689315515662336.0,1591101337108480.0,0.0
TCD,6243399610925056.0,1060236638067541.1,0.0
TGO,4850757538938880.0,1665616896230271.2,0.0
THA,9770179793780736.0,1446788351190353.0,0.0
TJK,6184351863668736.0,1804531789521706.8,0.0
TKL,2648067186622464.0,295755822506287.44,0.0
TKM,5787468431360000.0,1216002130295049.5,0.0
TLS,2997403720351744.0,284777687945091.9,0.0
TON,2634554414202880.0,221973383537171.94,0.0
TTO,3540029620092928.0,1236107224154112.0,0.0
TUN,5877397530345472.0,1925976760503390.8,0.0
TUR,1.561807412002816e+16,2443338475635104.5,0.0
TUV,2539013403574272.0,32348647780859.574,0.0
TWN,9119239919108096.0,688636931091434.0,0.0
TZA,3682029291962368.0,847662947944328.4,0.0
UGA,3442065711038464.0,780673008010228.1,0.0
UKR,6217369961627648.0,730319207856131.0,0.0
UMI,3311781904646144.0,192273765021.97562,0.0
URY,4041149224321024.0,1942766673485079.2,0.0
USA,1.3064835247898624e+16,120144102755003.69,0.0
UZB,5811162692190208.0,622799046152293.2,0.0
VAT,0,0,0
VCT,2799893743665152.0,1881477532876800.0,0.0
VEN,4682500584505344.0,639651832692575.9,0.0
VGB,2644851598295040.0,1614569922013866.8,0.0
VIR,2805931393941504.0,1663860331249664.0,0.0
VNM,1.2866790010912768e+16,1171205089464755.5,0.0
VUT,3252446394580992.0,266832409669988.6,0.0
WLF,1416759655530496.0,81998307655680.0,0.0
WSM,2425874032885760.0,955552254044842.6,0.0
XAD,4684179379847168.0,1531556507785625.5,0.0
XCA,7843998630674432.0,2315892499257928.5,0.0
XCL,2277740879282176.0,2277740879282176.0,2277740879282176.0
XKO,0.0,0.0,0.0
XNC,4853567521292288.0,2434138484516333.0,0.0
XPI,2460228402544640.0,366306835352780.8,0.0
XSP,2336463551201280.0,413314416902144.0,0.0
YEM,3630764562317312.0,889369870530348.1,0.0
ZAF,7454955124293632.0,1386374430661056.5,0.0
ZMB,3687836624617472.0,817190744354847.8,0.0
ZWE,4907461307793408.0,1213517143145875.8,0.0
