iso3,Max,Mean,Min
ABW,2920386098364416.0,2411480657952768.0,1827593410052096.0
AFG,5631132695527424.0,1062444538754443.6,0.0
AGO,7729969933320192.0,908525368591733.1,0.0
AIA,0.0,0.0,0.0
ALA,4459426962472960.0,1965242077232788.0,0.0
ALB,5140914255167488.0,2599414370099830.0,0.0
AND,4631088215359488.0,3044281096164693.5,0.0
ARE,1.2747872030162944e+16,2195476404193632.2,0.0
ARG,1.0432306984517632e+16,1139966925945651.5,0.0
ARM,4140621740638208.0,431503861159749.8,0.0
ASM,2330241217331200.0,51079454368987.81,0.0
ATA,2520416732053504.0,211325678401778.25,0.0
ATF,2584820840398848.0,271062036594.2339,0.0
ATG,0.0,0.0,0.0
AUS,8824789846196224.0,689029275837792.8,0.0
AUT,7522900970045440.0,2357282930157854.0,0.0
AZE,9695468837666816.0,2474926952357421.0,0.0
BDI,3018215252819968.0,1461924505808310.8,0.0
BEL,1.6684945070096384e+16,4483896600112029.5,0.0
BEN,4627719887257600.0,1811922455481471.2,0.0
BES,2965722430963712.0,14564111409339.604,0.0
BFA,3669901914931200.0,1481510123463799.2,0.0
BGD,1.16348785000448e+16,2339412698314459.5,0.0
BGR,7066610623840256.0,2564882236832330.0,0.0
BHR,7907263498944512.0,4058790377466538.5,0.0
BHS,5697653685878784.0,636035978677269.5,0.0
BIH,5676272264937472.0,2581545612029229.0,0.0
BLM,0,0,0
BLR,3604068387782656.0,358198390975497.4,0.0
BLZ,3387472113303552.0,1212639772493742.0,0.0
BMU,0.0,0.0,0.0
BOL,4925946310164480.0,1019194974465451.2,0.0
BRA,1.0718618094403584e+16,574712920090473.2,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,6144946612469760.0,2326506318849107.0,0.0
BVT,2779585796112384.0,2779585796112384.0,2779585796112384.0
BWA,4694190948614144.0,1016031375201658.5,0.0
CAF,3426258889211904.0,893177842971274.2,0.0
CAN,1.6486337192394752e+16,1477591810011154.0,0.0
CCK,2017898042228736.0,1997211869118464.0,1976525696008192.0
CHE,6879282940870656.0,2053196088680120.2,0.0
CHL,1.4230754586263552e+16,72827205373847.69,0.0
CHN,2.9498679350001664e+16,1335605794456491.5,0.0
CIV,3660573782835200.0,1665102373715968.0,0.0
CMR,4910886007341056.0,498006844204699.44,0.0
COD,5220444164587520.0,900509618747393.9,0.0
COG,3515486029479936.0,299594745840600.0,0.0
COK,2535225779290112.0,26163559714590.652,0.0
COL,4497732433608704.0,579458222008974.8,0.0
COM,0.0,0.0,0.0
CPV,2583341492600832.0,540311319533344.25,0.0
CRI,2597461466021888.0,7776830736592.4795,0.0
CUB,5260619825545216.0,1219374808038595.8,0.0
CUW,2592295157235712.0,1613166511623737.0,0.0
CXR,1704487836188672.0,1661863976763392.0,1619240117338112.0
CYM,2896620970573824.0,675120272113664.0,0.0
CYP,0.0,0.0,0.0
CZE,9812492737839104.0,3165437666365174.0,0.0
DEU,1.7730787860283392e+16,4158507556751598.0,0.0
DJI,4859133262036992.0,2214706628282225.0,0.0
DMA,0.0,0.0,0.0
DNK,4853266336710656.0,1092524385497242.0,0.0
DOM,4431249829527552.0,1785555905597984.5,0.0
DZA,8462367083986944.0,1527612907989472.8,0.0
ECU,5143693099008000.0,125813947598649.3,0.0
EGY,1.0862813031432192e+16,2492646184880577.0,0.0
ERI,3952621358415872.0,299179074335539.2,0.0
ESH,3852580832673792.0,527951765669559.44,0.0
ESP,1.0770730006347776e+16,338720681081485.0,0.0
EST,2670241834336256.0,237965986653257.9,0.0
ETH,7491940161421312.0,919955250140401.5,0.0
FIN,8332597868363776.0,1613999341055109.5,0.0
FJI,2859087251374080.0,5444519209918.325,0.0
FLK,2577204252770304.0,878786260562286.2,0.0
FRA,1.0703256070127616e+16,973860221544206.5,0.0
FRO,3229122037809152.0,1488560917720715.8,0.0
FSM,3011166943051776.0,20838422551097.695,0.0
GAB,5744689483350016.0,1068785880946595.8,0.0
GBR,1.1243518932549632e+16,667347623861184.6,0.0
GEO,4116042984980480.0,1005429375107072.0,0.0
GGY,5578362042974208.0,3553012769357824.0,0.0
GHA,4144772558094336.0,1754628274944706.5,0.0
GIB,4061498779369472.0,4061498779369472.0,4061498779369472.0
GIN,4256580488921088.0,303540941162055.1,0.0
GLP,0.0,0.0,0.0
GMB,3987705335644160.0,1843238780857422.8,0.0
GNB,4256580488921088.0,1818729267990249.8,0.0
GNQ,2689196867190784.0,45602162602789.49,0.0
GRC,5901093938659328.0,1397599130426779.0,0.0
GRD,0.0,0.0,0.0
GRL,3831918281883648.0,670134875904662.4,0.0
GTM,5418790586155008.0,1824495950269742.8,0.0
GUF,3145776586817536.0,997026670240544.8,0.0
GUM,0.0,0.0,0.0
GUY,0.0,0.0,0.0
HKG,1.901709298447155e+16,1.0267719244505998e+16,0.0
HMD,2788710185697280.0,1080962630392217.6,0.0
HND,4344101453430784.0,299487076481677.6,0.0
HRV,7190334136123392.0,1750557784396995.8,0.0
HTI,4680294045057024.0,2069100747127618.2,0.0
HUN,6228760751767552.0,2525226031270180.5,0.0
IDN,8842672479404032.0,369183908758743.0,0.0
IMN,7079700073545728.0,5320080784446805.0,0.0
IND,1.1834058682138624e+16,1257212714625519.2,0.0
IOT,2287881833938944.0,379561694986240.0,0.0
IRL,5740822939041792.0,2397942274779468.0,0.0
IRN,1.826793687141581e+16,1671208402727227.0,0.0
IRQ,8571725541277696.0,1973679831998516.2,0.0
ISL,4056083899351040.0,392927226784674.44,0.0
ISR,0.0,0.0,0.0
ITA,8022262858907648.0,1071387391549598.4,0.0
JAM,4083916361170944.0,1229981632504978.2,0.0
JEY,3762529327120384.0,2887567403210069.5,0.0
JOR,4365161825566720.0,693720124914151.6,0.0
JPN,1.6430927819309056e+16,330928812017705.6,0.0
KAZ,8914122481598464.0,1525494263351881.5,0.0
KEN,1.1390781549969408e+16,1292708678170776.2,0.0
KGZ,7035899460190208.0,1217614445710286.0,0.0
KHM,4239300224876544.0,1545454418015532.8,0.0
KIR,2818522895876096.0,724245816285.5105,0.0
KNA,0.0,0.0,0.0
KOR,3.3409547720720384e+16,3027738692028883.0,0.0
KWT,1.407159061446656e+16,4429868328583688.0,0.0
LAO,1.818158655392973e+16,1925518697292673.2,0.0
LBN,5053752188862464.0,240654866136307.8,0.0
LBR,0.0,0.0,0.0
LBY,5470752174243840.0,1841218228685069.0,0.0
LCA,0.0,0.0,0.0
LIE,2980023061446656.0,1490011530723328.0,0.0
LKA,3755925814902784.0,1830748632939551.0,0.0
LSO,6179873823391744.0,2285387209250698.5,0.0
LTU,3903793754275840.0,888409316637627.8,0.0
LUX,5569990614843392.0,3640388577394688.0,0.0
LVA,3770939409956864.0,1079190218185113.6,0.0
MAC,1833608243314688.0,1833608243314688.0,1833608243314688.0
MAF,0,0,0
MAR,6668206236237824.0,1408388386864477.5,0.0
MCO,0,0,0
MDA,0.0,0.0,0.0
MDG,4673387737645056.0,491598965310198.06,0.0
MDV,2624383931645952.0,953243720308053.4,0.0
MEX,6374275317497856.0,854421914824892.4,0.0
MHL,2821795660955648.0,89333192030001.56,0.0
MKD,5558465070104576.0,3121111302268830.5,0.0
MLI,4359262687985664.0,1106009122859142.6,0.0
MLT,3826422602792960.0,1455318462627840.0,0.0
MMR,5864825087328256.0,1195883421647921.0,0.0
MNE,5199071333580800.0,2526408744574066.0,0.0
MNG,9648902802243584.0,1416866173735068.2,0.0
MNP,3290426521944064.0,261936018376182.47,0.0
MOZ,5540812754518016.0,975856498710374.6,0.0
MRT,4045802552950784.0,1082001839814062.9,0.0
MSR,0,0,0
MTQ,0,0,0
MUS,2594314060300288.0,30330673154598.285,0.0
MWI,3135496045723648.0,1104631956804169.1,0.0
MYS,6097752974950400.0,444580107498907.4,0.0
MYT,0.0,0.0,0.0
NAM,4942733189840896.0,949571878091188.5,0.0
NCL,4136760833474560.0,115349436631273.03,0.0
NER,4641520690921472.0,912099323198166.6,0.0
NFK,3272324845404160.0,2865103561031680.0,2457882276659200.0
NGA,1.2505059275309056e+16,1915402372272145.5,0.0
NIC,1694470227623936.0,14021255436201.95,0.0
NIU,2417481935224832.0,2012703077957632.0,1607924220690432.0
NLD,1.7124745426239488e+16,6455087138492832.0,0.0
NOR,9579444591132672.0,455285772603580.9,0.0
NPL,1.1834058682138624e+16,484656555069550.06,0.0
NRU,0,0,0
NZL,1.0064507460124672e+16,4999140113449.919,0.0
OMN,1.2747872030162944e+16,1093470660693183.1,0.0
PAK,8325976639406080.0,716096464731178.6,0.0
PAN,4261937386881024.0,1501525204615394.5,0.0
PCN,2129276073672704.0,26906930150309.44,0.0
PER,8522419316719616.0,480403037024456.94,0.0
PHL,4848946673352704.0,707302143276240.8,0.0
PLW,2538289701584896.0,88737062648257.56,0.0
PNG,5223231598362624.0,373596204641891.6,0.0
POL,8592043957813248.0,2894207385418826.0,0.0
PRI,3339550210392064.0,1578568013396755.8,0.0
PRK,3.268148848702259e+16,2194894910657055.8,0.0
PRT,5099236429398016.0,72403502833524.06,0.0
PRY,6745869982367744.0,1442609726998969.5,0.0
PSE,0.0,0.0,0.0
PYF,5005654997598208.0,57168061864087.65,0.0
QAT,6376153828818944.0,3902204401627955.0,0.0
REU,2447133852565504.0,1709463108408661.2,0.0
ROU,6754471191248896.0,2030986066622066.8,0.0
