iso3,Max,Mean,Min
ABW,3013015389601792.0,2504225745534976.0,1935515335000064.0
AFG,4972018424348672.0,858205953469802.6,0.0
AGO,4762308593057792.0,1043560171578135.1,0.0
AIA,0.0,0.0,0.0
ALA,3982461180575744.0,710611010755539.5,0.0
ALB,5617545029615616.0,1855195502447418.5,0.0
AND,4767531810160640.0,2534719957412522.5,0.0
ARE,1.1136078178156544e+16,2168907672630795.5,0.0
ARG,7855175209320448.0,519122855170016.5,0.0
ARM,8237900818808832.0,1318763640628159.5,0.0
ASM,2296102938214400.0,47506742532557.07,0.0
ATA,2886986016751616.0,654228719157816.8,0.0
ATF,3108513450557440.0,4945418725798.749,0.0
ATG,0.0,0.0,0.0
AUS,8831168409501696.0,659652124855793.1,0.0
AUT,1.5307593081683968e+16,2081290806621354.0,0.0
AZE,1.373608924413952e+16,2460412353349638.0,0.0
BDI,4548155618099200.0,1714798446934276.8,0.0
BEL,1.2482910128963584e+16,4739511173097669.0,0.0
BEN,4062749688594432.0,1397519526734044.2,0.0
BES,2599465605136384.0,14076747628418.932,0.0
BFA,4092197326553088.0,1550357346027902.2,0.0
BGD,1.2160513777598464e+16,3166816156084787.5,0.0
BGR,7050853462573056.0,1789900235158323.2,0.0
BHR,9979505762369536.0,4130803892791978.5,0.0
BHS,4373252470210560.0,694710751966245.9,0.0
BIH,5892184029003776.0,619720531291724.2,0.0
BLM,0,0,0
BLR,7623428437704704.0,2776405014915754.5,0.0
BLZ,5296769491533824.0,1480562134225940.0,0.0
BMU,0.0,0.0,0.0
BOL,5146489659588608.0,1292968609796757.5,0.0
BRA,1.1059555819585536e+16,632331163187421.6,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,8142418863980544.0,2835911446783590.5,0.0
BVT,0,0,0
BWA,4456567587995648.0,868093602880155.4,0.0
CAF,4246560598654976.0,1010167910685994.8,0.0
CAN,1.0829071768354816e+16,1126755583363445.5,0.0
CCK,2644183999315968.0,2493919468191744.0,2343654937067520.0
CHE,7337289126510592.0,2472582418637103.5,0.0
CHL,7399348182712320.0,81061793766775.05,0.0
CHN,3.4027859802587136e+16,1140627777409350.0,0.0
CIV,4190202037796864.0,1863970901373142.8,0.0
CMR,7367385036095488.0,751199032378195.1,0.0
COD,3895136442384384.0,918591600296280.6,0.0
COG,3404258187673600.0,560959683902227.7,0.0
COK,2716623723036672.0,27571181529806.016,0.0
COL,4122074192805888.0,198871467191242.1,0.0
COM,0.0,0.0,0.0
CPV,2617047859068928.0,398932799234265.5,0.0
CRI,0.0,0.0,0.0
CUB,6172332934561792.0,1487141296176948.5,0.0
CUW,3649040721903616.0,1749980189440227.5,0.0
CXR,2364900798103552.0,2311633271521280.0,2258365744939008.0
CYM,3192686756495360.0,855315199994538.6,0.0
CYP,0.0,0.0,0.0
CZE,1.2411770438156288e+16,853041603746027.6,0.0
DEU,1.2099267543957504e+16,3163574913362950.5,0.0
DJI,3075003041972224.0,1952819882866395.5,0.0
DMA,0.0,0.0,0.0
DNK,7371575313563648.0,1601870407830056.8,0.0
DOM,4532211625754624.0,1887004577735400.8,0.0
DZA,6397516996149248.0,1568325777940729.8,0.0
ECU,3767684361617408.0,66091867409057.875,0.0
EGY,5519081293742080.0,2353317630640935.0,0.0
ERI,3111122643189760.0,295882850778252.2,0.0
ESH,4527691172675584.0,572084167260955.2,0.0
ESP,1.4585159181402112e+16,88368995579695.14,0.0
EST,5685750720888832.0,2064613190300573.0,0.0
ETH,6137185069694976.0,897959371754762.4,0.0
FIN,7764381211295744.0,377615225532264.3,0.0
FJI,0.0,0.0,0.0
FLK,3396979023413248.0,1352173345687324.5,0.0
FRA,1.2161309420290048e+16,965603118235223.1,0.0
FRO,3827845847580672.0,400453849924446.3,0.0
FSM,2496203048615936.0,28789823967502.785,0.0
GAB,3808779145576448.0,1414591104853160.8,0.0
GBR,1.0671487270780928e+16,297950841648988.44,0.0
GEO,6165757339631616.0,1779295332628829.0,0.0
GGY,4350046761910272.0,2750225354937685.5,0.0
GHA,3872737651064832.0,1778080977000902.5,0.0
GIB,0,0,0
GIN,4548926027857920.0,514202074105866.3,0.0
GLP,0.0,0.0,0.0
GMB,4111143232602112.0,2162625942368571.0,0.0
GNB,4840971992825856.0,2076875771709912.5,0.0
GNQ,4149949335863296.0,287427664114781.06,0.0
GRC,9618154057629696.0,1383436663302986.8,0.0
GRD,0.0,0.0,0.0
GRL,2962608311238656.0,448657733474570.4,0.0
GTM,7660135375699968.0,2172731238376237.8,0.0
GUF,2632960176029696.0,941831343483562.6,0.0
GUM,2375821557760000.0,1461233326052693.2,0.0
GUY,0.0,0.0,0.0
HKG,0.0,0.0,0.0
HMD,1894308210802688.0,725201228241305.6,0.0
HND,1.0609058847391744e+16,344895721558738.8,0.0
HRV,6707992665784320.0,1170563768784497.5,0.0
HTI,4599834812088320.0,2288176687917738.5,0.0
HUN,1.3090463317753856e+16,3209122645378305.5,0.0
IDN,7314297092833280.0,388646896400492.3,0.0
IMN,3092867958439936.0,2092689215804757.2,0.0
IND,1.6282762185015296e+16,1310924841439942.0,0.0
IOT,0.0,0.0,0.0
IRL,8642271989727232.0,1300050120585553.0,0.0
IRN,1.1992404462665728e+16,1433665255237705.2,0.0
IRQ,1.1992404462665728e+16,1879813884298301.2,0.0
ISL,2660590237515776.0,59823636408913.41,0.0
ISR,0.0,0.0,0.0
ITA,7936488603910144.0,611035768697164.2,0.0
JAM,5264115392053248.0,1403743823377288.2,0.0
JEY,3575078163841024.0,2356840151121920.0,0.0
JOR,2612032411009024.0,28089423669407.426,0.0
JPN,9175419165081600.0,194938652041979.28,0.0
KAZ,1.1799662436548608e+16,1110512345091958.9,0.0
KEN,5497841606721536.0,1252594472488943.5,0.0
KGZ,1.0284039344750592e+16,1379377893204724.8,0.0
KHM,4714132481769472.0,2132395324175453.0,0.0
KIR,2695208479227904.0,808609734344.1371,0.0
KNA,0.0,0.0,0.0
KOR,5.918562859142349e+16,2957659927303509.5,0.0
KWT,1.258408237858816e+16,4054157431822693.5,0.0
LAO,5.23227905434583e+16,4528659231243493.0,0.0
LBN,0.0,0.0,0.0
LBR,0.0,0.0,0.0
LBY,4131837727211520.0,2016055481839593.0,0.0
LCA,0.0,0.0,0.0
LIE,4600692731805696.0,2825599726911488.0,0.0
LKA,3613209420365824.0,1777694590539414.5,0.0
LSO,0.0,0.0,0.0
LTU,6877789902864384.0,2820712541617557.5,0.0
LUX,6079787663622144.0,3714931345273651.0,0.0
LVA,5346204565110784.0,2339810747150249.0,0.0
MAC,0,0,0
MAF,0,0,0
MAR,5206362577436672.0,1188169238803330.5,0.0
MCO,0,0,0
MDA,0.0,0.0,0.0
MDG,4721814567649280.0,628262660379813.1,0.0
MDV,2211365783601152.0,823559869385143.6,0.0
MEX,8141875013746688.0,931007816482447.0,0.0
MHL,3024137744285696.0,79540393351342.42,0.0
MKD,7807731926827008.0,3023087602033056.5,0.0
MLI,3688957074210816.0,1143691679855025.5,0.0
MLT,0.0,0.0,0.0
MMR,1.7520550284886016e+16,2808068132684474.0,0.0
MNE,5146404833984512.0,303730926813184.0,0.0
MNG,4205606474874880.0,1382867995459880.5,0.0
MNP,2683359201329152.0,264046000251992.5,0.0
MOZ,6289828207394816.0,1083637900348529.6,0.0
MRT,4311764644659200.0,1183673665431070.0,0.0
MSR,0,0,0
MTQ,0,0,0
MUS,2607198962188288.0,35233064583544.64,0.0
MWI,3868249410240512.0,1268359473181772.2,0.0
MYS,6849768462483456.0,494871464982683.25,0.0
MYT,0.0,0.0,0.0
NAM,3641358099152896.0,910650303967697.6,0.0
NCL,3409938818793472.0,126061874520277.42,0.0
NER,3799364040392704.0,1045955476816036.1,0.0
NFK,3165653427027968.0,3098023798243328.0,3030394169458688.0
NGA,6107375312306176.0,1864015210329173.0,0.0
NIC,2127855781675008.0,28842504696407.832,0.0
NIU,2167220364902400.0,1975213784825856.0,1783207204749312.0
NLD,1.21573881151488e+16,4454450750080480.0,0.0
NOR,1.324327932788736e+16,297657700801650.8,0.0
NPL,9216879558131712.0,505305402229074.3,0.0
NRU,0,0,0
NZL,4184090836205568.0,5888784240320.234,0.0
OMN,8273291349327872.0,1144886682403546.5,0.0
PAK,5839099306967040.0,1066355467034810.0,0.0
PAN,4746578812207104.0,1163304694609093.5,0.0
PCN,2657574365167616.0,61704857419116.24,0.0
PER,6782245134139392.0,327664314362115.44,0.0
PHL,5003272901361664.0,724243848395445.5,0.0
PLW,2164630231187456.0,90348978811500.61,0.0
PNG,3612651343052800.0,198576452102749.12,0.0
POL,1.40844325666816e+16,2569954302848083.5,0.0
PRI,4134224386850816.0,1516208025562190.8,0.0
PRK,3.3318374154960896e+16,1544089324914550.2,0.0
PRT,3950154705010688.0,22920123546454.08,0.0
PRY,8103537061920768.0,1517729462599135.0,0.0
PSE,0.0,0.0,0.0
PYF,2760604456583168.0,58780654362875.24,0.0
QAT,6295455688294400.0,3830529269327462.5,0.0
REU,3417198118830080.0,1999904343851008.0,0.0
ROU,7050853462573056.0,1168753733046715.8,0.0
RUS,1.639913539764224e+16,482520743056255.9,0.0
RWA,3655526659391488.0,1181004173504675.8,0.0
SAU,1.2802772449624064e+16,1641411398508514.5,0.0
SDN,4752404398473216.0,1649246592168450.8,0.0
SEN,5182187280269312.0,1727440615059669.0,0.0
SGP,6772194910666752.0,4953529484924245.0,0.0
SGS,2976173160136704.0,29123865244488.902,0.0
SHN,2918668111446016.0,620201468645.5623,0.0
SJM,2556496067952640.0,147673222016040.1,0.0
SLB,4161932563054592.0,70546808296212.61,0.0
