iso3,Max,Mean,Min
ABW,0,0,0
AFG,4798481881366528.0,946238241618564.2,0.0
AGO,5532091286552576.0,747908886552196.2,0.0
AIA,2875143718174720.0,1873836129881657.0,0.0
ALA,4612736893845504.0,2102591098861795.5,0.0
ALB,0.0,0.0,0.0
AND,4154018012069888.0,3051323209547776.0,0.0
ARE,1.0687620241686528e+16,1599661438526381.2,0.0
ARG,6873107314769920.0,983030436845613.9,0.0
ARM,0.0,0.0,0.0
ASM,2030794486841344.0,67060628373928.45,0.0
ATA,2402316405702656.0,407778826841895.1,0.0
ATF,2554517161771008.0,378861547051.0786,0.0
ATG,3098909903683584.0,1118552660639744.0,0.0
AUS,7480205237026816.0,663115120832294.0,0.0
AUT,1.218769984684032e+16,2090121382247585.8,0.0
AZE,0.0,0.0,0.0
BDI,4651802305757184.0,1569728545367584.8,0.0
BEL,1.6108900835131392e+16,4673769113963725.0,0.0
BEN,5392596117487616.0,702580488076333.9,0.0
BES,3271768647139328.0,28601380383942.57,0.0
BFA,5149738265477120.0,1006298849687627.6,0.0
BGD,9445057211924480.0,2971887155194170.5,0.0
BGR,6387473215127552.0,2650562713616384.0,0.0
BHR,0.0,0.0,0.0
BHS,5263597848494080.0,494854209541077.9,0.0
BIH,1.0291158253043712e+16,1040438176508907.9,0.0
BLM,2852940079431680.0,2852940079431680.0,2852940079431680.0
BLR,9359258797735936.0,2113615556441522.2,0.0
BLZ,3754360030887936.0,2006348091216244.2,0.0
BMU,3943399795195904.0,2901210076020736.0,0.0
BOL,9657646281916416.0,1027230609334401.0,0.0
BRA,8338749872144384.0,727149105921528.0,0.0
BRB,2694657112801280.0,1980465523195904.0,0.0
BRN,3087158604726272.0,1630080470251047.5,0.0
BTN,7466448993648640.0,2543281227707319.5,0.0
BVT,0,0,0
BWA,4453590638788608.0,1142604584824487.5,0.0
CAF,5333814121332736.0,1064923915162366.1,0.0
CAN,9580948903428096.0,1390858939336699.2,0.0
CCK,1742861355712512.0,1734469190942720.0,1726077026172928.0
CHE,6869976283611136.0,2681153062179319.0,0.0
CHL,7303970917711872.0,121054122826505.67,0.0
CHN,3.2324164387864576e+16,1208091564887861.8,0.0
CIV,2990108718399488.0,1116393442365033.4,0.0
CMR,4279341936541696.0,839632792808886.9,0.0
COD,5490531035512832.0,1115372707821503.2,0.0
COG,4050348507398144.0,857104980673413.9,0.0
COK,2596069628182528.0,29111764425360.906,0.0
COL,5430914205089792.0,298608818298000.44,0.0
COM,2147183000289280.0,779643416874656.9,0.0
CPV,2759941421006848.0,453727742565457.56,0.0
CRI,3155122704089088.0,506574996279157.5,0.0
CUB,7394646267265024.0,1457564094616321.5,0.0
CUW,0.0,0.0,0.0
CXR,2021029207605248.0,1895833058410496.0,1770636909215744.0
CYM,2902582116745216.0,785130020929536.0,0.0
CYP,4593271028318208.0,3283742619142945.5,0.0
CZE,1.310140582068224e+16,2081110318427860.2,0.0
DEU,1.310140582068224e+16,3702612340915302.0,0.0
DJI,3531073271103488.0,2251571772971885.8,0.0
DMA,3093217998274560.0,1957991390991701.2,0.0
DNK,5281555106758656.0,1500433496083378.0,0.0
DOM,3505776719036416.0,88630282979464.53,0.0
DZA,5288756156301312.0,1141683600626174.2,0.0
ECU,5019654980370432.0,101674454749487.5,0.0
EGY,5696720067362816.0,2330651433823277.0,0.0
ERI,3626465031618560.0,774719674208385.5,0.0
ESH,3451868168585216.0,1308204774828445.0,0.0
ESP,6243382967926784.0,132014038962991.39,0.0
EST,5109332286898176.0,2049177077121715.2,0.0
ETH,5899021616939008.0,1423254794705058.0,0.0
FIN,8727375692955648.0,1632944185775972.2,0.0
FJI,3855628648841216.0,5083518389329.348,0.0
FLK,4034643154173952.0,1299605804439938.8,0.0
FRA,1.305324849987584e+16,2314508103755680.0,0.0
FRO,0.0,0.0,0.0
FSM,2503838158290944.0,21198538457221.273,0.0
GAB,6518922299834368.0,1161632039872261.5,0.0
GBR,1.0186122680336384e+16,600054621680450.5,0.0
GEO,6379036288745472.0,687090978824539.5,0.0
GGY,3758830018101248.0,3085388228154709.5,0.0
GHA,5546732293193728.0,1443171625703833.5,0.0
GIB,4016491280203776.0,4016491280203776.0,4016491280203776.0
GIN,4975838797758464.0,1243265200501555.2,0.0
GLP,3439208752480256.0,2295264631062528.0,0.0
GMB,3520923994947584.0,1821637928416653.0,0.0
GNB,3020894238670848.0,1707977049724245.2,0.0
GNQ,4024233495625728.0,236930033212982.25,0.0
GRC,0.0,0.0,0.0
GRD,2550487677140992.0,1339811804392106.8,0.0
GRL,5793222076923904.0,633678068501177.8,0.0
GTM,5295428924866560.0,1794562575317635.8,0.0
GUF,3200889070288896.0,442487872445719.25,0.0
GUM,2154246342443008.0,1251303914558805.2,0.0
GUY,2389204944289792.0,536853524896220.2,0.0
HKG,9685854553374720.0,7057894107017671.0,0.0
HMD,2355823116288000.0,1161368977102165.2,0.0
HND,4826568283127808.0,1198604461560453.2,0.0
HRV,1.0291158253043712e+16,1308908458622137.0,0.0
HTI,4265956670963712.0,915891382751410.1,0.0
HUN,5017911223648256.0,399713764876876.94,0.0
IDN,6790495229444096.0,452682213616441.06,0.0
IMN,0.0,0.0,0.0
IND,2.945948992090931e+16,1042609843131336.6,0.0
IOT,2515505705385984.0,394317292249634.1,0.0
IRL,5438466905079808.0,439621781978889.6,0.0
IRN,7370995492978688.0,904402739839547.8,0.0
IRQ,7398730781163520.0,1628746043931903.0,0.0
ISL,4392391918223360.0,63366364157367.3,0.0
ISR,4195760530784256.0,1217606335495062.0,0.0
ITA,8210124728434688.0,1320027612096664.5,0.0
JAM,3938318848884736.0,1337317548907799.2,0.0
JEY,3985904133734400.0,3226219937355093.5,0.0
JOR,4386371716251648.0,1384788408019666.5,0.0
JPN,1.6377543523303424e+16,365344432406265.94,0.0
KAZ,7196947848888320.0,1519708152638646.8,0.0
KEN,8647361525972992.0,1442816911254560.0,0.0
KGZ,3496195183869952.0,714231353039957.1,0.0
KHM,3869768218050560.0,810505096728517.8,0.0
KIR,2428695826399232.0,777381874765.1351,0.0
KNA,2975775338790912.0,2098736104734720.0,0.0
KOR,8559336708112384.0,868000138483658.9,0.0
KWT,3956277717762048.0,1164110509185659.5,0.0
LAO,7918077152854016.0,480690276817836.44,0.0
LBN,5075850332471296.0,1360653370313932.8,0.0
LBR,4645732443226112.0,1185563865676135.0,0.0
LBY,5687240000798720.0,2084646370559338.5,0.0
LCA,2747634460655616.0,2120818388282026.8,0.0
LIE,4834804956659712.0,3099305510436864.0,0.0
LKA,0.0,0.0,0.0
LSO,6220864454393856.0,944168569987982.2,0.0
LTU,5576580705288192.0,2042971554845741.5,0.0
LUX,6549084781412352.0,4262927994244301.0,0.0
LVA,4830682861797376.0,882712403623846.5,0.0
MAC,6698318788820992.0,6698318788820992.0,6698318788820992.0
MAF,2751125195325440.0,2741363539968000.0,2731601884610560.0
MAR,4689422998044672.0,1144010650981866.8,0.0
MCO,4199645865574400.0,4081138725289984.0,3962631585005568.0
MDA,5516720672342016.0,2082254541136922.2,0.0
MDG,4711323036286976.0,1278587743194100.8,0.0
MDV,2557520686088192.0,886344071686826.6,0.0
MEX,7490045007101952.0,878197441496000.6,0.0
MHL,2640944520232960.0,72357390552025.1,0.0
MKD,0.0,0.0,0.0
MLI,4083163131281408.0,1095545981394160.0,0.0
MLT,3512488679178240.0,2147847422782122.8,0.0
MMR,8993118741331968.0,1221391972861993.0,0.0
MNE,0.0,0.0,0.0
MNG,5081413925732352.0,1539477228910329.0,0.0
MNP,3872236750503936.0,261448141561148.06,0.0
MOZ,1.034585680904192e+16,562255583786214.5,0.0
MRT,3486967178199040.0,1626955023797968.8,0.0
MSR,2998408742699008.0,2908797605511168.0,2819186468323328.0
MTQ,2850679584456704.0,2714820373643264.0,2558927019442176.0
MUS,3060429412630528.0,23013609898092.324,0.0
MWI,0.0,0.0,0.0
MYS,6486358931537920.0,474901233489848.9,0.0
MYT,2309167691857920.0,1878506735315626.8,0.0
NAM,5586985800433664.0,777763565182329.5,0.0
NCL,2931504158081024.0,110495277604460.4,0.0
NER,5156376137433088.0,1159582241752300.8,0.0
NFK,2359737442107392.0,2178839526506496.0,1997941610905600.0
NGA,6380493893271552.0,912900700272621.5,0.0
NIC,3559503807119360.0,1200019205015516.0,0.0
NIU,2563111122894848.0,2553192030142464.0,2543272937390080.0
NLD,1.6108900835131392e+16,4313879499134610.0,0.0
NOR,5986863361818624.0,445902834515341.44,0.0
NPL,9343472645439488.0,2148130134206741.2,0.0
NRU,1557403191476224.0,1557403191476224.0,1557403191476224.0
NZL,4351674286080000.0,7794867619850.477,0.0
OMN,8196887102357504.0,974596496552588.8,0.0
PAK,7814196389478400.0,1009796044408190.6,0.0
PAN,3778540428328960.0,1408559907735887.2,0.0
PCN,2379524088004608.0,73666412014469.12,0.0
PER,5215579040382976.0,601880250441852.2,0.0
PHL,5169200372908032.0,784411245042436.6,0.0
PLW,3297905939054592.0,55709500081341.63,0.0
PNG,4306411504795648.0,443424528537687.8,0.0
POL,6587039407407104.0,2774356625993649.5,0.0
PRI,3746724115906560.0,1616582269409823.2,0.0
PRK,6225064395538432.0,1191575328375484.2,0.0
PRT,5808558331396096.0,92619598004036.83,0.0
PRY,7685536886030336.0,1075662769087555.0,0.0
PSE,4172497377296384.0,634734903412508.5,0.0
PYF,2834782299881472.0,53925796372735.46,0.0
QAT,0.0,0.0,0.0
REU,3491093836464128.0,1956168378701141.2,0.0
ROU,6747414559981568.0,2728336118285060.5,0.0
RUS,1.1072169064792064e+16,485213001913284.2,0.0
RWA,4651802305757184.0,903626031966538.4,0.0
SAU,7102619092779008.0,1410825411471408.0,0.0
SDN,5483940945068032.0,1471892467104011.0,0.0
SEN,3867847293927424.0,1847347057519481.5,0.0
SGP,0.0,0.0,0.0
SGS,3483368800911360.0,60601087144515.016,0.0
SHN,2508737105362944.0,3824337318083.5444,0.0
SJM,3287638551298048.0,201192904165046.4,0.0
SLB,3027043558096896.0,72220008515902.67,0.0
SLE,7646750110121984.0,2571875319336433.5,0.0
SLV,3925006866186240.0,1976947976297949.8,0.0
SMR,4209326721859584.0,3784880739581952.0,3360434757304320.0
SOM,3750099960201216.0,942919509938145.8,0.0
SPM,0.0,0.0,0.0
SRB,0.0,0.0,0.0
SSD,5898903505338368.0,867501454282097.1,0.0
STP,0.0,0.0,0.0
SUR,3200889070288896.0,417999694656783.3,0.0
SVK,5057707853742080.0,921610045992997.6,0.0
SVN,7288236305022976.0,3119343827687306.5,0.0
SWE,6211381703475200.0,1311678836648974.0,0.0
SWZ,2.32029702586368e+16,4589920874233094.0,0.0
SXM,2852940079431680.0,2083916789841920.0,0.0
SYC,2577415243038720.0,21289902548953.08,0.0
SYR,1.1541722806878208e+16,2204715448318152.2,0.0
TCA,0.0,0.0,0.0
TCD,4337584914300928.0,1689727390094352.2,0.0
TGO,4817643877957632.0,897513848869449.1,0.0
THA,6676221182083072.0,750095374739993.5,0.0
TJK,5678617853952000.0,392126871662150.9,0.0
TKL,2070798214889472.0,310953777149659.44,0.0
TKM,7170442531962880.0,1499469819904905.2,0.0
TLS,7075466309533696.0,976583572424345.1,0.0
TON,0.0,0.0,0.0
TTO,2484384372359168.0,843804710010880.0,0.0
TUN,4387780197089280.0,1639435368772204.5,0.0
TUR,1.1541722806878208e+16,2722553064885758.5,0.0
TUV,2356175035170816.0,55558469862169.52,0.0
TWN,9804917489270784.0,762954326693777.0,0.0
TZA,4404890004619264.0,923732405222795.6,0.0
UGA,3720941964099584.0,428068009296102.75,0.0
UKR,1.4708616942583808e+16,2295816001154426.5,0.0
UMI,3552099820371968.0,255433237391.5859,0.0
URY,5069183469486080.0,1537834478564445.0,0.0
USA,1.0104183294263296e+16,144205002887677.12,0.0
UZB,7428988825763840.0,1176050240550556.5,0.0
VAT,5124966504726528.0,5124966504726528.0,5124966504726528.0
VCT,2550487677140992.0,1775283124305920.0,0.0
VEN,4492362113875968.0,536457302400183.06,0.0
VGB,2812736232751104.0,1844105098646869.2,0.0
