iso3,Max,Mean,Min
ABW,3351042469134336.0,2265040208003072.0,722947215982592.0
AFG,4452898612183040.0,956909910966322.0,0.0
AGO,4169704574812160.0,1316952470796179.8,0.0
AIA,2311160556683264.0,1492717971556124.5,0.0
ALA,4845790409261056.0,1183068383702038.8,0.0
ALB,0.0,0.0,0.0
AND,2925945128222720.0,2114930301293909.2,0.0
ARE,1.6349808771989504e+16,1045216016944217.9,0.0
ARG,8851480383586304.0,1145065730854607.2,0.0
ARM,0.0,0.0,0.0
ASM,2102898800459776.0,11245448130800.941,0.0
ATA,5195925806907392.0,2168971450001900.5,0.0
ATF,4190633413574656.0,3922169886730.4067,0.0
ATG,2386511194488832.0,869734593593344.0,0.0
AUS,8376230977994752.0,880220285509243.1,0.0
AUT,8940614376751104.0,420981997166759.2,0.0
AZE,0.0,0.0,0.0
BDI,0.0,0.0,0.0
BEL,0.0,0.0,0.0
BEN,0.0,0.0,0.0
BES,2259386604978176.0,30747634336425.375,0.0
BFA,3790608212688896.0,933721370435968.9,0.0
BGD,2.218709023404851e+16,2819377641093330.5,0.0
BGR,0.0,0.0,0.0
BHR,0.0,0.0,0.0
BHS,3167039359287296.0,45840288895788.086,0.0
BIH,0.0,0.0,0.0
BLM,2252161127809024.0,2252161127809024.0,2252161127809024.0
BLR,1.4038577348345856e+16,2114312700569442.5,0.0
BLZ,3168641113653248.0,1507267730318757.8,0.0
BMU,0.0,0.0,0.0
BOL,5641407867912192.0,554052887169364.8,0.0
BRA,1.0674675210256384e+16,572186737149818.8,0.0
BRB,2717732898340864.0,1985076439023616.0,0.0
BRN,4988817115185152.0,1856504854898278.5,0.0
BTN,5641306936180736.0,1564912125302101.2,0.0
BVT,3502000100605952.0,3502000100605952.0,3502000100605952.0
BWA,5047638302916608.0,1848228601937042.5,0.0
CAF,7352677994332160.0,1206783212151808.5,0.0
CAN,6711008269697024.0,610826456310015.1,0.0
CCK,1950212444651520.0,1898822221430784.0,1847431998210048.0
CHE,1.3416342887596032e+16,2400800386148172.5,0.0
CHL,6835019544788992.0,184836775396753.66,0.0
CHN,4.543355133152461e+16,905858724552922.5,0.0
CIV,4059865081184256.0,1666589079114045.2,0.0
CMR,4796366073102336.0,1207427454233932.8,0.0
COD,5139007289688064.0,1020198992751175.2,0.0
COG,3371870107729920.0,1083291853118284.1,0.0
COK,2914019883089920.0,10286442913194.76,0.0
COL,5596994684846080.0,312367909163440.94,0.0
COM,2587826512199680.0,745449183933340.9,0.0
CPV,0.0,0.0,0.0
CRI,3241948689203200.0,255955608302023.12,0.0
CUB,5005213689708544.0,865318009113927.9,0.0
CUW,3730846158684160.0,1683954954636857.0,0.0
CXR,0,0,0
CYM,3649460286521344.0,830634064172373.4,0.0
CYP,4804712805171200.0,2830291737879973.5,0.0
CZE,3987043105374208.0,38336952936290.46,0.0
DEU,1.0284774857900032e+16,786573304855558.8,0.0
DJI,2827542327197696.0,1957826043538870.8,0.0
DMA,2877410387165184.0,1767748141056000.0,0.0
DNK,3293264153149440.0,89101251011517.5,0.0
DOM,0.0,0.0,0.0
DZA,7175365638225920.0,984825177123597.1,0.0
ECU,4905026598207488.0,141000913209354.28,0.0
EGY,1.0283811711483904e+16,2332941237281922.0,0.0
ERI,3281936445341696.0,721583116954354.9,0.0
ESH,3319382654582784.0,1194016954428253.0,0.0
ESP,6078447633825792.0,149609532095655.16,0.0
EST,4559764914700288.0,1130488918943961.8,0.0
ETH,5637280941211648.0,1352447245280854.0,0.0
FIN,5137028920377344.0,922884954553135.0,0.0
FJI,5578527936086016.0,2607929142358.783,0.0
FLK,3124865733230592.0,201158178383845.4,0.0
FRA,8116505178800128.0,1203229872062288.0,0.0
FRO,1888643954245632.0,303960488760661.3,0.0
FSM,2653680708878336.0,19209454471185.21,0.0
GAB,3871095362945024.0,1290162246157838.5,0.0
GBR,5400283572076544.0,200826613358070.8,0.0
GEO,0.0,0.0,0.0
GGY,0.0,0.0,0.0
GHA,5003799571726336.0,2016857755578044.2,0.0
GIB,0,0,0
GIN,4536858780368896.0,1512934927755416.2,0.0
GLP,2388831550570496.0,1711840191053824.0,0.0
GMB,4957348426678272.0,2064815245431729.2,0.0
GNB,3764148529790976.0,2073296444305723.0,0.0
GNQ,3233046832611328.0,203888415601452.88,0.0
GRC,2517843509772288.0,6762646699844.754,0.0
GRD,2740753117741056.0,1406629225780565.2,0.0
GRL,3566332536684544.0,76584889348103.98,0.0
GTM,4418369222606848.0,1469349359069586.5,0.0
GUF,2817948980871168.0,723230136628775.4,0.0
GUM,2482241183678464.0,1407984567582720.0,0.0
GUY,2570303045632000.0,798448415711277.8,0.0
HKG,1.2323326324113408e+16,8577571170724523.0,0.0
HMD,3844959681642496.0,1771507355921066.8,0.0
HND,4373622642704384.0,770376455740804.8,0.0
HRV,0.0,0.0,0.0
HTI,0.0,0.0,0.0
HUN,0.0,0.0,0.0
IDN,8848740731322368.0,336665609345165.94,0.0
IMN,3720168333115392.0,1781268653364565.2,0.0
IND,2.0294540812353536e+16,706886283605713.4,0.0
IOT,2319554264956928.0,268562672835437.72,0.0
IRL,3843410809061376.0,1358585174931411.0,0.0
IRN,8154844204367872.0,858981953331518.6,0.0
IRQ,3967275249958912.0,572771886076674.5,0.0
ISL,2509588045758464.0,244946486707222.25,0.0
ISR,4192465753997312.0,1460835175185171.8,0.0
ITA,2.0142445282983936e+16,1196976740109628.2,0.0
JAM,3567159586324480.0,661455126781405.9,0.0
JEY,0.0,0.0,0.0
JOR,4353175914020864.0,1064509591272754.0,0.0
JPN,2.272879513174016e+16,227121329078272.0,0.0
KAZ,6801588056227840.0,902589584869273.0,0.0
KEN,3682522407895040.0,1228436654529277.2,0.0
KGZ,3892636771418112.0,971461637207253.0,0.0
KHM,9847029643608064.0,2479303182851737.5,0.0
KIR,2825047219634176.0,623449692969.4095,0.0
KNA,2362406495846400.0,1653946707869696.0,0.0
KOR,1.7815721912303616e+16,3869811246985958.0,0.0
KWT,0.0,0.0,0.0
LAO,5124717396623360.0,58553556830955.59,0.0
LBN,5634559542558720.0,2090090274424240.2,0.0
LBR,3166338474311680.0,632924719153804.1,0.0
LBY,4386581364342784.0,1490671524777111.5,0.0
LCA,2597421469138944.0,2009237016980138.8,0.0
LIE,8940614376751104.0,3043802822475776.0,0.0
LKA,5961824776224768.0,1885086882260383.8,0.0
LSO,5745730476048384.0,2443792083547762.5,0.0
LTU,2384632951603200.0,200927660179111.06,0.0
LUX,0.0,0.0,0.0
LVA,6105037239484416.0,771107582090662.4,0.0
MAC,1.0329984757399552e+16,1.0329984757399552e+16,1.0329984757399552e+16
MAF,2311160556683264.0,2307698410389504.0,2304236264095744.0
MAR,8516215773331456.0,767929385677457.5,0.0
MCO,4777622835822592.0,4378650707230720.0,3979678578638848.0
MDA,7683405508509696.0,1894995152779603.2,0.0
MDG,6072914642206720.0,1178187550121099.5,0.0
MDV,3107889874993152.0,837645611040768.0,0.0
MEX,6553434509541376.0,599279173496762.2,0.0
MHL,3177160718155776.0,85910714410772.23,0.0
MKD,0.0,0.0,0.0
MLI,4536858780368896.0,766145319814432.2,0.0
MLT,2917061793677312.0,1604594659142314.8,0.0
MMR,4830205583556608.0,380745897458669.5,0.0
MNE,0.0,0.0,0.0
MNG,4922486714007552.0,983827359821040.2,0.0
MNP,2599716592287744.0,74464786388126.06,0.0
MOZ,5710255656796160.0,549922308889172.2,0.0
MRT,4619167533629440.0,1541078505572960.2,0.0
MSR,2352826302857216.0,2314616126308352.0,2276405949759488.0
MTQ,2663394045853696.0,2526520059538090.5,2409417328820224.0
MUS,2779288638062592.0,6786475993152.745,0.0
MWI,4137398099247104.0,711055811569926.6,0.0
MYS,4988817115185152.0,342272932874256.25,0.0
MYT,0.0,0.0,0.0
NAM,4824581860753408.0,1157592080826801.5,0.0
NCL,3841505722630144.0,158695419407502.6,0.0
NER,3980319870943232.0,1137442490304732.0,0.0
NFK,2814376104951808.0,2700430219935744.0,2586484334919680.0
NGA,6724295824769024.0,1867504883618465.2,0.0
NIC,3308122324074496.0,1147720561206819.8,0.0
NIU,0,0,0
NLD,9579214810382336.0,593980256387409.9,0.0
NOR,3360843852939264.0,161822264436501.0,0.0
NPL,6539529552920576.0,1173797003431254.8,0.0
NRU,0,0,0
NZL,7567749018550272.0,16462394838932.781,0.0
OMN,1.625932884344832e+16,790462916459526.0,0.0
PAK,7136332438568960.0,598038041707695.6,0.0
PAN,4852588268748800.0,1171986928654904.5,0.0
PCN,2780583839137792.0,90074487207581.02,0.0
PER,5027977553248256.0,747820501299904.4,0.0
PHL,6877135994093568.0,328589804113718.1,0.0
PLW,2973065751298048.0,30523273977676.24,0.0
PNG,4236632781750272.0,486872488649135.2,0.0
POL,4994404867637248.0,1394266974569833.8,0.0
PRI,2774702955167744.0,1065578472630821.5,0.0
PRK,1.0462732532842496e+16,1938813701073466.0,0.0
PRT,8091916491030528.0,24966254468060.984,0.0
PRY,7208057855541248.0,1158231169192481.8,0.0
PSE,3785903612887040.0,1477089712249241.5,0.0
PYF,2920674934915072.0,52223156376400.516,0.0
QAT,0.0,0.0,0.0
REU,2431232541458432.0,1143851930615808.0,0.0
ROU,7646214312951808.0,853149471876962.5,0.0
RUS,8145151000051712.0,174837551508762.94,0.0
RWA,0.0,0.0,0.0
SAU,6193997823344640.0,1084646650956380.4,0.0
SDN,4092264435417088.0,1201148695156975.8,0.0
SEN,4957348426678272.0,1793204883450412.8,0.0
SGP,0.0,0.0,0.0
SGS,3579630560739328.0,26431033838308.766,0.0
SHN,2617614257881088.0,2627303106247.8,0.0
SJM,0.0,0.0,0.0
SLB,4264849911578624.0,112464195503484.83,0.0
SLE,3390931441025024.0,1658802177852387.8,0.0
SLV,4033388218417152.0,2053150269513479.8,0.0
SMR,5142792766488576.0,4742054869467136.0,4341316972445696.0
SOM,6792394141859840.0,776996618197718.8,0.0
SPM,0.0,0.0,0.0
SRB,0.0,0.0,0.0
SSD,1.2790184974221312e+16,1103519482097886.5,0.0
STP,3621853042049024.0,544874113794048.0,0.0
SUR,2694262244245504.0,1124957268780618.4,0.0
SVK,0.0,0.0,0.0
SVN,0.0,0.0,0.0
SWE,5407208133099520.0,163493273935502.9,0.0
SWZ,7179544104534016.0,3645820089486693.0,0.0
SXM,2311160556683264.0,1716889487147008.0,0.0
SYC,2465634155757568.0,25478955171869.6,0.0
SYR,5564147848708096.0,1667230926007168.5,0.0
TCA,0.0,0.0,0.0
TCD,5415072218218496.0,1479630166726617.0,0.0
TGO,0.0,0.0,0.0
THA,3596169406054400.0,48964453506293.45,0.0
TJK,0.0,0.0,0.0
TKL,0.0,0.0,0.0
TKM,7860335612526592.0,949182768438335.8,0.0
TLS,9246147612770304.0,921916240035840.0,0.0
TON,2888439057874944.0,161987460370390.9,0.0
TTO,3013965382680576.0,1152529627623619.0,0.0
TUN,3971356005761024.0,1703849076448021.0,0.0
TUR,9914287757721600.0,1743808198371837.5,0.0
TUV,0.0,0.0,0.0
TWN,5659082195206144.0,52721082457787.21,0.0
TZA,5618083511140352.0,1241722510531761.2,0.0
UGA,4868510786256896.0,1481312124796928.0,0.0
UKR,8783779887841280.0,1118021496718980.4,0.0
UMI,3434619579924480.0,204491116093.4914,0.0
URY,8500298624532480.0,2641323585302806.5,0.0
USA,1.881564828087091e+16,86155584835150.19,0.0
UZB,5823948272959488.0,578806559958630.4,0.0
VAT,3555590018170880.0,3555590018170880.0,3555590018170880.0
VCT,2646851442442240.0,2184279773675520.0,0.0
VEN,5327608967331840.0,685625350983126.1,0.0
VGB,2473223362969600.0,1435208888877056.0,0.0
VIR,2587546265583616.0,1420251676453546.8,0.0
VNM,6063669725102080.0,515108828511938.75,0.0
VUT,3331122947686400.0,494054378542287.56,0.0
WLF,2588536792416256.0,94551399160872.95,0.0
WSM,2438430638211072.0,573117692903424.0,0.0
XAD,4215640592220160.0,1222053301341893.0,0.0
XCA,3614503010828288.0,78199061766692.11,0.0
XCL,2137592204099584.0,2137592204099584.0,2137592204099584.0
XKO,0.0,0.0,0.0
XNC,4632978000969728.0,1952153446752559.5,0.0
XPI,2638883472801792.0,362129435116924.3,0.0
XSP,2560216314937344.0,361513851178049.4,0.0
YEM,4486748054749184.0,802152187036259.9,0.0
ZAF,1.7088647299858432e+16,2045599404512006.2,0.0
ZMB,6182923250171904.0,954527781816669.0,0.0
ZWE,6096583133233152.0,1465785485047051.5,0.0
