iso3,Max,Mean,Min
ABW,0,0,0
AFG,3895244085002240.0,554270985777774.9,0.0
AGO,4285073301962752.0,1012624737338423.5,0.0
AIA,2724281649725440.0,1597452121072526.2,0.0
ALA,3538239424036864.0,896729036541132.8,0.0
ALB,2944234441146368.0,142338382148788.72,0.0
AND,2648306899484672.0,1640306506902186.8,0.0
ARE,1.2866831886843904e+16,2584482217699386.5,0.0
ARG,6225082112278528.0,1105897051508816.8,0.0
ARM,0.0,0.0,0.0
ASM,1990921755295744.0,10646640402651.037,0.0
ATA,5434780749398016.0,2535499941371725.5,0.0
ATF,3929380753506304.0,1840249599009.5332,0.0
ATG,2233739744641024.0,708116878458880.0,0.0
AUS,1.387544482676736e+16,857474438699471.2,0.0
AUT,7773300784627712.0,602416657092753.5,0.0
AZE,4363747976019968.0,1053779184404968.4,0.0
BDI,2699489219444736.0,753297325891256.4,0.0
BEL,0.0,0.0,0.0
BEN,5004502335750144.0,372538117415542.1,0.0
BES,2338898529222656.0,31332481362612.992,0.0
BFA,2827490519154688.0,173688221216395.62,0.0
BGD,1.7738098968363008e+16,3210341933162067.0,0.0
BGR,5423270773915648.0,2042751901867787.0,0.0
BHR,0.0,0.0,0.0
BHS,0.0,0.0,0.0
BIH,4457926676709376.0,730595164712838.4,0.0
BLM,2274473214476288.0,2274473214476288.0,2274473214476288.0
BLR,9720616944926720.0,1362326185137493.2,0.0
BLZ,3350247094878208.0,1474119410409281.5,0.0
BMU,0.0,0.0,0.0
BOL,5142333741858816.0,1152699731060116.0,0.0
BRA,1.5583582311415808e+16,656031062164504.5,0.0
BRB,1992276951695360.0,1416051187253248.0,0.0
BRN,4299039998738432.0,1728704953748797.8,0.0
BTN,7920725537062912.0,2123999185961535.0,0.0
BVT,0,0,0
BWA,6023181068402688.0,1848140021403362.2,0.0
CAF,5612809828171776.0,941185175421180.8,0.0
CAN,6437111762780160.0,261488361729009.97,0.0
CCK,2464098168078336.0,2428621201342464.0,2393144234606592.0
CHE,7370643842531328.0,620588376444817.2,0.0
CHL,6439683374448640.0,101585432721074.5,0.0
CHN,1.1706573315375104e+16,731018267077228.9,0.0
CIV,7672890354827264.0,1670269945724485.2,0.0
CMR,3820245902950400.0,1113016283452636.6,0.0
COD,8136533148172288.0,796718417372088.9,0.0
COG,4017697629143040.0,855660898360465.6,0.0
COK,2591782982385664.0,17473698284763.904,0.0
COL,6091781896667136.0,227247724595867.6,0.0
COM,2948260972986368.0,898107818399685.5,0.0
CPV,0.0,0.0,0.0
CRI,4790523306967040.0,368853724459911.25,0.0
CUB,4639857464836096.0,421413440494374.8,0.0
CUW,3050286310490112.0,762571577622528.0,0.0
CXR,2473174239281152.0,2427641277710336.0,2382108316139520.0
CYM,2868200635105280.0,273176407613871.16,0.0
CYP,3775174247710720.0,2588325757408597.5,0.0
CZE,7773300784627712.0,786938438602847.2,0.0
DEU,2511374483718144.0,48812111070835.44,0.0
DJI,3947003541192704.0,2278994448894244.5,0.0
DMA,2068542954405888.0,1330243534411093.2,0.0
DNK,6073712969252864.0,1041957846296518.1,0.0
DOM,3812226393702400.0,784225919237507.8,0.0
DZA,6811602846220288.0,1144885016177705.8,0.0
ECU,4789868861325312.0,178044784775730.4,0.0
EGY,1.0665422776958976e+16,2274169951833971.0,0.0
ERI,5543112172634112.0,671157120037581.2,0.0
ESH,3329626688454656.0,1144497419589111.0,0.0
ESP,5197775327199232.0,219880199724546.16,0.0
EST,3434695010287616.0,344352833042692.6,0.0
ETH,5543112172634112.0,1200088837230363.2,0.0
FIN,4958726574309376.0,311944884241907.25,0.0
FJI,3157902621671424.0,1113987939578.0376,0.0
FLK,0.0,0.0,0.0
FRA,6181381893783552.0,523827258832314.2,0.0
FRO,1568408374083584.0,408904852893936.94,0.0
FSM,2329867018305536.0,10311397268437.355,0.0
GAB,2944985523552256.0,1095759618165964.8,0.0
GBR,8493130860986368.0,182201442685988.28,0.0
GEO,2911802337787904.0,425397258344511.6,0.0
GGY,0.0,0.0,0.0
GHA,2288859207434240.0,116312703792296.5,0.0
GIB,0,0,0
GIN,7672890354827264.0,1973503426199322.2,0.0
GLP,2220320924631040.0,1386120961064960.0,0.0
GMB,3621653594505216.0,2028460404415881.8,0.0
GNB,3581683018235904.0,1855002400744054.2,0.0
GNQ,2438307157901312.0,76365116979292.7,0.0
GRC,6098554523222016.0,891079173075420.6,0.0
GRD,2543788601901056.0,1356365503135744.0,0.0
GRL,2722492527411200.0,2240944785951.199,0.0
GTM,5924633043795968.0,1515875150731817.0,0.0
GUF,5073312543670272.0,1343454607330411.0,0.0
GUM,0.0,0.0,0.0
GUY,2680379567767552.0,961835910174062.8,0.0
HKG,5793745526063104.0,3862497017375402.5,0.0
HMD,0.0,0.0,0.0
HND,5924633043795968.0,519138179952806.8,0.0
HRV,4837249866792960.0,355131751246887.25,0.0
HTI,0.0,0.0,0.0
HUN,5568705882750976.0,1898783731211534.5,0.0
IDN,5257589726117888.0,394935299645832.25,0.0
IMN,2967203120939008.0,2110938308149248.0,0.0
IND,1.9168907193483264e+16,822666096511800.0,0.0
IOT,2100928081559552.0,310453253037533.9,0.0
IRL,3903167762792448.0,615790101942526.5,0.0
IRN,1.2430007943036928e+16,1524667460211898.0,0.0
IRQ,3310826542858240.0,39065887318398.805,0.0
ISL,2421696371884032.0,140046160950509.11,0.0
ISR,5488697621348352.0,1868322534734304.8,0.0
ITA,1.9055069085302784e+16,382037855517526.44,0.0
JAM,0.0,0.0,0.0
JEY,0.0,0.0,0.0
JOR,5692662397009920.0,1450533556024339.0,0.0
JPN,2.248614236441805e+16,201532622277712.6,0.0
KAZ,1.245805193199616e+16,928364670848484.6,0.0
KEN,3511528753987584.0,1072489808855219.2,0.0
KGZ,5624026672136192.0,1059552267660835.8,0.0
KHM,5675261337010176.0,2103048093640059.5,0.0
KIR,2270002153521152.0,365194790396.788,0.0
KNA,2338898529222656.0,1523809433681920.0,0.0
KOR,2.0239049834889216e+16,2485876830105176.5,0.0
KWT,0.0,0.0,0.0
LAO,5605084255748096.0,756948763677311.9,0.0
LBN,1.61212134326272e+16,4199673919818689.5,0.0
LBR,3533049224495104.0,1079325293405453.5,0.0
LBY,5451331405873152.0,1132906347132455.5,0.0
LCA,2113651116867584.0,1616995996925952.0,0.0
LIE,0.0,0.0,0.0
LKA,5850302729158656.0,1703497316971222.2,0.0
LSO,5439885854900224.0,2235903056912162.5,0.0
LTU,6416335395356672.0,864574094038045.2,0.0
LUX,0.0,0.0,0.0
LVA,1522366056235008.0,42843591610127.06,0.0
MAC,0,0,0
MAF,2724281649725440.0,2594811739635712.0,2465341829545984.0
MAR,3236546694086656.0,249720826925347.22,0.0
MCO,4674901176745984.0,4395998348574720.0,4117095520403456.0
MDA,8555671490396160.0,854721974883586.0,0.0
MDG,5107647049105408.0,1423084775907732.2,0.0
MDV,0.0,0.0,0.0
MEX,4914075020558336.0,345398168218973.1,0.0
MHL,2886589806018560.0,50642173568997.41,0.0
MKD,2954432035684352.0,1708979188745054.2,0.0
MLI,5150458209370112.0,464605535496633.4,0.0
MLT,0.0,0.0,0.0
MMR,0.0,0.0,0.0
MNE,0.0,0.0,0.0
MNG,5879236313219072.0,1023952929636416.4,0.0
MNP,0.0,0.0,0.0
MOZ,4492297152495616.0,707150140656458.5,0.0
MRT,3905222636208128.0,1311904548199733.2,0.0
MSR,1972194489925632.0,1936410097483776.0,1900625705041920.0
MTQ,1965552859873280.0,1690572656650922.8,1516534564388864.0
MUS,3975328313638912.0,28015761487108.223,0.0
MWI,4492297152495616.0,907341805010759.9,0.0
MYS,8450781946576896.0,505575702961751.6,0.0
MYT,2808568235425792.0,1971104127472981.2,0.0
NAM,5003036678160384.0,1381685552443767.5,0.0
NCL,3436484937908224.0,127665108924310.8,0.0
NER,3326283861721088.0,1132390991879041.2,0.0
NFK,2892939109859328.0,2734496424132608.0,2576053738405888.0
NGA,6790991835037696.0,1645741081850739.5,0.0
NIC,4509212075884544.0,959643332445119.1,0.0
NIU,2772116579549184.0,2740022302212096.0,2707928024875008.0
NLD,0.0,0.0,0.0
NOR,5630715546828800.0,142387946641486.34,0.0
