iso3,Max,Mean,Min
ABW,1787521096744960.0,1744880560766976.0,1698529508589568.0
AFG,5684139034411008.0,523138090989415.4,0.0
AGO,4715398423379968.0,943700744051304.5,0.0
AIA,2664042854350848.0,1679256871851349.2,0.0
ALA,4290506167156736.0,775004358340429.9,0.0
ALB,3868154384089088.0,2175612843277075.8,0.0
AND,0.0,0.0,0.0
ARE,1.716916397801472e+16,2099623836339925.0,0.0
ARG,7658606367342592.0,733342903642875.6,0.0
ARM,2840857262686208.0,389633775070230.75,0.0
ASM,2786222862761984.0,86057830074853.61,0.0
ATA,3973423495643136.0,1175402168975388.0,0.0
ATF,3151468492226560.0,1266452351546.5312,0.0
ATG,3487228365897728.0,1071281394941952.0,0.0
AUS,9654767580086272.0,771778459539161.0,0.0
AUT,8478530656534528.0,1402397568604942.5,0.0
AZE,3310637564297216.0,594966404854767.9,0.0
BDI,2212473482510336.0,727408014443756.2,0.0
BEL,0.0,0.0,0.0
BEN,3843005739958272.0,1625027378089378.0,0.0
BES,3284494366801920.0,39225150544417.875,0.0
BFA,4135389396729856.0,1298415733831942.2,0.0
BGD,6813793816412160.0,595218327860353.6,0.0
BGR,7233762697936896.0,2809929237141601.5,0.0
BHR,7574120602533888.0,4042071165894656.0,0.0
BHS,3606997555478528.0,445070541624159.94,0.0
BIH,5201989226987520.0,2118690625429022.0,0.0
BLM,3116600068669440.0,3116600068669440.0,3116600068669440.0
BLR,7232722242109440.0,777273296200877.6,0.0
BLZ,5711208065794048.0,1811970978980584.8,0.0
BMU,0.0,0.0,0.0
BOL,6113490808864768.0,936231291300723.1,0.0
BRA,1.1998861945995264e+16,652615095006364.0,0.0
BRB,0.0,0.0,0.0
BRN,4815949513359360.0,1740462079606784.0,0.0
BTN,0.0,0.0,0.0
BVT,0,0,0
BWA,4422856658124800.0,615020600065466.4,0.0
CAF,4173190746079232.0,754880207862797.6,0.0
CAN,1.3466066797723648e+16,734188682055810.6,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,7658606367342592.0,103691300543783.83,0.0
CHN,2.8636612841701376e+16,1284873354551337.2,0.0
CIV,3384135192150016.0,750586680371775.6,0.0
CMR,4525984996917248.0,1126859841119497.2,0.0
COD,9517058043674624.0,577951123457422.2,0.0
COG,3614939486879744.0,875717176676778.8,0.0
COK,2068466316083200.0,10834746736070.121,0.0
COL,5435055090434048.0,644422885736832.0,0.0
COM,2765098871422976.0,734710225436672.0,0.0
CPV,2937555230130176.0,573335416987101.9,0.0
CRI,4537038632124416.0,380734198573119.3,0.0
CUB,6527061262860288.0,1034790727212439.4,0.0
CUW,2432543311790080.0,1320185824571847.0,0.0
CXR,2110279835975680.0,2037786022510592.0,1965292209045504.0
CYM,3114292865925120.0,593377368592756.4,0.0
CYP,0.0,0.0,0.0
CZE,9812925455794176.0,2212039107576403.8,0.0
DEU,1.4637120769490944e+16,3580514723719394.5,0.0
DJI,0.0,0.0,0.0
DMA,2576124605366272.0,1581491493186218.8,0.0
DNK,7334172590866432.0,732111964629398.4,0.0
DOM,4225652697858048.0,1455615489505449.5,0.0
DZA,1.0174416746971136e+16,1586793952473765.2,0.0
ECU,3028733359292416.0,67254351023804.836,0.0
EGY,1.2050447724445696e+16,2822206511195608.0,0.0
ERI,3409286520635392.0,406651159765845.0,0.0
ESH,4290639579578368.0,771101776512365.6,0.0
ESP,6378919250886656.0,245491081584507.3,0.0
EST,6968826029670400.0,1990054896146127.8,0.0
ETH,8185757768351744.0,1082903468251317.9,0.0
FIN,8323399122157568.0,655266927729398.2,0.0
FJI,2991769797001216.0,2849300103721.4644,0.0
FLK,3736080381640704.0,1618409835287893.2,0.0
FRA,1.0606616084742144e+16,1073218514617608.9,0.0
FRO,8126614994944000.0,2060470831808512.0,0.0
FSM,3199894248488960.0,15662654935882.47,0.0
