iso3,Max,Mean,Min
ABW,3624923675230208.0,3086225791516672.0,2720982041100288.0
AFG,3477120160366592.0,340976578584729.5,0.0
AGO,4709315675947008.0,836386824699135.9,0.0
AIA,3207620894654464.0,1668683277533184.0,0.0
ALA,0.0,0.0,0.0
ALB,4414245248696320.0,2058755600225201.2,0.0
AND,3644219621113856.0,2364228590982485.5,0.0
ARE,2.130796841061581e+16,2722778324249883.0,0.0
ARG,8012421478219776.0,1039874190212075.8,0.0
ARM,5732758601072640.0,1304438139535108.0,0.0
ASM,0.0,0.0,0.0
ATA,4930754526052352.0,2247937235997645.2,0.0
ATF,4680258611576832.0,7750562206728.635,0.0
ATG,3027978787225600.0,658222161732130.1,0.0
AUS,7669068907675648.0,964347473131074.1,0.0
AUT,8646566420152320.0,1926228177891908.5,0.0
AZE,6621288013496320.0,1652114587640086.2,0.0
BDI,2584382216863744.0,1501936387844878.0,0.0
BEL,0.0,0.0,0.0
BEN,5371790759034880.0,1714856674920888.8,0.0
BES,1832603892056064.0,10282709837214.291,0.0
BFA,2837827163258880.0,347396887512068.56,0.0
BGD,0.0,0.0,0.0
BGR,5223979996413952.0,2751098790783658.5,0.0
BHR,1.2000964332486656e+16,6180804981249365.0,0.0
BHS,2565979355742208.0,45147546468588.08,0.0
BIH,6157745615011840.0,2194851975155792.2,0.0
BLM,0,0,0
BLR,9425744891478016.0,1223071583807207.8,0.0
BLZ,3516704458014720.0,1608470287077471.2,0.0
BMU,2405658427129856.0,1764534498885632.0,0.0
BOL,6022086388613120.0,1129356536357536.5,0.0
BRA,1.2050488526635008e+16,742800351859980.8,0.0
BRB,3207752428027904.0,1888327558321493.2,0.0
BRN,7912424439021568.0,1754377410538934.8,0.0
BTN,0.0,0.0,0.0
BVT,3773403915878400.0,3773403915878400.0,3773403915878400.0
BWA,5814337746763776.0,1531768341456552.5,0.0
CAF,1.2118327535075328e+16,912094860459050.2,0.0
CAN,5416908316737536.0,608953125957223.2,0.0
CCK,0,0,0
CHE,1.2535555690594304e+16,622656042581052.2,0.0
CHL,8809034295541760.0,89296816951216.78,0.0
CHN,1.069819445116928e+16,798843764925104.9,0.0
CIV,5149553045012480.0,1345550237193210.5,0.0
CMR,4527991820386304.0,1234133284653099.5,0.0
COD,7412361396748288.0,818346611482294.1,0.0
COG,4157305272664064.0,944467296194833.1,0.0
COK,2325031153565696.0,5898139071415.415,0.0
COL,5413035866849280.0,505511972105063.4,0.0
COM,2679318710845440.0,823169370906390.0,0.0
CPV,0.0,0.0,0.0
CRI,7668220114763776.0,553409003115941.06,0.0
CUB,2414561357463552.0,15725839449273.943,0.0
CUW,2981220552015872.0,1687236876348074.8,0.0
CXR,2254361493241856.0,2113560452792320.0,1972759412342784.0
CYM,0.0,0.0,0.0
CYP,5149958919421952.0,2520144449022634.5,0.0
CZE,8360727219798016.0,386914448733550.4,0.0
