iso3,Max,Mean,Min
ABW,2345903620882432.0,2225311542411264.0,2136069369757696.0
AFG,2004374263955456.0,87575628939810.64,0.0
AGO,3907648755859456.0,422424443252790.7,0.0
AIA,0.0,0.0,0.0
ALA,0.0,0.0,0.0
ALB,0.0,0.0,0.0
AND,2265906096898048.0,1721927908808021.2,0.0
ARE,9643220560510976.0,1632481446604427.8,0.0
ARG,9680506245349376.0,1318626928393487.8,0.0
ARM,3937267387203584.0,1129936644023442.2,0.0
ASM,2672070953533440.0,59587531606541.41,0.0
ATA,5647694089420800.0,2673881778444148.0,0.0
ATF,4045513447964672.0,4649901749396.755,0.0
ATG,0.0,0.0,0.0
AUS,7508229361762304.0,721554398986964.5,0.0
AUT,1.194219951620096e+16,2593349585928626.0,0.0
AZE,9091854133886976.0,1515251739659675.8,0.0
BDI,0.0,0.0,0.0
BEL,0.0,0.0,0.0
BEN,5488712116862976.0,2153547812234040.0,0.0
BES,2919786413555712.0,15654719842444.703,0.0
BFA,4675588908384256.0,1264359916709357.0,0.0
BGD,0.0,0.0,0.0
BGR,1.0723134252515328e+16,2433281383735560.5,0.0
BHR,1.0037022890655744e+16,4885462753738752.0,0.0
BHS,4215522749054976.0,545295492088039.3,0.0
BIH,1.0569838279786496e+16,942920841540279.5,0.0
BLM,0,0,0
BLR,0.0,0.0,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,6075373510983680.0,1165283937606908.8,0.0
BRA,1.2701107352502272e+16,693502629255440.1,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,0.0,0.0,0.0
BVT,0,0,0
BWA,5010725743362048.0,774311042319989.0,0.0
CAF,8294271190827008.0,1006178135033293.1,0.0
CAN,6049974685007872.0,245197207795767.03,0.0
CCK,2371702147252224.0,2100324504436736.0,1828946861621248.0
CHE,5362296733827072.0,1065150879303891.9,0.0
CHL,6642163702038528.0,81632917498697.88,0.0
CHN,3.524641503890637e+16,654885182736348.9,0.0
CIV,4248979470548992.0,354467864058449.4,0.0
CMR,6313950891212800.0,716096267294395.8,0.0
COD,7441492549304320.0,818749361058445.4,0.0
COG,3690195366969344.0,482516912599655.8,0.0
COK,3044971288461312.0,27166201465076.52,0.0
COL,4604010057170944.0,368001363854663.6,0.0
COM,0.0,0.0,0.0
CPV,2442659570384896.0,417982549400187.56,0.0
CRI,2188543803785216.0,6552526358638.371,0.0
CUB,4203627837128704.0,711509873417936.6,0.0
CUW,2234145619050496.0,1289746541299484.5,0.0
CXR,2137078150201344.0,2136136814166016.0,2135195478130688.0
CYM,0.0,0.0,0.0
CYP,0.0,0.0,0.0
CZE,9285128735948800.0,1170521757026183.5,0.0
DEU,7161662545068032.0,1458719864893292.2,0.0
DJI,0.0,0.0,0.0
DMA,0.0,0.0,0.0
DNK,2063023652995072.0,56120963675786.016,0.0
DOM,4210121559244800.0,1691973359802627.0,0.0
DZA,1.2890568023605248e+16,1257187599302380.8,0.0
ECU,4550408865316864.0,100407469296769.47,0.0
EGY,7149752600756224.0,1878123781841506.8,0.0
ERI,0.0,0.0,0.0
ESH,3183453918986240.0,68082859398287.1,0.0
ESP,8537591825563648.0,480850548815009.0,0.0
EST,3368889400426496.0,652218798470357.0,0.0
ETH,7902367236227072.0,435559312128966.25,0.0
FIN,4439003856109568.0,105855504749489.23,0.0
FJI,3035076489117696.0,5350701894281.678,0.0
FLK,5898536822505472.0,1565365186113677.2,0.0
FRA,7835609485803520.0,483601763506168.94,0.0
FRO,0.0,0.0,0.0
FSM,2457946701168640.0,16302510271562.795,0.0
GAB,4070746380828672.0,1365912170332267.2,0.0
GBR,4568138490314752.0,159249207542992.34,0.0
GEO,5353330989596672.0,1062436396597248.0,0.0
GGY,0.0,0.0,0.0
GHA,6866871022256128.0,2485931873311301.5,0.0
GIB,3419799795269632.0,3419799795269632.0,3419799795269632.0
GIN,4851246628339712.0,359573711154680.8,0.0
GLP,0.0,0.0,0.0
GMB,3107124297072640.0,1431232758776536.2,0.0
GNB,4351956948615168.0,1863026729477806.5,0.0
GNQ,3690769281974272.0,266823809583360.97,0.0
GRC,1.6947995710849024e+16,1446003324595389.5,0.0
GRD,0.0,0.0,0.0
GRL,1586981960155136.0,5324507664115.936,0.0
GTM,7958175504400384.0,1513441764670551.8,0.0
GUF,909249072857088.0,12989272469386.97,0.0
GUM,2050597238865920.0,1197532176711680.0,0.0
GUY,0.0,0.0,0.0
HKG,0.0,0.0,0.0
HMD,4415433612460032.0,1857803136270336.0,0.0
HND,2016392656191488.0,26065904083791.45,0.0
HRV,1.140495816327168e+16,1782672569493190.0,0.0
HTI,3893585153884160.0,1903527780640843.8,0.0
HUN,1.5750661907939328e+16,4949231679122631.0,0.0
IDN,6123306419748864.0,225279058360393.5,0.0
IMN,0.0,0.0,0.0
IND,2.002235155493683e+16,1107075236619371.6,0.0
IOT,1868923746123776.0,139528129841624.61,0.0
IRL,3576461143310336.0,400951823768689.75,0.0
IRN,3.904647969583923e+16,1323967811833456.8,0.0
IRQ,1.110827792859136e+16,2063601481067280.5,0.0
ISL,1227261671899136.0,940430399922.7096,0.0
ISR,0.0,0.0,0.0
ITA,1.3224492067192832e+16,1222338074538494.0,0.0
JAM,5341280921976832.0,1051620110266823.1,0.0
JEY,0.0,0.0,0.0
JOR,0.0,0.0,0.0
JPN,9707281071472640.0,77388978050786.73,0.0
KAZ,5923462665207808.0,582417946013435.2,0.0
KEN,5370233296519168.0,1110149713497823.1,0.0
KGZ,1.1715936344080384e+16,854258959458895.1,0.0
KHM,1.0869750477357056e+16,2817017074973409.5,0.0
KIR,2979779322052608.0,449929719394.2594,0.0
KNA,0.0,0.0,0.0
KOR,5.89846069421015e+16,3997853269468155.5,0.0
KWT,8510810556989440.0,3261721342369662.0,0.0
LAO,7753624465702912.0,965216006175710.0,0.0
LBN,0.0,0.0,0.0
LBR,0.0,0.0,0.0
LBY,4347474344935424.0,1156120526837412.8,0.0
LCA,0.0,0.0,0.0
LIE,2052442329972736.0,1514879726911488.0,0.0
LKA,3666922818240512.0,1463122318190816.5,0.0
LSO,6144935875051520.0,1038594772109136.5,0.0
LTU,0.0,0.0,0.0
LUX,0.0,0.0,0.0
LVA,2794963926515712.0,307777191437592.44,0.0
MAC,0,0,0
MAF,0,0,0
MAR,5106061132431360.0,860395399681977.6,0.0
MCO,0,0,0
MDA,0.0,0.0,0.0
MDG,4872089030885376.0,570136629481703.2,0.0
MDV,2240316815966208.0,848701950804316.6,0.0
MEX,8842609128636416.0,685555489595172.1,0.0
MHL,2410090833379328.0,17735720553315.72,0.0
MKD,1.4765187030581248e+16,1699060304690487.8,0.0
MLI,3779888511188992.0,810563186734123.6,0.0
