iso3,Max,Mean,Min
ABW,2514781198090240.0,2419791285452800.0,2298585160876032.0
AFG,2222747983806464.0,69146188542978.91,0.0
AGO,5754765476626432.0,1187924848810725.5,0.0
AIA,2243990355181568.0,1258986939962709.2,0.0
ALA,1989316242833408.0,468910667202560.0,0.0
ALB,3013984978468864.0,1511015889761807.0,0.0
AND,3314912130498560.0,2100965595414528.0,0.0
ARE,7253385329770496.0,1356039904908629.2,0.0
ARG,8228214056943616.0,1148835005402409.0,0.0
ARM,4256193673428992.0,1146561173890417.2,0.0
ASM,2850568452177920.0,86588499709845.89,0.0
ATA,5574368260259840.0,2762719354232603.0,0.0
ATF,4185358119993344.0,1615926623305.7322,0.0
ATG,2700715969478656.0,866628837310464.0,0.0
AUS,9766067362594816.0,761958342845742.0,0.0
AUT,4957684507869184.0,1657681957269953.8,0.0
AZE,7720813599916032.0,2087074040259811.2,0.0
BDI,0.0,0.0,0.0
BEL,6222435875553280.0,272316973041436.44,0.0
BEN,4131741895753728.0,1605202127514022.5,0.0
BES,3333485448134656.0,30572570881675.637,0.0
BFA,3217648301113344.0,275485063424469.53,0.0
BGD,0.0,0.0,0.0
BGR,7188634402816000.0,1990215116560149.0,0.0
BHR,8217079354228736.0,4690602503438336.0,0.0
BHS,2933975106453504.0,54988488274626.2,0.0
BIH,4169546734764032.0,1263835209862096.8,0.0
BLM,1657263060156416.0,1657263060156416.0,1657263060156416.0
BLR,6427661224116224.0,262784449306736.22,0.0
BLZ,2603921902141440.0,675511426271851.1,0.0
BMU,4181780680671232.0,2090890340335616.0,0.0
BOL,5746444514361344.0,1090029203664981.0,0.0
BRA,9469407529009152.0,618612476169241.5,0.0
BRB,2713570269724672.0,1943766705373184.0,0.0
BRN,3960061583949824.0,1612743216219204.2,0.0
BTN,0.0,0.0,0.0
BVT,3976549694963712.0,3976549694963712.0,3976549694963712.0
BWA,9606127075459072.0,946022658589290.8,0.0
CAF,7721386441179136.0,578849177453879.8,0.0
CAN,7046700766068736.0,177037077732813.34,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,6309412184522752.0,46558686341702.37,0.0
CHN,2.639965858247475e+16,473357515031696.1,0.0
CIV,2271164747481088.0,50134443809645.71,0.0
CMR,8058814641209344.0,1389644095851071.2,0.0
COD,5824862564122624.0,750326102143577.6,0.0
COG,4024851165609984.0,996996084533750.0,0.0
COK,3062788960288768.0,27325616233031.09,0.0
COL,4017398860480512.0,350216565381498.44,0.0
COM,3530281386508288.0,1055470227816448.0,0.0
CPV,2523228861890560.0,358934884459666.3,0.0
CRI,7684386371665920.0,595080582395479.0,0.0
CUB,0.0,0.0,0.0
CUW,3333485448134656.0,1456113367121920.0,0.0
CXR,2555060206698496.0,2406920207990784.0,2258780209283072.0
CYM,0.0,0.0,0.0
CYP,3519240367767552.0,1580279782994375.0,0.0
CZE,8999170350252032.0,1732678565036721.8,0.0
DEU,6623376441344000.0,1104326037866579.2,0.0
DJI,0.0,0.0,0.0
DMA,2135110920962048.0,1255581769094485.2,0.0
DNK,1870877016719360.0,40191863038958.03,0.0
DOM,3131070081925120.0,1350421590978187.8,0.0
DZA,1.2017271249567744e+16,1428599147247158.2,0.0
ECU,6424329403236352.0,114238892955368.08,0.0
EGY,9718276187750400.0,2236515082529146.5,0.0
ERI,3698850531377152.0,477191116317927.7,0.0
ESH,4193002356473856.0,862810384591199.9,0.0
ESP,7142998764683264.0,470105786462044.3,0.0
EST,996131899179008.0,145932627362719.4,0.0
ETH,6518954512089088.0,1056840058645638.9,0.0
FIN,3727867867299840.0,35647442904951.125,0.0
FJI,3512945824759808.0,4988171704695.372,0.0
FLK,4287465061875712.0,224609524942524.62,0.0
FRA,1.0173465411715072e+16,1308283748720381.2,0.0
FRO,1277302872735744.0,134452933972183.58,0.0
FSM,1942085292785664.0,17109508321628.139,0.0
GAB,6136316412559360.0,1307944404331926.8,0.0
GBR,1.2378948298080256e+16,269142893655514.94,0.0
GEO,4588026873249792.0,1454151587510013.2,0.0
GGY,0.0,0.0,0.0
GHA,0.0,0.0,0.0
GIB,3707911838629888.0,3707911838629888.0,3707911838629888.0
GIN,6108177934319616.0,1442437748375293.5,0.0
GLP,3052923688845312.0,1710885034786816.0,0.0
GMB,2764495428517888.0,1425731380193122.5,0.0
GNB,5152904193245184.0,2039403093184197.0,0.0
GNQ,3680471829446656.0,224383885522378.22,0.0
GRC,5240274565464064.0,617247978219326.6,0.0
GRD,2687797244723200.0,1301176660961962.8,0.0
GRL,1015053780254720.0,1318792118206.0242,0.0
GTM,4879868290400256.0,1139944027582902.2,0.0
GUF,0.0,0.0,0.0
GUM,0.0,0.0,0.0
GUY,4229904447045632.0,918782016212482.4,0.0
HKG,0.0,0.0,0.0
HMD,0.0,0.0,0.0
HND,1.0383712650788864e+16,344003440216940.2,0.0
HRV,4166814598692864.0,1006411840179156.6,0.0
HTI,3663573280620544.0,1524445949861115.2,0.0
HUN,7662520156291072.0,2068638391053100.0,0.0
IDN,5544958471700480.0,309594485209485.94,0.0
IMN,4402970691108864.0,3334875764839765.5,0.0
IND,2.0794090606034944e+16,944561235619240.8,0.0
IOT,0.0,0.0,0.0
IRL,4347660102270976.0,894536771488972.8,0.0
IRN,2.171220643754803e+16,2005660327159633.2,0.0
IRQ,1.202316501843968e+16,772880906698331.9,0.0
ISL,0.0,0.0,0.0
ISR,4739012153573376.0,1092054152281383.9,0.0
ITA,3808970003185664.0,84257664846663.86,0.0
JAM,0.0,0.0,0.0
JEY,0.0,0.0,0.0
JOR,3307524518313984.0,225934716596109.6,0.0
JPN,1.3652722855182336e+16,70347692933025.76,0.0
KAZ,1.0226474971824128e+16,884174493291421.4,0.0
KEN,5131229103915008.0,1347745887016919.8,0.0
KGZ,4047551946817536.0,750204201661402.2,0.0
KHM,8946891471454208.0,2673773913569536.5,0.0
KIR,3040370841616384.0,522624183221.57263,0.0
KNA,2048264668971008.0,1470404568809472.0,0.0
KOR,0.0,0.0,0.0
KWT,1.1112220708569088e+16,5479781181390252.0,0.0
LAO,5724563266600960.0,1018164608984331.9,0.0
LBN,0.0,0.0,0.0
LBR,3456633703235584.0,1030579404795831.6,0.0
LBY,3466548366802944.0,812283936383395.9,0.0
LCA,3181810557124608.0,2115827613914453.2,0.0
LIE,0.0,0.0,0.0
LKA,3341573408423936.0,1766050019150860.0,0.0
LSO,0.0,0.0,0.0
LTU,2469150928666624.0,252757823579547.72,0.0
LUX,0.0,0.0,0.0
LVA,2217767298138112.0,45944464177015.47,0.0
MAC,0,0,0
MAF,1755823164358656.0,1729615609462784.0,1703408054566912.0
MAR,3423771297841152.0,320116675108345.1,0.0
MCO,0,0,0
MDA,7159955295567872.0,752934079255893.4,0.0
MDG,7350424210243584.0,1431962983981282.2,0.0
MDV,0.0,0.0,0.0
MEX,1.6847992766070784e+16,493699940625380.75,0.0
MHL,2323490334048256.0,4095288165197.098,0.0
MKD,6806667928797184.0,3073375987564544.0,0.0
MLI,3290315926536192.0,420927027019875.44,0.0
MLT,0.0,0.0,0.0
MMR,5409804977700864.0,328995837517145.06,0.0
MNE,2718481564827648.0,1069306087330972.2,0.0
MNG,3082538293657600.0,858554865886204.9,0.0
MNP,0.0,0.0,0.0
MOZ,4870858522755072.0,998665479549224.5,0.0
MRT,3702707948879872.0,755723042222103.1,0.0
MSR,2127301328240640.0,2002362675757056.0,1877424023273472.0
MTQ,2221058585264128.0,1809356956543658.8,1452836441292800.0
MUS,4156701024452608.0,43875676768709.99,0.0
MWI,3666858125295616.0,1091610611978076.1,0.0
MYS,5686580723318784.0,316595057231248.7,0.0
MYT,2715124779450368.0,2131475857495381.2,0.0
NAM,5712173896564736.0,1100007391783259.5,0.0
NCL,3579541440167936.0,176559744716075.9,0.0
NER,2994025460137984.0,1052224357890354.6,0.0
NFK,3744475700527104.0,3599168501186560.0,3453861301846016.0
NGA,6107961575342080.0,2174708093477422.8,0.0
NIC,3917836418285568.0,694202354717264.0,0.0
NIU,3076387632054272.0,2974111173181440.0,2871834714308608.0
NLD,0.0,0.0,0.0
NOR,4711028831027200.0,35928153163164.83,0.0
NPL,7627597777207296.0,839733745258475.6,0.0
NRU,1491335320174592.0,1491335320174592.0,1491335320174592.0
NZL,7267979628642304.0,9335592569609.627,0.0
OMN,6210735310897152.0,987720515820869.5,0.0
PAK,2185871663038464.0,34378466321186.184,0.0
PAN,5178264901386240.0,102005972361454.61,0.0
PCN,2879524047945728.0,84778899905795.4,0.0
PER,5808511623626752.0,506961947310192.56,0.0
PHL,2624598143139840.0,47794992063849.29,0.0
PLW,2368208459792384.0,38210365122681.22,0.0
PNG,4586353983488000.0,323738221573844.4,0.0
POL,4899881227386880.0,420067534707581.44,0.0
PRI,2424889680068608.0,915042980543731.8,0.0
PRK,0.0,0.0,0.0
PRT,6005441779728384.0,34283043246974.273,0.0
PRY,7267917888487424.0,1158715846864600.2,0.0
PSE,4739012153573376.0,982735636406536.2,0.0
PYF,3041622556147712.0,48753577158480.63,0.0
QAT,6353707792859136.0,3980405414612173.0,0.0
REU,4205524333625344.0,2603042068329565.0,0.0
ROU,1.0910947803660288e+16,1740822531680309.5,0.0
RUS,1.5677976028905472e+16,99158817731520.47,0.0
RWA,2070272349831168.0,90011841297007.3,0.0
SAU,1.109490447417344e+16,658054152551714.4,0.0
SDN,4558478571995136.0,1382987525656799.5,0.0
SEN,5606690036645888.0,1613096469184652.0,0.0
SGP,0.0,0.0,0.0
SGS,5779058348523520.0,92447953915597.2,0.0
SHN,2950697293185024.0,3739561662050.2275,0.0
SJM,0.0,0.0,0.0
SLB,2878442521493504.0,162061589644510.88,0.0
SLE,5574894930624512.0,2185382298565035.5,0.0
SLV,6799095901454336.0,1765175329562375.8,0.0
SMR,0,0,0
SOM,3660143212363776.0,203507516938851.62,0.0
SPM,0.0,0.0,0.0
SRB,5058937825001472.0,1867225272419382.8,0.0
SSD,7918838972678144.0,1689380489802725.5,0.0
STP,0.0,0.0,0.0
