iso3,Max,Mean,Min
ABW,3542014700290048.0,3186351881060352.0,3013628764618752.0
AFG,3765045104214016.0,1053301537216706.5,0.0
AGO,5084641056784384.0,884105464789964.9,0.0
AIA,0.0,0.0,0.0
ALA,3915569480859648.0,1892823565878340.2,0.0
ALB,5316440441749504.0,2067761377184371.0,0.0
AND,0.0,0.0,0.0
ARE,2.4554751085510656e+16,2371508105022371.0,0.0
ARG,9351918698627072.0,1272826798979195.8,0.0
ARM,6848182008938496.0,1204593813624345.8,0.0
ASM,0.0,0.0,0.0
ATA,5095710261248000.0,2185487662487625.0,0.0
ATF,4331391034589184.0,5637444558629.415,0.0
ATG,0.0,0.0,0.0
AUS,9811005605412864.0,752513662286960.1,0.0
AUT,8409719374872576.0,781044167989688.2,0.0
AZE,9773272170233856.0,1880266258096837.2,0.0
BDI,4245124468965376.0,1496083025145556.2,0.0
BEL,0.0,0.0,0.0
BEN,4212986302431232.0,1611232947385022.8,0.0
BES,4641247960498176.0,17634541727087.39,0.0
BFA,3166958291779584.0,1147891000289631.8,0.0
BGD,4577883771109376.0,735811212958643.6,0.0
BGR,7904926499864576.0,1511969178405680.2,0.0
BHR,1.6473284786782208e+16,8334942070461781.0,0.0
BHS,4103192711266304.0,648012456933603.5,0.0
BIH,6996723989741568.0,2166272764400506.5,0.0
BLM,0,0,0
BLR,5151204459937792.0,1380753746225113.2,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,6265361389322240.0,1030075129820772.1,0.0
BRA,9133023542902784.0,583481550629315.4,0.0
BRB,0.0,0.0,0.0
BRN,3099089487003648.0,451303531260586.7,0.0
BTN,3699193860325376.0,888215598592975.2,0.0
BVT,0,0,0
BWA,6556132822745088.0,1452665288582910.2,0.0
CAF,7291822602715136.0,1236879404980157.0,0.0
CAN,9786901175205888.0,616161657902698.9,0.0
CCK,0,0,0
CHE,8795147592531968.0,1293489150243755.5,0.0
CHL,6590707309477888.0,89670935297620.81,0.0
CHN,3.270793904311501e+16,1187359930994157.5,0.0
