iso3,Max,Mean,Min
ABW,0,0,0
AFG,3850629575344128.0,404169071067290.94,0.0
AGO,5639308702646272.0,900131528595272.2,0.0
AIA,1900053534867456.0,1173539967438393.0,0.0
ALA,2722563931242496.0,448063261072976.8,0.0
ALB,0.0,0.0,0.0
AND,3223911705608192.0,2118899365576704.0,0.0
ARE,0.0,0.0,0.0
ARG,8314184269824000.0,1058704619178762.4,0.0
ARM,0.0,0.0,0.0
ASM,2850568452177920.0,86588499709845.89,0.0
ATA,6934202687684608.0,2789376105440616.0,0.0
ATF,3590992091414528.0,1074622782568.6771,0.0
ATG,1992941061013504.0,681075932135424.0,0.0
AUS,7879041268842496.0,802039687303435.4,0.0
AUT,6729527631806464.0,1412808466980482.2,0.0
AZE,0.0,0.0,0.0
BDI,3617751885152256.0,371242678878208.0,0.0
BEL,0.0,0.0,0.0
BEN,5661553948884992.0,1204174053365025.0,0.0
BES,1751736368758784.0,14979604031713.824,0.0
BFA,4057398159343616.0,1109215151553228.6,0.0
BGD,4804621000245248.0,676103107117056.0,0.0
BGR,0.0,0.0,0.0
BHR,0.0,0.0,0.0
BHS,4460743906820096.0,399483211535290.7,0.0
BIH,5641048701272064.0,695400468490057.5,0.0
BLM,1946391802806272.0,1946391802806272.0,1946391802806272.0
BLR,5476542863900672.0,755983022403078.8,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,6035093160198144.0,981323393798365.0,0.0
BRA,1.104385341915136e+16,599947252223761.9,0.0
BRB,2378108090974208.0,1720079104344064.0,0.0
BRN,3686919649099776.0,1513136451136170.8,0.0
BTN,4208436589887488.0,1833229575335784.2,0.0
BVT,0,0,0
BWA,7109103956525056.0,2061751907394758.0,0.0
CAF,1.1749544463171584e+16,2067479731117775.0,0.0
CAN,4629684834795520.0,134749772725525.73,0.0
CCK,2447628847546368.0,2415933196861440.0,2384237546176512.0
CHE,8004262114099200.0,2302984193220272.5,0.0
CHL,6187380352483328.0,123231354337487.67,0.0
CHN,2.1259815384776704e+16,779734681868207.8,0.0
CIV,6448199220854784.0,1820840743916950.0,0.0
CMR,5975053812367360.0,1045961227926340.5,0.0
COD,7105702342426624.0,904259940208747.1,0.0
COG,5042557356605440.0,951770342624012.9,0.0
COK,2729210393133056.0,27886389807285.355,0.0
COL,6779646678925312.0,555584933753523.94,0.0
COM,2239812023091200.0,432677416347117.06,0.0
CPV,3054699389386752.0,206228879897427.66,0.0
CRI,4797166547632128.0,510183642904803.56,0.0
CUB,5660190833639424.0,1089211436086421.1,0.0
CUW,0.0,0.0,0.0
CXR,2442997530624000.0,2303674160250880.0,2164350789877760.0
CYM,2489302378348544.0,562732492739925.3,0.0
CYP,3961014529818624.0,2596665523314206.0,0.0
CZE,9590621169778688.0,1325584367923031.8,0.0
DEU,9590621169778688.0,1713878130032868.2,0.0
DJI,2505876388708352.0,1710971218746221.8,0.0
DMA,0.0,0.0,0.0
DNK,7308161195180032.0,222823955262262.7,0.0
DOM,0.0,0.0,0.0
DZA,3542530364801024.0,601144392441352.9,0.0
ECU,3552555086905344.0,238467311422832.06,0.0
EGY,4612621466599424.0,936979887609293.4,0.0
ERI,4156451647913984.0,655189094311026.5,0.0
ESH,3206320861741056.0,1091624068454678.2,0.0
ESP,6323896961728512.0,128207901512607.5,0.0
EST,4773917889658880.0,857649074503869.4,0.0
ETH,6838001325834240.0,1032561460944524.0,0.0
FIN,6921371472887808.0,376097729175224.94,0.0
FJI,5983508992360448.0,7447720080369.855,0.0
FLK,5267449360416768.0,1414431382957577.0,0.0
FRA,1.088106342121472e+16,1212027655281543.2,0.0
FRO,2503087881191424.0,548806950690185.9,0.0
FSM,2258207904890880.0,10825339728954.553,0.0
GAB,5375640123473920.0,998528961509757.9,0.0
GBR,3878587933392896.0,5099850689117.746,0.0
GEO,6022776267735040.0,744810004762673.4,0.0
GGY,0.0,0.0,0.0
GHA,1.3866494114922496e+16,3438873965587785.5,0.0
GIB,0,0,0
GIN,5051855960801280.0,1513527628287488.8,0.0
GLP,2139227781332992.0,427845556266598.4,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,4899107059531776.0,43133095301842.82,0.0
GRC,0.0,0.0,0.0
GRD,2133392128737280.0,729116153566549.4,0.0
GRL,1271439302852608.0,2739924114389.307,0.0
GTM,0.0,0.0,0.0
GUF,2470599943258112.0,1071352223413428.8,0.0
GUM,2213678220836864.0,1371383460265984.0,0.0
GUY,2715158602317824.0,874121434752446.4,0.0
HKG,1.804530724162765e+16,8282360575426560.0,0.0
HMD,0.0,0.0,0.0
HND,3085801663496192.0,385526437943614.4,0.0
HRV,6294755608625152.0,968304296947734.1,0.0
HTI,1533154342993920.0,65234737763825.375,0.0
HUN,0.0,0.0,0.0
IDN,6832451154345984.0,281907582720465.1,0.0
IMN,0.0,0.0,0.0
IND,1.019496923922432e+16,361722429123685.0,0.0
IOT,2261432083152896.0,386911307895057.06,0.0
IRL,0.0,0.0,0.0
IRN,4233563759181824.0,282345532180352.2,0.0
IRQ,2.0410142004609024e+16,1672798113012306.2,0.0
ISL,362477992804352.0,277760914026.32336,0.0
ISR,4322031227109376.0,1446990574592413.8,0.0
ITA,1.9401361560961024e+16,1344225382990711.2,0.0
JAM,3204678842056704.0,832864922812628.8,0.0
JEY,0.0,0.0,0.0
JOR,6260173605699584.0,1758905724094414.0,0.0
JPN,1.239687012286464e+16,135369230524398.38,0.0
KAZ,5470819819978752.0,897289122091167.0,0.0
KEN,5478025164488704.0,1122692909036581.4,0.0
KGZ,5317295677112320.0,494668411510192.44,0.0
KHM,0.0,0.0,0.0
KIR,2375905041186816.0,804378473535.3102,0.0
KNA,1399328530759680.0,929758324632234.6,0.0
KOR,5299053877264384.0,377772608311174.8,0.0
KWT,0.0,0.0,0.0
LAO,0.0,0.0,0.0
LBN,3850320874569728.0,746408182242345.0,0.0
LBR,3538201843073024.0,1205205926179271.0,0.0
LBY,3541948396732416.0,1665012556878733.8,0.0
LCA,3072724024950784.0,1898430864905557.2,0.0
LIE,5271085587103744.0,3833897724936192.0,0.0
LKA,0.0,0.0,0.0
LSO,4908299900157952.0,2794012984964983.5,0.0
LTU,5462431748849664.0,1722588217558426.5,0.0
LUX,0.0,0.0,0.0
LVA,4936732046786560.0,767944197206337.6,0.0
MAC,1.0343482765869056e+16,1.0343482765869056e+16,1.0343482765869056e+16
MAF,1839424434339840.0,1825400695029760.0,1811376955719680.0
MAR,8517747466043392.0,955421841724903.0,0.0
MCO,4335426693234688.0,3645291752325120.0,2955156811415552.0
MDA,0.0,0.0,0.0
MDG,5309163693408256.0,1685622599634449.8,0.0
MDV,3737851250343936.0,849769814859594.0,0.0
MEX,6098651696857088.0,692664703753977.2,0.0
MHL,2376148243709952.0,37740459787487.29,0.0
MKD,0.0,0.0,0.0
MLI,3809715985317888.0,923645743248858.4,0.0
MLT,3359614955421696.0,1466733658024618.8,0.0
MMR,9413572954161152.0,617943160652646.9,0.0
MNE,0.0,0.0,0.0
MNG,6797013379186688.0,707142534925193.4,0.0
MNP,2971336490090496.0,201725962234943.22,0.0
MOZ,1.0431741122576384e+16,774752091584916.5,0.0
MRT,3259517789798400.0,1394259743894379.5,0.0
MSR,1972885711224832.0,1816354353053696.0,1659822994882560.0
MTQ,2090229854896128.0,1994169019006976.0,1937800123383808.0
MUS,3980918482010112.0,15745484881322.242,0.0
MWI,0.0,0.0,0.0
MYS,7517836129861632.0,330640495780148.8,0.0
MYT,0.0,0.0,0.0
NAM,5612161288110080.0,934580447062575.2,0.0
NCL,3771135367839744.0,157947276305087.1,0.0
NER,2884915305644032.0,790611796642635.2,0.0
NFK,2913055126061056.0,2895607760945152.0,2878160395829248.0
NGA,4710433441185792.0,483939889709056.0,0.0
NIC,3085801663496192.0,683301417615087.8,0.0
NIU,2960724431208448.0,2880332038668288.0,2799939646128128.0
NLD,0.0,0.0,0.0
NOR,778006482124800.0,5207580156883.921,0.0
NPL,4303001032327168.0,522142429861500.56,0.0
NRU,1663352518475776.0,1663352518475776.0,1663352518475776.0
NZL,6176856608866304.0,5580267438286.279,0.0
OMN,2648699352121344.0,32052082702317.92,0.0
PAK,9265889429946368.0,340186544240481.1,0.0
PAN,2976805325635584.0,1351730363936514.8,0.0
PCN,3070793437151232.0,94890693524193.28,0.0
PER,5743931421622272.0,701121444905801.9,0.0
PHL,6277919336824832.0,525036183202852.25,0.0
PLW,0.0,0.0,0.0
