iso3,Max,Mean,Min
ABW,2794595364634624.0,2313614492958720.0,1899976225456128.0
AFG,6602254329053184.0,597349095868314.1,0.0
AGO,7063090361270272.0,1278303449454260.0,0.0
AIA,2794958557806592.0,1703151475010218.8,0.0
ALA,4418639268675584.0,1787290909713933.8,0.0
ALB,5316255221284864.0,2705199486456043.5,0.0
AND,0.0,0.0,0.0
ARE,1.055086096678912e+16,1608119828944415.5,0.0
ARG,1.0789815767269376e+16,716179772599163.8,0.0
ARM,4346832247324672.0,1173541984628807.8,0.0
ASM,2260111917580288.0,95861912138631.22,0.0
ATA,2995825856741376.0,275361176398053.1,0.0
ATF,3134315735023616.0,3642782309365.1543,0.0
ATG,2971605730852864.0,1015639741300736.0,0.0
AUS,1.2956695487578112e+16,835937531619323.5,0.0
AUT,5554122858168320.0,459791173133032.75,0.0
AZE,5903397114871808.0,1473847616818845.2,0.0
BDI,2681523639681024.0,1029894515458048.0,0.0
BEL,9270342237290496.0,2527902495879254.0,0.0
BEN,4305520835952640.0,1674592802040235.5,0.0
BES,3116231506788352.0,38899924751412.266,0.0
BFA,4305520835952640.0,865650647541592.6,0.0
BGD,8595926071377920.0,2281210957881047.5,0.0
BGR,6812246554443776.0,3385619679252370.5,0.0
BHR,0.0,0.0,0.0
BHS,3474864765665280.0,314488906522456.8,0.0
BIH,6435796965916672.0,1735688714884394.2,0.0
BLM,2371789388775424.0,2371789388775424.0,2371789388775424.0
BLR,1.791778751512576e+16,1921332253392275.2,0.0
BLZ,4687728633446400.0,2309472512519819.5,0.0
BMU,4006122692280320.0,2942554840498176.0,0.0
BOL,5274796975718400.0,1033162806756488.2,0.0
BRA,8345958437879808.0,587121386917153.0,0.0
BRB,2552314648854528.0,1769204806057984.0,0.0
BRN,4739662841118720.0,2045921259652382.8,0.0
BTN,7486081289158656.0,1153868980499251.2,0.0
BVT,0,0,0
BWA,5000263203028992.0,1471121238200550.8,0.0
CAF,4370863931523072.0,663034471065038.0,0.0
CAN,8791754568368128.0,1402221605116329.8,0.0
CCK,1667315028459520.0,1576949856075776.0,1486584683692032.0
CHE,4388905210085376.0,1157978613645000.0,0.0
CHL,1.4034803145834496e+16,63021795950072.05,0.0
CHN,2.459458046473011e+16,1367995499208015.0,0.0
CIV,6020545569095680.0,1597473709945132.5,0.0
CMR,4204142964768768.0,974736184883010.0,0.0
COD,6178956847874048.0,734558091492836.6,0.0
COG,3690026521067520.0,1002933034757910.8,0.0
COK,2332788669808640.0,20863613737585.81,0.0
COL,5451982093418496.0,475250376185084.3,0.0
COM,2458449212342272.0,740280026267648.0,0.0
CPV,2556428690653184.0,464246280989354.7,0.0
CRI,3999355434434560.0,395603404342251.1,0.0
CUB,4700507771764736.0,542651611171340.7,0.0
CUW,2738642946621440.0,1551802002338247.0,0.0
CXR,1952481797996544.0,1618915780198400.0,1285349762400256.0
CYM,0.0,0.0,0.0
CYP,7439832007573504.0,3818905213250218.5,0.0
CZE,8478728761901056.0,1482965977015057.5,0.0
DEU,7771196250652672.0,1600843351863323.5,0.0
DJI,3952345943638016.0,2373955247590110.0,0.0
DMA,3278585565544448.0,1790592020731221.2,0.0
DNK,4691989777874944.0,1509477684851797.8,0.0
DOM,5054707819085824.0,2063409923131227.2,0.0
DZA,6319620248043520.0,1602528750016809.0,0.0
ECU,1.1616369338482688e+16,275641144122551.28,0.0
EGY,1.103448502173696e+16,2790148881975754.0,0.0
ERI,3949828824367104.0,928665305292370.1,0.0
ESH,3770785059569664.0,1182848144182073.2,0.0
ESP,6320203826724864.0,256071099425706.25,0.0
EST,7904410566918144.0,2685695538622667.0,0.0
ETH,7870792784150528.0,1392566650687378.0,0.0
FIN,7756875755945984.0,1574258967977273.0,0.0
FJI,3049054460182528.0,3446689756629.9487,0.0
FLK,2561699689267200.0,427886135376790.06,0.0
FRA,1.104873894445056e+16,1672669959855296.0,0.0
FRO,2841800008007680.0,659749797956385.4,0.0
FSM,2964690296635392.0,23878291461897.727,0.0
GAB,2850686563778560.0,1243552759349759.2,0.0
GBR,7509891514105856.0,767005125963710.2,0.0
GEO,4971904070844416.0,1452216499882209.5,0.0
GGY,5643572531429376.0,4295915195282227.0,0.0
GHA,3753281725661184.0,554474740544636.6,0.0
GIB,0,0,0
GIN,5024757938388992.0,1398462338297471.0,0.0
GLP,3302522223591424.0,2228689349640192.0,0.0
GMB,4182611219972096.0,1774540905981472.8,0.0
GNB,2764629377810432.0,1500918120085031.5,0.0
GNQ,2290857172533248.0,214288144666499.88,0.0
GRC,7073267823149056.0,1709352511584243.5,0.0
GRD,2017166018740224.0,1007085788244650.6,0.0
GRL,4059504303931392.0,560624050318137.1,0.0
GTM,4784466866208768.0,1986200647153402.0,0.0
GUF,2445573705695232.0,338901584033273.8,0.0
GUM,0.0,0.0,0.0
GUY,2950755543678976.0,920358863243569.1,0.0
HKG,1.3254264780488704e+16,7383819907410603.0,0.0
HMD,2034771894992896.0,921035481951883.6,0.0
HND,6712594186371072.0,1231824522757689.2,0.0
HRV,5811760229515264.0,410117391028281.7,0.0
HTI,4491103420022784.0,1989292667078614.2,0.0
HUN,7433240843386880.0,1914545789746098.0,0.0
IDN,5895449814761472.0,465786006341459.44,0.0
IMN,3834181998084096.0,2548079766361429.5,0.0
IND,1.7560039287947264e+16,1491326930315303.2,0.0
IOT,2227230855921664.0,314803006544507.56,0.0
IRL,4482671862349824.0,2016510979382428.5,0.0
IRN,1.1756004093984768e+16,1511994025362227.0,0.0
IRQ,8857863778729984.0,1194175003034847.5,0.0
ISL,3144182617079808.0,289183475604096.2,0.0
ISR,6451399508361216.0,1980736446755332.2,0.0
ITA,7793694899961856.0,126413701614763.78,0.0
JAM,941564272574464.0,20923650501654.754,0.0
JEY,6213965126303744.0,4817053319954432.0,0.0
JOR,4684274942869504.0,1596043305519078.8,0.0
JPN,1.0443704753979392e+16,96480857240272.62,0.0
KAZ,1.5391215021195264e+16,1437914576450331.0,0.0
KEN,4216195179872256.0,1266152002382286.5,0.0
KGZ,4082583579131904.0,1158319665466687.8,0.0
KHM,2741758945394688.0,68135228804615.016,0.0
KIR,3040930797977600.0,437198845215.29724,0.0
KNA,3116231506788352.0,2286074458013696.0,0.0
KOR,1.996357492749107e+16,3500497189533684.5,0.0
KWT,9624004876828672.0,4396601757392766.0,0.0
LAO,1.3087132570615808e+16,569268692571396.4,0.0
LBN,9002085559304192.0,3371266352563179.0,0.0
LBR,7667510371418112.0,1272906111987142.2,0.0
LBY,6496358689144832.0,1734721966554336.0,0.0
LCA,2730704236445696.0,2163041630158848.0,0.0
LIE,0.0,0.0,0.0
LKA,3431771211300864.0,1762742696918727.0,0.0
LSO,6161607864352768.0,1497745927651934.8,0.0
